accepted_species,estimate
t23,-0.14252862
t6,-1.566009
t66,-1.0757682
t31,-1.26539
t68,-1.1159965
t20,-1.08547
t65,0.84228975
t48,0.7198961
t41,0.68648577
t98,0.9066965
