accepted_species,estimate
t23,-0.43544759917346193
t6,-1.5543295336833842
t66,-1.6464433493397983
t31,-1.0574059307875783
t68,-1.098351049816508
t20,-1.0155463495922725
t65,1.0161418037772916
t48,0.7838010802918461
t41,0.41263601534020716
t98,0.9535508171936026
