accepted_species,estimate
t44,-0.6422847787527658
t45,-0.9216451626825455
t85,-0.8887571754172731
t76,-0.733399540060003
t87,-0.8876519534796327
t100,0.18923275087111824
t48,0.10828894393380438
t63,0.2682242628744731
t115,0.4878403053652399
t126,-0.24496330740298344
t122,-0.24941093460177122
t22,-0.40827031804234903
t23,-0.5586852410767278
t37,-0.5065068135945603
