,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t25,-1.4576033,13.283285,7.7959437,4.5981717,1.1681006,5.4418197,2.885649,4.7096424,6.67241,4.4348474,6.4409375,3.2481282,6.114106,6.101182
t80,-1.6507095,13.933366,7.763686,4.7455077,0.7802865,5.338893,3.076507,4.6853695,6.443842,4.3702087,6.184636,3.5567045,5.6856303,6.421499
t81,-1.6686971,13.946437,7.765196,4.734888,0.7841637,5.287927,3.1140184,4.760986,6.4840746,4.364525,6.115355,3.4891129,5.7380257,6.3321238
t65,-1.5973126,13.908903,7.733539,4.706714,0.7639735,5.331773,3.1801548,4.729606,6.5178213,4.436001,6.11192,3.4773617,5.7989407,6.329646
t75,-1.7196776,13.893287,7.6913714,4.7620516,0.66071016,5.3004093,3.0228913,4.7943916,6.4256787,4.3511147,6.1803164,3.5005238,5.76194,6.3351417
t76,-1.6941885,13.967214,7.783322,4.8358917,0.5943251,5.290707,3.0175133,4.783146,6.508594,4.38344,6.1647477,3.450675,5.737954,6.263165
t87,-1.8013617,13.8946905,7.6627584,4.7394123,0.578719,5.2839637,3.112586,4.8164954,6.510697,4.261896,6.0721555,3.406372,5.7131786,6.298673
t88,-1.791143,13.970869,7.7195616,4.8504953,0.5921821,5.2716594,2.8968823,4.8202796,6.3749957,4.3348746,6.2375174,3.5398338,5.7045894,6.3591285
t53,-1.6411369,13.820192,7.7582893,4.854044,0.614383,5.357777,2.9094203,4.7242665,6.459789,4.408651,6.3296742,3.480457,5.7014165,6.392671
t107,-1.7250539,14.076534,7.751821,4.8953524,0.62938076,5.1982684,3.1036675,4.835777,6.4839497,4.3025823,6.0928435,3.4248219,5.568049,6.3757534
t121,-1.6080039,14.170625,7.8674345,4.931574,0.6740589,5.2285476,3.1554773,4.7472563,6.545106,4.3846993,6.0743146,3.4208622,5.457279,6.4298024
t122,-1.6404213,14.111705,7.82628,4.8479643,0.7071892,5.250608,3.163464,4.7463436,6.530143,4.3661566,6.052815,3.4431899,5.5304575,6.403399
t48,-1.5635166,13.822952,7.7214546,4.529304,0.9013499,5.314485,3.2659621,4.7873297,6.4998293,4.3995423,5.9896736,3.4786599,5.931032,6.2666936
t9,-0.92904043,11.9888115,7.9791327,3.968797,2.3893812,5.4337473,3.4833791,5.1580396,7.351336,3.8610914,5.7408266,2.9789557,6.562748,5.46436
t96,-1.3102107,12.710912,7.7792087,4.375786,1.6188552,5.626459,3.1028795,4.911383,6.7644286,4.3996644,6.1622357,3.2277439,6.1260014,5.9741144
t97,-1.2233555,12.593099,7.713946,4.284257,1.725633,5.659783,3.0983915,4.9758143,6.744212,4.42801,6.1595836,3.2618513,6.124074,5.9541492
t38,-1.1555128,12.397158,7.817888,4.2133245,1.9396658,5.5950084,3.2501826,4.9985013,6.9669824,4.2248845,5.9678626,3.1604414,6.2641993,5.790717
t11,-0.92859435,12.11629,8.018496,4.208473,2.2394195,5.539109,3.4960542,5.1087604,7.3004313,3.8941646,5.7242355,3.0493224,6.5803494,5.6379013
t20,-1.0557829,12.237019,7.861399,4.083089,2.1432676,5.4740386,3.3433318,5.0289354,7.17753,4.01981,5.862032,3.0881999,6.438112,5.632705
t30,-1.0931408,12.266748,7.8460402,4.145981,2.0687723,5.5403333,3.3125858,5.0083895,7.073624,4.1276298,5.8898153,3.1134286,6.3236327,5.69804
t31,-1.2113022,12.520635,7.761754,4.2555957,1.803733,5.5837994,3.1516864,4.9319663,6.888124,4.291857,6.084359,3.2257,6.2241755,5.8572626
t12,-0.95235115,12.041654,7.9454722,4.034951,2.352917,5.44128,3.4607766,5.131792,7.338562,3.8711998,5.7588377,3.0047345,6.5665884,5.5107408
t90,-0.43558598,9.031446,6.278369,-0.06157828,6.079946,4.447789,3.7397046,3.3020873,11.452395,4.017042,3.2060654,-0.18427527,7.4887853,1.3644719
t91,-0.44720674,9.0309725,6.276771,-0.070295,6.07766,4.4407682,3.7404604,3.3038583,11.451231,4.0192366,3.205169,-0.1819571,7.4910192,1.3612562
t71,-0.48074317,9.096663,6.3247275,-0.02850293,6.0017242,4.3957124,3.6886892,3.3691666,11.386963,4.0680933,3.1448226,-0.113633595,7.558046,1.345622
t72,-0.4752853,9.078734,6.3164897,-0.038674306,6.0277905,4.404237,3.6997292,3.3468883,11.406418,4.057464,3.1625595,-0.13460751,7.5348916,1.3336922
t15,-0.9095993,12.025824,7.856953,3.8956497,2.472221,5.3761716,3.5135925,5.1246457,7.519098,3.7815068,5.653113,2.9365242,6.740466,5.4392576
t16,-0.6248858,10.40621,2.4605002,2.5413404,5.422798,5.852918,6.524045,1.9157901,10.714706,4.215871,5.983381,1.0675378,6.857547,1.3804381
t68,-0.5672708,10.515503,2.3549201,2.667514,5.256054,6.053789,6.5008492,1.8680639,10.557981,4.3084874,5.909411,1.1069651,6.753871,1.3202165
t69,-0.52842337,10.443358,2.4378264,2.7467813,5.3163576,5.9120975,6.537938,1.8827562,10.561253,4.2632723,5.957573,1.0870743,6.785254,1.3629528
t133,-0.39520308,10.377852,2.2703328,2.6923897,5.1993,6.247372,6.5242643,1.9211587,10.513432,4.32543,5.979005,1.126771,6.622914,1.350975
t134,-0.40766072,10.418936,2.3743625,2.6938336,5.246322,6.1645694,6.4647226,1.9467489,10.516494,4.3555927,5.918981,1.1350546,6.634044,1.3798631
t82,-0.5513148,10.499687,2.3515823,2.685301,5.339682,6.1186986,6.4747972,1.92081,10.48228,4.343123,5.9127417,1.2031614,6.694841,1.3754586
t117,-0.5996448,10.338507,2.333162,2.6737473,5.419665,6.0420537,6.6529894,1.923365,10.486802,4.150321,6.0906105,1.1980298,6.7545314,1.406906
t118,-0.5347713,10.338826,2.3833447,2.5898643,5.394372,6.141765,6.6827893,1.9993385,10.538905,4.117698,6.1195908,1.1879206,6.699422,1.411026
t40,-0.6486846,10.389953,2.42243,2.5825934,5.4755588,5.977046,6.643509,1.9031581,10.469865,4.147148,6.014481,1.1968704,6.7846603,1.405699
t32,-0.6036819,10.454385,2.419018,2.649733,5.373156,5.902702,6.6713953,1.989248,10.6215725,4.127752,6.1161833,1.1474278,6.7792697,1.3857715
t33,-0.52093893,10.453823,2.4253297,2.8874197,5.380112,5.892272,6.606935,1.9634446,10.472692,4.230395,6.0794163,1.2081156,6.71622,1.4202226
t100,-0.414752,10.401365,2.249101,3.1765778,5.163664,6.0482273,6.6732244,1.935273,10.529588,4.18287,6.2445545,1.1040391,6.6642957,1.3429538
t125,-0.49034423,10.457188,2.2273042,3.1784146,5.223958,5.969019,6.7461033,1.8675187,10.554242,4.1616526,6.262111,1.1126331,6.743017,1.306751
t126,-0.46968773,10.379738,2.2712207,3.1475382,5.2151823,5.970366,6.7194467,1.9155788,10.611823,4.101145,6.3169312,1.0714644,6.723452,1.36551
t116,-0.4371211,10.390492,2.2796285,3.1461506,5.1855025,6.0336475,6.6857734,1.945616,10.563998,4.140646,6.2726436,1.1048307,6.682539,1.3758876
t129,-0.51442415,10.4871645,2.3967433,2.9641323,5.294897,5.9389277,6.6542206,1.9787979,10.514641,4.1737504,6.148204,1.1552666,6.70311,1.3783342
t130,-0.3640352,10.36722,2.4110239,3.1440592,5.168529,6.0018735,6.597421,2.0709043,10.510928,4.1032915,6.247415,1.0552493,6.597037,1.404895
t39,-0.57240003,10.555975,2.4480312,2.8730578,5.2912126,5.922023,6.7038045,1.9662684,10.629034,4.090234,6.1632247,1.0828911,6.727383,1.3656093
t51,-0.63182926,9.539517,6.966056,0.14609666,5.3112493,4.1438527,3.1954782,4.585135,10.521651,4.707399,2.489636,0.29907966,8.747495,1.2580836
t52,-0.64716315,9.585949,6.9416914,0.13911374,5.275092,4.245518,3.1306505,4.5464077,10.572957,4.801034,2.4416022,0.2059223,8.696012,1.3465133
t57,-0.7630445,9.531197,6.8929853,0.20911767,5.3536935,4.1375403,3.253209,4.543785,10.4430275,4.738957,2.422823,0.46646643,8.742977,1.1313545
t139,-0.7059154,9.59226,7.0401645,0.17013441,5.28223,4.23342,3.131709,4.7133207,10.382774,4.8637943,2.3348658,0.29953203,8.848887,1.2579658
t140,-0.70660746,9.507642,6.953926,0.2607973,5.3284144,4.314658,3.1597457,4.7006383,10.410358,4.8237495,2.318155,0.3199467,8.756065,1.2786114
t94,-0.7309625,9.639883,7.011081,0.1941316,5.1985993,4.167086,3.1617577,4.608407,10.455022,4.867367,2.4088886,0.378088,8.77595,1.2654408
t131,-0.5063786,9.477928,6.900615,0.22212726,5.2091036,4.2435846,3.0968292,4.5691767,10.6221695,4.744572,2.4195406,0.2727423,8.6223,1.3608701
t132,-0.48147795,9.456085,6.9368634,0.23469135,5.204427,4.2336063,3.1248884,4.556867,10.638364,4.6720157,2.444168,0.2837623,8.595724,1.3802806
t54,-0.6382116,9.4739275,6.737795,0.16558187,5.3605394,4.175491,3.2322123,4.4339204,10.603301,4.720107,2.4545262,0.39394474,8.597315,1.1587602
t83,-0.5703948,9.409438,6.9206657,0.3827231,5.226358,4.3487277,3.0259821,4.741343,10.506115,4.8078303,2.3800945,0.2625206,8.638433,1.4746654
t84,-0.7960218,9.45965,6.8879223,0.3490136,5.3962193,4.4275074,3.1751924,4.6121736,10.505261,4.822543,2.4344108,0.17721856,8.616821,1.4248505
t44,-0.6739338,9.40283,6.8487315,0.25021824,5.45107,4.3635387,3.1355906,4.6228275,10.564902,4.7364883,2.3791177,0.16994381,8.657866,1.3522958
t85,-0.5212457,9.441513,6.8247147,0.1503665,5.3385997,4.2372646,3.2074034,4.392486,10.731899,4.6562862,2.5452466,0.16857123,8.510179,1.3389485
t86,-0.40507305,9.571681,6.8410563,0.0313357,5.2679815,4.1989927,3.1537228,4.361502,10.743316,4.7447453,2.5017579,0.22044247,8.48185,1.3296545
t24,-0.7728255,9.415673,6.8804455,0.40149674,5.4080057,4.177251,3.3301811,4.4220395,10.533835,4.4425445,2.644612,0.41662517,8.584982,1.2281792
t36,-0.48257908,9.466307,6.829477,0.14396666,5.3173265,4.339879,3.1591208,4.368489,10.774604,4.6945853,2.520156,0.13287866,8.448977,1.4369355
t37,-0.76754284,9.414318,6.778624,0.27683663,5.480684,4.141744,3.360581,4.3595586,10.586794,4.4954553,2.607026,0.42982778,8.559051,1.1593268
t41,-0.6466696,9.257079,6.547812,0.16344064,5.683817,4.3012943,3.466017,3.9603813,10.964537,4.3501334,2.7661135,0.17614001,8.159166,1.3116722
t42,-0.7530272,9.32225,6.630136,0.18602845,5.630189,4.2313457,3.4158163,4.087368,10.8398,4.4414706,2.7267213,0.25420833,8.277876,1.3006014
t43,-0.77817875,9.308866,6.56226,0.051864136,5.767131,4.2511225,3.4256968,3.8190472,11.0009165,4.465647,2.8060553,0.15647233,8.000875,1.4752173
t45,-0.71826893,9.272732,6.5193496,0.13774207,5.7681494,4.300615,3.4962664,3.8884995,10.993857,4.356067,2.8135421,0.1588141,8.105759,1.3491244
t77,-0.7033357,9.274671,6.532459,0.11578933,5.737318,4.295654,3.465067,3.8935413,11.009567,4.391579,2.8030934,0.13716638,8.0915165,1.3766141
t78,-0.648883,9.229459,6.476228,0.08202558,5.73613,4.353299,3.4631574,3.8626204,11.065747,4.383658,2.8295512,0.07860399,8.052774,1.3807787
t5,-1.0159508,12.036289,7.8942394,4.126565,2.2359016,5.5688834,3.3957572,5.0518723,7.101884,4.1440816,5.7970877,3.0036483,6.243504,5.6457
t6,-0.6380505,11.470048,8.598185,4.3574743,2.5848858,5.7983823,3.6818118,5.465519,7.291443,3.984662,5.6568456,2.9246056,6.504793,5.2837024
t34,-0.46723938,10.837424,9.068078,4.46012,2.9785988,6.088588,3.8314402,5.5940056,7.43661,4.0101013,5.51845,2.7866046,6.45948,5.2202716
t35,-0.33585203,10.787175,9.226565,4.506368,2.9428966,6.190206,3.8663728,5.627248,7.4113183,4.128972,5.5356903,2.7461736,6.330488,5.2851925
t28,-0.40865555,10.766102,9.183821,4.549114,2.9907577,6.198767,3.8688822,5.680528,7.407896,4.0649815,5.418267,2.7548416,6.3859224,5.1762743
t119,-0.35764632,10.74545,9.253927,4.423978,2.9621336,6.1915865,3.8484657,5.545168,7.497406,4.138092,5.576162,2.7452116,6.3368545,5.2854238
t120,-0.4199852,10.762835,9.130677,4.5244894,3.031562,6.1347146,3.8293638,5.6589236,7.412545,4.023081,5.443155,2.7641578,6.4276605,5.195708
t26,-0.4458363,10.829261,9.107866,4.455336,2.9692843,6.1069846,3.8320785,5.5931835,7.44142,4.029536,5.5200562,2.7833157,6.438653,5.2274566
t13,-0.5515732,11.126463,8.866016,4.4682355,2.7828388,6.0058255,3.8209164,5.560061,7.3321347,3.9881477,5.5468082,2.843084,6.4942446,5.204543
t10,-0.63256234,11.356935,8.665598,4.334533,2.6790464,5.84795,3.709509,5.434966,7.3732443,3.947079,5.6248674,2.8962424,6.514603,5.3180413
t46,-0.37906027,10.786155,9.1280985,4.511404,2.9867606,6.1573143,3.8410916,5.6312337,7.419528,4.0683417,5.4875584,2.7367675,6.3782587,5.2854795
t47,-0.3849881,10.920337,9.144284,4.4475718,2.930792,6.0499477,3.7531934,5.5527925,7.4810386,4.078497,5.5939665,2.7962039,6.392764,5.279158
t14,-0.53779733,11.237707,8.795814,4.3758073,2.7445135,5.8835845,3.7233078,5.5400586,7.3635845,3.9591734,5.631621,2.9035525,6.5190654,5.2531447
t21,-1.8862458,-1.9673909,1.2405308,7.745379,6.4801025,7.3362584,1.6865593,5.3705344,6.83691,6.3499913,6.943943,1.6294844,5.9273624,10.172098
t22,-1.9336298,-1.9444914,1.2257445,7.7622395,6.5489345,7.3089247,1.6893191,5.3605347,6.8228145,6.3161306,6.9045115,1.6135002,6.0076613,10.159716
t64,-1.9970278,-1.8858856,1.2911241,7.702342,6.64436,7.323825,1.775004,5.314625,6.870763,6.344142,6.887725,1.709375,6.0249887,10.0599785
t112,-1.9984385,-1.9493232,1.3445487,7.790586,6.628413,7.3675165,1.7425151,5.2328534,6.940221,6.468068,7.003364,1.7834983,5.9334207,9.990581
t113,-2.028414,-1.9858683,1.2648555,7.723643,6.680427,7.2876143,1.7651607,5.3105035,6.965774,6.472164,7.023105,1.6928457,5.8999124,10.076346
t70,-1.9748905,-1.8786918,1.2899035,7.717281,6.614342,7.3283257,1.7556984,5.3197017,6.8578157,6.3491755,6.8913674,1.7022994,6.0254064,10.064415
t23,-1.8224331,-1.9420159,1.1162602,7.5764947,6.428876,7.209838,1.6966318,5.5267787,6.8294463,6.146549,6.7262373,1.4847498,5.953215,10.339714
t110,-1.8407199,-1.9662727,1.1013285,7.520715,6.442058,7.1904817,1.7054354,5.545833,6.863441,6.0960326,6.6705627,1.484219,5.973669,10.340122
t111,-1.8745371,-1.9610705,1.1112216,7.4995713,6.480531,7.1901836,1.7251544,5.539606,6.8893046,6.0704885,6.645139,1.5085367,6.0124445,10.308541
t89,-1.786538,-2.0737967,1.0661706,7.759783,6.4485445,7.2406173,1.6191545,5.5508432,6.712591,6.2216973,6.843432,1.4379891,5.9310727,10.431885
t105,-1.8710485,-1.9742662,1.0698105,7.7525907,6.5361505,7.2463107,1.6311444,5.4774075,6.652109,6.198961,6.82289,1.3843523,6.0317254,10.458882
t106,-1.8482461,-2.0553775,0.9802837,7.821723,6.5469575,7.1878586,1.5450754,5.52304,6.6710134,6.2223964,6.8854094,1.4093653,6.0199313,10.431253
t101,-1.8108277,-2.0667224,0.9463997,7.7405643,6.4902983,7.1227155,1.4826757,5.567561,6.765493,6.170467,6.8081155,1.4598163,6.0140324,10.340189
t56,-1.8531798,-2.0467174,0.9716223,7.8355293,6.5427985,7.1737657,1.5054953,5.5055227,6.6919317,6.251883,6.9138794,1.4339973,6.02334,10.388325
t95,-1.8350536,-1.8714261,0.8857134,7.2902675,6.650332,7.115835,1.8683796,5.790776,6.7608647,5.790379,6.4061723,1.3014953,6.1376615,10.623877
t141,-1.8143629,-1.9534602,0.99910134,7.1518946,6.672584,7.2101064,1.7476963,5.7836266,6.6753078,5.714353,6.340873,1.390158,6.1552215,10.656632
t142,-1.7979895,-1.9591255,0.9623121,7.1958857,6.661458,7.129232,1.6960235,5.654344,6.7013135,5.5722575,6.189635,1.3683081,6.1712255,10.614751
t135,-1.7693799,-1.9044074,0.8805677,7.176288,6.6099906,7.0510488,1.7893132,5.6631584,6.744149,5.6245446,6.217246,1.4030533,6.1205387,10.58823
t136,-1.8490992,-2.076207,1.0492597,7.2667494,6.489837,7.1875,1.7083411,5.597367,6.7908,5.7367797,6.28548,1.4152443,6.1509223,10.538614
t92,-1.8824139,-1.9762465,0.85831755,7.2904615,6.6694226,7.0574794,1.7359031,5.690253,6.7256904,5.6654167,6.3150487,1.4086379,6.162368,10.556708
t62,-1.9485698,-1.8910831,0.8700007,7.411803,6.6105223,7.031387,1.862689,5.64585,6.8822765,5.7401304,6.301388,1.2919804,6.207018,10.493134
t63,-1.949192,-1.9929819,0.96079355,7.2657065,6.6287193,7.1174245,1.7704544,5.6834493,6.791703,5.644713,6.226131,1.2866646,6.2652636,10.5801935
t59,-1.8464415,-1.8779203,0.95097566,7.2911572,6.609903,7.149389,1.8717517,5.729674,6.8119464,5.8056417,6.401642,1.3252711,6.1339707,10.589334
t127,15.594084,9.526647,2.081415,4.041777,7.296787,8.549131,4.235692,5.7813487,1.3726839,4.012161,6.0596976,7.871689,6.8292875,7.258156
t128,15.703033,9.534231,2.1925132,4.150757,7.3107815,8.563397,4.1263685,5.6701922,1.3856456,4.019747,6.0668945,7.9780564,6.946068,7.2658324
t61,15.588071,9.645996,2.075283,4.0382814,7.380822,8.631427,4.239505,5.7868567,1.3830502,4.1315446,6.1788907,7.8671427,6.8194084,7.377705
t55,15.620211,9.649618,2.1082287,4.071167,7.3664894,8.617077,4.206611,5.7538896,1.3819909,4.1351004,6.182812,7.898652,6.8526473,7.3810225
t49,15.635868,9.547604,2.1235347,4.0834146,7.320442,8.572713,4.193941,5.739132,1.3750811,4.0331273,6.0805354,7.9125943,6.872735,7.2791977
t73,15.577071,9.489514,2.0669055,4.0266724,7.250046,8.501023,4.250774,5.7958846,1.4332002,3.9751122,6.0222197,7.8536906,6.81694,7.2213845
t74,15.611977,9.5206375,2.1009054,4.0605555,7.3091416,8.560537,4.2168374,5.761809,1.4503099,4.00622,6.0531535,7.8880296,6.8512197,7.252505
t123,15.517169,9.61125,2.0050807,3.9651022,7.4405327,8.692322,4.3122325,5.857383,1.4927497,4.0972033,6.1422505,7.790372,6.7536864,7.3448844
t124,15.530352,9.593837,2.015526,3.977428,7.3926253,8.644318,4.3002205,5.847025,1.443209,4.0795064,6.1262417,7.807897,6.759852,7.326035
t4,-0.70951486,11.524533,8.501499,4.295056,2.5805898,5.7670436,3.6687272,5.353119,7.339111,3.9472237,5.6489687,2.917594,6.5160975,5.350882
t3,-0.57516956,11.362818,8.707991,4.3933663,2.6453454,5.845743,3.6992269,5.467617,7.304644,4.0159564,5.6442766,2.910732,6.496405,5.2526836
t1,-0.6808601,11.318821,8.641136,4.321213,2.7225347,5.8633766,3.7406974,5.292713,7.438315,3.9111748,5.5921273,2.8747957,6.530497,5.370088
