accepted_species,estimate
t44,-0.28126863
t46,-0.27039146
t87,-0.2651691
t88,-0.2651691
t79,-0.2651691
t93,-0.2651691
t94,-0.2651691
t82,-0.2651691
t56,-0.28126863
t57,-0.28126863
