accepted_species,estimate
t44,-0.31544483
t46,-0.0874099
t87,-0.15244104
t88,-0.15244104
t79,-0.14907266
t93,-0.22673401
t94,-0.22673401
t82,-0.22673401
t56,-0.22576241
t57,-0.15439063
