"accepted_species","trait_BM_trend_scaled"
"t6",0.0223956458998413
"t7",-0.144808398405487
"t79",0.390444705272949
"t80",-0.0983934946831229
"t40",-0.338218264017242
"t41",-0.12741697185126
"t77",0.364236452937647
"t78",0.150487250976972
"t21",-0.807796931793405
"t105",-1.48368394019177
"t106",-1.54273779287638
"t120",-1.74809609855905
"t121",-1.6349059412201
"t93",-2.17269756287934
"t134",-0.157872606417573
"t135",-0.321626276544723
"t34",-0.0117919888809133
"t43",0.97693299966426
"t118",1.07932253413692
"t119",0.977876228296733
"t102",0.90708758775984
"t50",1.98300769153164
"t51",0.917452954913424
"t52",0.403490288306051
"t53",0.703018173826732
"t15",-1.31341267899683
"t62",-1.56151513486088
"t63",-1.23630607367974
"t3",-0.614491599712607
"t4",-1.35944111455071
"t5",-1.48890964562001
"t37",0.797923434538381
"t49",0.476837422288628
"t67",1.35416542410768
"t68",0.624454461866915
"t64",0.857933656706063
"t65",2.23181185333334
"t57",1.09424224175096
"t58",1.08003579253635
"t44",1.50485618960885
"t55",1.10372791006263
"t56",0.0139002743434473
"t74",-0.0512175741160448
"t75",-0.778758358579568
"t101",-0.0313064449379378
"t126",0.537474259299182
"t127",0.27037040168725
"t128",-0.826318173906069
"t129",-0.851815775605109
"t71",-0.594191286214539
"t72",0.279634129246764
"t27",0.335888046841653
"t28",0.523887499000514
"t19",1.32981579701507
"t31",-0.499328988576683
"t32",-0.465510276868737
"t83",1.0012867181392
"t84",0.308311083462436
"t82",0.51449520898404
"t100",-0.0735782662052988
"t109",0.515654650353913
"t110",0.517589470765512
"t96",0.458446080568688
"t97",0.85051064122675
"t113",0.846723063447298
"t136",0.552249725924139
"t137",0.551298345409022
"t35",0.0340894378621713
"t36",-0.808013932528193
"t18",-0.0283701168412616
"t66",0.434679582820217
"t107",0.249254803173149
"t108",0.677211402525799
"t59",0.0839685207734165
"t122",1.6516587484087
"t123",1.87057116132117
"t69",1.13117129592316
"t70",0.875317042357554
"t60",1.31147705559116
"t39",1.02202582146697
"t132",0.907219493800382
"t133",0.894281719024062
"t125",0.689182079103369
"t124",0.961979143288273
"t61",0.0975953089085797
"t73",0.578031681133631
"t116",0.194362382902656
"t117",0.156521806100039
"t25",-0.905689361246222
"t26",1.18308576362043
"t38",0.743079917842592
"t94",1.28341448428133
"t95",0.730963483269156
"t91",2.05251974544345
"t92",1.96709492556551
"t85",1.76053789128247
"t86",1.85430974757242
"t14",-0.0568763998860194
"t13",0.0724664339221979
"t10",0.187305119652378
"t11",-0.459528030261776
"t9",0.29927321647281
"t22",-0.9293075359644
"t87",-2.18916494500419
"t88",-2.14948976539086
"t114",-1.65172420474898
"t115",-1.81261465567345
"t24",-1.01691053555862
"t20",-0.870038171094212
"t47",-0.814973432281772
"t48",-0.230466216754244
"t30",-0.788364973474172
"t76",-0.220638851042344
"t89",-0.145106739108823
"t90",-0.266230590035847
"t23",-0.427086860659372
"t81",-0.509520262590545
"t111",-0.379195257057078
"t112",-0.520388101465724
"t33",-1.28321088630458
"t98",-1.70214008869827
"t99",-1.78663934884407
"t45",-0.886225383850953
"t46",-0.602070102418275
"t130",0.136171539593635
"t131",0.13303817074376
"t103",-1.00223009981502
"t104",-0.954186233708384
"t54",-1.4376663136395
"t42",-0.609666260860976
"t29",-1.83182445220537
"t8",-0.265364903632263
"t12",-0.338794169642537
"t16",-0.618588302943594
"t17",-1.06820807258282
"t1",-0.856855299242101
"t2",-0.873618703976377
