"accepted_species","0","1"
"Megacodon_venosus",0.910960572326229,0.0890394276737708
"Neonauclea_jagorii",0.912615255879056,0.0873847441209445
"Psydrax_calcicola",0.910964566412388,0.0890354335876118
"Tarennoidea_axillaris",0.913326854348283,0.0866731456517169
"Eumachia_sclerocarpa",0.910960572326254,0.0890394276737457
"Cynanchum_jaramilloi",0.910960572330338,0.0890394276696616
"Duvalia_polita",0.910960572326229,0.0890394276737711
"Timonius_cuneatus",0.910960572326232,0.0890394276737679
"Pavetta_gorontalensis",0.906721391746983,0.0932786082530173
"Crucianella_baldschuanica",0.910960598216485,0.0890394017835155
