,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t124,7.990496,0.19620511,7.6543508,5.4680376,6.976718,6.6602273,5.377834,3.1777942,4.9291325,3.4977458,5.053919,2.5096002,5.0066853,2.9227521,7.384983,6.785072
t125,8.022098,0.20799698,7.7435317,5.4066896,6.875898,6.678457,5.4387894,3.24643,4.988032,3.4375045,5.016731,2.5292892,5.0315614,2.9732552,7.5022707,6.8840566
t110,8.034976,0.13171594,7.7141147,5.4818454,6.8872805,6.755725,5.4189463,3.2092135,5.0822797,3.5123243,4.928434,2.4685776,5.128548,2.9518995,7.5018044,6.856273
t111,7.9895053,0.19500238,7.704124,5.4368787,6.9019146,6.7083416,5.3981357,3.2215686,5.03249,3.4687014,4.96614,2.5306,5.078958,2.9498658,7.4814005,6.839824
t44,7.805051,0.0828312,7.407539,5.5890408,7.1457653,6.9024744,5.22498,3.0936737,5.1542954,3.5704784,4.7749467,2.6533837,5.3340735,2.8948178,7.235356,6.42873
t28,7.890722,0.20070992,7.5679274,5.4984994,6.965261,6.790376,5.3588386,3.2288783,5.073979,3.5211012,4.8843484,2.6291325,5.1810417,2.9806426,7.42021,6.666794
t50,7.808967,0.04571748,7.289131,5.6043773,7.2217,6.892554,5.223035,3.0964234,5.1821413,3.6100335,4.691498,2.712651,5.476943,3.0005405,7.177328,6.2465177
t51,7.456698,0.062580995,7.660089,4.702098,6.335538,6.2663465,5.863032,4.1223683,5.410942,2.6200137,4.053183,4.1805143,5.6323857,4.675235,6.5498805,7.4266996
t75,7.417265,0.07969383,7.701713,4.618966,6.276953,6.3440657,5.906946,4.191621,5.629172,2.5171127,4.036917,4.249766,5.8093143,4.6684628,6.642404,7.519025
t76,7.4421406,0.07474956,7.680909,4.6097383,6.281166,6.276337,5.878796,4.1887383,5.5740156,2.564915,4.0562854,4.22139,5.755065,4.6839066,6.573585,7.5142517
t68,7.4055696,0.05330396,7.726427,4.68834,6.3098283,6.309657,5.9180055,4.1240573,5.609298,2.5828094,4.1414037,4.1777816,5.7479935,4.6541533,6.5743794,7.4492283
t83,7.45953,0.11774449,7.683275,4.6613765,6.272222,6.215781,5.8663044,4.1773205,5.5676575,2.56615,4.1379924,4.142757,5.707488,4.6382737,6.5061655,7.4575815
t90,7.4807315,0.10207392,7.640484,4.656514,6.3884225,6.2697043,5.839943,4.073531,5.4694777,2.5376706,4.134159,4.1543517,5.6328545,4.6699476,6.5178356,7.475682
t106,7.4933524,0.1259968,7.6278334,4.6034575,6.3633823,6.263165,5.828643,4.110429,5.500605,2.4905295,4.1087923,4.1738853,5.6669893,4.681155,6.522956,7.526396
t107,7.50871,0.15842609,7.6369333,4.6069293,6.2888308,6.1820126,5.817661,4.162518,5.57352,2.5298316,4.2049456,4.074362,5.697006,4.588306,6.474096,7.502894
t32,7.4231176,0.043796543,7.6904025,4.6241007,6.308134,6.3005624,5.896402,4.165956,5.5254683,2.5732157,4.0221386,4.257065,5.7384295,4.725441,6.5824404,7.510183
t155,7.8597407,-0.3263583,8.160031,5.4933453,7.0370593,6.6250134,4.7890806,2.551477,5.8160768,3.4792686,4.077852,2.0343218,6.0439115,2.3722188,7.6837754,6.1692166
t156,7.901127,-0.38124874,8.148543,5.4437194,6.979132,6.6682005,4.8128643,2.4844463,5.858308,3.4245076,4.097605,1.967298,6.062756,2.3118453,7.654319,6.1886463
t148,7.8886013,-0.38841057,8.143264,5.4546266,6.9858885,6.673539,4.8159523,2.4853823,5.8437734,3.4337764,4.111377,1.9699838,6.054758,2.328598,7.6503277,6.195647
t66,7.8643985,-0.38648358,8.143011,5.4348073,6.9444256,6.6898623,4.8614264,2.5423644,5.7857347,3.409442,4.1639476,2.0376844,5.9807467,2.357902,7.632945,6.2496004
t67,7.734843,-0.16198471,7.337738,5.674724,7.305979,7.0231867,5.004628,2.8887072,5.3611073,3.556008,4.5834517,2.5138483,5.5857882,2.7479174,7.095512,6.1618667
t29,7.740172,-0.0915053,7.114121,5.752923,7.367886,7.0663633,5.0526247,3.0149965,5.280178,3.647905,4.673355,2.6635122,5.5321245,2.8650384,7.0581875,6.0781126
t25,7.8017917,-0.16575977,7.524647,5.5787625,7.203845,6.908687,5.0243926,2.8224413,5.436876,3.5321202,4.484629,2.418088,5.6858525,2.6936958,7.252791,6.174439
t27,7.774022,-0.1566722,7.243895,5.7499485,7.334254,7.0400863,4.9827585,2.9858007,5.278051,3.5456889,4.7326055,2.586147,5.4424634,2.8184526,7.0929337,6.2299585
t48,7.829165,-0.41559377,8.15074,5.4212575,6.9175577,6.7189364,4.8900194,2.5762606,5.7391233,3.3856306,4.2186046,2.0770838,5.9324718,2.3926961,7.6066847,6.2961273
t49,7.738944,-0.046034753,7.2584505,5.6371865,7.3037343,6.9889083,5.1322184,2.9783623,5.278854,3.6096842,4.585902,2.6334238,5.569572,2.8629444,7.082203,6.154197
t24,7.8756976,-0.6953708,8.42362,5.489629,7.081228,6.8372984,4.552774,1.9218361,6.0972924,3.4478023,4.0376663,1.5100474,6.652161,2.238939,7.786162,6.004536
t129,7.925676,-0.8132496,8.392317,5.5543003,7.098287,6.8337874,4.493778,2.043615,6.1920085,3.4807146,3.928121,1.3566135,6.560462,2.2585497,7.7520785,6.0349097
t151,7.842557,-0.75485075,8.397878,5.54602,7.14147,6.871433,4.461341,2.0002275,6.1455064,3.5158482,3.9919374,1.373782,6.610838,2.2514129,7.734605,5.9644246
t152,7.9342065,-0.79569525,8.35509,5.5581136,7.0672126,6.841178,4.5294623,2.0693378,6.162335,3.478269,3.9309554,1.3967224,6.535582,2.2723248,7.728298,6.047968
t35,7.9450016,-0.71253663,8.392893,5.5879054,7.219902,6.8399973,4.4952946,1.7547852,6.0572042,3.378401,4.1043754,1.4412475,6.841537,2.3544452,7.748351,6.0295186
t70,7.855441,-0.8005688,8.442783,5.542285,7.115361,6.85918,4.436445,2.0135293,6.212163,3.5075762,3.9392166,1.358203,6.5921063,2.2167535,7.768949,5.9484515
t71,7.941019,-0.69235486,8.406508,5.4923496,6.9921274,6.791609,4.6305547,1.9939408,6.0826516,3.3938026,4.007076,1.5530117,6.5716386,2.2699153,7.776464,6.0781198
t59,7.863214,-0.8524241,8.530816,5.5356517,7.0425143,7.0233207,4.390455,1.7895281,6.3506756,3.5764987,3.816588,1.2481956,6.850284,2.147025,7.832068,5.8548193
t115,7.8218827,-0.9112387,8.769337,5.4514165,7.179332,6.9150405,4.2274914,1.5549178,6.3192573,3.5501022,3.9308589,1.0939927,7.11017,2.1261666,7.9162383,5.776373
t144,7.9067664,-0.9902603,8.74861,5.510106,7.098177,6.9477067,4.299959,1.5477663,6.398667,3.4774692,3.8511603,1.0576683,7.1061115,2.1291463,8.00816,5.8416343
t145,7.8209696,-0.9427388,8.715281,5.494614,7.1547236,6.9968257,4.2236905,1.5955278,6.409772,3.5609243,3.8535461,1.0741901,7.0832963,2.0903716,7.9314904,5.7613344
t149,7.9597635,-1.0021805,8.790922,5.5035324,7.1390324,6.864726,4.3269725,1.5185494,6.342419,3.4174638,3.9196975,1.0634096,7.12204,2.1938722,8.044821,5.9044805
t150,7.8420873,-0.9510667,8.672649,5.5279417,7.203088,6.858985,4.2375946,1.6440792,6.3350453,3.5120058,3.9212646,1.1071845,7.0132704,2.1989288,7.924393,5.825952
t100,7.823412,-0.9247867,8.680067,5.4951086,7.119713,6.995446,4.2610126,1.6422032,6.3810124,3.5717268,3.8491454,1.1129372,7.020173,2.1053739,7.9050603,5.7741575
t101,7.8940277,-0.96642613,8.620236,5.602956,7.17364,6.998883,4.2804594,1.6583514,6.3906193,3.5306833,3.8417845,1.0613128,7.0163155,2.2032974,7.907217,5.8531985
t97,7.9256563,-0.8184854,8.592758,5.4956203,7.1273465,6.826822,4.421367,1.6623011,6.2091007,3.3883991,4.0028334,1.3091886,6.969163,2.2266316,7.9026585,5.964517
t98,7.988,-0.83149385,8.579135,5.5075326,7.1172585,6.775059,4.4811254,1.6568929,6.195358,3.3384297,3.9974532,1.3493192,6.943514,2.2230709,7.9118786,6.0350947
t140,7.8877134,-0.8580348,8.629945,5.4481316,7.045021,6.8583713,4.3913407,1.728617,6.290681,3.464683,3.9103503,1.2829889,6.881866,2.1343336,7.9229717,5.898487
t141,7.870305,-0.82549775,8.652178,5.4030814,7.0000057,6.8222327,4.423304,1.7737879,6.2797046,3.4367807,3.9256566,1.3252687,6.8283076,2.1007953,7.956358,5.8923755
t17,7.8298125,-0.030446116,7.035383,5.778884,7.369366,6.9889135,5.0832815,3.1038103,5.212495,3.6673152,4.753357,2.696044,5.452987,2.9114292,7.093944,6.067147
t19,7.7346168,0.019661196,7.258185,5.5938706,7.3244543,6.973929,5.202758,3.0242164,5.2412004,3.6486466,4.5708227,2.7104475,5.584923,2.9437237,7.077068,6.143655
t146,7.8621583,-0.53249794,8.215956,5.4796643,6.959684,6.7550163,4.793723,2.3520138,5.8929577,3.4465418,4.1485248,1.7552937,6.1876783,2.34547,7.6962543,6.2062964
t147,7.8470564,-0.54260314,8.200319,5.4606295,6.9003263,6.799557,4.8627563,2.3761177,5.829684,3.4234157,4.2313805,1.790574,6.119057,2.3799677,7.671607,6.2834125
t54,7.7458296,-0.108084016,7.41432,5.599578,7.246642,6.97454,5.0782485,2.869791,5.350038,3.567267,4.524204,2.4993668,5.645786,2.787705,7.1668983,6.157708
t55,7.887939,-0.45916176,8.127507,5.454949,6.88359,6.7692122,4.9220543,2.4188774,5.796385,3.4312754,4.246929,1.864381,6.0453763,2.378349,7.661173,6.3039646
t18,7.78679,-0.014516744,6.9971642,5.751403,7.355848,7.0216002,5.115023,3.098753,5.22102,3.6987574,4.70459,2.7272127,5.5158687,2.9469373,7.104248,5.9887953
t26,-1.1164309,3.0681167,4.826693,4.48633,6.1123915,3.48169,3.5382543,7.8533387,5.9742556,1.8291658,0.3354029,3.568944,6.9982667,0.15258935,6.396005,5.8944235
t138,-1.0493252,2.9134748,4.985916,4.453107,6.1868315,3.4579825,3.5761216,7.852063,5.8362546,1.7694091,0.35524786,3.7312942,7.0228276,0.24025117,6.312099,6.1115017
t139,-1.0773128,2.9629912,4.9411154,4.512953,6.1150274,3.485882,3.5750794,7.8254495,5.861829,1.7596498,0.42122042,3.693879,6.9502153,0.20443726,6.308179,6.0300107
t142,-1.0680393,2.944072,4.959198,4.588951,6.120112,3.528384,3.5838532,7.7978964,5.855595,1.7558833,0.48735985,3.7147634,6.8886766,0.19088943,6.2933264,6.0755663
t143,-1.0443047,2.8939192,5.007809,4.5213447,6.179504,3.4760704,3.5765235,7.791994,5.844774,1.7102726,0.42599633,3.7246509,6.953458,0.22880761,6.25376,6.107201
t137,-1.0425453,2.8700702,5.042456,4.4966702,6.1832094,3.4673765,3.5832524,7.8134212,5.803109,1.7244041,0.41657087,3.7798495,6.9785285,0.2441058,6.271967,6.1682715
t84,-1.078417,2.9160552,4.9666967,4.5917187,6.204061,3.4444246,3.5094059,7.701604,5.9800305,1.6263123,0.4992976,3.5872016,6.8614516,0.15073666,6.1848783,6.0181713
t85,-1.0389572,2.8662343,5.024812,4.52227,6.2257833,3.4424157,3.5504355,7.7492285,5.883009,1.6496097,0.42811406,3.6859229,6.9467106,0.22141089,6.194186,6.1036916
t88,-1.1154112,3.0772948,4.8216243,4.47793,6.1109853,3.4872127,3.5447192,7.868417,5.969917,1.8432697,0.32302213,3.5698981,7.014237,0.15428421,6.410751,5.889566
t89,-1.1761532,3.098681,4.7912307,4.4927907,6.1254244,3.437659,3.4829392,7.8352265,6.04373,1.8312076,0.3726065,3.4967957,6.9751105,0.08555199,6.418446,5.8553424
t126,-1.3469386,3.4293602,4.4390564,4.324923,6.0905457,3.4808571,3.443753,8.132576,6.25101,2.1039064,0.05674405,3.2303944,7.252032,-0.008870896,6.8100605,5.574406
t130,-1.308146,3.5539546,4.5281644,4.382015,6.0108943,3.5751061,3.5097764,8.054388,6.2053733,2.1967883,0.10540117,3.258884,7.2353234,-0.09554354,6.744051,5.43243
t131,-1.2711947,3.441007,4.5097933,4.4068484,6.043294,3.5496588,3.5163426,8.06476,6.19108,2.1239424,0.13411748,3.2848513,7.199245,-0.024884118,6.7544293,5.535805
t63,-1.2734882,3.442647,4.347004,4.3843646,6.0735345,3.57012,3.5659835,8.154992,6.217029,2.3099787,0.09447581,3.2794487,7.1889315,0.03925525,7.0060306,5.636966
t116,-1.3334578,3.4411047,4.4167924,4.3106546,6.0650687,3.4608934,3.458982,8.114408,6.1965456,2.2243066,0.09048059,3.2981024,7.184249,0.028282387,6.9476852,5.6144514
t117,-1.3212234,3.4796205,4.376004,4.343486,6.0263495,3.517337,3.5320456,8.104949,6.1630507,2.2971506,0.113493435,3.3389716,7.1283445,0.029648798,7.037352,5.6091785
t161,-1.375948,3.4484298,4.468446,4.2652774,6.0634475,3.4240043,3.4275,8.0555315,6.148191,2.197192,0.11738282,3.3510165,7.136907,0.053040523,6.9359965,5.644761
t162,-1.3304641,3.5116184,4.423551,4.33692,6.016001,3.5129142,3.5087407,8.082733,6.1565485,2.2617075,0.11664999,3.3393295,7.1355824,-0.006333881,6.9698725,5.5522013
t74,-1.2407217,3.3187041,4.572171,4.42336,6.0270605,3.5046148,3.5271027,7.994605,6.0999465,2.0571518,0.20729814,3.397851,7.0996466,0.043034624,6.688762,5.6653786
t159,-1.2419558,3.3330185,4.569076,4.4341335,6.015244,3.5189924,3.536955,7.993432,6.1128626,2.0566988,0.20104872,3.3812513,7.1115856,0.025163585,6.681969,5.6405816
t160,-1.1799731,3.2937713,4.59375,4.5462728,5.9505076,3.6097443,3.644642,7.9579396,6.123031,2.0177999,0.22356963,3.3680367,7.120557,-0.0073302146,6.588458,5.628815
t20,7.6513915,0.1536769,7.1440935,5.803757,7.085845,7.033825,5.3340983,3.2723167,5.0889072,3.7953892,4.6934547,2.880937,5.4406643,3.0562294,7.2644506,6.211615
t3,10.878388,1.0838131,0.1794225,6.4983788,7.3750086,5.299293,2.9769366,5.3512707,4.8408966,4.5099373,4.615758,4.822788,3.5496933,3.6737812,8.8332815,3.7350943
t2,10.995834,1.1305696,0.00973519,6.533344,7.387212,5.1926036,2.8810692,5.440759,4.8088436,4.5678115,4.6828203,4.9035287,3.5283706,3.7016616,8.874296,3.6900027
t69,12.347875,0.19755235,-0.7617996,7.721065,8.675431,4.14491,2.1377962,5.2407947,3.8944044,5.7086387,5.3662453,5.756493,2.2941737,2.9927902,9.444699,3.457392
t73,12.527156,0.13983357,-0.6623034,7.6089854,8.70181,4.0603867,2.2114723,5.067063,3.9155405,5.727075,5.248673,5.8152905,2.229496,3.0650196,9.450407,3.3886726
t127,12.457085,0.2205707,-0.5758105,7.6630964,8.663217,4.0508957,2.0996037,5.090404,3.8058906,5.845196,5.3400044,5.867329,2.290532,2.9658418,9.35852,3.4691162
t128,12.534373,0.11270466,-0.6513476,7.629902,8.758886,4.1109605,2.1741304,5.046075,3.8050413,5.794456,5.270037,5.7799144,2.19651,2.955571,9.411914,3.407363
t91,12.522739,0.09886482,-0.68878204,7.7181573,8.776366,4.100487,2.1223185,5.0622673,3.8370516,5.793328,5.3575225,5.782524,2.1902132,2.9294486,9.463294,3.4580605
t82,12.381425,0.19964767,-0.7401255,7.7213397,8.65901,4.1093287,2.115793,5.1955957,3.9047663,5.7220583,5.385053,5.7954855,2.3012505,2.9951525,9.467029,3.438736
t72,12.38169,0.1359053,-0.7025676,7.739848,8.762699,4.1302214,2.120642,5.1792207,3.7617006,5.8734975,5.3236403,5.775184,2.2248669,2.9111362,9.365181,3.5062666
t108,12.320423,0.32470196,-0.63442546,7.6110473,8.539962,4.0668426,2.1351483,5.2244635,3.9546058,5.69082,5.330449,5.847857,2.436668,3.0910268,9.39529,3.4399312
t109,12.360235,0.29587036,-0.64435536,7.6822476,8.568345,4.0664,2.0588555,5.161295,3.869637,5.780137,5.3898907,5.860994,2.396327,3.0209682,9.388482,3.4609168
t16,11.295943,1.0443434,-0.42393425,6.7601466,7.582147,4.893827,2.6501248,5.5895205,4.65469,4.775388,4.8903956,5.1201344,3.3509073,3.6372933,9.082431,3.5299726
t42,11.744779,0.85343486,-0.7183826,7.280989,7.9841795,4.390389,2.3115096,5.6252956,4.4066486,5.134841,5.2910566,5.585544,3.0206285,3.5348384,9.172776,3.4092839
t43,11.775975,0.80844474,-0.6572951,7.3315926,8.015059,4.3547792,2.2679117,5.5489693,4.3417053,5.22518,5.300754,5.6231794,2.9640894,3.463052,9.230532,3.3981614
t30,11.798906,0.7878036,-0.6672563,7.359988,8.039894,4.3341904,2.2510936,5.5494065,4.322937,5.246605,5.3192673,5.645087,2.9395916,3.447292,9.238459,3.3960886
t31,11.995621,0.64735186,-0.7732367,7.492734,8.232315,4.1653423,2.1273365,5.4400716,4.2204456,5.4603977,5.397362,5.7472353,2.788616,3.289107,9.425248,3.4522748
t56,11.894327,0.7033793,-0.68986225,7.4587817,8.134165,4.245254,2.166686,5.483109,4.2450914,5.375851,5.363967,5.705618,2.8459094,3.3463113,9.331988,3.4188483
t57,11.832527,0.7627389,-0.6902571,7.3853097,8.071777,4.3082695,2.2306848,5.542645,4.306216,5.2727485,5.331574,5.659976,2.913801,3.425459,9.259835,3.4063213
t135,12.12112,0.49309048,-0.77342707,7.5694413,8.361936,4.1586003,2.0978334,5.4199967,4.100362,5.535509,5.370047,5.7801566,2.6180134,3.21808,9.423365,3.4549143
t136,12.089458,0.50714993,-0.73192275,7.6113276,8.336494,4.1734943,2.1310558,5.436181,4.1149216,5.506138,5.400036,5.7615056,2.6377733,3.2039492,9.387949,3.4193838
t134,12.084603,0.5174449,-0.75052714,7.625025,8.330156,4.156055,2.1180847,5.4378433,4.0990705,5.492075,5.4189696,5.791799,2.6635625,3.2342322,9.38441,3.4412823
t52,12.079347,0.59758085,-0.92432535,7.5485377,8.266747,4.143349,2.120677,5.582946,4.1940875,5.43459,5.4039226,5.7480516,2.7468386,3.2904687,9.442078,3.5400517
t53,11.56574,0.99280083,-0.735331,7.0469046,7.752341,4.5896688,2.5155482,5.708715,4.4596095,5.0117908,5.1161084,5.4126854,3.204617,3.6238272,9.106376,3.550939
t22,11.577795,0.9274672,-0.71478075,7.0360613,7.800176,4.579928,2.4468303,5.6027403,4.4950395,4.9488544,5.0822916,5.3914495,3.1344078,3.5417848,9.181826,3.4536092
t23,11.496108,1.0008492,-0.66213655,6.9651527,7.7180786,4.6642165,2.5282812,5.6515036,4.5206285,4.9344964,5.042597,5.334447,3.214959,3.6002762,9.124669,3.5189013
t15,11.414628,1.023448,-0.5764441,6.878922,7.6556587,4.7639804,2.581034,5.6227603,4.569304,4.87384,4.9708457,5.245866,3.2659302,3.6097128,9.110599,3.5287428
t6,11.207236,1.1664101,-0.35109097,6.745353,7.552561,5.010232,2.7133894,5.5811734,4.67736,4.793357,4.753608,5.112924,3.3268747,3.645396,9.028883,3.5900443
t58,11.67109,0.9067338,-0.76255465,7.1584926,7.8679667,4.495448,2.4160354,5.674814,4.4057183,5.0961823,5.1718454,5.4848595,3.0924096,3.5376215,9.190267,3.531835
t86,12.086835,0.58917946,-0.98135525,7.547961,8.261868,4.1511374,2.1327555,5.675612,4.1886883,5.3928733,5.4002266,5.738658,2.7403882,3.3018274,9.434216,3.580555
t87,12.023006,0.6435723,-0.93185794,7.493865,8.208688,4.2003407,2.1785154,5.635858,4.223638,5.372106,5.353259,5.693887,2.793792,3.3392305,9.3866625,3.567494
t41,11.578546,0.9535238,-0.6810094,7.0637856,7.796335,4.568747,2.451317,5.6582546,4.4684024,5.0249553,5.127998,5.417074,3.149034,3.5626397,9.166235,3.501973
t7,11.255592,1.0716622,-0.2727449,6.793577,7.5526147,4.9218354,2.676411,5.5675764,4.628756,4.8646226,4.854086,5.1473417,3.358892,3.6532903,9.036376,3.5871265
t13,11.190375,1.1594257,-0.4269397,6.6694026,7.474007,5.011952,2.75666,5.6144176,4.6982083,4.709245,4.788799,5.06632,3.420723,3.7009559,8.984683,3.6106117
t38,11.348876,1.2009826,-0.8963415,6.769233,7.410533,4.778433,2.7826989,5.839906,4.5501347,4.787563,4.9660606,5.256358,3.4618177,3.8128932,8.875252,3.7320943
t39,11.28001,1.2068578,-0.8480147,6.694102,7.3672757,4.850609,2.833691,5.787794,4.6091795,4.717399,4.901621,5.1857796,3.5184379,3.8182297,8.841119,3.732014
t21,11.341368,1.1865461,-0.82566285,6.7616973,7.4333167,4.810778,2.7624984,5.812927,4.555481,4.7856064,4.943291,5.233317,3.446147,3.7841992,8.910763,3.6944034
t77,10.885676,1.7526319,-1.9289079,6.422716,6.746562,4.578835,3.6334896,6.3814807,4.4453063,4.461414,5.1442404,5.2562795,4.0772653,4.471961,7.7809253,4.673898
t78,10.954031,1.668118,-1.7549764,6.474238,6.8333807,4.6047964,3.48817,6.2899275,4.46862,4.502405,5.133533,5.252147,3.997834,4.379436,7.965776,4.5203824
t163,10.646823,1.9460508,-2.2408469,6.2913866,6.8393455,4.359155,3.889803,6.4894805,4.384899,4.322566,5.400229,5.2595925,4.145093,4.6359005,7.49752,5.0039716
t164,10.746277,1.8402978,-2.1741517,6.3992105,6.8225,4.4618797,3.790037,6.387103,4.4492226,4.430325,5.2999606,5.272513,4.070273,4.5268517,7.5739627,4.9430504
t165,10.727332,1.8503904,-2.209403,6.384232,6.8278537,4.450894,3.8217974,6.404574,4.442882,4.4193945,5.3117266,5.2623763,4.0861173,4.5377274,7.535343,4.97622
t166,10.7049055,1.8808639,-2.17683,6.3691344,6.841108,4.4096704,3.8141882,6.4123845,4.4093866,4.399335,5.3533473,5.264746,4.0959516,4.5555663,7.5702744,4.9462233
t121,10.662517,1.9345276,-2.2220058,6.299395,6.814236,4.3715672,3.8756464,6.4874024,4.365471,4.3314414,5.3841724,5.227974,4.159075,4.62659,7.5144205,4.9825797
t122,10.719328,1.879045,-2.163014,6.366878,6.827367,4.42077,3.7956944,6.4134617,4.414815,4.392821,5.3411717,5.2843666,4.0915594,4.563288,7.580922,4.929971
t36,11.206358,1.4196283,-1.2877324,6.5963044,6.962592,4.823156,3.140682,6.1027465,4.549552,4.6332645,4.8935304,5.2477155,3.8080695,4.128583,8.411512,4.0604835
t37,11.056673,1.6907411,-1.6327139,6.514641,6.5002375,4.833606,3.4446182,6.3245792,4.440804,4.5951104,4.7972865,5.1848025,4.096049,4.34598,7.9483213,4.3562884
t95,11.117916,1.6137271,-1.727167,6.4623938,6.4806166,4.873446,3.5250618,6.422384,4.520957,4.523494,4.7476296,5.269907,4.165675,4.4366584,7.9097896,4.3682303
t96,11.12743,1.601051,-1.6680558,6.490605,6.5240703,4.831563,3.4658134,6.3884416,4.552942,4.4807754,4.8132315,5.2754025,4.165842,4.4507933,7.97655,4.305624
t65,11.16901,1.517737,-1.483509,6.523729,6.7212787,4.8650446,3.3172936,6.2631536,4.5433416,4.5745087,4.816255,5.2656217,3.9713407,4.283069,8.176188,4.2063656
t132,11.168624,1.5767891,-1.6016532,6.439967,6.5441194,4.980545,3.462709,6.396599,4.530439,4.566541,4.654913,5.2687187,4.0508947,4.356903,7.9976864,4.297175
t133,11.141879,1.6094381,-1.6076922,6.490327,6.498159,4.8733773,3.413081,6.346036,4.5318804,4.5185027,4.775647,5.257479,4.1380887,4.4186797,8.000032,4.29313
t123,11.1171875,1.5583307,-1.7077252,6.43822,6.613678,4.8799567,3.531543,6.402439,4.482098,4.6013565,4.7401834,5.2787595,4.032688,4.3215084,7.986348,4.364271
t153,11.07465,1.6398438,-1.7094982,6.378254,6.631775,5.0060368,3.602957,6.514221,4.517443,4.5136495,4.608601,5.2489443,4.0287037,4.3863306,7.894926,4.3482475
t154,11.129828,1.5815511,-1.6763054,6.4251604,6.5817633,4.9690485,3.539483,6.4426746,4.503936,4.5819287,4.6442766,5.2663307,4.035426,4.336251,7.9567485,4.34286
t112,11.105703,1.5798451,-1.7140695,6.4297543,6.6214657,4.9690366,3.5986505,6.483376,4.5026493,4.5909996,4.63239,5.263848,4.014336,4.3135757,7.929498,4.362925
t14,11.275492,1.1758648,-0.6983367,6.7109375,7.4173493,4.9068027,2.7843757,5.7208605,4.610254,4.7461443,4.865632,5.147924,3.4688668,3.767038,8.91508,3.6755211
t10,11.1829,1.1637996,-0.46024325,6.691179,7.4261885,5.0149493,2.795143,5.61396,4.646084,4.739249,4.779824,5.073933,3.4620082,3.7256489,8.934349,3.6621523
t8,11.191961,1.1167715,-0.3430442,6.6472034,7.538425,5.0145936,2.7121592,5.57723,4.760674,4.6750903,4.8004956,5.039708,3.3765824,3.6559057,9.053281,3.536969
t4,11.099357,1.1333569,-0.17724285,6.63777,7.49133,5.1108828,2.7989004,5.4796243,4.757284,4.66172,4.7106633,4.9688263,3.4252357,3.6495326,8.994046,3.6051984
t33,10.012567,7.925665,8.1380415,5.803231,4.949247,4.440768,10.498448,0.24489996,5.1388535,5.2725673,5.0896134,6.559732,1.7625729,4.691634,4.1420045,7.1903715
