"","t1","t10","t11","t3","t2","t140","t141","t74","t17","t62","t63","t35","t36","t34","t126","t127","t124","t125","t115","t118","t132","t133","t121","t5","t7","t13","t97","t98","t76","t8","t9","t30","t43","t44","t109","t110","t86","t87","t85","t119","t120","t101","t22","t39","t56","t57","t41","t111","t112","t102","t130","t131","t136","t137","t106","t128","t129","t72","t20","t21","t26","t27","t73","t103","t104","t96","t23","t24","t32","t33","t29","t28","t31","t50","t51","t52","t83","t84","t38","t75","t122","t123","t25","t79","t80","t66","t67","t6","t4","t113","t114","t95","t60","t61","t105","t116","t117","t138","t139","t37","t134","t135","t77","t78","t68","t12","t54","t55","t48","t46","t40","t90","t91","t18","t19","t14","t92","t93","t99","t100","t58","t59","t42","t64","t65","t53","t69","t70","t49","t47","t81","t82","t45","t71","t107","t108","t94","t88","t89","t15","t16"
"t97",7.26248572588,6.82647982629,7.94037732553,6.00187557013,5.41802695562,9.927440266425,9.927440266425,9.92744026643,8.85292654603,9.62557301748,9.44549024267,9.5478011456,9.9274402669,8.98595987558,9.92744026691,9.92744026691,9.92744026676,9.92744026676,9.9274402668,9.92744026677,9.927440266778,9.927440266778,9.927440266778,4.03111835273,3.972451027,2.9426160857,0,0.4987447256,0.7943611015,4.11192798943,4.36644488413,8.65406896573,8.65406896543,8.65406896543,8.65406896547,8.65406896547,8.654068965506,8.458624317806,8.65406896548,8.65406896543,8.65406896543,8.65406896547,8.65406896507,8.65406896543,8.654068965396,8.654068965396,8.146390987496,8.65406896485,8.65406896485,8.65406896485,8.65406896481,8.65406896481,8.65406896493,8.65406896493,8.6540689649,8.6540689649,8.6540689649,8.65406896493,8.45379263137,7.19031315007,7.62351524667,7.83945189967,8.65406896517,8.65406896515,8.65406896515,8.65406896517,8.65406896484,8.15094280884,8.65406896534,7.62626487311,7.93542043254,7.99776969683,7.74739426653,8.65406896493,8.65406896493,8.65406896493,8.65406896493,8.65406896493,8.55679895773,8.65406896493,8.64555775932,8.65406896487,8.65406896473,8.65406896493,8.65406896493,8.65406896483,8.65406896483,5.71028865193,5.31894986783,10.03871216368,10.03871216368,10.03871216368,10.03871216361,10.03871216361,10.03871216361,10.03871216365,10.03871216365,10.0387121637,10.0387121637,10.03871216363,10.03871216386,10.03871216386,10.03871216327,10.03871216327,10.03871216323,8.95625095168,9.7037722037,10.0387121636,10.0387121636,9.3001601835,10.03871216354,10.03871216363,10.03871216363,8.81398016603,10.03871216353,9.98601233668,10.03871216341,9.92944034161,10.03871216338,9.94215871358,10.03871216359,10.03871216359,10.03871216355,9.70435118096,10.03871216356,10.03871216354,10.03871216354,10.03871216354,10.03871216354,10.03871216356,10.03871216355,10.03871216355,9.66901839009,10.03871216359,10.03871216359,10.03871216359,10.03871216359,10.03871216359,10.03871216359,9.83079204519,8.49230113799
"t98",7.26248572588,6.82647982629,7.94037732553,6.00187557013,5.41802695562,9.927440266425,9.927440266425,9.92744026643,8.85292654603,9.62557301748,9.44549024267,9.5478011456,9.9274402669,8.98595987558,9.92744026691,9.92744026691,9.92744026676,9.92744026676,9.9274402668,9.92744026677,9.927440266778,9.927440266778,9.927440266778,4.03111835273,3.972451027,2.9426160857,0.4987447256,0,0.7943611015,4.11192798943,4.36644488413,8.65406896573,8.65406896543,8.65406896543,8.65406896547,8.65406896547,8.654068965506,8.458624317806,8.65406896548,8.65406896543,8.65406896543,8.65406896547,8.65406896507,8.65406896543,8.654068965396,8.654068965396,8.146390987496,8.65406896485,8.65406896485,8.65406896485,8.65406896481,8.65406896481,8.65406896493,8.65406896493,8.6540689649,8.6540689649,8.6540689649,8.65406896493,8.45379263137,7.19031315007,7.62351524667,7.83945189967,8.65406896517,8.65406896515,8.65406896515,8.65406896517,8.65406896484,8.15094280884,8.65406896534,7.62626487311,7.93542043254,7.99776969683,7.74739426653,8.65406896493,8.65406896493,8.65406896493,8.65406896493,8.65406896493,8.55679895773,8.65406896493,8.64555775932,8.65406896487,8.65406896473,8.65406896493,8.65406896493,8.65406896483,8.65406896483,5.71028865193,5.31894986783,10.03871216368,10.03871216368,10.03871216368,10.03871216361,10.03871216361,10.03871216361,10.03871216365,10.03871216365,10.0387121637,10.0387121637,10.03871216363,10.03871216386,10.03871216386,10.03871216327,10.03871216327,10.03871216323,8.95625095168,9.7037722037,10.0387121636,10.0387121636,9.3001601835,10.03871216354,10.03871216363,10.03871216363,8.81398016603,10.03871216353,9.98601233668,10.03871216341,9.92944034161,10.03871216338,9.94215871358,10.03871216359,10.03871216359,10.03871216355,9.70435118096,10.03871216356,10.03871216354,10.03871216354,10.03871216354,10.03871216354,10.03871216356,10.03871216355,10.03871216355,9.66901839009,10.03871216359,10.03871216359,10.03871216359,10.03871216359,10.03871216359,10.03871216359,9.83079204519,8.49230113799
"t76",7.26248572598,6.82647982639,7.94037732563,6.00187557023,5.41802695572,9.927440266525,9.927440266525,9.92744026653,8.85292654613,9.62557301758,9.44549024277,9.5478011457,9.927440267,8.98595987568,9.92744026701,9.92744026701,9.92744026686,9.92744026686,9.9274402669,9.92744026687,9.927440266878,9.927440266878,9.927440266878,4.03111835283,3.9724510271,2.9426160858,0.7943611015,0.7943611015,0,4.11192798953,4.36644488423,8.65406896583,8.65406896553,8.65406896553,8.65406896557,8.65406896557,8.654068965606,8.458624317906,8.65406896558,8.65406896553,8.65406896553,8.65406896557,8.65406896517,8.65406896553,8.654068965496,8.654068965496,8.146390987596,8.65406896495,8.65406896495,8.65406896495,8.65406896491,8.65406896491,8.65406896503,8.65406896503,8.654068965,8.654068965,8.654068965,8.65406896503,8.45379263147,7.19031315017,7.62351524677,7.83945189977,8.65406896527,8.65406896525,8.65406896525,8.65406896527,8.65406896494,8.15094280894,8.65406896544,7.62626487321,7.93542043264,7.99776969693,7.74739426663,8.65406896503,8.65406896503,8.65406896503,8.65406896503,8.65406896503,8.55679895783,8.65406896503,8.64555775942,8.65406896497,8.65406896483,8.65406896503,8.65406896503,8.65406896493,8.65406896493,5.71028865203,5.31894986793,10.03871216378,10.03871216378,10.03871216378,10.03871216371,10.03871216371,10.03871216371,10.03871216375,10.03871216375,10.0387121638,10.0387121638,10.03871216373,10.03871216396,10.03871216396,10.03871216337,10.03871216337,10.03871216333,8.95625095178,9.7037722038,10.0387121637,10.0387121637,9.3001601836,10.03871216364,10.03871216373,10.03871216373,8.81398016613,10.03871216363,9.98601233678,10.03871216351,9.92944034171,10.03871216348,9.94215871368,10.03871216369,10.03871216369,10.03871216365,9.70435118106,10.03871216366,10.03871216364,10.03871216364,10.03871216364,10.03871216364,10.03871216366,10.03871216365,10.03871216365,9.66901839019,10.03871216369,10.03871216369,10.03871216369,10.03871216369,10.03871216369,10.03871216369,9.83079204529,8.49230113809
"t8",3.97326373865,3.53725783906,4.6511553383,2.7126535829,2.12880496839,6.638218279195,6.638218279195,6.6382182792,5.5637045588,6.33635103025,6.15626825544,6.25857915837,6.63821827967,5.69673788835,6.63821827968,6.63821827968,6.63821827953,6.63821827953,6.63821827957,6.63821827954,6.638218279548,6.638218279548,6.638218279548,0.7418963655,0.76823686903,3.69620888573,4.11192798943,4.11192798943,4.11192798953,0,0.6805421963,5.3648469785,5.3648469782,5.3648469782,5.36484697824,5.36484697824,5.364846978276,5.169402330576,5.36484697825,5.3648469782,5.3648469782,5.36484697824,5.36484697784,5.3648469782,5.364846978166,5.364846978166,4.857169000266,5.36484697762,5.36484697762,5.36484697762,5.36484697758,5.36484697758,5.3648469777,5.3648469777,5.36484697767,5.36484697767,5.36484697767,5.3648469777,5.16457064414,3.90109116284,4.33429325944,4.55022991244,5.36484697794,5.36484697792,5.36484697792,5.36484697794,5.36484697761,4.86172082161,5.36484697811,4.33704288588,4.64619844531,4.7085477096,4.4581722793,5.3648469777,5.3648469777,5.3648469777,5.3648469777,5.3648469777,5.2675769705,5.3648469777,5.35633577209,5.36484697764,5.3648469775,5.3648469777,5.3648469777,5.3648469776,5.3648469776,2.4210666647,2.0297278806,6.74949017645,6.74949017645,6.74949017645,6.74949017638,6.74949017638,6.74949017638,6.74949017642,6.74949017642,6.74949017647,6.74949017647,6.7494901764,6.74949017663,6.74949017663,6.74949017604,6.74949017604,6.749490176,5.66702896445,6.41455021647,6.74949017637,6.74949017637,6.01093819627,6.74949017631,6.7494901764,6.7494901764,5.5247581788,6.7494901763,6.69679034945,6.74949017618,6.64021835438,6.74949017615,6.65293672635,6.74949017636,6.74949017636,6.74949017632,6.41512919373,6.74949017633,6.74949017631,6.74949017631,6.74949017631,6.74949017631,6.74949017633,6.74949017632,6.74949017632,6.37979640286,6.74949017636,6.74949017636,6.74949017636,6.74949017636,6.74949017636,6.74949017636,6.54157005796,5.20307915076
"t9",4.22778063335,3.79177473376,4.905672233,2.9671704776,2.38332186309,6.892735173895,6.892735173895,6.8927351739,5.8182214535,6.59086792495,6.41078515014,6.51309605307,6.89273517437,5.95125478305,6.89273517438,6.89273517438,6.89273517423,6.89273517423,6.89273517427,6.89273517424,6.892735174248,6.892735174248,6.892735174248,0.9964132602,1.02275376373,3.95072578043,4.36644488413,4.36644488413,4.36644488423,0.6805421963,0,5.6193638732,5.6193638729,5.6193638729,5.61936387294,5.61936387294,5.619363872976,5.423919225276,5.61936387295,5.6193638729,5.6193638729,5.61936387294,5.61936387254,5.6193638729,5.619363872866,5.619363872866,5.111685894966,5.61936387232,5.61936387232,5.61936387232,5.61936387228,5.61936387228,5.6193638724,5.6193638724,5.61936387237,5.61936387237,5.61936387237,5.6193638724,5.41908753884,4.15560805754,4.58881015414,4.80474680714,5.61936387264,5.61936387262,5.61936387262,5.61936387264,5.61936387231,5.11623771631,5.61936387281,4.59155978058,4.90071534001,4.9630646043,4.712689174,5.6193638724,5.6193638724,5.6193638724,5.6193638724,5.6193638724,5.5220938652,5.6193638724,5.61085266679,5.61936387234,5.6193638722,5.6193638724,5.6193638724,5.6193638723,5.6193638723,2.6755835594,2.2842447753,7.00400707115,7.00400707115,7.00400707115,7.00400707108,7.00400707108,7.00400707108,7.00400707112,7.00400707112,7.00400707117,7.00400707117,7.0040070711,7.00400707133,7.00400707133,7.00400707074,7.00400707074,7.0040070707,5.92154585915,6.66906711117,7.00400707107,7.00400707107,6.26545509097,7.00400707101,7.0040070711,7.0040070711,5.7792750735,7.004007071,6.95130724415,7.00400707088,6.89473524908,7.00400707085,6.90745362105,7.00400707106,7.00400707106,7.00400707102,6.66964608843,7.00400707103,7.00400707101,7.00400707101,7.00400707101,7.00400707101,7.00400707103,7.00400707102,7.00400707102,6.63431329756,7.00400707106,7.00400707106,7.00400707106,7.00400707106,7.00400707106,7.00400707106,6.79608695266,5.45759604546
"t30",7.26248572615,6.82647982656,7.9403773258,6.0018755704,5.41802695589,9.927440266695,9.927440266695,9.9274402667,8.8529265463,9.62557301775,9.44549024294,9.54780114587,9.92744026717,8.98595987585,9.92744026718,9.92744026718,9.92744026703,9.92744026703,9.92744026707,9.92744026704,9.927440267048,9.927440267048,9.927440267048,5.0299618728,5.31037784533,8.23834986203,8.65406896573,8.65406896573,8.65406896583,5.3648469785,5.6193638732,0,2.5147478457,2.5147478457,3.51579957434,3.51579957434,3.515799574376,3.320354926676,3.51579957435,3.5157995743,3.5157995743,3.51579957434,3.51579957394,3.5157995743,3.515799574266,3.515799574266,3.008121596366,6.70175029772,6.70175029772,6.70175029772,6.70175029768,6.70175029768,6.7017502978,6.7017502978,6.70175029777,6.70175029777,6.70175029777,6.7017502978,6.81060511344,5.54712563214,5.98032772874,6.19626438174,7.01088144724,7.01088144722,7.01088144722,7.01088144724,7.01088144691,6.50775529091,7.01088144741,5.98307735518,6.29223291461,6.3545821789,6.1042067486,7.010881447,7.010881447,7.010881447,7.010881447,7.010881447,6.9136114398,7.010881447,7.00237024139,7.01088144694,7.0108814468,7.010881447,7.010881447,7.0108814469,7.0108814469,4.6749227602,5.0759619245,10.03871216395,10.03871216395,10.03871216395,10.03871216388,10.03871216388,10.03871216388,10.03871216392,10.03871216392,10.03871216397,10.03871216397,10.0387121639,10.03871216413,10.03871216413,10.03871216354,10.03871216354,10.0387121635,8.95625095195,9.70377220397,10.03871216387,10.03871216387,9.30016018377,10.03871216381,10.0387121639,10.0387121639,8.8139801663,10.0387121638,9.98601233695,10.03871216368,9.92944034188,10.03871216365,9.94215871385,10.03871216386,10.03871216386,10.03871216382,9.70435118123,10.03871216383,10.03871216381,10.03871216381,10.03871216381,10.03871216381,10.03871216383,10.03871216382,10.03871216382,9.66901839036,10.03871216386,10.03871216386,10.03871216386,10.03871216386,10.03871216386,10.03871216386,9.83079204546,8.49230113826
"t43",7.26248572585,6.82647982626,7.9403773255,6.0018755701,5.41802695559,9.927440266395,9.927440266395,9.9274402664,8.852926546,9.62557301745,9.44549024264,9.54780114557,9.92744026687,8.98595987555,9.92744026688,9.92744026688,9.92744026673,9.92744026673,9.92744026677,9.92744026674,9.927440266748,9.927440266748,9.927440266748,5.0299618725,5.31037784503,8.23834986173,8.65406896543,8.65406896543,8.65406896553,5.3648469782,5.6193638729,2.5147478457,0,1.7748331496,3.51579957404,3.51579957404,3.515799574076,3.320354926376,3.51579957405,3.515799574,3.515799574,3.51579957404,3.51579957364,3.515799574,3.515799573966,3.515799573966,3.008121596066,6.70175029742,6.70175029742,6.70175029742,6.70175029738,6.70175029738,6.7017502975,6.7017502975,6.70175029747,6.70175029747,6.70175029747,6.7017502975,6.81060511314,5.54712563184,5.98032772844,6.19626438144,7.01088144694,7.01088144692,7.01088144692,7.01088144694,7.01088144661,6.50775529061,7.01088144711,5.98307735488,6.29223291431,6.3545821786,6.1042067483,7.0108814467,7.0108814467,7.0108814467,7.0108814467,7.0108814467,6.9136114395,7.0108814467,7.00237024109,7.01088144664,7.0108814465,7.0108814467,7.0108814467,7.0108814466,7.0108814466,4.6749227599,5.0759619242,10.03871216365,10.03871216365,10.03871216365,10.03871216358,10.03871216358,10.03871216358,10.03871216362,10.03871216362,10.03871216367,10.03871216367,10.0387121636,10.03871216383,10.03871216383,10.03871216324,10.03871216324,10.0387121632,8.95625095165,9.70377220367,10.03871216357,10.03871216357,9.30016018347,10.03871216351,10.0387121636,10.0387121636,8.813980166,10.0387121635,9.98601233665,10.03871216338,9.92944034158,10.03871216335,9.94215871355,10.03871216356,10.03871216356,10.03871216352,9.70435118093,10.03871216353,10.03871216351,10.03871216351,10.03871216351,10.03871216351,10.03871216353,10.03871216352,10.03871216352,9.66901839006,10.03871216356,10.03871216356,10.03871216356,10.03871216356,10.03871216356,10.03871216356,9.83079204516,8.49230113796
"t44",7.26248572585,6.82647982626,7.9403773255,6.0018755701,5.41802695559,9.927440266395,9.927440266395,9.9274402664,8.852926546,9.62557301745,9.44549024264,9.54780114557,9.92744026687,8.98595987555,9.92744026688,9.92744026688,9.92744026673,9.92744026673,9.92744026677,9.92744026674,9.927440266748,9.927440266748,9.927440266748,5.0299618725,5.31037784503,8.23834986173,8.65406896543,8.65406896543,8.65406896553,5.3648469782,5.6193638729,2.5147478457,1.7748331496,0,3.51579957404,3.51579957404,3.515799574076,3.320354926376,3.51579957405,3.515799574,3.515799574,3.51579957404,3.51579957364,3.515799574,3.515799573966,3.515799573966,3.008121596066,6.70175029742,6.70175029742,6.70175029742,6.70175029738,6.70175029738,6.7017502975,6.7017502975,6.70175029747,6.70175029747,6.70175029747,6.7017502975,6.81060511314,5.54712563184,5.98032772844,6.19626438144,7.01088144694,7.01088144692,7.01088144692,7.01088144694,7.01088144661,6.50775529061,7.01088144711,5.98307735488,6.29223291431,6.3545821786,6.1042067483,7.0108814467,7.0108814467,7.0108814467,7.0108814467,7.0108814467,6.9136114395,7.0108814467,7.00237024109,7.01088144664,7.0108814465,7.0108814467,7.0108814467,7.0108814466,7.0108814466,4.6749227599,5.0759619242,10.03871216365,10.03871216365,10.03871216365,10.03871216358,10.03871216358,10.03871216358,10.03871216362,10.03871216362,10.03871216367,10.03871216367,10.0387121636,10.03871216383,10.03871216383,10.03871216324,10.03871216324,10.0387121632,8.95625095165,9.70377220367,10.03871216357,10.03871216357,9.30016018347,10.03871216351,10.0387121636,10.0387121636,8.813980166,10.0387121635,9.98601233665,10.03871216338,9.92944034158,10.03871216335,9.94215871355,10.03871216356,10.03871216356,10.03871216352,9.70435118093,10.03871216353,10.03871216351,10.03871216351,10.03871216351,10.03871216351,10.03871216353,10.03871216352,10.03871216352,9.66901839006,10.03871216356,10.03871216356,10.03871216356,10.03871216356,10.03871216356,10.03871216356,9.83079204516,8.49230113796
"t109",7.26248572589,6.8264798263,7.94037732554,6.00187557014,5.41802695563,9.927440266435,9.927440266435,9.92744026644,8.85292654604,9.62557301749,9.44549024268,9.54780114561,9.92744026691,8.98595987559,9.92744026692,9.92744026692,9.92744026677,9.92744026677,9.92744026681,9.92744026678,9.927440266788,9.927440266788,9.927440266788,5.02996187254,5.31037784507,8.23834986177,8.65406896547,8.65406896547,8.65406896557,5.36484697824,5.61936387294,3.51579957434,3.51579957404,3.51579957404,0,0.2744719878,0.900225274836,0.704780627136,0.90022527481,1.42301657736,1.42301657736,1.4230165774,3.0483880184,3.20143617024,3.201436170206,3.201436170206,2.693758192306,6.70175029746,6.70175029746,6.70175029746,6.70175029742,6.70175029742,6.70175029754,6.70175029754,6.70175029751,6.70175029751,6.70175029751,6.70175029754,6.81060511318,5.54712563188,5.98032772848,6.19626438148,7.01088144698,7.01088144696,7.01088144696,7.01088144698,7.01088144665,6.50775529065,7.01088144715,5.98307735492,6.29223291435,6.35458217864,6.10420674834,7.01088144674,7.01088144674,7.01088144674,7.01088144674,7.01088144674,6.91361143954,7.01088144674,7.00237024113,7.01088144668,7.01088144654,7.01088144674,7.01088144674,7.01088144664,7.01088144664,4.67492275994,5.07596192424,10.03871216369,10.03871216369,10.03871216369,10.03871216362,10.03871216362,10.03871216362,10.03871216366,10.03871216366,10.03871216371,10.03871216371,10.03871216364,10.03871216387,10.03871216387,10.03871216328,10.03871216328,10.03871216324,8.95625095169,9.70377220371,10.03871216361,10.03871216361,9.30016018351,10.03871216355,10.03871216364,10.03871216364,8.81398016604,10.03871216354,9.98601233669,10.03871216342,9.92944034162,10.03871216339,9.94215871359,10.0387121636,10.0387121636,10.03871216356,9.70435118097,10.03871216357,10.03871216355,10.03871216355,10.03871216355,10.03871216355,10.03871216357,10.03871216356,10.03871216356,9.6690183901,10.0387121636,10.0387121636,10.0387121636,10.0387121636,10.0387121636,10.0387121636,9.8307920452,8.492301138
"t110",7.26248572589,6.8264798263,7.94037732554,6.00187557014,5.41802695563,9.927440266435,9.927440266435,9.92744026644,8.85292654604,9.62557301749,9.44549024268,9.54780114561,9.92744026691,8.98595987559,9.92744026692,9.92744026692,9.92744026677,9.92744026677,9.92744026681,9.92744026678,9.927440266788,9.927440266788,9.927440266788,5.02996187254,5.31037784507,8.23834986177,8.65406896547,8.65406896547,8.65406896557,5.36484697824,5.61936387294,3.51579957434,3.51579957404,3.51579957404,0.2744719878,0,0.900225274836,0.704780627136,0.90022527481,1.42301657736,1.42301657736,1.4230165774,3.0483880184,3.20143617024,3.201436170206,3.201436170206,2.693758192306,6.70175029746,6.70175029746,6.70175029746,6.70175029742,6.70175029742,6.70175029754,6.70175029754,6.70175029751,6.70175029751,6.70175029751,6.70175029754,6.81060511318,5.54712563188,5.98032772848,6.19626438148,7.01088144698,7.01088144696,7.01088144696,7.01088144698,7.01088144665,6.50775529065,7.01088144715,5.98307735492,6.29223291435,6.35458217864,6.10420674834,7.01088144674,7.01088144674,7.01088144674,7.01088144674,7.01088144674,6.91361143954,7.01088144674,7.00237024113,7.01088144668,7.01088144654,7.01088144674,7.01088144674,7.01088144664,7.01088144664,4.67492275994,5.07596192424,10.03871216369,10.03871216369,10.03871216369,10.03871216362,10.03871216362,10.03871216362,10.03871216366,10.03871216366,10.03871216371,10.03871216371,10.03871216364,10.03871216387,10.03871216387,10.03871216328,10.03871216328,10.03871216324,8.95625095169,9.70377220371,10.03871216361,10.03871216361,9.30016018351,10.03871216355,10.03871216364,10.03871216364,8.81398016604,10.03871216354,9.98601233669,10.03871216342,9.92944034162,10.03871216339,9.94215871359,10.0387121636,10.0387121636,10.03871216356,9.70435118097,10.03871216357,10.03871216355,10.03871216355,10.03871216355,10.03871216355,10.03871216357,10.03871216356,10.03871216356,9.6690183901,10.0387121636,10.0387121636,10.0387121636,10.0387121636,10.0387121636,10.0387121636,9.8307920452,8.492301138
"t86",7.262485725926,6.826479826336,7.940377325576,6.001875570176,5.418026955666,9.927440266471,9.927440266471,9.927440266476,8.852926546076,9.625573017526,9.445490242716,9.547801145646,9.927440266946,8.985959875626,9.927440266956,9.927440266956,9.927440266806,9.927440266806,9.927440266846,9.927440266816,9.927440266824,9.927440266824,9.927440266824,5.029961872576,5.310377845106,8.238349861806,8.654068965506,8.654068965506,8.654068965606,5.364846978276,5.619363872976,3.515799574376,3.515799574076,3.515799574076,0.900225274836,0.900225274836,0,0.4942144599,0.702343138826,1.423016577396,1.423016577396,1.423016577436,3.048388018436,3.201436170276,3.201436170242,3.201436170242,2.693758192342,6.701750297496,6.701750297496,6.701750297496,6.701750297456,6.701750297456,6.701750297576,6.701750297576,6.701750297546,6.701750297546,6.701750297546,6.701750297576,6.810605113216,5.547125631916,5.980327728516,6.196264381516,7.010881447016,7.010881446996,7.010881446996,7.010881447016,7.010881446686,6.507755290686,7.010881447186,5.983077354956,6.292232914386,6.354582178676,6.104206748376,7.010881446776,7.010881446776,7.010881446776,7.010881446776,7.010881446776,6.913611439576,7.010881446776,7.002370241166,7.010881446716,7.010881446576,7.010881446776,7.010881446776,7.010881446676,7.010881446676,4.674922759976,5.075961924276,10.038712163726,10.038712163726,10.038712163726,10.038712163656,10.038712163656,10.038712163656,10.038712163696,10.038712163696,10.038712163746,10.038712163746,10.038712163676,10.038712163906,10.038712163906,10.038712163316,10.038712163316,10.038712163276,8.956250951726,9.703772203746,10.038712163646,10.038712163646,9.300160183546,10.038712163586,10.038712163676,10.038712163676,8.813980166076,10.038712163576,9.986012336726,10.038712163456,9.929440341656,10.038712163426,9.942158713626,10.038712163636,10.038712163636,10.038712163596,9.704351181006,10.038712163606,10.038712163586,10.038712163586,10.038712163586,10.038712163586,10.038712163606,10.038712163596,10.038712163596,9.669018390136,10.038712163636,10.038712163636,10.038712163636,10.038712163636,10.038712163636,10.038712163636,9.830792045236,8.492301138036
"t87",7.067041078226,6.631035178636,7.744932677876,5.806430922476,5.222582307966,9.731995618771,9.731995618771,9.731995618776,8.657481898376,9.430128369826,9.250045595016,9.352356497946,9.731995619246,8.790515227926,9.731995619256,9.731995619256,9.731995619106,9.731995619106,9.731995619146,9.731995619116,9.731995619124,9.731995619124,9.731995619124,4.834517224876,5.114933197406,8.042905214106,8.458624317806,8.458624317806,8.458624317906,5.169402330576,5.423919225276,3.320354926676,3.320354926376,3.320354926376,0.704780627136,0.704780627136,0.4942144599,0,0.506898491126,1.227571929696,1.227571929696,1.227571929736,2.852943370736,3.005991522576,3.005991522542,3.005991522542,2.498313544642,6.506305649796,6.506305649796,6.506305649796,6.506305649756,6.506305649756,6.506305649876,6.506305649876,6.506305649846,6.506305649846,6.506305649846,6.506305649876,6.615160465516,5.351680984216,5.784883080816,6.000819733816,6.815436799316,6.815436799296,6.815436799296,6.815436799316,6.815436798986,6.312310642986,6.815436799486,5.787632707256,6.096788266686,6.159137530976,5.908762100676,6.815436799076,6.815436799076,6.815436799076,6.815436799076,6.815436799076,6.718166791876,6.815436799076,6.806925593466,6.815436799016,6.815436798876,6.815436799076,6.815436799076,6.815436798976,6.815436798976,4.479478112276,4.880517276576,9.843267516026,9.843267516026,9.843267516026,9.843267515956,9.843267515956,9.843267515956,9.843267515996,9.843267515996,9.843267516046,9.843267516046,9.843267515976,9.843267516206,9.843267516206,9.843267515616,9.843267515616,9.843267515576,8.760806304026,9.508327556046,9.843267515946,9.843267515946,9.104715535846,9.843267515886,9.843267515976,9.843267515976,8.618535518376,9.843267515876,9.790567689026,9.843267515756,9.733995693956,9.843267515726,9.746714065926,9.843267515936,9.843267515936,9.843267515896,9.508906533306,9.843267515906,9.843267515886,9.843267515886,9.843267515886,9.843267515886,9.843267515906,9.843267515896,9.843267515896,9.473573742436,9.843267515936,9.843267515936,9.843267515936,9.843267515936,9.843267515936,9.843267515936,9.635347397536,8.296856490336
"t85",7.2624857259,6.82647982631,7.94037732555,6.00187557015,5.41802695564,9.927440266445,9.927440266445,9.92744026645,8.85292654605,9.6255730175,9.44549024269,9.54780114562,9.92744026692,8.9859598756,9.92744026693,9.92744026693,9.92744026678,9.92744026678,9.92744026682,9.92744026679,9.927440266798,9.927440266798,9.927440266798,5.02996187255,5.31037784508,8.23834986178,8.65406896548,8.65406896548,8.65406896558,5.36484697825,5.61936387295,3.51579957435,3.51579957405,3.51579957405,0.90022527481,0.90022527481,0.702343138826,0.506898491126,0,1.42301657737,1.42301657737,1.42301657741,3.04838801841,3.20143617025,3.201436170216,3.201436170216,2.693758192316,6.70175029747,6.70175029747,6.70175029747,6.70175029743,6.70175029743,6.70175029755,6.70175029755,6.70175029752,6.70175029752,6.70175029752,6.70175029755,6.81060511319,5.54712563189,5.98032772849,6.19626438149,7.01088144699,7.01088144697,7.01088144697,7.01088144699,7.01088144666,6.50775529066,7.01088144716,5.98307735493,6.29223291436,6.35458217865,6.10420674835,7.01088144675,7.01088144675,7.01088144675,7.01088144675,7.01088144675,6.91361143955,7.01088144675,7.00237024114,7.01088144669,7.01088144655,7.01088144675,7.01088144675,7.01088144665,7.01088144665,4.67492275995,5.07596192425,10.0387121637,10.0387121637,10.0387121637,10.03871216363,10.03871216363,10.03871216363,10.03871216367,10.03871216367,10.03871216372,10.03871216372,10.03871216365,10.03871216388,10.03871216388,10.03871216329,10.03871216329,10.03871216325,8.9562509517,9.70377220372,10.03871216362,10.03871216362,9.30016018352,10.03871216356,10.03871216365,10.03871216365,8.81398016605,10.03871216355,9.9860123367,10.03871216343,9.92944034163,10.0387121634,9.9421587136,10.03871216361,10.03871216361,10.03871216357,9.70435118098,10.03871216358,10.03871216356,10.03871216356,10.03871216356,10.03871216356,10.03871216358,10.03871216357,10.03871216357,9.66901839011,10.03871216361,10.03871216361,10.03871216361,10.03871216361,10.03871216361,10.03871216361,9.83079204521,8.49230113801
