,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t76,13.111776,8.597958,5.6615105,10.086416,3.6253545,7.432269,7.8660016,7.0581617,3.1582577,3.2491276,3.0438826,9.287471,4.1564274,5.973208
t8,13.322056,3.7012246,5.4416785,9.301561,2.5888634,3.6645715,5.586279,4.5786767,5.1454945,2.6520147,6.3199306,6.2193847,9.250608,-1.3504593
t9,13.31481,3.6859698,5.488986,9.27925,2.5589364,3.7048755,5.5626807,4.5822654,5.0809627,2.6357505,6.2234063,6.22964,9.2503605,-1.4202513
t30,13.488091,8.969444,5.8208566,10.089011,3.5712757,7.59343,8.04652,6.7808585,3.2204833,2.9478335,2.9123902,9.489514,4.3496037,7.0621758
t43,13.411259,8.959083,5.904839,9.929697,3.5476055,7.548949,7.994624,6.793497,3.3465562,3.058181,2.9941113,9.421599,4.390439,6.988723
t44,13.4507265,8.9251175,5.86638,9.997234,3.5504458,7.5318317,8.055831,6.775945,3.2985651,3.0119896,2.9623978,9.45138,4.383228,6.958528
t109,13.612623,9.1710205,6.0564103,9.896943,3.583951,7.657455,8.267438,6.563339,3.4218738,2.7243066,2.983642,9.498599,4.5421185,7.50215
t110,13.766789,9.180627,6.144004,9.889584,3.60533,7.67136,8.377657,6.526602,3.3727937,2.7219923,2.863695,9.484806,4.6554017,7.5505886
t86,13.675318,9.106618,6.1730423,9.893278,3.5399988,7.580484,8.332984,6.5974646,3.3826272,2.7820017,2.936509,9.380104,4.6455584,7.4673367
t87,13.689394,9.08857,6.1545897,9.905944,3.5410728,7.6006846,8.317647,6.635818,3.3615725,2.807639,2.929156,9.414736,4.6197624,7.4588084
t85,13.76593,9.074108,6.1926055,9.893181,3.5829663,7.5937834,8.387494,6.6893234,3.3158927,2.8435874,2.8678052,9.418198,4.677675,7.4169254
t119,13.699707,9.095953,6.073982,9.946083,3.5454257,7.6414576,8.295295,6.5383186,3.330216,2.729848,2.8473217,9.490973,4.6144195,7.4337125
t120,13.6874895,9.024854,6.088748,10.012863,3.4596617,7.5535903,8.274836,6.500419,3.2998154,2.672082,2.8208134,9.435159,4.5735383,7.500623
t101,13.734649,9.121161,5.9796696,9.961952,3.5197377,7.7628965,8.216828,6.542524,3.2505612,2.692876,2.8435335,9.627803,4.578185,7.3856354
t22,13.437276,8.964157,5.7863555,10.116068,3.5245667,7.6179204,7.9947333,6.7390857,3.1828797,2.8780801,2.872972,9.499147,4.3593626,7.1468015
t39,13.452316,8.89083,5.838289,10.081737,3.4354224,7.5422564,8.034031,6.6572847,3.2151847,2.8167083,2.8378289,9.470626,4.4789524,7.1442895
t56,13.431159,8.856364,5.861285,10.073687,3.4082448,7.495188,8.038086,6.6124125,3.250619,2.8216326,2.7716928,9.416321,4.568761,7.109415
t57,13.453955,8.912964,5.983509,10.049369,3.5560725,7.4740386,8.205329,6.682691,3.3633258,2.9216645,2.8299181,9.375178,4.5701427,7.0757036
t41,13.449524,8.845709,5.885465,10.108493,3.3861732,7.483864,8.070836,6.629214,3.2238073,2.7884943,2.8014166,9.415345,4.5406113,7.157268
t111,-3.5291011,4.681749,5.878098,6.300685,2.9866755,3.8075886,-1.9024699,2.7889915,5.361341,-3.5697122,8.094743,1.4204583,7.3967323,-0.4959317
t112,-3.43423,4.6677203,5.7738385,6.2806234,2.9450414,3.6815917,-1.975674,2.8304117,5.2882977,-3.54328,8.001253,1.4896251,7.285889,-0.41364002
t102,-3.3899698,4.6765084,5.7324934,6.281719,2.9482381,3.6437142,-2.0112324,2.8637674,5.3080163,-3.5339854,7.9709225,1.5167172,7.2932796,-0.38122046
t130,-3.416765,4.6116476,5.697331,6.21431,2.9958575,3.719856,-2.061823,2.8144872,5.3452783,-3.4582686,7.9156027,1.5742465,7.225111,-0.3313828
t131,-3.403468,4.6133323,5.743181,6.2684007,2.9325814,3.6693501,-2.0489674,2.81073,5.3110228,-3.5191123,7.962154,1.5046985,7.1844,-0.38190666
t136,-3.4401875,4.811132,5.6560864,6.2779875,2.9858634,3.5861754,-1.8836745,2.9221585,5.181782,-3.545865,7.9786854,1.5932811,7.4644895,-0.36854893
t137,-3.4219408,4.72873,5.6323347,6.1934032,3.0122328,3.6531732,-1.9591215,2.8910577,5.255899,-3.437276,7.907788,1.6588002,7.3769927,-0.31652725
t106,-3.3916636,4.761443,5.7243514,6.310841,2.9702165,3.6040292,-1.9139013,2.923918,5.2370067,-3.5787141,8.002414,1.5334798,7.4227195,-0.39550725
t128,-3.3865247,4.7650733,5.7069883,6.274999,3.0101166,3.633739,-1.9662995,2.9335425,5.230329,-3.5379117,7.9046683,1.563989,7.4566727,-0.30381295
t129,-3.3454337,4.757977,5.721691,6.264783,3.0888696,3.6787138,-2.0154262,2.9572206,5.2583203,-3.5614343,7.840068,1.5573493,7.550262,-0.23237424
t72,-3.4653325,4.84069,5.71388,6.240415,3.0939264,3.7318356,-1.9342546,2.899286,5.15216,-3.5725465,7.8118496,1.5267583,7.57234,-0.21020901
t20,13.165397,7.7155,6.352582,9.378423,3.689959,7.8732233,7.962924,7.427827,3.6785161,3.6403086,3.400428,7.204332,3.7428539,2.2792969
t21,12.930926,7.4355206,5.9702888,9.37053,4.1750083,7.650557,7.74667,7.770109,3.5591524,3.372707,3.1656017,6.9522276,4.073062,2.0862937
t26,12.922666,7.425241,5.9667516,9.374161,4.1745753,7.6475787,7.7360015,7.773242,3.5552158,3.366555,3.1640112,6.9623117,4.078095,2.0972373
t27,12.932525,7.4463477,5.9844027,9.420053,4.1167054,7.678802,7.7379956,7.722571,3.5696244,3.3967133,3.1986365,7.0054917,4.0721073,2.1511683
t73,13.102001,7.916033,6.4270244,9.495969,3.522469,7.747725,8.007574,7.347573,3.7500486,3.820412,3.464176,7.4807687,3.7011194,2.6235793
t103,12.9808655,7.9151325,6.4935646,9.471747,3.5795758,7.8316913,7.9909916,7.31279,3.7841396,3.740401,3.375971,7.3821855,3.6352637,2.5797882
t104,12.998391,7.9806275,6.4892097,9.412834,3.514933,7.878289,8.033503,7.2432237,3.740736,3.7519002,3.3725934,7.3758683,3.6491466,2.6828132
t96,13.026846,7.896413,6.4796576,9.477696,3.5649056,7.8055606,7.9791756,7.3090944,3.76149,3.7700112,3.4055986,7.3998127,3.64257,2.5852785
t23,13.136113,7.789849,6.4313364,9.439376,3.671449,7.792923,7.949077,7.340533,3.713719,3.738066,3.3729353,7.252524,3.6453342,2.3634522
t24,13.001226,7.6271386,6.1643443,9.3698845,3.9636421,7.7581024,7.8732076,7.5965056,3.652884,3.5272384,3.2535963,7.0531797,3.9002988,2.242173
t32,13.157817,7.780381,6.4464955,9.420516,3.608571,7.8287334,7.9484067,7.307431,3.722196,3.7016172,3.431674,7.3013105,3.6308436,2.3650107
t33,12.953991,7.5397787,6.0346107,9.307456,4.150546,7.7244625,7.849228,7.729334,3.6142452,3.4405327,3.1843238,6.8931675,3.9849544,2.0987785
t29,12.937374,7.576081,6.041007,9.315992,4.1303477,7.7488627,7.8546257,7.718427,3.6549504,3.431287,3.1838446,6.896351,3.9975646,2.155638
t28,13.121001,7.5201564,6.14504,9.353052,4.029687,7.74296,7.9214444,7.581866,3.5485222,3.6069605,3.2924583,6.962751,3.8142784,1.9646772
t31,12.991736,7.432357,6.022947,9.299225,4.143163,7.75149,7.893795,7.6800656,3.4709694,3.5298069,3.2663934,6.8730187,3.8876379,1.952729
t50,13.51667,7.707404,6.5529947,9.167854,3.6795013,7.754005,7.982069,7.3767767,3.6729722,3.8401194,3.457444,7.12125,3.39724,1.7418649
t51,13.535811,7.782033,6.5433764,9.289422,3.8153114,7.695636,8.031768,7.3962665,3.7320902,3.9280138,3.3212168,7.0195465,3.3784091,1.6906749
t52,13.527825,7.732005,6.537567,9.240478,3.795945,7.7157917,8.014021,7.402652,3.7084472,3.8744936,3.355987,7.0416465,3.384884,1.7086371
t83,13.633682,7.772576,6.645531,9.289639,3.69497,7.6836276,8.035419,7.3755107,3.7848082,3.9552872,3.3744006,7.0308833,3.2701447,1.6333839
t84,13.569416,7.7400336,6.628183,9.276953,3.7595975,7.7255325,8.032478,7.364435,3.725594,3.9493968,3.4267526,7.096147,3.3052082,1.6658878
t38,13.515562,7.8168225,6.472558,9.308963,3.8583894,7.6849294,8.039757,7.434219,3.7327664,3.915666,3.2442658,6.972513,3.456994,1.7691544
t75,13.377398,7.7886395,6.631303,9.376675,3.5082335,7.8250637,8.019065,7.2116003,3.7309244,3.8529484,3.4472582,7.228249,3.385026,2.1263113
t122,13.416556,7.716566,6.5599203,9.3868885,3.5940516,7.8296103,7.9645457,7.2175045,3.7223458,3.8337479,3.460144,7.203951,3.412583,1.9873613
t123,13.365418,7.7280216,6.682445,9.323071,3.4719298,7.7429204,7.9905806,7.308226,3.7935407,3.7834783,3.4882777,7.216924,3.3703735,2.0921922
t25,13.396678,7.779347,6.4874873,9.453037,3.6304903,7.878542,8.011636,7.2376475,3.6423547,3.8373766,3.427667,7.1423416,3.5071852,2.040769
t79,13.364949,8.0277605,6.595369,9.3753805,3.4535186,7.926742,8.1649065,7.2438717,3.6601822,3.9122145,3.32954,7.3138247,3.5463994,2.6371903
t80,13.458242,8.093558,6.6195803,9.315327,3.4017315,7.9827824,8.236474,7.3394375,3.6630583,4.0006504,3.2692614,7.266153,3.6143,2.677305
t66,13.463171,7.93581,6.6603913,9.43391,3.457128,7.8191695,8.069585,7.1815815,3.670923,4.024853,3.3830633,7.3128057,3.4376514,2.5595753
t67,13.443689,7.9769588,6.5967913,9.354145,3.4707174,7.9294286,8.11447,7.263741,3.6498897,3.967359,3.3735578,7.2584352,3.5473988,2.59357
t6,13.406094,3.6634715,5.4043493,9.283684,2.6502523,3.7162237,5.540136,4.476425,5.0079904,2.6079078,6.2187247,6.2004976,9.26428,-1.4631554
t4,13.359261,3.6120722,5.4392323,9.230176,2.6239457,3.6577022,5.487408,4.505851,5.070306,2.6583652,6.289043,6.149917,9.308992,-1.3634762
t113,7.864951,5.5409746,0.77121556,3.208321,4.820077,-2.1621053,4.7736783,2.2325544,3.331325,6.5980387,4.118164,2.8979309,1.1619242,9.16486
t114,7.8832617,5.5551534,0.77343506,3.2153895,4.8250804,-2.1604576,4.789948,2.2434769,3.3375678,6.5767055,4.1029425,2.9072585,1.1560807,9.182792
t95,7.831465,5.5748467,0.691455,3.2314322,4.887506,-2.1982822,4.817441,2.2787044,3.2672374,6.591489,4.1466866,2.8949473,1.122382,9.274102
t60,8.01536,5.6669154,0.77088827,2.9605837,4.640734,-2.409732,4.8497405,2.3275943,3.2364721,6.752334,3.964555,3.1049418,1.0173941,9.075252
t61,7.9560995,5.593686,0.74647486,2.921728,4.617466,-2.4344914,4.8440065,2.3874435,3.2323382,6.725768,3.9088655,3.1161206,0.90724736,9.077808
t105,8.175378,5.7808,0.8872839,2.9038217,4.540973,-2.4653645,4.8986287,2.3261378,3.2944891,6.733005,3.8071828,3.2192807,1.0209098,8.957747
t116,8.0762825,5.7459054,0.8550659,2.8232942,4.5424833,-2.431704,4.7544084,2.2600286,3.3030736,6.8382163,3.8622606,3.114634,1.0325074,8.83207
t117,8.167167,5.83062,0.8523004,2.8289163,4.55119,-2.4881968,4.8029337,2.3478403,3.2494988,6.8576775,3.8838277,3.2083979,1.0300603,8.857277
t138,8.14031,5.8014708,0.88208574,2.8899064,4.611696,-2.4262426,4.8023176,2.3321342,3.2899158,6.818926,3.8962018,3.1539485,1.0735931,8.913756
t139,8.193098,5.848508,0.88073903,2.8331404,4.571232,-2.4525857,4.831891,2.3618803,3.2878807,6.807919,3.8204336,3.1848347,1.0328294,8.8941765
t37,8.043912,5.6260715,0.7921799,2.9576225,4.5964756,-2.3634977,4.9270434,2.3257372,3.314363,6.6598163,3.8476634,3.0950546,0.9654141,9.1109705
t134,8.087307,5.778113,0.8838065,3.1545994,4.859673,-2.248854,4.852202,2.3400543,3.3497052,6.6122355,3.9716597,3.0000644,1.1549906,9.1627
t135,8.053316,5.8059473,0.8286179,3.0973675,4.8824196,-2.3352373,4.8600206,2.3810391,3.2539918,6.6805515,4.002417,3.0432732,1.1114205,9.183722
t77,8.016735,5.600251,0.83686954,3.2414305,4.801812,-2.2604053,4.9204817,2.414812,3.3115225,6.429203,4.0282307,3.0880616,0.9998537,9.2608795
t78,7.9590173,5.5955253,0.6940936,3.2756732,4.8685584,-2.1590958,4.8852053,2.3219588,3.3872812,6.4149394,3.8978283,2.9899027,1.0413843,9.246856
t68,7.9845557,5.621224,0.81194806,3.3272915,4.9085307,-2.2309613,4.8973494,2.4930089,3.3193748,6.346248,4.0083356,3.064547,0.952691,9.3177805
t12,7.932505,5.565155,0.5647637,3.4230556,5.080466,-2.2838655,5.3239927,2.6342242,3.1487973,6.0093765,3.9623537,3.1202636,0.66813755,9.890887
t54,7.7926745,5.430017,0.33989918,3.6119063,5.0974526,-2.1521661,5.301193,2.6412127,3.2217073,5.8479958,3.9245577,3.0305316,0.62100214,10.033651
t55,7.831097,5.481491,0.1964767,3.5751479,4.9628735,-2.153341,5.2920423,2.5466533,3.2869399,5.791151,3.8404808,2.9869263,0.7366003,10.105428
t48,7.739351,5.369026,0.21262622,3.6597006,5.059048,-2.0624723,5.2295556,2.5327902,3.2839518,5.8046293,3.9607291,2.9900646,0.73332435,10.05273
t46,7.9061484,5.54011,0.4798935,3.5172348,5.1460214,-2.2517397,5.3712173,2.6333127,3.1062942,5.9810038,3.9545712,3.135683,0.64192,9.945331
t40,7.771087,5.4032373,0.19782414,3.6242766,5.0204725,-2.043614,5.2196097,2.4799223,3.3095748,5.8046613,3.9602566,2.9890664,0.7943136,10.039698
t90,7.8952003,5.5194507,0.25855127,3.4914749,4.9488683,-2.1556783,5.2815204,2.4996104,3.271808,5.8682756,3.8719654,3.04313,0.7884185,10.010277
t91,7.8417563,5.440762,0.14071351,3.554795,4.973132,-2.0624254,5.254191,2.436513,3.3095293,5.792722,3.948283,3.0330267,0.8302375,10.090354
t18,7.927784,5.523382,0.538436,3.465188,4.9497666,-2.3462756,5.4207335,2.6662915,3.143746,5.895039,3.839527,3.1712096,0.56197166,10.036945
t19,7.8097057,5.4462085,0.32280892,3.55784,4.985305,-2.0501604,5.147758,2.4238567,3.3137617,5.9235497,4.001042,2.9927483,0.88978404,9.878884
t14,7.3896947,5.081437,0.67418075,3.9350286,5.330928,-1.664599,4.724414,2.4046373,3.3944452,5.982547,4.4611306,2.8338654,1.0347432,9.435202
t92,7.3949895,5.0799594,0.61454076,3.9247034,5.335642,-1.7155372,4.7177043,2.3880472,3.3533723,6.052934,4.4642167,2.895125,1.0472779,9.443099
t93,7.3672175,5.039494,0.5612756,3.9009051,5.3688912,-1.7518448,4.6618605,2.3717008,3.340842,6.1154976,4.488306,2.9640095,1.0552179,9.432119
t99,7.422558,5.096939,0.61008143,3.9050543,5.3055267,-1.7558774,4.698779,2.3769841,3.3859212,6.103277,4.4307547,2.9216976,1.0326126,9.42921
t100,7.348062,5.022331,0.55522317,3.9773507,5.3844666,-1.7020346,4.653427,2.3782883,3.347484,6.045343,4.4969916,2.958288,1.0430844,9.421931
t58,2.112378,8.240383,6.8358936,6.0589395,3.5710588,7.2782063,8.918586,6.632626,4.9785733,6.9846516,8.505182,0.5551281,2.0977306,7.502406
t59,2.150448,8.153578,6.709793,6.0616064,3.4967132,7.190374,8.992918,6.543166,5.0916214,6.9208155,8.468111,0.45049304,2.006042,7.4289317
t42,2.261001,8.238056,6.9129596,5.902469,3.4562163,7.298967,9.018099,6.47969,4.8976007,6.978372,8.355394,0.5192074,2.220379,7.5673413
t64,2.1736827,8.260116,6.7787657,5.9455605,3.5002031,7.241549,8.771111,6.603256,4.9723725,6.958857,8.4853525,0.63068086,2.0590205,7.597039
t65,2.1986346,8.283797,6.956746,5.9513936,3.5562074,7.292148,8.856539,6.654918,4.8881783,7.0033655,8.410829,0.64098346,2.220175,7.5836906
t53,2.1392698,8.254906,6.867977,5.960823,3.595928,7.2861137,8.982407,6.589568,4.93746,7.030856,8.420815,0.5286197,2.2008793,7.5116396
t69,2.2266424,8.309717,6.9844904,5.910109,3.5733528,7.3529606,8.984176,6.6144037,4.8419495,7.01231,8.320596,0.52793396,2.3021798,7.523689
t70,2.2313502,8.315318,6.874037,5.9354424,3.6505256,7.331129,8.919098,6.5300593,4.8836694,7.087712,8.4355955,0.52051663,2.272398,7.5084558
t49,2.1159074,8.272251,6.959425,5.9321423,3.7073445,7.306835,8.959726,6.598627,4.8648324,7.1365247,8.466913,0.56181186,2.298007,7.580592
t47,2.3214147,8.371342,6.8768945,5.9045086,3.5790634,7.3884816,8.919066,6.512559,4.8377237,6.9954386,8.390202,0.4916618,2.2459126,7.524556
t81,2.1052725,8.1668825,6.7705145,5.988057,3.680131,7.196054,9.016474,6.538149,5.0658126,7.098782,8.413038,0.41379443,2.2199492,7.349841
t82,2.1956623,8.200195,6.7241154,6.0207314,3.5943847,7.211075,8.925966,6.549205,5.086457,7.0155005,8.375053,0.44720697,2.1511073,7.31764
t45,5.546198,6.883782,3.0308664,6.3630896,4.8287697,5.7473273,9.106338,2.9321175,8.082487,7.0015717,6.5662656,-1.065375,2.4514556,5.6079106
t71,5.4581423,6.7762475,3.1185365,6.260864,4.916896,5.7263074,9.023861,3.0195866,7.968743,7.106404,6.655859,-1.0595574,2.363368,5.595021
t107,5.5479207,6.802858,3.0299675,6.363845,4.9522853,5.6312065,9.118969,2.9289212,8.161847,7.006013,6.5616155,-1.1825982,2.4615324,5.4918637
t108,5.594136,6.787994,2.9831362,6.1902676,4.8600397,5.7433844,9.1646595,2.8811707,8.043854,7.17883,6.5182185,-1.0542651,2.5045545,5.613184
t94,5.5989637,6.80764,2.9777868,6.310561,4.8767586,5.7269506,9.162486,2.880124,8.079593,7.0646343,6.5147176,-1.0872451,2.5042365,5.58311
t88,5.5606513,6.8500834,3.0165675,6.343433,4.86112,5.727241,9.125834,2.9172707,8.086058,7.0246468,6.551074,-1.0853112,2.4689653,5.586578
t89,5.492477,6.869167,3.0851216,6.298483,4.8045306,5.7862587,9.066465,2.9857724,8.030624,7.0640793,6.616414,-1.0231309,2.4071984,5.649573
t15,7.4796534,5.178334,0.6948605,3.8663363,5.2491374,-1.7255353,4.8166595,2.4295087,3.4093218,5.9960375,4.3846254,2.8344932,0.99546766,9.484135
t16,7.866098,5.4942193,0.61819893,3.5082967,5.097725,-2.2167323,5.3444977,2.685181,3.1932454,5.913951,3.9441476,3.0797286,0.59853727,9.968714
