"accepted_species","trait_BM_trend_scaled"
"t1",2.11889923638049
"t10",1.47814062085145
"t11",NA
"t3",1.21850191003317
"t2",1.40997040590269
"t140",-0.417403322191072
"t141",-0.462220058669075
"t74",-0.231375043349131
"t17",0.191764072354708
"t62",NA
"t63",-0.106489118284065
"t35",-0.413832155820873
"t36",-0.115117503293849
"t34",-0.778981773414574
"t126",-1.18562586706426
"t127",-1.27217632719397
"t124",-0.643976619996698
"t125",-0.477348163869419
"t115",-0.585589494017297
"t118",-0.735313307513612
"t132",NA
"t133",-0.987260964120897
"t121",-0.942487177479416
"t5",0.460419588583874
"t7",-0.20103217910358
"t13",-0.707875159196751
"t97",-0.0350248459240135
"t98",NA
"t76",-0.266854737237321
"t8",-0.159541180166948
"t9",0.0606399286282979
"t30",NA
"t43",0.227431341000284
"t44",-0.662714898336288
"t109",0.340302307644103
"t110",0.130182674305042
"t86",-0.0936550125536527
"t87",-0.195469894089682
"t85",-0.400324537679849
"t119",-0.215443024646834
"t120",-0.0477060330862826
"t101",-0.186612229001037
"t22",NA
"t39",-0.919282982432971
"t56",-0.430058832623204
"t57",-0.556015021672431
"t41",-0.699584909431682
"t111",0.993330867001483
"t112",1.08775230912179
"t102",0.890715889782967
"t130",1.17906556959084
"t131",1.0250960310512
"t136",1.32596690134709
"t137",NA
"t106",1.44500796672637
"t128",0.958202028951606
"t129",0.981485850670569
"t72",0.966334518772334
"t20",-0.00187522817938735
"t21",-0.362417890849545
"t26",-0.0853062167485415
"t27",-0.393838081425388
"t73",0.477233220023227
"t103",0.432182457825931
"t104",0.157999042187342
"t96",0.708038745201014
"t23",0.324300895196308
"t24",-0.282092890565316
"t32",0.271231085662961
"t33",-0.137501235865133
"t29",0.414126423975628
"t28",0.0893054323861486
"t31",0.121962434453348
"t50",-0.429240544338211
"t51",-1.02379774375095
"t52",-0.980678894330638
"t83",-0.341635153808587
"t84",0.10023880931648
"t38",0.245064067635329
"t75",-0.747567521811453
"t122",-0.412547235953655
"t123",NA
"t25",-0.584451226685438
"t79",0.923951333442599
"t80",1.18494469046309
"t66",1.94273829240841
"t67",1.77697371028694
"t6",0.322951736173181
"t4",1.09584718739338
"t113",-0.896710036049025
"t114",-0.744127812115948
"t95",-1.34642957704742
"t60",-1.57348366419503
"t61",-1.30501447881195
"t105",-0.36958427105064
"t116",-0.291117462072227
"t117",-0.735742645390718
"t138",-0.936821751062171
"t139",-0.871974289549763
"t37",-1.00712497964974
"t134",-1.87369928892562
"t135",-1.89914823350375
"t77",-1.56790266412976
"t78",NA
"t68",-1.53023033039387
"t12",-0.806207666828588
"t54",-1.24309177652237
"t55",NA
"t48",-0.663355518205882
"t46",-0.813632096349455
"t40",-0.920289561559593
"t90",-2.44636034493364
"t91",NA
"t18",-0.884100499981294
"t19",-2.19107914361506
"t14",0.0536636339798605
"t92",0.639526412232203
"t93",0.684576763448372
"t99",0.416754228788558
"t100",0.687965828965269
"t58",1.03795185457541
"t59",0.811283721813443
"t42",1.1891528919865
"t64",1.69076047064204
"t65",2.37852146992936
"t53",2.22128342056785
"t69",2.02959627659859
"t70",NA
"t49",1.45398939673292
"t47",1.87308073669245
"t81",2.14965366976205
"t82",NA
"t45",-0.313175459926647
"t71",-0.335982449679274
"t107",-0.982748662404728
"t108",-0.700741706672932
"t94",-0.198667472848464
"t88",-0.455956876125138
"t89",-0.797104493312508
"t15",NA
"t16",1.10388702408705
