"accepted_species","trait_BM_trend_scaled"
"t1",-1.50104634328954
"t12",-0.961995256976391
"t33",0.126103881916584
"t136",1.65228824006555
"t137",1.89615726455265
"t114",1.63201029198145
"t101",1.44687562952247
"t41",-0.0216830930919824
"t42",0.103856451770583
"t32",0.538117515790874
"t89",0.198561550875121
"t150",-0.248445169195275
"t151",NA
"t46",-0.980359859280015
"t29",-0.70588468727895
"t107",0.0293923925719815
"t108",0.248551055347636
"t173",0.483198050593435
"t174",0.217264155510433
"t131",0.972508146606817
"t132",0.89704764789514
"t164",0.438605479344925
"t165",0.61285398869458
"t177",0.308576461229136
"t178",0.303575560163922
"t172",0.355652665377486
"t24",-0.674430187825347
"t83",-0.322209350686835
"t84",-0.546174474152158
"t63",-0.985318090353983
"t45",-0.946530388378209
"t7",NA
"t15",0.0791177946434994
"t28",0.0692551692041264
"t38",1.8900092640572
"t85",NA
"t86",1.0383376845064
"t97",-0.911240552237542
"t98",0.155394076274855
"t49",-0.677920235177645
"t73",0.17737160207095
"t74",0.584006006661848
"t52",-0.409493524551097
"t53",0.0107758332708867
"t20",0.13654803995934
"t19",0.716455276667444
"t30",0.920071957738045
"t40",-0.0673133730882527
"t87",NA
"t90",0.117927606029413
"t91",NA
"t109",0.969826323726429
"t110",1.0501987787426
"t94",0.377102252864823
"t103",0.0300812661053697
"t104",0.0906077660795369
"t130",1.04864009511207
"t158",NA
"t159",0.801092958965793
"t166",1.15216291947929
"t167",1.4582469168591
"t16",-1.2967658549986
"t31",0.176959647370568
"t80",-0.262199995484715
"t126",0.00164632522153105
"t127",0.585976432007079
"t129",0.193136916192075
"t154",0.454056196807142
"t155",NA
"t36",-1.17667812278222
"t37",-0.875511545326926
"t54",NA
"t66",-0.291725081274323
"t72",-0.0614321562228451
"t100",0.0695843791970886
"t160",0.377068019422082
"t161",NA
"t120",-0.177032459038064
"t121",0.0884066341061458
"t115",0.380760212736449
"t144",0.0200731484990559
"t145",0.0139357429243216
"t95",-0.25565839762282
"t96",0.715052568107077
"t39",-0.587422616558084
"t23",2.21940389233137
"t27",0.0889603639794692
"t43",0.703624821336212
"t139",0.889909881906047
"t140",1.54781151084518
"t8",-0.813055584627722
"t9",-0.623389465316314
"t11",-1.19724835159443
"t22",-1.70873761669643
"t67",-0.095302341182713
"t68",-0.0297887042074773
"t69",-0.22114805947781
"t50",-0.820552055111686
"t51",-0.711022773927525
"t75",-0.998873071784958
"t168",-1.61792125218512
"t169",-1.59494845445046
"t112",-1.10741415625778
"t48",-1.12588578434315
"t59",-1.50663934334288
"t106",NA
"t113",-1.04157150579737
"t152",-0.797928314525824
"t153",-0.54944389754627
"t122",0.00527702779363786
"t123",0.139588256983694
"t102",1.11532982085258
"t124",0.678909688352022
"t125",0.754510333059563
"t60",-0.565244858172284
"t55",0.0721940553705734
"t56",-0.144758337363996
"t76",-0.149211095102554
"t77",1.0219085949845
"t62",1.17461980390237
"t92",0.939592518034706
"t93",NA
"t105",0.950407176800118
"t134",1.0710578944179
"t135",1.333373672217
"t116",1.28167991611773
"t117",NA
"t88",1.03365611254449
"t133",0.893147419128313
"t156",0.462742525857171
"t157",0.66049089956004
"t143",0.717921159732126
"t64",0.544885646378307
"t128",2.0803514143829
"t141",1.58155339886744
"t142",1.73967038522606
"t35",0.299214890805401
"t58",NA
"t170",1.49522182466537
"t171",1.64721689366
"t111",1.20074690728331
"t44",0.919016584998288
"t34",-0.0798054244412045
"t21",-0.165917548133477
"t14",-0.374741278163357
"t47",0.117814669149841
"t70",0.629239685178123
"t118",NA
"t119",0.592843875292361
"t71",-0.0933463761154418
"t162",0.228063657579324
"t163",0.537011613744915
"t13",-0.372343411073662
"t3",-1.88926130128692
"t2",-1.90924898368109
"t25",NA
"t26",-1.93236101689296
"t99",-2.00574223647938
"t138",-1.53752153481511
"t148",-1.92217023096068
"t149",-1.21002379539161
"t61",-0.712607191744965
"t65",-0.864127765414387
"t146",-1.31796521401639
"t147",-1.93865372500806
"t175",NA
"t176",NA
"t81",-0.707996464762041
"t82",NA
"t5",-1.52137417971347
"t6",-1.93590822716504
"t57",-0.0634532060035448
"t78",0.971673413927461
"t79",0.767341245378103
"t10",-1.89652670875182
"t4",-2.11069691416397
"t17",-1.76665176720631
"t18",-1.27082897776462
