,0,1,2,3,4,5,6,7,8,9
t51,12.734659,6.053745,4.427981,8.480833,2.0599937,4.0594535,13.772339,2.337157,11.03733,3.8124073
t76,12.794062,6.1134233,4.341134,8.471092,1.9982527,4.063708,13.823641,2.3778212,11.090206,3.782249
t77,12.779428,5.9869,4.3964763,8.391708,1.9950175,4.1902127,13.832368,2.3804,11.088515,3.9148138
t90,12.677691,5.938029,4.5099564,8.508923,2.0839002,4.0831304,13.74222,2.2799852,10.99963,3.8603253
t91,12.679013,6.045683,4.538974,8.512494,2.0451992,4.130459,13.765108,2.286184,11.020265,3.913955
t20,12.756276,5.977006,4.406776,8.462934,2.064124,4.0130987,13.785932,2.3584332,11.055875,3.7552843
t10,12.824247,5.867964,4.293301,8.493978,2.0018375,3.9728475,13.822776,2.380275,11.096769,3.6463532
t15,9.67248,5.932062,3.790338,9.762837,3.9263132,5.408379,8.168926,2.054129,5.0428486,-1.9244089
t16,9.722345,5.8951464,3.793496,9.703758,3.9365454,5.338403,8.2534,2.0808964,5.058384,-1.8897563
t74,9.752964,5.8285294,3.7427862,9.854282,3.9198773,5.1216044,8.110366,1.8606975,4.900034,-1.8361212
t75,9.551302,5.905095,3.837325,9.95653,3.9030883,5.1585336,8.156052,1.9011766,4.73743,-1.7095776
t39,9.695219,5.8495526,3.816901,9.939165,3.9320955,5.042553,8.085143,1.7069752,4.860148,-1.7246544
t60,9.62709,5.74383,3.7317545,9.895158,3.685832,4.737927,8.249578,1.8758774,4.644573,-1.8684199
t61,9.734961,5.8491144,3.7688828,9.947483,3.8235352,4.725283,8.157656,1.8194977,4.6686535,-1.7287918
t50,9.744045,5.8159046,3.6965249,9.89154,3.7535186,4.6327696,8.223905,1.7423319,4.6060977,-1.7610526
t35,9.701613,5.6370397,3.711878,9.858666,3.5853813,4.699584,8.396007,1.7004818,4.690599,-1.828192
t52,9.825802,5.725293,3.6609716,9.789648,3.7310479,4.842369,8.333696,1.7414391,4.7040906,-1.8541113
t53,9.787833,5.7130823,3.7354426,9.767088,3.7957036,4.7649007,8.294541,1.7998538,4.59172,-1.9010624
t14,9.362667,5.70399,3.7553904,9.916278,3.7657359,5.3362894,8.323306,1.928547,5.1129646,-1.6473281
t57,9.46694,5.7984624,3.7580876,9.946203,3.848443,5.3420215,8.244122,1.9711735,5.084307,-1.6737845
t58,9.342506,5.7220516,3.6798444,9.918878,3.813121,5.5272703,8.318408,2.094282,5.1231704,-1.6611503
t59,9.486227,5.695965,3.7520463,10.011868,3.875388,5.3700314,8.359706,2.098506,5.2348337,-1.5495639
t9,9.485819,5.8363643,3.9267156,9.784541,3.8731282,5.2852354,8.379377,1.96025,4.875122,-1.668561
t12,9.424005,5.847161,3.770605,9.69025,3.7875588,5.288211,8.241614,1.8116617,4.8360634,-1.8717713
t13,9.40441,5.9357524,3.9277425,9.716767,3.7593362,5.3133097,8.361702,2.0025,4.77582,-1.8651407
t47,11.443647,7.0543723,2.1480768,7.2860336,5.647423,2.8448133,10.250139,6.439332,8.563323,-1.8108759
t92,11.4661455,7.0569625,2.2163792,7.2570014,5.49954,2.9331727,10.334841,6.3215737,8.516532,-1.7101737
t93,11.445164,6.9228225,2.1880133,7.204177,5.6292434,2.9307904,10.359719,6.3575034,8.641389,-1.8847905
t42,11.273185,6.941493,2.161745,7.4064174,5.4703145,2.898403,10.304218,6.364224,8.500712,-1.7758234
t43,11.234698,6.961621,2.2765584,7.4329743,5.409734,2.953463,10.306954,6.4235873,8.566447,-1.7331553
t36,11.245101,6.9655423,2.1634312,7.4717417,5.495308,2.8459036,10.237007,6.357185,8.476129,-1.8389637
t23,11.419474,7.087033,2.2161307,7.251938,5.5353026,2.980469,10.347115,6.4072385,8.581623,-1.6513284
t24,11.337674,6.9899073,2.294594,7.3343143,5.4556527,2.9284825,10.285397,6.50193,8.632158,-1.647853
t72,11.299711,6.7498226,2.355303,7.1227474,5.3360834,3.1469014,10.245385,6.0631847,8.2978525,-2.0129552
t73,11.41243,6.876175,2.1895294,7.2930846,5.4139123,3.1755567,10.23806,6.1584272,8.268124,-1.8849663
t11,11.346816,6.9105105,2.3013184,7.2193785,5.411015,3.3327913,10.366453,6.122484,8.400941,-1.8458194
t2,11.400498,6.834178,2.271068,7.2226152,5.387129,3.2635217,10.262464,6.1001244,8.346494,-1.9007021
t18,12.170579,7.0144267,7.931965,3.4822016,5.5673013,7.288058,4.058083,7.394888,4.4118147,6.429187
t19,12.098212,7.197238,7.908637,3.3447568,5.6484675,7.116249,4.1317806,7.4997826,4.435409,6.520917
t69,14.601767,5.4443893,6.3103,7.660161,3.1747036,8.605494,4.8627324,6.6370716,5.338154,6.3274684
t78,14.616358,5.5611157,6.344069,7.603519,3.278469,8.550177,4.7964873,6.56346,5.38471,6.254953
t79,14.550929,5.51212,6.3840075,7.506743,3.217337,8.684206,4.9139233,6.635249,5.431108,6.427026
t27,14.626637,5.542977,6.377402,7.5147557,3.357754,8.628556,4.8321724,6.7324605,5.3510976,6.398413
t28,14.706915,5.536318,6.339886,7.5372534,3.450553,8.568752,4.740177,6.766665,5.295235,6.3236327
t62,14.693395,5.508145,6.339898,7.2391906,3.3457038,8.741945,4.8193035,6.6167774,5.5473194,6.49549
t63,14.632513,5.5551443,6.386952,7.268083,3.312158,8.722841,4.8552494,6.590939,5.525445,6.4833164
t7,14.698902,5.558001,6.3502197,7.294658,3.4114141,8.681379,4.7865944,6.683423,5.4737425,6.4534044
t8,14.556203,5.7429814,6.4474573,6.7599688,3.0178277,8.949692,5.0318017,6.1904864,5.633233,6.602789
t54,14.426943,5.6385503,6.528554,6.796076,3.002232,8.836002,5.0489216,6.078781,5.8746557,6.726811
t55,14.640986,5.673374,6.613903,6.734365,3.1269338,8.810453,4.8290753,6.157553,5.860993,6.5544224
t44,14.452133,5.64264,6.5679555,6.5723085,3.1197608,8.857584,4.995022,6.0967417,5.7591453,6.767797
t33,14.549995,5.7169666,6.6235933,6.7438,3.0545506,8.8137045,4.9086313,6.0296063,5.8247976,6.619975
t34,14.567298,5.6463957,6.664252,6.5874853,3.131431,8.814873,4.8774014,5.9871197,5.8990874,6.743218
t29,14.542862,5.7075005,6.4962873,6.6711025,3.0231638,8.936859,4.986727,6.143041,5.7116456,6.643
t99,12.224761,7.8113904,7.5107336,3.1413858,5.6085143,6.6290665,4.2936563,7.577411,4.4610176,6.6007853
t100,12.116454,7.9956045,7.4741554,2.956941,5.62168,6.571076,4.377315,7.5971394,4.4800363,6.71194
t94,12.088299,7.9767194,7.6266327,2.9379919,5.729542,6.4951906,4.3328013,7.7489944,4.39767,6.8015494
t5,12.228095,7.9679675,7.417265,3.016996,5.6201134,6.530835,4.3991003,7.624887,4.38876,6.708108
t48,12.099556,7.818127,7.535067,2.9105978,5.499064,6.5897436,4.2555504,7.569893,4.6232743,6.713513
t49,12.177009,7.74145,7.6017265,3.0834098,5.584085,6.5594053,4.140635,7.6910834,4.522037,6.7208166
t46,12.204161,7.644341,7.5990663,3.1332247,5.5130234,6.6758385,4.1717114,7.605472,4.5333624,6.6170535
t6,12.246236,7.7473927,7.577571,3.1894462,5.6034284,6.672565,4.2468166,7.656077,4.386098,6.625574
t88,11.240824,6.514853,8.746596,2.3981125,6.301979,7.326802,4.2612553,7.372548,4.3797317,6.610974
t89,11.314051,6.4123087,8.8686285,2.4296029,6.187675,7.4717097,4.1939054,7.219928,4.287945,6.5491605
t68,11.263303,6.4941125,8.809943,2.5409677,6.2422185,7.4364634,4.1582747,7.2507744,4.1796856,6.4791
t66,11.413763,6.528904,8.760638,2.5408323,6.108731,7.3639474,4.095499,7.339997,4.368766,6.5080123
t67,11.421645,6.4449725,8.853047,2.52358,6.1017923,7.4604216,4.102405,7.257906,4.385602,6.5246124
t80,11.723075,7.014675,8.359615,3.0028546,5.8177834,7.11906,3.883483,7.672723,4.5735645,6.4672785
t81,11.650709,6.8405237,8.42307,2.996759,5.960351,7.0766263,3.9527402,7.637241,4.4212184,6.5383267
t17,11.640199,7.0158544,8.309806,2.8060818,5.9014044,6.8614445,4.1842866,7.654215,4.499131,6.7193356
t21,11.566229,7.085635,8.339234,2.8039625,5.960636,6.865688,4.1129446,7.683003,4.6297154,6.724135
t22,11.560869,7.1080165,8.297513,2.827833,6.0231867,7.0401125,4.0077825,7.718572,4.598053,6.6292386
t97,11.601245,6.890311,8.476243,2.9810512,5.903276,7.1277957,3.9367092,7.5650835,4.8843436,6.720533
t98,11.570185,6.975745,8.443753,2.899703,5.996488,7.035611,3.937076,7.6414037,4.8222184,6.57877
t64,11.666285,6.9149776,8.418532,3.0181553,5.7931437,7.1006775,3.9963849,7.6251698,4.7275124,6.8440485
t65,11.496649,6.902105,8.50715,2.7943332,5.779434,7.16294,3.948258,7.5878863,4.8309155,6.9023447
t95,11.349966,6.9287543,8.482964,2.9360216,5.8912115,7.094101,3.9517481,7.9222913,4.9605474,6.8158216
t96,11.371815,6.8990135,8.507822,2.9659305,5.9112773,7.021442,3.847867,7.927367,4.8532376,6.8200603
t45,11.315707,6.901708,8.533929,3.031897,6.0460505,6.947548,3.8065283,7.954216,5.0584307,6.8612084
t30,11.447969,7.0373693,8.424259,2.9129827,6.0239596,6.8696604,3.8857107,7.888342,5.043229,6.7499027
t4,11.780642,7.1185856,8.29769,2.7998855,6.0078907,6.8712816,3.9720738,7.6094127,4.762627,6.7111735
t1,-1.6157389,7.1516557,-1.0821819,12.056881,4.9052515,8.672313,7.1169634,6.700397,2.6268697,4.468022
t3,-1.7332892,7.2378263,-1.2320057,11.8180485,4.9905324,8.710776,7.1130233,6.6193247,2.6500814,4.527443
t25,-1.772178,7.116482,-1.2581763,11.745786,5.063678,8.791307,7.0617566,6.607537,2.6927629,4.5728693
t26,-1.7624356,7.1823745,-1.1378706,11.881441,5.048293,8.657806,7.1904316,6.7055097,2.6261823,4.4513245
t70,-1.6431377,7.337648,-1.2484682,11.71847,5.15036,8.730449,7.043413,6.5278835,2.549253,4.5963655
t71,-1.5794533,7.2330427,-1.3293102,11.908202,4.9447,8.795339,7.1730676,6.5744033,2.6161642,4.398297
t40,-1.613967,7.3157926,-1.1611515,11.876116,4.9309187,8.64506,7.049464,6.637777,2.5106213,4.579265
t41,-1.6030403,7.214689,-1.1101819,11.9975395,4.976732,8.7550745,7.0290604,6.598516,2.6064684,4.5948577
t82,-1.3956306,6.6529064,-0.8701426,12.773706,4.552759,9.116329,6.6670513,6.4116287,3.1048012,4.543624
