"accepted_species","estimate"
"Asclepias_fascicularis",-0.378505013553359
"Asclepias_oenotheroides",-0.335205607688332
"Coprosma_robusta",-0.347055539653197
"Galium_mexicanum",-0.412900383258582
"Hamelia_patens",-0.308937326833799
"Palicourea_guianensis",1.65534439325348
"Psychotria_chagrensis",-0.121108288965998
"Psychotria_grandis",-0.199678299122801
"Tabernaemontana_cymosa",1.27023999824632
"Tabernaemontana_sananho",1.23018805784739
