"accepted_species","trait_BM_trend_scaled"
"t71",NA
"t72",1.3365366769966
"t31",1.39273729129328
"t6",NA
"t40",0.0167914913170216
"t65",-0.45790747893244
"t66",NA
"t89",0.466420148683374
"t90",NA
"t81",0.477025568568854
"t76",0.614782237784902
"t38",-0.0763207761719949
"t39",0.374716478870171
"t10",-0.0807736887551745
"t2",1.49971237189986
"t17",0.858463847803123
"t32",1.77279393047737
"t33",2.43295842709853
"t23",-0.393832392131824
"t24",NA
"t34",-0.243230855433103
"t47",NA
"t48",-0.644817888261536
"t46",-1.17723865045848
"t9",NA
"t42",0.387348680040725
"t43",0.780399038802927
"t13",1.31400521636079
"t4",-0.374035333653126
"t52",-1.63806607367338
"t53",NA
"t77",-0.988991920092702
"t78",-1.24611404478655
"t85",-0.754555978033775
"t86",-0.934804254826301
"t20",-0.809237537868707
"t14",-1.20896281350962
"t50",NA
"t51",-0.0131882360287689
"t87",-0.139449260910553
"t88",-0.287624713823611
"t67",-0.026389234640478
"t27",-0.317867019236857
"t41",-0.601904874268447
"t54",0.396674745588665
"t55",-0.513607296250966
"t49",0.523038081018718
"t1",-2.49908646357551
"t62",1.83088291724408
"t83",1.34793540050928
"t84",1.4426984317447
"t75",1.70301906696439
"t28",0.959965021800897
"t60",0.623817528703553
"t61",1.0182802393277
"t56",-0.164678628982421
"t57",0.205107871210129
"t69",1.54770294347465
"t70",1.63833829558937
"t99",0.12376790049396
"t100",0.0180689989385871
"t73",-0.246858012222082
"t74",0.276355099034537
"t19",-0.316890018246207
"t16",0.111906330927008
"t15",0.933774407853134
"t37",0.214138459088485
"t95",0.42747260397604
"t96",0.291758192018408
"t91",-0.0229598503866001
"t92",0.0944522598098208
"t59",0.184639055914605
"t7",0.769357875814658
"t3",-0.188590497013334
"t21",2.0803972062885
"t22",1.41647861717
"t8",1.55049988765799
"t11",-0.991223594899748
"t44",-0.548820067211185
"t45",-0.120168160084586
"t5",NA
"t12",-1.18370893428187
"t25",-1.28676085250026
"t26",-1.11747483553362
"t29",-1.26616804423385
"t30",-1.88157308287665
"t58",-0.264665484846706
"t97",-0.183145945891645
"t98",-0.0585376218601717
"t35",-2.06402242960561
"t36",-1.88620262110732
"t18",-1.68795438665137
"t82",-1.04897364056879
"t93",-1.04601546915642
"t94",-1.07315295112128
"t63",0.428521421604764
"t64",-0.302099319917189
"t68",0.06415139554651
"t79",0.019786686992654
"t80",0.119584210181189
