accepted_species,estimate
t57,0.11383578
t63,-0.13021195
t58,0.08689938
t50,0.056375176
t97,0.03240114
t40,0.10562455
t24,-0.1554064
t36,-0.1554064
t72,0.10562455
t11,0.13718231
