accepted_species,estimate
t26,-0.014509577
t86,0.70194906
t32,0.58403903
t88,0.2806316
t33,-0.30913788
t11,0.21214165
t45,0.18468969
t52,-1.5968139
t2,-0.007843936
t34,-0.2367802
