accepted_species,estimate
t26,0.5608073
t86,0.72279584
t32,0.9101432
t88,0.22832906
t33,-0.16956933
t11,0.39843836
t45,0.41701823
t52,-1.8984566
t2,-0.6289375
t34,0.007933051
