,0,1,2,3,4,5,6,7,8,9
sp14,-9.164656,42.91462,-6.3617873,-12.890215,70.82498,5.875919,5.96245,-3.95802,-11.614248,28.210443
sp15,-8.366461,38.122997,-6.059723,-11.703044,72.197395,4.440802,-0.00699341,-3.8465524,-11.163923,25.255667
sp17,-8.403819,45.625813,-7.4439216,-14.620529,67.7636,14.1624365,18.286903,-4.184511,-14.1879425,22.905102
sp22,-9.048373,43.633953,-6.4822655,-12.694561,69.986855,5.6214027,5.0484595,-3.7808862,-12.095462,27.772999
sp23,-9.022221,42.16422,-6.477857,-12.651763,69.99158,5.918299,5.149028,-3.637574,-11.8719,26.669437
sp24,-8.1846895,37.664326,-6.0322537,-11.790857,72.49319,4.9492574,0.1613039,-3.8888505,-11.350116,25.583384
sp26,-8.108548,38.226955,-5.9695563,-11.549275,71.57991,3.9629571,0.106396094,-4.0583954,-11.234031,25.837059
sp31,-8.311441,37.441822,-6.644343,-11.506675,73.69997,2.3322787,-0.02122719,-4.2588906,-11.471587,24.082024
sp32,-8.553559,50.776974,-5.998842,-13.522097,68.92922,12.213751,10.520352,-5.25328,-12.539142,34.19264
sp34,-8.265038,37.722908,-6.2511396,-11.836037,72.54785,4.8578305,-0.004189989,-3.8169897,-11.394768,25.874939
sp35,-7.9374223,36.657078,-5.908873,-11.520859,71.46979,4.1145773,-0.0143950675,-3.8765004,-11.243706,25.44672
sp39,-8.6091585,50.761215,-5.8424344,-13.358856,68.34856,12.020423,10.744325,-5.1762686,-12.426273,33.722942
sp40,-8.071269,37.95687,-5.922195,-11.64351,71.47982,4.21171,-0.089331746,-3.9193554,-11.303732,26.38877
sp45,-8.21865,36.639812,-6.1937256,-11.742564,73.276436,3.8717108,-0.106548145,-3.9151428,-11.317705,25.313278
sp46,-9.211988,42.112923,-6.4526267,-12.831917,70.49058,5.347082,5.3274183,-3.9326255,-11.238634,26.239971
sp48,-8.462859,44.94965,-7.8291893,-15.177048,66.86885,17.983505,22.348171,-3.7639682,-14.320209,18.725796
sp49,-7.1949716,42.722797,-5.682523,-12.261386,46.674206,1.0945553,19.33416,-2.5228603,-13.824925,36.4052
sp50,-9.293632,42.3933,-5.856177,-12.547247,69.38389,5.626978,4.1720147,-3.4916456,-11.267535,26.859076
sp51,-8.226754,38.137356,-6.85268,-11.33429,72.57272,0.9128655,-0.14122938,-4.2935233,-11.31992,24.24464
sp53,-8.322001,38.154514,-6.2455735,-10.747543,72.96695,1.8703554,-0.63912773,-4.347913,-10.725799,25.158401
sp54,-8.384368,38.4475,-6.3912163,-10.679934,73.29052,1.9541293,-0.73076487,-4.359264,-10.826989,24.912666
sp55,-8.291039,38.751297,-6.056806,-12.369247,72.30602,5.311379,3.580113,-4.121415,-12.162138,26.838802
sp56,-8.25101,38.879517,-6.098106,-12.486658,71.94057,5.5743136,4.2036176,-4.0734344,-12.1591215,26.591015
sp58,-8.352141,38.383656,-6.907392,-11.280874,72.593285,0.07157019,-0.44256648,-4.074878,-11.449462,24.39727
sp59,-8.378894,38.334583,-6.2120094,-10.617232,73.15176,2.5859013,-0.7792422,-4.3704348,-10.807573,25.513584
sp60,-8.201457,45.378498,-7.305459,-14.445653,66.58253,14.904461,18.424675,-4.1306186,-13.709689,21.126286
sp61,-8.165645,37.577396,-6.8013124,-11.195796,72.11275,0.58972245,-0.16140644,-4.259464,-11.155112,23.373985
sp64,-7.223204,42.816986,-5.890134,-12.466919,46.818123,0.69841313,20.696966,-2.5520692,-13.998364,36.236755
sp65,-8.287418,36.716457,-6.7707963,-11.209346,74.02009,1.6474329,-0.20338471,-4.4470415,-11.335717,23.730526
sp67,-8.205243,37.12479,-6.808067,-11.318223,72.56616,-0.04527045,-0.3296324,-4.0268283,-11.440966,23.804613
