"","sp14","sp15","sp17","sp22","sp23","sp24","sp26","sp31","sp32","sp34","sp35","sp39","sp40","sp45","sp46","sp48","sp49","sp50","sp51","sp53","sp54","sp55","sp56","sp58","sp59","sp60","sp61","sp64","sp65","sp67","sp68","sp70","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp100","sp101","sp102","sp103","sp104","sp105","sp106","sp107","sp108","sp109","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp120","sp121","sp122","sp123","sp124","sp126","sp127","sp129","sp130","sp131","sp132","sp133","sp134","sp135","sp136","sp137","sp139","sp141","sp142","sp143","sp144","sp145","sp146"
"sp14",0,9.72073392045559,10.8301973436538,8.39108438959194,8.39108438959194,9.72073392045559,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,9.72073392045559,5.78851724923141,10.8301973436538,11.2928763853284,8.75051255356184,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,10.8301973436538,9.72073392045559,11.2928763853284,9.72073392045559,9.72073392045559,9.72073392045559,11.2928763853284,10.8301973436538,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,10.8301973436538,10.8301973436538,8.75051255356184,9.72073392045559,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,9.72073392045559,5.78851724923141,9.72073392045559,9.14659451300885,9.14659451300885,11.2928763853284,11.2928763853284,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,5.78851724923141,5.78851724923141,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,8.75051255356184,10.8301973436538,10.8301973436538,8.75051255356184,8.75051255356184,9.72073392045559,9.72073392045559,8.75051255356184,8.75051255356184,9.72073392045559,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559
"sp15",9.72073392045559,0,10.8301973436538,9.72073392045559,9.72073392045559,6.66645112325147,6.66645112325147,8.67138564139567,11.5509087011536,5.77010407889387,6.66645112325147,11.5509087011536,6.66645112325147,5.77010407889386,9.72073392045559,10.8301973436538,11.2928763853284,9.72073392045559,8.67138564139567,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,8.67138564139567,8.67138564139567,10.8301973436538,8.67138564139567,11.2928763853284,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,10.8301973436538,8.67138564139567,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,10.8301973436538,10.8301973436538,9.72073392045559,8.67138564139567,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,5.77010407889387,9.72073392045559,5.77010407889387,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,5.77010407889387,5.77010407889387,11.5509087011536,6.66645112325147,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,8.67138564139567,8.67138564139567,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,5.77010407889387,5.77010407889387,9.72073392045559,9.72073392045559,6.66645112325147,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,6.66645112325147,6.66645112325147
"sp17",10.8301973436538,10.8301973436538,0,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,10.8301973436538,10.8301973436538,11.5509087011536,10.8301973436538,10.8301973436538,10.8301973436538,6.58636448713781,11.2928763853284,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,5.09476140348544,10.8301973436538,11.2928763853284,10.8301973436538,10.8301973436538,10.8301973436538,11.2928763853284,6.58636448713781,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,5.09476140348544,5.09476140348544,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,6.58636448713782,6.58636448713782,10.8301973436538,10.8301973436538,8.25029247975224,8.25029247975224,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.5509087011536,10.8301973436538,6.58636448713781,6.58636448713781,11.5509087011536,11.5509087011536,6.58636448713781,6.58636448713781,10.8301973436538,10.8301973436538,8.25029247975224,10.8301973436538,10.8301973436538,6.58636448713782,6.58636448713782,8.25029247975224,11.5509087011536,10.8301973436538,8.25029247975224,8.25029247975224,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,11.2928763853284,11.2928763853284,6.58636448713781,6.58636448713781,10.8301973436538,10.8301973436538
"sp22",8.39108438959194,9.72073392045559,10.8301973436538,0,4.64979348226263,9.72073392045559,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,9.72073392045559,8.39108438959194,10.8301973436538,11.2928763853284,8.75051255356184,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,10.8301973436538,9.72073392045559,11.2928763853284,9.72073392045559,9.72073392045559,9.72073392045559,11.2928763853284,10.8301973436538,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,10.8301973436538,10.8301973436538,8.75051255356184,9.72073392045559,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,9.72073392045559,8.39108438959194,9.72073392045559,9.14659451300885,9.14659451300885,11.2928763853284,11.2928763853284,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,8.39108438959194,8.39108438959194,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,8.75051255356184,10.8301973436538,10.8301973436538,8.75051255356184,8.75051255356184,9.72073392045559,9.72073392045559,8.75051255356184,8.75051255356184,9.72073392045559,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559
"sp23",8.39108438959194,9.72073392045559,10.8301973436538,4.64979348226263,0,9.72073392045559,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,9.72073392045559,8.39108438959194,10.8301973436538,11.2928763853284,8.75051255356184,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,10.8301973436538,9.72073392045559,11.2928763853284,9.72073392045559,9.72073392045559,9.72073392045559,11.2928763853284,10.8301973436538,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,9.72073392045559,9.72073392045559,9.72073392045559,9.72073392045559,10.8301973436538,10.8301973436538,8.75051255356184,9.72073392045559,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,9.72073392045559,8.39108438959194,9.72073392045559,9.14659451300885,9.14659451300885,11.2928763853284,11.2928763853284,9.72073392045559,9.72073392045559,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,8.39108438959194,8.39108438959194,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,8.75051255356184,10.8301973436538,10.8301973436538,8.75051255356184,8.75051255356184,9.72073392045559,9.72073392045559,8.75051255356184,8.75051255356184,9.72073392045559,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559
"sp24",9.72073392045559,6.66645112325147,10.8301973436538,9.72073392045559,9.72073392045559,0,4.62491049614451,8.67138564139567,11.5509087011536,6.66645112325147,4.62491049614451,11.5509087011536,4.62491049614451,6.66645112325147,9.72073392045559,10.8301973436538,11.2928763853284,9.72073392045559,8.67138564139567,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,8.67138564139567,8.67138564139567,10.8301973436538,8.67138564139567,11.2928763853284,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,10.8301973436538,8.67138564139567,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,10.8301973436538,10.8301973436538,9.72073392045559,8.67138564139567,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,6.66645112325147,9.72073392045559,6.66645112325147,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,6.66645112325147,6.66645112325147,11.5509087011536,4.62491049614451,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,8.67138564139567,8.67138564139567,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,6.66645112325147,6.66645112325147,9.72073392045559,9.72073392045559,4.62491049614451,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,5.89519193890023,5.89519193890023
"sp26",9.72073392045559,6.66645112325147,10.8301973436538,9.72073392045559,9.72073392045559,4.62491049614451,0,8.67138564139567,11.5509087011536,6.66645112325147,4.54051513264856,11.5509087011536,4.54051513264856,6.66645112325147,9.72073392045559,10.8301973436538,11.2928763853284,9.72073392045559,8.67138564139567,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,8.67138564139567,8.67138564139567,10.8301973436538,8.67138564139567,11.2928763853284,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,10.8301973436538,8.67138564139567,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,10.8301973436538,10.8301973436538,9.72073392045559,8.67138564139567,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,6.66645112325147,9.72073392045559,6.66645112325147,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,6.66645112325147,6.66645112325147,11.5509087011536,4.54051513264856,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,8.67138564139567,8.67138564139567,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,6.66645112325147,6.66645112325147,9.72073392045559,9.72073392045559,4.54051513264856,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,5.89519193890023,5.89519193890023
"sp31",9.72073392045559,8.67138564139567,10.8301973436538,9.72073392045559,9.72073392045559,8.67138564139567,8.67138564139567,0,11.5509087011536,8.67138564139567,8.67138564139567,11.5509087011536,8.67138564139567,8.67138564139567,9.72073392045559,10.8301973436538,11.2928763853284,9.72073392045559,5.25104459403286,7.30761994938081,7.30761994938081,8.92365259044204,8.92365259044204,5.29010301420559,7.3076199493808,10.8301973436538,5.25104459403286,11.2928763853284,5.96250499266625,5.29010301420559,5.29010301420559,11.2928763853284,10.8301973436538,5.96250499266625,5.96250499266625,5.96250499266625,5.96250499266625,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,5.96250499266625,5.96250499266625,8.92365259044204,8.92365259044204,10.8301973436538,10.8301973436538,9.72073392045559,7.3076199493808,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,8.67138564139567,9.72073392045559,8.67138564139567,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,8.67138564139567,8.67138564139567,11.5509087011536,8.67138564139567,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,7.3076199493808,7.3076199493808,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,8.67138564139567,8.67138564139567,9.72073392045559,9.72073392045559,8.67138564139567,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,8.67138564139567,8.67138564139567
"sp32",11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,0,11.5509087011536,11.5509087011536,4.34787559827713,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,7.65484365731716,11.5509087011536,11.5509087011536,11.5509087011536,4.27177280403537,4.27177280403537,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,7.65484365731716,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,7.65484365731716,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536,11.5509087011536
"sp34",9.72073392045559,5.77010407889387,10.8301973436538,9.72073392045559,9.72073392045559,6.66645112325147,6.66645112325147,8.67138564139567,11.5509087011536,0,6.66645112325147,11.5509087011536,6.66645112325147,4.13196364486666,9.72073392045559,10.8301973436538,11.2928763853284,9.72073392045559,8.67138564139567,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,8.67138564139567,8.67138564139567,10.8301973436538,8.67138564139567,11.2928763853284,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,10.8301973436538,8.67138564139567,8.67138564139567,8.67138564139567,8.67138564139567,11.2928763853284,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,8.67138564139567,8.67138564139567,8.92365259044204,8.92365259044204,10.8301973436538,10.8301973436538,9.72073392045559,8.67138564139567,10.8301973436538,10.8301973436538,11.2928763853284,11.2928763853284,11.2928763853284,4.18911996839281,9.72073392045559,4.34736615657716,9.72073392045559,9.72073392045559,11.2928763853284,11.2928763853284,4.34736615657716,4.34736615657716,11.5509087011536,6.66645112325147,10.8301973436538,10.8301973436538,11.5509087011536,11.5509087011536,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,10.8301973436538,8.67138564139567,8.67138564139567,10.8301973436538,10.8301973436538,10.8301973436538,11.5509087011536,9.72073392045559,10.8301973436538,10.8301973436538,9.72073392045559,9.72073392045559,4.18911996839281,4.18911996839281,9.72073392045559,9.72073392045559,6.66645112325147,11.5509087011536,11.2928763853284,11.2928763853284,10.8301973436538,10.8301973436538,6.66645112325147,6.66645112325147
