"","sp15","sp21","sp24","sp25","sp27","sp30","sp34","sp35","sp38","sp39","sp42","sp44","sp48","sp49","sp50","sp51","sp52","sp54","sp57","sp58","sp59","sp60","sp61","sp63","sp64","sp66","sp68","sp69","sp70","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100","sp101","sp102","sp103","sp104","sp105","sp106","sp107","sp108","sp109","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp120","sp121","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp134","sp135","sp136","sp137","sp138","sp139","sp141","sp142","sp143","sp144"
"sp15",0,26.0250113338309,66.6663880355429,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,23.0873957771749,66.6663880355429,28.9466793377608,28.9466793377608,26.327573203023,26.327573203023,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,26.327573203023,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,26.327573203023,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,23.0873957771749,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,23.0873957771749,23.0873957771749,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,23.0873957771749,23.0873957771749,26.327573203023,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,23.0873957771749,26.0250113338309,26.0250113338309,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,23.0873957771749,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429
"sp21",26.0250113338309,0,66.6663880355429,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.0250113338309,66.6663880355429,28.9466793377608,28.9466793377608,26.327573203023,26.327573203023,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,26.327573203023,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,26.327573203023,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.0250113338309,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.0250113338309,26.0250113338309,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.0250113338309,26.0250113338309,26.327573203023,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.0250113338309,20.5652213431939,20.5652213431939,26.327573203023,26.327573203023,66.6663880355429,66.6663880355429,26.0250113338309,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429
"sp24",66.6663880355429,66.6663880355429,0,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,19.3738790941269,20.9709088597289,20.9709088597289,66.6663880355429,19.3738790941269,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,19.3738790941269,66.6663880355429,20.9709088597289,27.5870245231896,20.9709088597289,66.6663880355429,66.6663880355429,30.6415710381924,27.5870245231896,66.6663880355429,30.6415710381924,30.6415710381924,66.6663880355429,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,20.9709088597289,30.6415710381924,30.6415710381924,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,66.6663880355429,27.5870245231896,66.6663880355429,20.9709088597289,20.9709088597289,30.6415710381924,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,19.3738790941269,19.3738790941269,33.5239525306194,33.5239525306194,20.9709088597289,20.9709088597289,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,20.9709088597289,20.9709088597289,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,30.6415710381924,30.6415710381924,20.9709088597289,20.9709088597289
"sp25",26.327573203023,26.327573203023,66.6663880355429,0,17.7783808284116,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,28.9466793377608,28.9466793377608,22.7094966789743,22.7094966789743,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,23.7144939205979,23.7144939205979,66.6663880355429,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,17.7783808284116,17.7783808284116,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,23.7144939205979,23.7144939205979,23.7144939205979,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,26.327573203023,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429
"sp27",26.327573203023,26.327573203023,66.6663880355429,17.7783808284116,0,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,28.9466793377608,28.9466793377608,22.7094966789743,22.7094966789743,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,23.7144939205979,23.7144939205979,66.6663880355429,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,17.4785084752814,17.4785084752814,66.6663880355429,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,23.7144939205979,23.7144939205979,23.7144939205979,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,26.327573203023,26.327573203023,26.327573203023,22.7094966789743,22.7094966789743,66.6663880355429,66.6663880355429,26.327573203023,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429
"sp30",66.6663880355429,66.6663880355429,33.5239525306194,66.6663880355429,66.6663880355429,0,21.4972896110915,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,66.6663880355429,33.5239525306195,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,33.5239525306195,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,33.5239525306195,33.5239525306195,21.4972896110915,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,21.4972896110915,66.6663880355429,66.6663880355429,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,21.4972896110915,21.4972896110915,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,21.4972896110915,21.4972896110915,33.5239525306194,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,21.4972896110915,21.4972896110915,66.6663880355429,33.5239525306195,33.5239525306195,33.5239525306194,33.5239525306194
"sp34",66.6663880355429,66.6663880355429,33.5239525306194,66.6663880355429,66.6663880355429,21.4972896110915,0,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,18.4892544976962,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,15.6048973614234,66.6663880355429,66.6663880355429,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,15.6048973614234,15.6048973614234,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,21.4081728266679,21.4081728266679,33.5239525306194,33.5239525306194,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,18.4892544976962,18.4892544976962,66.6663880355429,33.5239525306194,33.5239525306194,33.5239525306194,33.5239525306194
"sp35",66.6663880355429,66.6663880355429,19.3738790941269,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,0,20.9709088597289,20.9709088597289,66.6663880355429,12.0240398601643,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,18.612543350787,66.6663880355429,20.9709088597289,27.5870245231896,20.9709088597289,66.6663880355429,66.6663880355429,30.6415710381924,27.5870245231896,66.6663880355429,30.6415710381924,30.6415710381924,66.6663880355429,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,20.9709088597289,30.6415710381924,30.6415710381924,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,66.6663880355429,27.5870245231896,66.6663880355429,20.9709088597289,20.9709088597289,30.6415710381924,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,17.7446674911186,17.7446674911186,33.5239525306194,33.5239525306194,20.9709088597289,20.9709088597289,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,20.9709088597289,20.9709088597289,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,30.6415710381924,30.6415710381924,20.9709088597289,20.9709088597289
"sp38",66.6663880355429,66.6663880355429,20.9709088597289,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,20.9709088597289,0,11.2887823744848,66.6663880355429,20.9709088597289,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,20.9709088597289,66.6663880355429,19.1131476127076,27.5870245231896,19.1131476127076,66.6663880355429,66.6663880355429,30.6415710381924,27.5870245231896,66.6663880355429,30.6415710381924,30.6415710381924,66.6663880355429,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,19.1131476127076,30.6415710381924,30.6415710381924,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,66.6663880355429,27.5870245231896,66.6663880355429,18.8249319177855,18.8249319177855,30.6415710381924,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,20.9709088597289,20.9709088597289,33.5239525306194,33.5239525306194,19.1131476127076,19.1131476127076,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,19.1131476127076,19.1131476127076,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,30.6415710381924,30.6415710381924,19.1131476127076,19.1131476127076
"sp39",66.6663880355429,66.6663880355429,20.9709088597289,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,20.9709088597289,11.2887823744848,0,66.6663880355429,20.9709088597289,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,20.9709088597289,66.6663880355429,19.1131476127076,27.5870245231896,19.1131476127076,66.6663880355429,66.6663880355429,30.6415710381924,27.5870245231896,66.6663880355429,30.6415710381924,30.6415710381924,66.6663880355429,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,19.1131476127076,30.6415710381924,30.6415710381924,30.6415710381924,30.6415710381924,33.5239525306194,66.6663880355429,66.6663880355429,27.5870245231896,66.6663880355429,18.8249319177855,18.8249319177855,30.6415710381924,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,20.9709088597289,20.9709088597289,33.5239525306194,33.5239525306194,19.1131476127076,19.1131476127076,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,19.1131476127076,19.1131476127076,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,27.5870245231896,27.5870245231896,27.5870245231896,27.5870245231896,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,66.6663880355429,33.5239525306194,33.5239525306194,66.6663880355429,30.6415710381924,30.6415710381924,19.1131476127076,19.1131476127076
