accepted_species,estimate
t19,-0.17938764
t11,-0.5266629
t54,-0.26176804
t51,0.67019606
t28,-1.3925978
t64,-0.36259204
t61,1.9314312
t66,2.054522
t48,1.261189
t59,0.19049959
