"","t28","t29","t14","t56","t57","t8","t4","t5","t23","t68","t69","t11","t12","t70","t71","t47","t48","t34","t26","t85","t86","t93","t94","t81","t82","t55","t87","t88","t95","t96","t77","t78","t2","t3","t15","t16","t32","t33","t99","t100","t31","t52","t61","t62","t39","t37","t9","t45","t46","t36","t72","t73","t79","t80","t43","t44","t30","t63","t64","t58","t17","t40","t91","t92","t22","t18","t19","t6","t13","t74","t75","t27","t25","t10","t7","t76","t89","t90","t97","t98","t67","t24","t65","t66","t38","t20","t21","t35","t42","t53","t54","t41","t50","t51","t1","t59","t60","t49","t83","t84"
"t28",0,1.2712826566,2.9022871194,2.9022871194,2.9022871194,2.9022871198,4.4438590374,4.4438590374,7.2424930893,7.2424930892,7.2424930892,7.24249308966,7.24249308966,7.2424930895,7.2424930895,7.2424930894,7.2424930894,7.2424930894,7.2424930893,7.2424930896,7.2424930896,7.24249308983,7.24249308983,7.242493089827,7.242493089827,7.242493089837,7.24249308986,7.24249308986,7.24249308983,7.24249308983,7.24249308944,7.24249308944,7.24249309003,7.24249309003,7.24249308983,7.24249308983,7.24249308993,7.24249308993,7.24249308995,7.24249308995,7.2424930901,7.24249309003,7.24249309003,7.24249309003,7.24249309003,7.2424930901,7.2424930898,7.2424930898,7.2424930898,7.2424930899,7.2424930898,7.2424930898,7.242493089833,7.242493089833,7.242493089753,7.242493089753,7.242493089853,7.24249308973,7.24249308973,7.24249308972,7.242493089838,7.242493089828,7.242493089818,7.242493089818,7.242493089828,7.242493089838,7.242493089838,7.24249309,7.24249308975,7.24249308984,7.24249308984,7.24249308984,7.24249308985,7.2424930895,7.2424930894,7.2424930898,7.24249308975,7.24249308975,7.2424930898,7.2424930898,7.2424930898,7.2424930898,7.2424930903,7.2424930903,7.2424930902,7.2424930898,7.2424930898,7.2424930898,7.242493089803,7.242493089703,7.242493089703,7.2424930898,7.2424930903,7.2424930903,7.24249309,7.2424930898,7.2424930898,7.2424930898,7.24249308977,7.24249308977
"t29",1.2712826566,0,2.9022871194,2.9022871194,2.9022871194,2.9022871198,4.4438590374,4.4438590374,7.2424930893,7.2424930892,7.2424930892,7.24249308966,7.24249308966,7.2424930895,7.2424930895,7.2424930894,7.2424930894,7.2424930894,7.2424930893,7.2424930896,7.2424930896,7.24249308983,7.24249308983,7.242493089827,7.242493089827,7.242493089837,7.24249308986,7.24249308986,7.24249308983,7.24249308983,7.24249308944,7.24249308944,7.24249309003,7.24249309003,7.24249308983,7.24249308983,7.24249308993,7.24249308993,7.24249308995,7.24249308995,7.2424930901,7.24249309003,7.24249309003,7.24249309003,7.24249309003,7.2424930901,7.2424930898,7.2424930898,7.2424930898,7.2424930899,7.2424930898,7.2424930898,7.242493089833,7.242493089833,7.242493089753,7.242493089753,7.242493089853,7.24249308973,7.24249308973,7.24249308972,7.242493089838,7.242493089828,7.242493089818,7.242493089818,7.242493089828,7.242493089838,7.242493089838,7.24249309,7.24249308975,7.24249308984,7.24249308984,7.24249308984,7.24249308985,7.2424930895,7.2424930894,7.2424930898,7.24249308975,7.24249308975,7.2424930898,7.2424930898,7.2424930898,7.2424930898,7.2424930903,7.2424930903,7.2424930902,7.2424930898,7.2424930898,7.2424930898,7.242493089803,7.242493089703,7.242493089703,7.2424930898,7.2424930903,7.2424930903,7.24249309,7.2424930898,7.2424930898,7.2424930898,7.24249308977,7.24249308977
"t14",2.9022871194,2.9022871194,0,1.8600359938,1.8600359938,2.3791841856,4.4438590374,4.4438590374,7.2424930893,7.2424930892,7.2424930892,7.24249308966,7.24249308966,7.2424930895,7.2424930895,7.2424930894,7.2424930894,7.2424930894,7.2424930893,7.2424930896,7.2424930896,7.24249308983,7.24249308983,7.242493089827,7.242493089827,7.242493089837,7.24249308986,7.24249308986,7.24249308983,7.24249308983,7.24249308944,7.24249308944,7.24249309003,7.24249309003,7.24249308983,7.24249308983,7.24249308993,7.24249308993,7.24249308995,7.24249308995,7.2424930901,7.24249309003,7.24249309003,7.24249309003,7.24249309003,7.2424930901,7.2424930898,7.2424930898,7.2424930898,7.2424930899,7.2424930898,7.2424930898,7.242493089833,7.242493089833,7.242493089753,7.242493089753,7.242493089853,7.24249308973,7.24249308973,7.24249308972,7.242493089838,7.242493089828,7.242493089818,7.242493089818,7.242493089828,7.242493089838,7.242493089838,7.24249309,7.24249308975,7.24249308984,7.24249308984,7.24249308984,7.24249308985,7.2424930895,7.2424930894,7.2424930898,7.24249308975,7.24249308975,7.2424930898,7.2424930898,7.2424930898,7.2424930898,7.2424930903,7.2424930903,7.2424930902,7.2424930898,7.2424930898,7.2424930898,7.242493089803,7.242493089703,7.242493089703,7.2424930898,7.2424930903,7.2424930903,7.24249309,7.2424930898,7.2424930898,7.2424930898,7.24249308977,7.24249308977
"t56",2.9022871194,2.9022871194,1.8600359938,0,0.4902357234,2.3791841856,4.4438590374,4.4438590374,7.2424930893,7.2424930892,7.2424930892,7.24249308966,7.24249308966,7.2424930895,7.2424930895,7.2424930894,7.2424930894,7.2424930894,7.2424930893,7.2424930896,7.2424930896,7.24249308983,7.24249308983,7.242493089827,7.242493089827,7.242493089837,7.24249308986,7.24249308986,7.24249308983,7.24249308983,7.24249308944,7.24249308944,7.24249309003,7.24249309003,7.24249308983,7.24249308983,7.24249308993,7.24249308993,7.24249308995,7.24249308995,7.2424930901,7.24249309003,7.24249309003,7.24249309003,7.24249309003,7.2424930901,7.2424930898,7.2424930898,7.2424930898,7.2424930899,7.2424930898,7.2424930898,7.242493089833,7.242493089833,7.242493089753,7.242493089753,7.242493089853,7.24249308973,7.24249308973,7.24249308972,7.242493089838,7.242493089828,7.242493089818,7.242493089818,7.242493089828,7.242493089838,7.242493089838,7.24249309,7.24249308975,7.24249308984,7.24249308984,7.24249308984,7.24249308985,7.2424930895,7.2424930894,7.2424930898,7.24249308975,7.24249308975,7.2424930898,7.2424930898,7.2424930898,7.2424930898,7.2424930903,7.2424930903,7.2424930902,7.2424930898,7.2424930898,7.2424930898,7.242493089803,7.242493089703,7.242493089703,7.2424930898,7.2424930903,7.2424930903,7.24249309,7.2424930898,7.2424930898,7.2424930898,7.24249308977,7.24249308977
"t57",2.9022871194,2.9022871194,1.8600359938,0.4902357234,0,2.3791841856,4.4438590374,4.4438590374,7.2424930893,7.2424930892,7.2424930892,7.24249308966,7.24249308966,7.2424930895,7.2424930895,7.2424930894,7.2424930894,7.2424930894,7.2424930893,7.2424930896,7.2424930896,7.24249308983,7.24249308983,7.242493089827,7.242493089827,7.242493089837,7.24249308986,7.24249308986,7.24249308983,7.24249308983,7.24249308944,7.24249308944,7.24249309003,7.24249309003,7.24249308983,7.24249308983,7.24249308993,7.24249308993,7.24249308995,7.24249308995,7.2424930901,7.24249309003,7.24249309003,7.24249309003,7.24249309003,7.2424930901,7.2424930898,7.2424930898,7.2424930898,7.2424930899,7.2424930898,7.2424930898,7.242493089833,7.242493089833,7.242493089753,7.242493089753,7.242493089853,7.24249308973,7.24249308973,7.24249308972,7.242493089838,7.242493089828,7.242493089818,7.242493089818,7.242493089828,7.242493089838,7.242493089838,7.24249309,7.24249308975,7.24249308984,7.24249308984,7.24249308984,7.24249308985,7.2424930895,7.2424930894,7.2424930898,7.24249308975,7.24249308975,7.2424930898,7.2424930898,7.2424930898,7.2424930898,7.2424930903,7.2424930903,7.2424930902,7.2424930898,7.2424930898,7.2424930898,7.242493089803,7.242493089703,7.242493089703,7.2424930898,7.2424930903,7.2424930903,7.24249309,7.2424930898,7.2424930898,7.2424930898,7.24249308977,7.24249308977
"t8",2.9022871198,2.9022871198,2.3791841856,2.3791841856,2.3791841856,0,4.4438590378,4.4438590378,7.2424930897,7.2424930896,7.2424930896,7.24249309006,7.24249309006,7.2424930899,7.2424930899,7.2424930898,7.2424930898,7.2424930898,7.2424930897,7.24249309,7.24249309,7.24249309023,7.24249309023,7.242493090227,7.242493090227,7.242493090237,7.24249309026,7.24249309026,7.24249309023,7.24249309023,7.24249308984,7.24249308984,7.24249309043,7.24249309043,7.24249309023,7.24249309023,7.24249309033,7.24249309033,7.24249309035,7.24249309035,7.2424930905,7.24249309043,7.24249309043,7.24249309043,7.24249309043,7.2424930905,7.2424930902,7.2424930902,7.2424930902,7.2424930903,7.2424930902,7.2424930902,7.242493090233,7.242493090233,7.242493090153,7.242493090153,7.242493090253,7.24249309013,7.24249309013,7.24249309012,7.242493090238,7.242493090228,7.242493090218,7.242493090218,7.242493090228,7.242493090238,7.242493090238,7.2424930904,7.24249309015,7.24249309024,7.24249309024,7.24249309024,7.24249309025,7.2424930899,7.2424930898,7.2424930902,7.24249309015,7.24249309015,7.2424930902,7.2424930902,7.2424930902,7.2424930902,7.2424930907,7.2424930907,7.2424930906,7.2424930902,7.2424930902,7.2424930902,7.242493090203,7.242493090103,7.242493090103,7.2424930902,7.2424930907,7.2424930907,7.2424930904,7.2424930902,7.2424930902,7.2424930902,7.24249309017,7.24249309017
"t4",4.4438590374,4.4438590374,4.4438590374,4.4438590374,4.4438590374,4.4438590378,0,2.535686478,7.2424930889,7.2424930888,7.2424930888,7.24249308926,7.24249308926,7.2424930891,7.2424930891,7.242493089,7.242493089,7.242493089,7.2424930889,7.2424930892,7.2424930892,7.24249308943,7.24249308943,7.242493089427,7.242493089427,7.242493089437,7.24249308946,7.24249308946,7.24249308943,7.24249308943,7.24249308904,7.24249308904,7.24249308963,7.24249308963,7.24249308943,7.24249308943,7.24249308953,7.24249308953,7.24249308955,7.24249308955,7.2424930897,7.24249308963,7.24249308963,7.24249308963,7.24249308963,7.2424930897,7.2424930894,7.2424930894,7.2424930894,7.2424930895,7.2424930894,7.2424930894,7.242493089433,7.242493089433,7.242493089353,7.242493089353,7.242493089453,7.24249308933,7.24249308933,7.24249308932,7.242493089438,7.242493089428,7.242493089418,7.242493089418,7.242493089428,7.242493089438,7.242493089438,7.2424930896,7.24249308935,7.24249308944,7.24249308944,7.24249308944,7.24249308945,7.2424930891,7.242493089,7.2424930894,7.24249308935,7.24249308935,7.2424930894,7.2424930894,7.2424930894,7.2424930894,7.2424930899,7.2424930899,7.2424930898,7.2424930894,7.2424930894,7.2424930894,7.242493089403,7.242493089303,7.242493089303,7.2424930894,7.2424930899,7.2424930899,7.2424930896,7.2424930894,7.2424930894,7.2424930894,7.24249308937,7.24249308937
"t5",4.4438590374,4.4438590374,4.4438590374,4.4438590374,4.4438590374,4.4438590378,2.535686478,0,7.2424930889,7.2424930888,7.2424930888,7.24249308926,7.24249308926,7.2424930891,7.2424930891,7.242493089,7.242493089,7.242493089,7.2424930889,7.2424930892,7.2424930892,7.24249308943,7.24249308943,7.242493089427,7.242493089427,7.242493089437,7.24249308946,7.24249308946,7.24249308943,7.24249308943,7.24249308904,7.24249308904,7.24249308963,7.24249308963,7.24249308943,7.24249308943,7.24249308953,7.24249308953,7.24249308955,7.24249308955,7.2424930897,7.24249308963,7.24249308963,7.24249308963,7.24249308963,7.2424930897,7.2424930894,7.2424930894,7.2424930894,7.2424930895,7.2424930894,7.2424930894,7.242493089433,7.242493089433,7.242493089353,7.242493089353,7.242493089453,7.24249308933,7.24249308933,7.24249308932,7.242493089438,7.242493089428,7.242493089418,7.242493089418,7.242493089428,7.242493089438,7.242493089438,7.2424930896,7.24249308935,7.24249308944,7.24249308944,7.24249308944,7.24249308945,7.2424930891,7.242493089,7.2424930894,7.24249308935,7.24249308935,7.2424930894,7.2424930894,7.2424930894,7.2424930894,7.2424930899,7.2424930899,7.2424930898,7.2424930894,7.2424930894,7.2424930894,7.242493089403,7.242493089303,7.242493089303,7.2424930894,7.2424930899,7.2424930899,7.2424930896,7.2424930894,7.2424930894,7.2424930894,7.24249308937,7.24249308937
"t23",7.2424930893,7.2424930893,7.2424930893,7.2424930893,7.2424930893,7.2424930897,7.2424930889,7.2424930889,0,1.6137081187,1.6137081187,2.31522447516,2.31522447516,2.5265396044,2.5265396044,5.7573836723,5.7573836723,5.7573836723,5.7573836722,5.7573836725,5.7573836725,5.75738367273,5.75738367273,5.757383672727,5.757383672727,5.757383672737,5.75738367276,5.75738367276,5.75738367273,5.75738367273,5.75738367234,5.75738367234,5.75738367293,5.75738367293,5.75738367273,5.75738367273,5.75738367283,5.75738367283,5.75738367285,5.75738367285,5.757383673,5.75738367293,5.75738367293,5.75738367293,5.75738367293,5.757383673,5.7573836727,5.7573836727,5.7573836727,5.7573836728,5.7573836727,5.7573836727,5.757383672733,5.757383672733,5.757383672653,5.757383672653,5.757383672753,5.75738367263,5.75738367263,5.75738367262,5.757383672738,5.757383672728,5.757383672718,5.757383672718,5.757383672728,5.757383672738,5.757383672738,5.7573836729,5.75738367265,5.75738367274,5.75738367274,5.75738367274,5.75738367275,5.7573836724,5.7573836723,5.7573836727,5.75738367265,5.75738367265,5.7573836727,5.7573836727,5.7573836727,5.7573836727,6.3648637148,6.3648637148,6.3648637147,6.3648637143,6.3648637143,6.3648637143,6.364863714303,6.364863714203,6.364863714203,6.3648637143,6.3648637148,6.3648637148,6.3648637145,6.3648637143,6.3648637143,6.3648637143,6.36486371427,6.36486371427
"t68",7.2424930892,7.2424930892,7.2424930892,7.2424930892,7.2424930892,7.2424930896,7.2424930888,7.2424930888,1.6137081187,0,0.317769689,2.31522447506,2.31522447506,2.5265396043,2.5265396043,5.7573836722,5.7573836722,5.7573836722,5.7573836721,5.7573836724,5.7573836724,5.75738367263,5.75738367263,5.757383672627,5.757383672627,5.757383672637,5.75738367266,5.75738367266,5.75738367263,5.75738367263,5.75738367224,5.75738367224,5.75738367283,5.75738367283,5.75738367263,5.75738367263,5.75738367273,5.75738367273,5.75738367275,5.75738367275,5.7573836729,5.75738367283,5.75738367283,5.75738367283,5.75738367283,5.7573836729,5.7573836726,5.7573836726,5.7573836726,5.7573836727,5.7573836726,5.7573836726,5.757383672633,5.757383672633,5.757383672553,5.757383672553,5.757383672653,5.75738367253,5.75738367253,5.75738367252,5.757383672638,5.757383672628,5.757383672618,5.757383672618,5.757383672628,5.757383672638,5.757383672638,5.7573836728,5.75738367255,5.75738367264,5.75738367264,5.75738367264,5.75738367265,5.7573836723,5.7573836722,5.7573836726,5.75738367255,5.75738367255,5.7573836726,5.7573836726,5.7573836726,5.7573836726,6.3648637147,6.3648637147,6.3648637146,6.3648637142,6.3648637142,6.3648637142,6.364863714203,6.364863714103,6.364863714103,6.3648637142,6.3648637147,6.3648637147,6.3648637144,6.3648637142,6.3648637142,6.3648637142,6.36486371417,6.36486371417
