"","t65","t66","t58","t88","t89","t34","t76","t77","t23","t41","t42","t47","t48","t14","t6","t4","t91","t92","t33","t71","t72","t70","t43","t64","t78","t79","t30","t1","t32","t37","t54","t55","t61","t73","t74","t20","t19","t16","t17","t12","t29","t39","t40","t53","t62","t63","t67","t68","t35","t38","t99","t100","t26","t27","t15","t9","t7","t5","t10","t11","t21","t22","t8","t44","t69","t93","t94","t2","t18","t59","t60","t50","t56","t57","t49","t80","t81","t84","t85","t45","t3","t52","t46","t95","t96","t36","t28","t82","t83","t31","t75","t86","t87","t51","t24","t25","t13","t90","t97","t98"
"t65",0,0.06326562416,0.08012580005,0.395671779197,0.395671779197,0.39567177924,0.39567177918,0.39567177918,0.3956717792,2.00000000005,2.00000000005,2.00000000003,2.00000000003,1.99999999999,2.000000000099,2.000000000099,2.000000000097,2.000000000097,2.00000000009,2.00000000007,2.00000000007,2.00000000006,2.00000000006,2.00000000006,2.00000000007,2.00000000007,2.00000000003,2.00000000005,2.0000000001,2.00000000008,2.00000000006,2.00000000006,2.00000000010541,2.00000000010541,2.00000000010541,2.00000000012541,2.00000000006,1.99999999996,1.99999999996,2.000000000051,2.000000000051,2.000000000041,2.000000000041,2.000000000051,2.000000000051,2.000000000051,2.000000000071,2.000000000071,2.000000000091,2.000000000081,2.00000000002831,2.00000000002831,2.000000000101,2.000000000101,2.000000000041,2.000000000081,2.000000000041,2.000000000021,2.000000000111,2.000000000111,2.000000000021,2.000000000021,2.000000000041,2.000000000051,1.99999999996,2.000000000044,2.000000000044,1.99999999999,2.00000000003,2.00000000002,2.00000000002,2.00000000002,2.00000000003,2.00000000003,2.00000000003,2.00000000001,2.00000000001,2.00000000002,2.00000000002,2.00000000002,2.00000000002,2.00000000008,2.00000000008,2.000000000088,2.000000000088,2.00000000006,2.00000000002,2.000000000006,2.000000000006,1.999999999966,2.00000000001,2.000000000014,2.000000000014,2.00000000001,2.00000000006,2.00000000006,2.00000000006,2.000000000124,2.000000000124,2.000000000124
"t66",0.06326562416,0,0.08012580005,0.395671779197,0.395671779197,0.39567177924,0.39567177918,0.39567177918,0.3956717792,2.00000000005,2.00000000005,2.00000000003,2.00000000003,1.99999999999,2.000000000099,2.000000000099,2.000000000097,2.000000000097,2.00000000009,2.00000000007,2.00000000007,2.00000000006,2.00000000006,2.00000000006,2.00000000007,2.00000000007,2.00000000003,2.00000000005,2.0000000001,2.00000000008,2.00000000006,2.00000000006,2.00000000010541,2.00000000010541,2.00000000010541,2.00000000012541,2.00000000006,1.99999999996,1.99999999996,2.000000000051,2.000000000051,2.000000000041,2.000000000041,2.000000000051,2.000000000051,2.000000000051,2.000000000071,2.000000000071,2.000000000091,2.000000000081,2.00000000002831,2.00000000002831,2.000000000101,2.000000000101,2.000000000041,2.000000000081,2.000000000041,2.000000000021,2.000000000111,2.000000000111,2.000000000021,2.000000000021,2.000000000041,2.000000000051,1.99999999996,2.000000000044,2.000000000044,1.99999999999,2.00000000003,2.00000000002,2.00000000002,2.00000000002,2.00000000003,2.00000000003,2.00000000003,2.00000000001,2.00000000001,2.00000000002,2.00000000002,2.00000000002,2.00000000002,2.00000000008,2.00000000008,2.000000000088,2.000000000088,2.00000000006,2.00000000002,2.000000000006,2.000000000006,1.999999999966,2.00000000001,2.000000000014,2.000000000014,2.00000000001,2.00000000006,2.00000000006,2.00000000006,2.000000000124,2.000000000124,2.000000000124
"t58",0.08012580005,0.08012580005,0,0.395671779207,0.395671779207,0.39567177925,0.39567177919,0.39567177919,0.39567177921,2.00000000006,2.00000000006,2.00000000004,2.00000000004,2,2.000000000109,2.000000000109,2.000000000107,2.000000000107,2.0000000001,2.00000000008,2.00000000008,2.00000000007,2.00000000007,2.00000000007,2.00000000008,2.00000000008,2.00000000004,2.00000000006,2.00000000011,2.00000000009,2.00000000007,2.00000000007,2.00000000011541,2.00000000011541,2.00000000011541,2.00000000013541,2.00000000007,1.99999999997,1.99999999997,2.000000000061,2.000000000061,2.000000000051,2.000000000051,2.000000000061,2.000000000061,2.000000000061,2.000000000081,2.000000000081,2.000000000101,2.000000000091,2.00000000003831,2.00000000003831,2.000000000111,2.000000000111,2.000000000051,2.000000000091,2.000000000051,2.000000000031,2.000000000121,2.000000000121,2.000000000031,2.000000000031,2.000000000051,2.000000000061,1.99999999997,2.000000000054,2.000000000054,2,2.00000000004,2.00000000003,2.00000000003,2.00000000003,2.00000000004,2.00000000004,2.00000000004,2.00000000002,2.00000000002,2.00000000003,2.00000000003,2.00000000003,2.00000000003,2.00000000009,2.00000000009,2.000000000098,2.000000000098,2.00000000007,2.00000000003,2.000000000016,2.000000000016,1.999999999976,2.00000000002,2.000000000024,2.000000000024,2.00000000002,2.00000000007,2.00000000007,2.00000000007,2.000000000134,2.000000000134,2.000000000134
"t88",0.395671779197,0.395671779197,0.395671779207,0,0.018176138314,0.243960858757,0.339151545797,0.339151545797,0.339151545817,2.000000000007,2.000000000007,1.999999999987,1.999999999987,1.999999999947,2.000000000056,2.000000000056,2.000000000054,2.000000000054,2.000000000047,2.000000000027,2.000000000027,2.000000000017,2.000000000017,2.000000000017,2.000000000027,2.000000000027,1.999999999987,2.000000000007,2.000000000057,2.000000000037,2.000000000017,2.000000000017,2.00000000006241,2.00000000006241,2.00000000006241,2.00000000008241,2.000000000017,1.999999999917,1.999999999917,2.000000000008,2.000000000008,1.999999999998,1.999999999998,2.000000000008,2.000000000008,2.000000000008,2.000000000028,2.000000000028,2.000000000048,2.000000000038,1.99999999998531,1.99999999998531,2.000000000058,2.000000000058,1.999999999998,2.000000000038,1.999999999998,1.999999999978,2.000000000068,2.000000000068,1.999999999978,1.999999999978,1.999999999998,2.000000000008,1.999999999917,2.000000000001,2.000000000001,1.999999999947,1.999999999987,1.999999999977,1.999999999977,1.999999999977,1.999999999987,1.999999999987,1.999999999987,1.999999999967,1.999999999967,1.999999999977,1.999999999977,1.999999999977,1.999999999977,2.000000000037,2.000000000037,2.000000000045,2.000000000045,2.000000000017,1.999999999977,1.999999999963,1.999999999963,1.999999999923,1.999999999967,1.999999999971,1.999999999971,1.999999999967,2.000000000017,2.000000000017,2.000000000017,2.000000000081,2.000000000081,2.000000000081
"t89",0.395671779197,0.395671779197,0.395671779207,0.018176138314,0,0.243960858757,0.339151545797,0.339151545797,0.339151545817,2.000000000007,2.000000000007,1.999999999987,1.999999999987,1.999999999947,2.000000000056,2.000000000056,2.000000000054,2.000000000054,2.000000000047,2.000000000027,2.000000000027,2.000000000017,2.000000000017,2.000000000017,2.000000000027,2.000000000027,1.999999999987,2.000000000007,2.000000000057,2.000000000037,2.000000000017,2.000000000017,2.00000000006241,2.00000000006241,2.00000000006241,2.00000000008241,2.000000000017,1.999999999917,1.999999999917,2.000000000008,2.000000000008,1.999999999998,1.999999999998,2.000000000008,2.000000000008,2.000000000008,2.000000000028,2.000000000028,2.000000000048,2.000000000038,1.99999999998531,1.99999999998531,2.000000000058,2.000000000058,1.999999999998,2.000000000038,1.999999999998,1.999999999978,2.000000000068,2.000000000068,1.999999999978,1.999999999978,1.999999999998,2.000000000008,1.999999999917,2.000000000001,2.000000000001,1.999999999947,1.999999999987,1.999999999977,1.999999999977,1.999999999977,1.999999999987,1.999999999987,1.999999999987,1.999999999967,1.999999999967,1.999999999977,1.999999999977,1.999999999977,1.999999999977,2.000000000037,2.000000000037,2.000000000045,2.000000000045,2.000000000017,1.999999999977,1.999999999963,1.999999999963,1.999999999923,1.999999999967,1.999999999971,1.999999999971,1.999999999967,2.000000000017,2.000000000017,2.000000000017,2.000000000081,2.000000000081,2.000000000081
"t34",0.39567177924,0.39567177924,0.39567177925,0.243960858757,0.243960858757,0,0.33915154584,0.33915154584,0.33915154586,2.00000000005,2.00000000005,2.00000000003,2.00000000003,1.99999999999,2.000000000099,2.000000000099,2.000000000097,2.000000000097,2.00000000009,2.00000000007,2.00000000007,2.00000000006,2.00000000006,2.00000000006,2.00000000007,2.00000000007,2.00000000003,2.00000000005,2.0000000001,2.00000000008,2.00000000006,2.00000000006,2.00000000010541,2.00000000010541,2.00000000010541,2.00000000012541,2.00000000006,1.99999999996,1.99999999996,2.000000000051,2.000000000051,2.000000000041,2.000000000041,2.000000000051,2.000000000051,2.000000000051,2.000000000071,2.000000000071,2.000000000091,2.000000000081,2.00000000002831,2.00000000002831,2.000000000101,2.000000000101,2.000000000041,2.000000000081,2.000000000041,2.000000000021,2.000000000111,2.000000000111,2.000000000021,2.000000000021,2.000000000041,2.000000000051,1.99999999996,2.000000000044,2.000000000044,1.99999999999,2.00000000003,2.00000000002,2.00000000002,2.00000000002,2.00000000003,2.00000000003,2.00000000003,2.00000000001,2.00000000001,2.00000000002,2.00000000002,2.00000000002,2.00000000002,2.00000000008,2.00000000008,2.000000000088,2.000000000088,2.00000000006,2.00000000002,2.000000000006,2.000000000006,1.999999999966,2.00000000001,2.000000000014,2.000000000014,2.00000000001,2.00000000006,2.00000000006,2.00000000006,2.000000000124,2.000000000124,2.000000000124
"t76",0.39567177918,0.39567177918,0.39567177919,0.339151545797,0.339151545797,0.33915154584,0,0.03136270176,0.28886665778,1.99999999999,1.99999999999,1.99999999997,1.99999999997,1.99999999993,2.000000000039,2.000000000039,2.000000000037,2.000000000037,2.00000000003,2.00000000001,2.00000000001,2,2,2,2.00000000001,2.00000000001,1.99999999997,1.99999999999,2.00000000004,2.00000000002,2,2,2.00000000004541,2.00000000004541,2.00000000004541,2.00000000006541,2,1.9999999999,1.9999999999,1.999999999991,1.999999999991,1.999999999981,1.999999999981,1.999999999991,1.999999999991,1.999999999991,2.000000000011,2.000000000011,2.000000000031,2.000000000021,1.99999999996831,1.99999999996831,2.000000000041,2.000000000041,1.999999999981,2.000000000021,1.999999999981,1.999999999961,2.000000000051,2.000000000051,1.999999999961,1.999999999961,1.999999999981,1.999999999991,1.9999999999,1.999999999984,1.999999999984,1.99999999993,1.99999999997,1.99999999996,1.99999999996,1.99999999996,1.99999999997,1.99999999997,1.99999999997,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999996,1.99999999996,2.00000000002,2.00000000002,2.000000000028,2.000000000028,2,1.99999999996,1.999999999946,1.999999999946,1.999999999906,1.99999999995,1.999999999954,1.999999999954,1.99999999995,2,2,2,2.000000000064,2.000000000064,2.000000000064
"t77",0.39567177918,0.39567177918,0.39567177919,0.339151545797,0.339151545797,0.33915154584,0.03136270176,0,0.28886665778,1.99999999999,1.99999999999,1.99999999997,1.99999999997,1.99999999993,2.000000000039,2.000000000039,2.000000000037,2.000000000037,2.00000000003,2.00000000001,2.00000000001,2,2,2,2.00000000001,2.00000000001,1.99999999997,1.99999999999,2.00000000004,2.00000000002,2,2,2.00000000004541,2.00000000004541,2.00000000004541,2.00000000006541,2,1.9999999999,1.9999999999,1.999999999991,1.999999999991,1.999999999981,1.999999999981,1.999999999991,1.999999999991,1.999999999991,2.000000000011,2.000000000011,2.000000000031,2.000000000021,1.99999999996831,1.99999999996831,2.000000000041,2.000000000041,1.999999999981,2.000000000021,1.999999999981,1.999999999961,2.000000000051,2.000000000051,1.999999999961,1.999999999961,1.999999999981,1.999999999991,1.9999999999,1.999999999984,1.999999999984,1.99999999993,1.99999999997,1.99999999996,1.99999999996,1.99999999996,1.99999999997,1.99999999997,1.99999999997,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999996,1.99999999996,2.00000000002,2.00000000002,2.000000000028,2.000000000028,2,1.99999999996,1.999999999946,1.999999999946,1.999999999906,1.99999999995,1.999999999954,1.999999999954,1.99999999995,2,2,2,2.000000000064,2.000000000064,2.000000000064
"t23",0.3956717792,0.3956717792,0.39567177921,0.339151545817,0.339151545817,0.33915154586,0.28886665778,0.28886665778,0,2.00000000001,2.00000000001,1.99999999999,1.99999999999,1.99999999995,2.000000000059,2.000000000059,2.000000000057,2.000000000057,2.00000000005,2.00000000003,2.00000000003,2.00000000002,2.00000000002,2.00000000002,2.00000000003,2.00000000003,1.99999999999,2.00000000001,2.00000000006,2.00000000004,2.00000000002,2.00000000002,2.00000000006541,2.00000000006541,2.00000000006541,2.00000000008541,2.00000000002,1.99999999992,1.99999999992,2.000000000011,2.000000000011,2.000000000001,2.000000000001,2.000000000011,2.000000000011,2.000000000011,2.000000000031,2.000000000031,2.000000000051,2.000000000041,1.99999999998831,1.99999999998831,2.000000000061,2.000000000061,2.000000000001,2.000000000041,2.000000000001,1.999999999981,2.000000000071,2.000000000071,1.999999999981,1.999999999981,2.000000000001,2.000000000011,1.99999999992,2.000000000004,2.000000000004,1.99999999995,1.99999999999,1.99999999998,1.99999999998,1.99999999998,1.99999999999,1.99999999999,1.99999999999,1.99999999997,1.99999999997,1.99999999998,1.99999999998,1.99999999998,1.99999999998,2.00000000004,2.00000000004,2.000000000048,2.000000000048,2.00000000002,1.99999999998,1.999999999966,1.999999999966,1.999999999926,1.99999999997,1.999999999974,1.999999999974,1.99999999997,2.00000000002,2.00000000002,2.00000000002,2.000000000084,2.000000000084,2.000000000084
"t41",2.00000000005,2.00000000005,2.00000000006,2.000000000007,2.000000000007,2.00000000005,1.99999999999,1.99999999999,2.00000000001,0,0.18377371618,0.71948712816,0.71948712816,0.71948712812,0.719487128229,0.719487128229,0.955978929627,0.955978929627,0.95597892962,0.9559789296,0.9559789296,0.95597892959,0.95597892959,0.95597892959,0.9559789296,0.9559789296,0.95597892956,0.95597892958,0.95597892963,0.95597892961,0.95597892959,0.95597892959,0.95597892963541,0.95597892963541,0.95597892963541,0.95597892965541,0.95597892959,1.70201676769,1.70201676769,1.725999561461,1.725999561461,1.725999561451,1.725999561451,1.725999561461,1.725999561461,1.725999561461,1.725999561481,1.725999561481,1.725999561501,1.725999561491,1.72599956143831,1.72599956143831,1.725999561511,1.725999561511,1.725999561451,1.725999561491,1.725999561451,1.725999561431,1.725999561521,1.725999561521,1.725999561431,1.725999561431,1.725999561451,1.725999561461,1.72599956137,1.725999561454,1.725999561454,1.7259995614,1.72599956144,1.72599956143,1.72599956143,1.72599956143,1.72599956144,1.72599956144,1.72599956144,1.72599956142,1.72599956142,1.72599956143,1.72599956143,1.72599956143,1.72599956143,1.72599956149,1.72599956149,1.725999561498,1.725999561498,1.72599956147,1.72599956143,1.725999561416,1.725999561416,1.725999561376,1.72599956142,1.725999561424,1.725999561424,1.72599956142,1.72599956147,1.72599956147,1.72599956147,1.725999561534,1.725999561534,1.725999561534
