"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t65",0.00658247581533222,-0.316872679977249,0.0114538569691059,-0.00596285444568834,-0.0187556651111614,0.0128216951579847,-0.00402829120596366,-0.0203601309538223,-0.000556841363996545,0.000144994596059049,0.000103817353436798,0.00102928417556226,-0.000236478525867928,-0.00173983579951598,-0.000484578907009641,0.00147871105614212,0.000521576993809298,2.11875069179846e-05,0.00168269607998792,6.48938405726164e-05,-0.0011360071041029,0.000511779377184509,-2.94976748136433e-05,-0.00247304362814343,-0.471186537889135,-2.84993224616053e-05,-8.22631861067506e-05,-0.000715670304313067,0.00077402970496008,0.000254574227633445,-4.91950726507085e-05,-5.04422120180107e-05,-0.000468148368118536,-3.88248831587285e-06,9.27641113701606e-05,-0.0190028018990955,2.16045924230254e-16,-5.16303108758608e-06,0.000278091721623137,3.62952485962375e-05,2.85421680896111e-05,-4.42946662550201e-06,-0.000277804002485049,-0.000186821368119586,3.09533685870816e-17,7.30555906076391e-05,-5.54801094297405e-05,6.14034892972563e-05,7.82331949756487e-06,-0.000127203568034049,-0.0441351307569515,-5.01671476943718e-15,7.52574613346742e-11,1.25920280403249e-16,2.5872265152635e-05,-3.44794366197688e-05,4.77571270652835e-05,-0.0140130181152423,5.66636679715574e-06,1.32977894313244e-16,6.25165991261302e-16,3.71372977756685e-05,2.25153936541024e-08,-9.41292164264862e-06,1.70067524230824e-05,1.10695749001552e-06,-2.55700378340382e-05,-8.88257414616749e-16,2.62769020815435e-16,6.80707588471275e-06,-1.41314174459799e-15,3.52612351388059e-06,-1.68530902515945e-15,-1.64935720535848e-15,1.02996480677349e-15,-3.52633416943323e-15,0.404837295379661,1.74392296404639e-07,-1.21452914509556e-14,-1.04494099815591e-06,5.70826829137733e-15,0.707106781186581,-1.46811847618133e-14,1.25316054568349e-14,3.7059504506072e-15,1.05795928598234e-06,-3.59832674989336e-14,3.97228539035971e-15,-5.18243329046058e-16,-6.24284388264525e-16,-4.51072979098483e-16,1.33463117192601e-15,-2.79183419520737e-06,2.06771392641553e-14,-2.92710190856105e-15,-8.76416543953136e-17,-3.21309490556059e-16,3.89850546607552e-15,1.43121068794286e-13
"t66",0.00658247581533234,-0.31687267997725,0.0114538569691056,-0.00596285444568825,-0.0187556651111618,0.0128216951579849,-0.00402829120596373,-0.0203601309538222,-0.000556841363996833,0.000144994596059001,0.000103817353436696,0.00102928417556205,-0.000236478525868108,-0.00173983579951641,-0.000484578907009946,0.00147871105614244,0.000521576993809306,2.11875069178945e-05,0.0016826960799874,6.48938405721834e-05,-0.00113600710410286,0.000511779377185246,-2.94976748127965e-05,-0.00247304362814321,-0.471186537889142,-2.849932246054e-05,-8.22631861064051e-05,-0.000715670304314101,0.000774029704957723,0.000254574227634295,-4.91950726500952e-05,-5.04422120185847e-05,-0.000468148368118688,-3.88248831488473e-06,9.27641113691042e-05,-0.0190028018990892,-6.97345016142216e-16,-5.16303108751449e-06,0.000278091721622947,3.62952485955843e-05,2.85421680892681e-05,-4.42946662601298e-06,-0.000277804002485002,-0.000186821368121837,-7.29073104780107e-16,7.30555906073709e-05,-5.54801094302327e-05,6.140348929761e-05,7.82331949465337e-06,-0.000127203568037208,-0.0441351307569499,-3.52383817760581e-15,7.52579926006123e-11,-1.71792589936959e-16,2.58722651542014e-05,-3.44794366248455e-05,4.77571270655224e-05,-0.0140130181152503,5.66636679501947e-06,9.41135093854252e-16,-1.5331882755434e-15,3.71372977736169e-05,2.25153929831309e-08,-9.41292164163166e-06,1.70067524244233e-05,1.10695748719663e-06,-2.55700378356527e-05,-1.19947434536329e-15,4.00986205606173e-15,6.80707588654374e-06,3.94946010605471e-15,3.5261235099729e-06,2.39639119448748e-16,-1.98538022046722e-15,4.52172010149009e-16,-5.30241156169624e-15,0.404837295379771,1.74392291906318e-07,-6.39895262904485e-15,-1.04494104801716e-06,-6.93665313116375e-15,-0.707106781186513,3.14609588673278e-14,-1.15378397798651e-14,3.91445152883152e-15,1.05795927415941e-06,3.65566216766456e-14,-5.03641725418463e-15,-2.68113248551129e-15,-2.56544657900575e-15,-3.07594954543469e-15,-7.32373699029092e-15,-2.79183420277004e-06,-4.85394029688323e-14,1.1457375303714e-15,-5.98019774679922e-15,3.72991234763045e-15,7.63896102427986e-15,1.40345428555218e-13
"t58",0.00657865283479193,-0.31659062390511,0.0114413537125826,-0.00595561364634568,-0.0187057912847343,0.0127726137553224,-0.00401145347599312,-0.0202601516677278,-0.000553926066730194,0.000144224740731482,0.000103221217557446,0.00102216925402321,-0.000234806447483771,-0.00172636953211307,-0.000479425293477334,0.00145983671741256,0.000514786547755947,2.09027426522517e-05,0.0016582194115069,6.39492904380501e-05,-0.00111905162655585,0.000503451436963727,-2.89858103935689e-05,-0.00242959841196362,-0.462802100182832,-2.79617494507931e-05,-8.06682202315555e-05,-0.000700843091454869,0.000756694624045184,0.000248662365258877,-4.8010239770371e-05,-4.92117857926476e-05,-0.000456455760165488,-3.78157377234237e-06,9.03041467203899e-05,-0.018472556918651,1.24334971188183e-15,-4.99412637472782e-06,0.000268973602328759,3.50099375623767e-05,2.75021465248865e-05,-4.26365539015976e-06,-0.00026738196740966,-0.000179293670293617,4.8889846139943e-16,6.9434786809459e-05,-5.26382395005458e-05,5.81270198347953e-05,7.37089136248799e-06,-0.000119604563389918,-0.0413898716530579,-6.36575368015884e-15,6.9898191203469e-11,1.16077335462725e-15,2.39711841525562e-05,-3.19140539673464e-05,4.41883658869094e-05,-0.0129200687767766,5.21811553154831e-06,-8.21485546808066e-16,1.35115700011384e-15,3.40773081113384e-05,2.06458338896124e-08,-8.41144795231679e-06,1.49984346618553e-05,9.72350799011222e-07,-2.22877807280555e-05,1.84911948693085e-15,-1.87529546264551e-15,5.67439893784865e-06,-3.33838882300886e-15,2.83908559722007e-06,7.75605379185541e-16,2.41706278316774e-15,-1.02996795283371e-15,8.9428758133871e-15,-0.8198751562859,1.29091531580022e-05,1.9560025065772e-14,-9.01362029972055e-06,1.14328890923912e-15,-5.93969318174459e-14,-1.5838931070921e-14,-2.14002677760177e-15,-7.21282627113514e-15,1.51166875940123e-06,-1.6580607983516e-14,3.49620321193635e-15,6.68849905779499e-15,-1.27163034577807e-15,6.5326759857324e-16,5.44954380954026e-15,-3.55736075509475e-06,6.39971000479871e-14,-6.43855617842241e-15,6.22427879348622e-16,-4.23011852837729e-15,2.09755347955299e-15,1.3920276247072e-13
"t88",0.00659397908029367,-0.317720326893343,0.0114913962521933,-0.00598457990971775,-0.0189035753510449,0.0129648899644382,-0.00407709576256684,-0.0206451859515254,-0.000565080443234359,0.000147165649167407,0.000105475587409385,0.00104812123031068,-0.000240868418458386,-0.00177375661016247,-0.000493243856244249,0.00148266353258233,0.000521105820934469,2.10144695572437e-05,0.00161615547749467,6.23036899790601e-05,-0.00107130663504584,0.000415230871267158,-1.04381914169901e-05,-0.000157296519505544,0.28172632853323,-6.38130563811854e-05,-0.000148746534230607,-0.00110422434191902,0.00115933814150123,0.000385895364292224,-7.67658397194566e-05,-7.99294153280568e-05,-0.000771164379211474,-7.20352958096811e-06,0.000193176622815912,-0.452655990082737,-1.55846830913395e-15,-5.20290075092803e-06,0.000281534653712186,4.10593523305669e-05,3.32485572797626e-05,-5.29175121493164e-06,-0.000332542758324452,-0.000238017732468443,-3.8283847340954e-16,0.000116638825348189,-9.35284276645497e-05,0.000112410214399236,1.84569408677576e-05,-0.00035817591226089,-0.185635609643271,-2.15069964757546e-14,7.1259991412285e-11,4.82483402810365e-15,5.12849622467034e-05,-8.86915621875636e-05,0.000135183113795058,-0.262926269837218,-0.000132410188528272,6.43450259218703e-16,-2.60907850499578e-15,-0.000105327929634724,-5.35358690676178e-08,-7.2835753637252e-07,4.12255789020157e-06,3.04732452667539e-07,-8.33760720907555e-06,1.59777520432591e-15,-3.7520103619993e-15,3.18333602276022e-06,5.59403908846894e-15,1.80353378008547e-06,1.61535493025914e-15,-2.47192445135074e-15,-3.42062382665088e-17,2.87027494599347e-15,0.00100544399448977,3.12950887741172e-06,4.18591220126729e-16,-2.63738269200198e-06,-8.16404461152525e-16,-3.64153152077051e-14,-2.62226326207286e-15,-1.38899909583544e-14,-2.26801540132169e-14,9.14352862800575e-07,-6.87033343428412e-14,-2.65028601196244e-14,4.10305391890637e-16,1.70422389119338e-14,-1.83619629862385e-14,-5.88082724306874e-14,-2.36134691620885e-06,0.707106781186563,7.41091778747264e-14,3.32596068867667e-15,1.8708117897825e-14,1.70564278442316e-14,1.55540702980265e-13
"t89",0.00659397908029409,-0.317720326893343,0.0114913962521938,-0.00598457990971769,-0.0189035753510449,0.0129648899644385,-0.00407709576256712,-0.0206451859515257,-0.00056508044323487,0.000147165649168488,0.000105475587409448,0.00104812123031135,-0.000240868418458585,-0.00177375661016305,-0.000493243856245034,0.0014826635325811,0.000521105820938127,2.10144695574646e-05,0.0016161554774946,6.23036899791378e-05,-0.00107130663504646,0.000415230871266403,-1.04381914171313e-05,-0.000157296519504899,0.281726328533228,-6.38130563814625e-05,-0.000148746534231328,-0.00110422434191892,0.00115933814149874,0.000385895364293874,-7.67658397196372e-05,-7.99294153281774e-05,-0.000771164379211968,-7.20352958149077e-06,0.000193176622816055,-0.452655990082744,-2.34774586086659e-15,-5.20290075033149e-06,0.000281534653713164,4.10593523299041e-05,3.3248557284668e-05,-5.29175121559268e-06,-0.000332542758324218,-0.000238017732469053,-1.2062310728855e-15,0.000116638825340313,-9.35284276667904e-05,0.000112410214400528,1.84569408677534e-05,-0.000358175912264686,-0.18563560964327,-2.08328047247617e-14,7.12637226220693e-11,5.01511852260647e-15,5.12849622450963e-05,-8.86915621886357e-05,0.000135183113800055,-0.262926269837233,-0.000132410188533105,4.87774472374223e-16,-1.38252441148324e-15,-0.000105327929631271,-5.35358687846619e-08,-7.28357533390433e-07,4.12255789021792e-06,3.04732455575588e-07,-8.337607203606e-06,-6.77761808357579e-16,8.44767683588832e-15,3.18333602492334e-06,-3.61155735210462e-15,1.80353377082698e-06,-5.82106763259002e-16,5.09944465427207e-15,-1.49615264200575e-15,-2.11564399185279e-15,0.00100544399439963,3.12950887959775e-06,-8.33303045880048e-16,-2.63738272719676e-06,4.75096908212382e-16,3.29458682557515e-14,3.29373726078037e-15,1.1577252773483e-14,2.32316143975893e-14,9.1435286575632e-07,5.6748635829368e-14,2.89069987181998e-14,2.22970311606229e-15,-1.88629491692073e-14,1.63053998849315e-14,5.77368445319768e-14,-2.36134588369509e-06,-0.707106781186533,-7.93865488528353e-14,-6.48033806509079e-15,-1.8225873661135e-14,-7.55993942174228e-15,1.27588392983997e-13
"t34",0.00654240271151219,-0.31389999658527,0.0113216078373795,-0.005886098668475,-0.0182125624949023,0.0122745934359566,-0.00383921791176201,-0.019219529992602,-0.000523338734538802,0.000136132434615535,9.68855535378668e-05,0.000944110874041347,-0.000216378263457705,-0.00157495358809316,-0.000414897933318908,0.00119334573179106,0.000417094580236456,1.66639817126956e-05,0.00124951086945536,4.81589125064535e-05,-0.000820853173730181,0.000307750513556113,-7.52059066425704e-06,-0.000112673959083663,0.20055748215822,-4.40761519621941e-05,-0.000101159856090663,-0.000720636727759616,0.000714914634908255,0.000230913740474281,-4.44417099032997e-05,-4.57083146885775e-05,-0.000430567835612049,-3.84883410664817e-06,0.000100760187339489,-0.220585843816165,-1.92194261664906e-15,-1.86123597351115e-06,0.000100113906254671,1.13717521367249e-05,8.13077976072447e-06,-1.12239481113989e-06,-6.96288574587827e-05,-2.69372480717898e-05,1.7653889849416e-16,-3.26994846118356e-05,3.42105336254315e-05,-5.44161774142228e-05,-1.41743469702552e-05,0.000324876741951555,0.205264439082767,1.99467094810488e-14,-1.49646253257755e-10,-1.08475824194453e-14,-0.00012517830760045,0.000230332096994939,-0.000358803662170972,0.871414880256577,0.000474061711854086,-9.08237252486148e-16,1.1112811294069e-14,0.000477736273343814,2.54707003368178e-07,-3.13806457487248e-05,4.8319702905844e-05,3.03689276044968e-06,-6.62824930080586e-05,-2.05953078979883e-15,-6.71658865092827e-15,1.46814645109513e-05,-2.65935534589453e-15,7.07127677903181e-06,-2.8480971634464e-15,-1.14661765610156e-15,1.37542807755301e-15,-1.05251788543829e-15,0.00243986390972176,7.43628494756131e-06,4.41403068473398e-16,-6.22362322606858e-06,-5.31515840878589e-16,-6.16173778666962e-15,6.5709953517321e-16,3.29639073962045e-15,4.18251173087314e-16,1.93058379461829e-06,3.62787670831774e-17,-1.27619147786422e-15,9.01696534598246e-16,-2.49526473257772e-15,-7.55906877771118e-16,1.38865355992722e-15,-4.72752931888045e-06,2.20131097830766e-15,-1.12105654436783e-15,-1.94268815606173e-15,-2.46950803045331e-17,4.81696857192856e-15,1.40016442754836e-13
"t76",0.00658056599495043,-0.316720975286809,0.0114468097874185,-0.00595865726759704,-0.0187162909692022,0.0127729687941297,-0.00401042612785276,-0.0202386745147973,-0.000553083626849108,0.000143988832949881,0.000102975270222274,0.00101689667728376,-0.000233484173881709,-0.00171266558203614,-0.000466816852109121,0.00137664263377263,0.000482571920628552,1.93724869797873e-05,0.00147036026473263,5.66764874182357e-05,-0.000969788844686309,0.000368323236970416,-9.07659037919161e-06,-0.000136172292410785,0.24270274959153,-5.35493161526687e-05,-0.000122924976301118,-0.00086917261825315,0.000829390372347003,0.000256568568339611,-4.5606763319015e-05,-4.49465578676352e-05,-0.000376943695838181,-2.10221701176524e-06,2.41892504861195e-05,0.504714475577223,4.55025051417584e-16,-8.62943002286806e-06,0.000463683126182131,5.7780524346299e-05,4.51984195299035e-05,-7.00738875104271e-06,-0.000439515825274421,-0.000299601218539322,3.03972274335619e-16,0.000139343347152192,-0.000111994567398022,0.000135826953172434,2.34947119706227e-05,-0.000477260792179405,-0.273484886111826,-3.09391822929996e-14,-1.22850780657772e-10,-2.44434702277364e-15,-2.55255038864241e-05,2.81692300652156e-05,-3.661778036583e-05,0.0094697879864677,1.35555881798362e-06,-2.44190261665156e-16,-2.94030835720063e-15,1.66977863076441e-06,1.51172193707085e-09,-4.59947873829097e-06,9.54656835006996e-06,6.38694343100647e-07,-1.53893606339901e-05,5.37279320271903e-16,-9.23747337189098e-16,4.59096568979541e-06,-7.18115675597616e-16,2.4557011645197e-06,-2.72123175584056e-15,-6.30341937072417e-15,1.01978316088884e-16,-1.7534728410151e-16,0.00119925344687822,3.71519256069013e-06,1.19192448666998e-15,-3.12615254337277e-06,-1.41634230291527e-15,-3.52218254562331e-14,-7.11785258389519e-15,-1.67196985604344e-14,3.76833649865524e-16,1.05846961744665e-06,-0.70710678118655,1.20157277586134e-13,4.01578455359991e-15,1.92945333904465e-14,-3.82263705893295e-15,1.40374625894121e-14,-2.70444978357843e-06,-5.4872755021062e-14,3.98014842111361e-14,-8.16599751893315e-15,-2.01580990832871e-16,1.52062754666864e-15,1.39476237071852e-13
"t77",0.00658056599495045,-0.316720975286808,0.0114468097874184,-0.00595865726759725,-0.0187162909692026,0.0127729687941291,-0.00401042612785218,-0.0202386745147962,-0.000553083626847851,0.000143988832949907,0.000102975270222395,0.0010168966772832,-0.000233484173881296,-0.00171266558203558,-0.000466816852108092,0.00137664263377166,0.000482571920627226,1.93724869797215e-05,0.00147036026473234,5.66764874180259e-05,-0.000969788844685915,0.000368323236969353,-9.07659037959156e-06,-0.00013617229241127,0.24270274959153,-5.35493161520716e-05,-0.00012292497630096,-0.000869172618252156,0.000829390372347721,0.00025656856834036,-4.56067633190297e-05,-4.49465578672713e-05,-0.000376943695838456,-2.10221700883136e-06,2.41892504852343e-05,0.504714475577222,3.73913697952079e-15,-8.6294300220899e-06,0.000463683126181106,5.77805243453611e-05,4.51984195296876e-05,-7.00738874776336e-06,-0.00043951582527547,-0.000299601218539425,2.04484489403979e-16,0.000139343347150029,-0.000111994567397456,0.000135826953171548,2.34947119725369e-05,-0.000477260792182645,-0.273484886111811,-3.23792776701858e-14,-1.22848906483801e-10,1.51197090322923e-15,-2.55255038875518e-05,2.81692300672787e-05,-3.66177803653526e-05,0.00946978798645516,1.35555881844309e-06,2.20111769578646e-16,8.14378716585084e-16,1.6697786309793e-06,1.51172178364569e-09,-4.59947873694571e-06,9.54656834957383e-06,6.38694347653112e-07,-1.5389360634482e-05,-4.56805261610397e-16,6.5399342283739e-16,4.59096568758443e-06,-4.32831235365889e-16,2.45570116360493e-06,2.97138245799672e-15,3.96670394922877e-15,-2.13752014407977e-16,2.90928177215785e-16,0.00119925344685896,3.71519257214164e-06,-2.07378281191686e-16,-3.12615253009522e-06,2.12273371105065e-15,3.72202269005584e-14,6.58616212507744e-15,1.70235488589602e-14,-1.64465015644761e-16,1.05846958086919e-06,0.707106781186545,-1.17205398407878e-13,-1.78652024031078e-15,-2.15868694740754e-14,1.64855879687325e-15,-1.44853315494856e-14,-2.70444977615978e-06,7.04644855652143e-14,-4.64640671026144e-14,4.57394986895012e-15,-7.65205265530078e-16,8.35340487975705e-15,1.42914710389986e-13
"t23",0.00652177213973981,-0.31236724080269,0.0112533515703721,-0.00584646024712971,-0.0179302950554599,0.0119890491640595,-0.00374043342225436,-0.0186225553128281,-0.000505793780739295,0.000131490897917996,9.32532315225123e-05,0.000899491168241577,-0.000205851004398069,-0.00148875148555738,-0.000379493226896892,0.00105790470356731,0.000368179392051971,1.46020886205263e-05,0.00107195366244192,4.13076499575389e-05,-0.000698608920409843,0.000253689637368896,-6.01284395692887e-06,-8.94810575441136e-05,0.158106052316613,-3.34220308447336e-05,-7.50267447546057e-05,-0.000499263571702756,0.000436856559394917,0.000128849045587741,-2.17032463441953e-05,-2.09568906702067e-05,-0.000168787691169687,-8.7170298998908e-07,9.60348712244569e-06,0.176094665751826,5.06354773820243e-16,-1.38269130521446e-06,7.28147894212711e-05,2.1311066304328e-06,-6.29501476775981e-07,4.59413468945734e-07,3.07333550043557e-05,6.83110253165431e-05,1.40655775391741e-15,-0.000133642921234517,0.000127512151044389,-0.000190345795346883,-4.95702461594993e-05,0.00119502574725079,0.85658573348603,1.01734690863136e-13,1.00984005025379e-09,1.24474409881281e-15,0.00029180288312475,-0.000377870797237392,0.000521924280153622,-0.318802403987748,-7.81669134786627e-05,-1.08265959774903e-16,-3.47164962280941e-15,0.000106062868180727,6.99094736483386e-08,-2.8159519379021e-05,4.68122936463518e-05,2.98523724146135e-06,-6.65928080681113e-05,1.0529519178505e-15,7.31273880722809e-15,1.5596713841128e-05,2.12416516113607e-15,7.63008060187973e-06,3.76880444903316e-16,-6.06727999123244e-16,8.61332990296351e-16,1.13928733327676e-15,0.0027192423336962,8.29321236765866e-06,-9.66613491223578e-16,-6.94217513287073e-06,-4.32770404517039e-16,3.13638004456607e-15,6.63083577742681e-16,-2.1242385780535e-15,8.93373936280561e-16,2.15725685037979e-06,-1.74725724460431e-14,5.16920370131024e-16,9.94789216820851e-16,-2.23140616921708e-15,-1.25730551046111e-15,-1.13907081422937e-15,-5.28154730267074e-06,1.42156156502326e-14,-2.58392432510422e-15,-2.4347127954135e-15,-5.52347586630988e-16,3.18970985891504e-15,1.40618290784644e-13
"t41",0.130157057634551,0.0264454101201903,0.00132133327630976,-0.000923861893469379,0.00893245058669745,-0.278072083864093,-0.0324094168567782,-0.0568811830904936,-0.126701717309846,0.000674853475767866,0.000103062601195922,0.00161246560219505,-0.0255785601282159,-0.00200115197060809,-7.15914523414985e-05,-0.0196962737409242,-0.585898220762425,0.000234514186899461,0.00731303636191266,-0.00196772446186744,-0.00426319838174056,0.00141346541924357,-5.18236218887552e-05,-0.00300792298997224,-9.48092470324808e-05,-0.000153044790427271,-0.000391101870559464,-0.00391950976104027,0.160342030582186,-0.0659796359637465,3.3297009054884e-05,2.03149144966417e-05,-4.67464939365348e-07,-4.78579401606308e-05,5.08900897037367e-05,-3.44332839439018e-05,-8.2931541729282e-16,-5.68477023631933e-06,0.00030668796222147,4.18135239073356e-05,0.000733297753109701,-5.21712643670962e-06,-0.000327653720330791,-0.0047603823518684,-3.05022122675324e-16,0.00974070162785389,-5.39054494744958e-05,5.8973718496832e-05,6.13952369644189e-06,-0.00156482983953214,-0.000245796953923725,3.97723835372431e-16,2.74271641615807e-09,8.23118048923681e-16,4.15150877812767e-05,-5.5498998133351e-05,0.00141090876794145,-8.49913338769377e-05,0.000413441179153071,-4.49707240631231e-16,-5.13014148527056e-16,6.66569871148108e-05,3.94072516079305e-08,-0.000268357436965637,2.39515125363616e-05,1.55034460891612e-06,-3.54794959927354e-05,-2.8874207964766e-15,0.707106781186549,9.11898562042969e-06,-1.32365649556606e-13,4.63892189089037e-06,5.57688802493908e-16,6.79699900016432e-15,-6.95413196152826e-16,5.53872594350961e-15,1.15803288216979e-05,0.000111300385484803,-7.53139993984295e-16,-9.32928571892926e-05,7.65714112496698e-17,1.76941794549634e-15,3.82914384852882e-16,5.61086385232691e-15,2.2457397283701e-15,1.63017503526552e-06,-7.00275196966226e-15,2.88012612656331e-15,6.93430856674556e-16,-1.68181721695466e-15,-2.2642333892431e-15,-6.86704307865035e-16,-4.08937510444685e-06,1.5006106992231e-14,-1.89321185632621e-15,-2.68983462238345e-15,-6.03381255823197e-16,4.60503678751373e-15,1.418629535926e-13
