,0,1,2,3,4,5,6,7,8,9
t65,9.142141,17.152645,0.9930334,6.801675,7.467303,1.6738461,9.50234,5.8220253,8.045849,-5.8504267
t66,9.128032,17.178658,0.96490103,6.7278404,7.540378,1.7034878,9.523797,5.8957653,8.055653,-5.8657565
t58,9.2170925,17.138397,0.9752402,6.757144,7.550649,1.5835236,9.635676,5.83612,7.931347,-5.7811413
t88,9.249182,17.262146,1.0203413,6.859689,7.420717,1.5977942,9.576524,5.846799,8.049516,-5.7289643
t89,9.347634,17.232037,1.1088357,6.861154,7.4127545,1.5532199,9.615023,5.897248,8.000106,-5.620547
t34,9.367919,17.285921,1.1598939,6.8441353,7.5004773,1.6280172,9.552576,5.965472,8.018212,-5.563222
t76,9.190737,17.388597,1.0958855,6.9013114,7.474537,1.6750758,9.496998,5.924909,8.188567,-5.7222013
t77,9.146179,17.331572,1.0606837,6.8492217,7.5475636,1.7593119,9.425439,5.9000564,8.142189,-5.76085
t23,9.248579,17.24111,1.1116434,6.8068957,7.4979024,1.7374498,9.42806,5.879346,8.113703,-5.666746
t41,-0.56759,6.0984983,9.118266,4.3793435,10.335391,7.555268,6.9321284,6.422574,8.039614,7.051737
t42,-0.63057995,6.143482,9.214178,4.424064,10.361873,7.4717455,6.9784594,6.494538,7.9813943,6.9404335
t47,-0.6678418,5.999053,9.212004,4.352102,10.563896,7.47341,6.9966917,6.6561475,7.947496,7.05531
t48,-0.5788424,5.8661084,9.2198515,4.4844713,10.542136,7.604639,6.966569,6.623201,8.079748,7.1704674
t14,-0.498383,5.9345818,9.098741,4.338333,10.386521,7.6578717,7.07255,6.6072536,8.145039,7.178706
t6,-0.5268781,6.118084,9.057296,4.282798,10.309541,7.480015,7.078353,6.6415453,7.90035,6.984482
t4,-0.5688031,6.0432444,9.109687,4.3216267,10.450964,7.5618043,7.116227,6.750971,8.0676365,7.0891294
t91,-1.2987365,6.0828238,9.908856,5.097791,10.825012,7.115493,6.303173,5.484771,7.4172316,6.283125
t92,-1.1961235,6.0739408,10.014407,4.9796247,10.892337,6.884813,6.1649113,5.5184073,7.50373,6.081693
t33,-1.3559195,6.0896645,10.07157,4.9952526,11.007052,6.873465,6.128824,5.4603,7.3981395,6.0861855
t71,-1.313837,6.0508995,10.172531,4.999021,11.128289,7.0292897,6.315161,5.4526324,7.560736,6.2264247
t72,-1.348052,6.108097,10.174742,4.96227,11.130964,6.889024,6.2062554,5.502377,7.5571003,6.1524587
t70,-1.4311844,6.0776815,10.010622,5.011356,10.967359,6.9269915,6.180998,5.4846535,7.3549113,6.2254024
t43,-1.4056765,5.937908,10.041054,4.910043,11.052602,6.899782,6.252497,5.622094,7.4416533,6.270126
t64,-1.1752118,6.1399503,10.187205,5.131869,11.0615,7.1241302,6.2603025,5.268829,7.5073614,5.904835
t78,-1.103228,6.180417,10.107687,5.0559716,11.031749,7.0665216,6.1427293,5.3729267,7.4706354,5.847241
t79,-1.2974494,6.0706654,10.122143,5.138754,10.946123,7.116881,6.2083774,5.1851273,7.5526924,5.8315907
