accepted_species,0,1
t136,0.5961551711318265,0.4038448288681735
t83,0.6061950399954423,0.39380496000455767
t100,0.6061523131531047,0.3938476868468953
t153,0.612403564130781,0.387596435869219
t154,0.6136077144182408,0.38639228558175914
t126,0.6145161864643318,0.3854838135356682
t152,0.576327278160179,0.42367272183982096
t118,0.6394580535491667,0.3605419464508332
t17,0.5935144834594708,0.4064855165405292
t36,0.6099445183136117,0.39005548168638826
t131,0.6142637521562785,0.3857362478437215
t102,0.6144810625922412,0.3855189374077588
t110,0.613645203486774,0.386354796513226
t103,0.4688678705562086,0.5311321294437914
t104,0.46857940805809306,0.5314205919419069
t13,0.5520745464591337,0.4479254535408663
t14,0.5612163350074539,0.438783664992546
