accepted_species,estimate
t9,-0.18457311
t74,-0.32550555
t75,-0.2417174
t48,-0.32550555
t19,-0.28717923
t15,-0.1391113
t16,-0.1391113
t8,-0.22289948
t22,-0.22289948
t23,-0.18457311
