accepted_species,estimate
t9,-0.242865574459129
t74,-0.25631394083584935
t75,-0.2563139408358502
t48,-0.25508159165544064
t19,-0.2523521688513274
t15,-0.2501007976091116
t16,-0.25010079760911186
t8,-0.24068822375385138
t22,-0.23831864461872318
t23,-0.23831864461872307
