"accepted_species","trait_BM_trend_scaled"
"t1",0.925007630481668
"t104",-0.734675393306117
"t115",-0.827972904866276
"t116",-0.491897731759555
"t82",-0.118658722481221
"t52",-0.171969174153598
"t53",-0.0429076740124613
"t16",0.124693438854347
"t48",-0.554158217968188
"t49",-0.780303525397421
"t29",-0.880958829198454
"t58",-0.733271423141283
"t97",-0.809030979918204
"t98",-0.840519289904191
"t33",-1.21925779274982
"t27",-0.691665808164966
"t152",-0.121834726479265
"t153",-0.0956839078455554
"t109",-1.25532570335994
"t110",-1.55167568779139
"t68",-1.46927459232199
"t107",-0.891655444353904
"t108",-0.911267942016149
"t139",0.171575633896797
"t140",0.155017584324304
"t5",0.897061901251753
"t51",1.24132304667429
"t70",1.53896005759933
"t71",1.65416622629703
"t88",1.06139744209415
"t146",1.47580893091973
"t147",1.4631848854538
"t113",1.77959324578215
"t114",1.82115110108717
"t121",0.948412689333204
"t122",0.867355909787388
"t36",0.685183556775375
"t35",0.512080482536069
"t125",0.804774326894174
"t126",0.701834224954871
"t111",0.683244595509342
"t150",-1.45116697358357
"t151",-1.54022111068522
"t84",-0.505361546297347
"t85",-0.122348977668398
"t105",-0.0865154357805981
"t106",0.232016227274136
"t50",-0.644135821938381
"t10",-0.0240006573724909
"t23",-1.28761007618148
"t24",-0.404285311880364
"t65",0.277911597460774
"t66",-0.587736914303114
"t41",-0.196043150907057
"t6",-0.116053481322356
"t37",-1.5272021043608
"t141",-1.49956534439727
"t142",-1.62393422833521
"t138",-1.49351984659972
"t72",-1.76578288269116
"t67",-1.78532837748987
"t60",-2.02601411410395
"t45",-2.0861246728016
"t34",-1.63333073533776
"t11",0.181918609521512
"t100",-1.48512178653709
"t101",-1.32526790156791
"t28",-1.61247951883342
"t112",-1.3281622098529
"t127",-1.11782136484244
"t143",-1.06527125427076
"t144",-1.03159982682835
"t145",-0.996945243403461
"t61",-1.10547403871576
"t62",-1.70845236384265
"t90",-0.189977247358219
"t91",-0.224959093298134
"t63",0.489459215262642
"t64",0.842125395188364
"t136",-0.46720871751827
"t137",-0.886254135062184
"t73",-0.579651831414953
"t74",-0.65449981696698
"t26",-1.48498989468841
"t30",-1.15720513934834
"t31",-0.805993904895639
"t25",-0.873004995703614
"t17",-1.64111570020964
"t18",-2.58735289010332
"t9",-1.22651070399307
"t3",0.259475174921245
"t2",0.630658965228513
"t119",0.45717530204377
"t120",0.573464026756711
"t148",-0.238263783863305
"t149",-0.222265477977014
"t42",0.225121629339315
"t80",-0.194586098740594
"t81",0.38511781798382
"t77",1.12786495778632
"t132",0.850593454529425
"t133",0.737959798385324
"t40",-0.049554511387984
"t117",0.474759924089627
"t118",0.405072612207236
"t19",0.647920172146926
"t89",0.628792076586393
"t95",0.576714408533943
"t96",0.612619387157175
"t87",0.880408398429073
"t56",0.418692464301831
"t57",0.531004517360935
"t38",0.724486572606745
"t13",0.963586683095286
"t14",0.860835795953899
"t8",0.258071449122624
"t7",-0.00618121155946461
"t54",0.980729064154349
"t55",0.276203549196487
"t123",0.88855509443648
"t124",1.00316439675995
"t94",0.601782487826449
"t39",1.54648471663072
"t32",0.852559709861159
"t46",1.99156143247551
"t47",1.03517363139702
"t59",1.48287266130081
"t75",1.21094347205463
"t76",1.00966688887304
"t43",0.533876923872103
"t44",0.467176135074249
"t78",0.731091034878426
"t79",1.09130401198394
"t69",0.226936747574067
"t86",1.17026421837316
"t92",0.278754089220265
"t93",0.506834055852851
"t134",0.652651353795775
"t135",0.492272452226277
"t99",0.248407843684645
"t15",-0.431776498292522
"t12",1.23534236122928
"t21",0.638546916240916
"t130",1.4996672059967
"t131",1.90147239446562
"t83",1.5600652042156
"t128",0.386774817292528
"t129",0.808249010288875
"t102",0.0295239485055696
"t103",0.0757617259365407
"t22",0.699185211124338
"t20",0.50702433990683
"t4",0.911661745818379
