"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149","c150","c151","c152"
"t1",0.0187362974142516,-0.0300347626812732,0.0295999198430951,0.00525062959966889,-7.32808459584316e-05,-0.00600867877637622,-0.00198807516462088,-0.0283740799517073,0.0132405434124818,-0.00780899669565,0.0734273519429259,-0.0106073139981955,-0.0692419310599233,-0.00165727812473491,-0.00537735148492867,-0.00201390075630122,0.00327625730615824,-0.00485302318478648,-0.0195863300599456,-0.0093450289025388,-0.00270127218124546,0.0149731323826013,0.00309800139543899,-0.00592949130385966,0.0469275022588212,0.0129765715894316,0.0948513450317874,0.000395979245481775,0.0128068672562756,-0.000142552434321924,-0.000610770313675131,0.00093247448428093,0.000211925647664051,-0.0123193368474241,-0.043855421023278,0.224408909151495,0.017573880215149,0.00486881853652979,-0.0182303529371278,-0.000196713127101051,0.00105853366750882,8.86992949797085e-05,0.0060481861835138,0.0185685788389431,-0.0168431636779071,0.0388345148774517,0.000227203455922408,-0.00790746968997353,-0.0178116862957404,-0.0185933193757647,0.0421578751426199,0.00134835671336355,0.00766242632738542,0.913648611292544,-0.0641943365575005,-0.00787400352550988,-6.1666148351039e-05,0.00638106942348266,-0.0100515151587228,0.0119065491453618,0.0456649552974383,0.00136847057933077,0.00340167281396018,0.0410464845668148,-1.55447677532171e-05,-0.119422725349557,-0.00503248197254468,0.0532055161158722,9.81753929111015e-16,0.0286888453918809,-0.0732557896310391,0.0124414941603012,-0.0639998144694858,-5.12104939632108e-16,-0.00246190872311512,0.000417731847503209,-0.0139748166136959,0.000821683072345678,-0.00104878012285129,0.000891530902421828,6.21750896048776e-16,-3.83385359104679e-16,0.00636062268945471,0.000989010251635261,-0.00574208880036245,0.000165210781637908,6.27555023844073e-05,-0.0410924002811086,-0.00276138007008768,-0.00194778591618125,-0.00590695275207184,0.016745625861004,1.87637617251573e-15,1.76707336102497e-15,0.184635785080412,1.81556836801556e-13,-0.000633592315093923,0.000139052665275614,0.00564103017632161,-0.000212839972325848,-0.0019615469469067,0.0507576189662372,-4.18709960487045e-05,0.011101934000659,7.21132781210049e-05,-0.00607120531669013,-0.000865617185547275,2.61740028541803e-15,-3.62634817135409e-06,3.08346176715442e-15,-0.000319265848930913,-1.52766398829292e-05,2.94914094947989e-05,-5.57884880622135e-16,-7.02578846334893e-05,-0.00248200694886541,0.000315933639276268,-0.00010432914093335,0.000376923025722387,-0.000501886618265067,1.49599748810619e-05,1.03524272514822e-16,-0.000794289567885687,-0.000398982954809206,3.2225314680763e-05,-0.00222951420161868,1.68965379479742e-15,2.70976952570835e-16,2.30268164373489e-15,3.39350194087878e-16,-4.79144096642998e-16,1.17919259037062e-17,-2.41852248298739e-16,-0.000351120556122779,1.07749547629278e-15,0.00282154719239681,6.2621283029971e-06,0.000111275684556757,5.64700122720755e-06,1.57248991894253e-17,-8.37258482759018e-05,5.8051474323054e-16,7.74444665968069e-06,5.02351980435953e-07,-1.39307477534736e-16,1.23407018225415e-15,-8.93293113201137e-08,-2.41078413183838e-16,-2.95715426872701e-15,-8.57777583346887e-15,-2.03983119870198e-15,-1.22969357804806e-14
"t104",-0.0708910751235174,0.00842755961250491,-0.00755629012415815,-0.0339972425154109,-0.0378903499845715,-0.000904534963128215,-0.000394862326652347,-0.101107759699274,0.0617420304420005,0.389079463600283,-0.0240554437538623,-0.00428219319262205,-0.00215009317722586,0.00834126856270035,0.024549728003736,8.98151683606002e-05,-0.0155988044151233,0.00869851377034664,0.000748040007474894,0.0305113912587045,0.0227050336330957,0.00041929366652536,-0.0113554620338996,4.99076670241521e-05,-0.00107309100051486,-0.00656278195683129,-0.00139651925273459,-0.00171175242093116,-0.000223407318599105,0.00022504577595592,1.11067977281527e-05,-1.84368744736801e-05,-4.57495662986968e-06,0.00326928175481036,0.00119218832856615,-0.00784298361959682,0.00542324413085788,-0.0282206297839637,-0.000957537946536872,0.00121725876863319,5.78889110048144e-06,-5.75801803075228e-05,-7.39256003767814e-05,-0.00228285681924677,0.00226203242640966,-0.000276296001277952,-0.000124511960407549,7.15005031661021e-05,0.00386275418413762,0.00333475621933169,0.00041607219739883,-1.35364711195587e-05,-0.000719374755383501,-0.0122693569611815,0.00110229979387061,0.00015495866832258,1.26318364619444e-06,0.00269700305056187,0.000527538874211048,0.00641556732974984,0.038873574519631,-0.000276934293801408,0.00746991316852479,0.290242017186453,-0.00596237882900653,0.0109676705594918,0.00268485358222376,0.00105750703389433,-6.42522268156421e-17,-0.00762583177963391,0.0174276164289627,-0.0019289751598547,0.000205142162431192,3.95843373919963e-17,0.0013464010836961,5.34886321167154e-07,0.00219155315069025,-2.71072589552317e-06,0.000661809622574901,-0.000154828303951559,-3.15099320886071e-15,8.68484117739747e-16,-0.00135586734272824,1.14679084936125e-06,0.0016205254493448,-7.58897451552943e-05,1.38861809185074e-06,0.0291994032194454,0.000131379066922419,0.00662678699435576,-0.15502297274104,-0.000888637116211634,1.89662275566218e-15,-2.7846180028653e-15,-4.45221204486979e-08,-6.77863408363643e-15,3.18707346917604e-10,-7.73502911773235e-11,-7.97775979045207e-09,2.00411751877607e-10,-4.78356623127992e-07,6.47319842866922e-09,-2.68548031119635e-11,2.34785168679637e-07,-2.80682645869795e-07,4.6516223032797e-07,1.70840114627842e-07,6.89987916982322e-15,5.7425425342086e-13,9.67612192548182e-14,1.15476000305776e-07,0.838884120273669,2.74390280953723e-05,3.99492400024155e-14,-4.85698329729322e-08,-2.63478113042429e-06,0.0306215329163944,3.6991591305754e-05,-1.11189470516242e-05,-4.90370672838862e-06,2.94690016709335e-07,-1.96598069564897e-14,-1.14699613271293e-07,-9.77180191642627e-07,2.81932955818651e-06,-4.04753122258206e-07,1.7017941585209e-14,5.49976116895387e-15,1.4648326526324e-13,-5.72977793939005e-15,8.79478103176268e-17,5.24778763441044e-16,1.74351200174009e-14,-9.95889828761022e-08,-7.24889465766161e-15,8.61862925247755e-07,2.13290848390896e-09,4.14880412617159e-08,1.20969393998557e-06,1.16870286343476e-15,-4.08825773204681e-06,1.1534945221992e-15,3.60003897993515e-09,2.66892320025748e-08,5.17481638024962e-15,1.09457583033102e-15,-5.09107656466973e-09,1.48541333511666e-15,-1.14473271976857e-15,-8.71905419532364e-15,1.21886094859256e-15,-3.0413155825686e-14
"t115",-0.070937888715891,0.0084476643490119,-0.00757608235612023,-0.0341096731515591,-0.0380316879659579,-0.000908907192331505,-0.000396811833743977,-0.101673948353219,0.0621071231570595,0.391729792900779,-0.0242363421040085,-0.0043150152521509,-0.00216977034256671,0.0084485036383593,0.0248727607095419,9.12581280459335e-05,-0.0158636466179198,0.00885149045824156,0.000761943177928569,0.0311372424302041,0.023179810485926,0.000428226312428639,-0.0116123093986708,5.10838334751903e-05,-0.00110306990649878,-0.00675311586004241,-0.00144004580815357,-0.00176780996037406,-0.000231350451129523,0.000233462229327516,1.15273437988465e-05,-1.92077530870022e-05,-4.77784334587043e-06,0.00342219837516771,0.00125093509206416,-0.00824364550580445,0.00570769364562334,-0.0297904937769643,-0.00101224201654045,0.00128857724132784,6.14390487419024e-06,-6.12595212770906e-05,-7.89530052732047e-05,-0.00243882704041051,0.00242133194807518,-0.000299077034511488,-0.00013511963146644,7.79634891858205e-05,0.00422510116384011,0.00364930056788695,0.000455335212606551,-1.48882748811841e-05,-0.000794553627189288,-0.0136312322803254,0.00123312936900576,0.000173889142137991,1.41867172677608e-06,0.00305121493531248,0.000599632288703424,0.00731359570399973,0.0444135928713892,-0.000317113970532633,0.00855778019737085,0.332946914205478,-0.00684375360438607,0.0126780495814151,0.00312780780069981,0.00123623097696341,-2.65783501133896e-17,-0.00905930897500608,0.0208807083487218,-0.0023159355198575,0.000248223781987626,2.52078174837092e-15,0.00171332368647442,6.84450170269018e-07,0.00284717276479785,-3.52367211240112e-06,0.00086541083322297,-0.000207843745428336,8.3016529418365e-16,-3.17980123141588e-16,-0.00186335509027831,1.5805455357226e-06,0.00226782728219571,-0.000108126977838822,1.99150208335051e-06,0.0419968745507766,0.000189213777820612,0.00967542015442955,-0.227123248639515,-0.00140312027281701,-6.76822956934599e-15,1.04972959769308e-15,-8.44366096625082e-08,3.11787116897883e-15,6.21981919690217e-10,-1.51799670516971e-10,-1.74963379890973e-08,6.86315797284441e-10,-2.34866496378184e-06,3.40284573192851e-08,-1.96828663488898e-10,3.07044702988011e-06,-3.99630862873447e-06,-2.6224034314762e-05,-4.08060269951063e-06,-2.18844308081654e-15,-9.45138928414507e-12,-2.66539453494971e-14,-7.71517267769413e-08,-0.38251094931712,-7.04914361129117e-06,-2.0331203700758e-14,5.8520310405809e-09,1.36566940247759e-07,7.58241243888404e-05,7.87603816748369e-07,-1.43570073394755e-06,-9.61292101889449e-07,8.13656482620242e-08,-8.356628818307e-16,-3.69746094800588e-08,-3.1909230859971e-07,1.0891997535904e-06,-1.59125515089434e-07,-1.34959345653795e-13,2.28806117786664e-13,0.707106781186489,7.22527815866735e-14,-3.94089965361116e-15,-5.04735822977517e-14,-4.35604458311006e-14,-5.43054876472058e-08,1.62737772197957e-14,4.89643022103664e-07,1.27903483140547e-09,2.5892571314413e-08,7.57244078096142e-07,-9.22444455238435e-15,-2.71079641619007e-06,-1.51633919813297e-17,2.4384162807912e-09,1.85105870848394e-08,4.4194548739856e-16,2.71286689048425e-15,-3.64881044364746e-09,-3.3468433367658e-15,-5.5893587839624e-15,-5.28199941951681e-15,-3.71616433550812e-15,-2.82799368910671e-14
"t116",-0.0709378887158911,0.0084476643490119,-0.00757608235611995,-0.034109673151559,-0.0380316879659576,-0.000908907192331214,-0.00039681183374385,-0.101673948353218,0.0621071231570596,0.391729792900779,-0.0242363421040091,-0.00431501525215158,-0.00216977034256693,0.00844850363835974,0.0248727607095416,9.12581280455328e-05,-0.0158636466179198,0.00885149045824162,0.000761943177930213,0.0311372424302057,0.0231798104859268,0.000428226312425978,-0.0116123093986703,5.10838334756812e-05,-0.00110306990649871,-0.00675311586004217,-0.00144004580815243,-0.00176780996037428,-0.000231350451127602,0.000233462229331074,1.15273437965665e-05,-1.92077530875847e-05,-4.77784334717077e-06,0.00342219837516705,0.00125093509206573,-0.00824364550580386,0.00570769364562093,-0.0297904937769651,-0.0010122420165407,0.00128857724132728,6.14390487451311e-06,-6.12595212784551e-05,-7.89530052705484e-05,-0.00243882704040988,0.00242133194807481,-0.000299077034515543,-0.000135119631469222,7.79634891851701e-05,0.00422510116384007,0.00364930056788431,0.000455335212609521,-1.48882748805447e-05,-0.000794553627191063,-0.0136312322803249,0.00123312936900702,0.000173889142137467,1.4186717255026e-06,0.00305121493531217,0.00059963228870435,0.00731359570400063,0.0444135928713897,-0.000317113970531879,0.00855778019737154,0.332946914205486,-0.00684375360438572,0.0126780495814162,0.00312780780069893,0.00123623097696325,-1.38075602782345e-15,-0.0090593089750035,0.0208807083487171,-0.00231593551986652,0.000248223781983165,2.93994194799683e-17,0.00171332368648178,6.84450171321155e-07,0.00284717276479528,-3.52367211080068e-06,0.000865410833216208,-0.000207843745427631,8.58676813803039e-16,2.82040452611465e-16,-0.00186335509027767,1.58054553071711e-06,0.00226782728219815,-0.000108126977840055,1.99150209053695e-06,0.0419968745507768,0.000189213777825831,0.00967542015442706,-0.227123248639522,-0.00140312027280883,-2.56017893985164e-15,-4.06962755802517e-15,-8.4436608760452e-08,5.5363729160772e-15,6.21980668900381e-10,-1.51798498928104e-10,-1.74963516912444e-08,6.86308173215421e-10,-2.34866495678614e-06,3.40284394065304e-08,-1.96841202591955e-10,3.07044702855912e-06,-3.99630861733914e-06,-2.6224034313683e-05,-4.08060269215112e-06,-6.65160226162973e-15,-9.45415773467669e-12,-7.97509404248229e-14,-7.71517037066911e-08,-0.382510949316882,-7.04914359130773e-06,-1.6913590637252e-14,5.8520301696684e-09,1.36566967828562e-07,7.58241244039279e-05,7.87603817860313e-07,-1.43570073325873e-06,-9.61292083653223e-07,8.13656529447764e-08,1.89796775348892e-14,-3.69746125663487e-08,-3.19092320815633e-07,1.08919978684447e-06,-1.59125473445446e-07,1.2949430179652e-13,-2.34183666709911e-13,-0.707106781186608,-6.60189489206263e-14,3.92129285263379e-15,5.17800719474061e-14,2.54187728853015e-14,-5.4305386559231e-08,-1.06751290547996e-14,4.89643051518069e-07,1.27904678101679e-09,2.58925234808362e-08,7.57244047865144e-07,5.87068940520435e-15,-2.71079641553887e-06,1.52470721926667e-16,2.43844828131732e-09,1.8510587862711e-08,-4.8458411136264e-15,-8.66627859850482e-16,-3.64881274941988e-09,1.9149611426991e-15,-2.32377539764108e-15,-1.14373141287895e-14,-1.05048980051294e-15,1.37078545839631e-14
"t82",-0.0706849133065347,0.0083386840038759,-0.00746875098748927,-0.0334992196521335,-0.0372636959543172,-0.000885102559436274,-0.000386195754453142,-0.0985870828367387,0.0601155129183008,0.377248649742061,-0.0232466706117082,-0.00413540323168443,-0.00206180236795085,0.00785616412168755,0.0230874350410341,8.32412038251364e-05,-0.0143897806286254,0.00799922611859723,0.000684345380756202,0.0276319573821099,0.0205187426332708,0.000378124129542817,-0.0101682378633658,4.4459675534048e-05,-0.000932880258293152,-0.00567049309657754,-0.00119148494619327,-0.00144676378933263,-0.000185625186262882,0.000184848123925573,9.09616252257505e-06,-1.47188435298888e-05,-3.5908817548091e-06,0.00252356590188366,0.000904102295107747,-0.0058702591542708,0.00401844391175151,-0.0204124447317277,-0.000684537389875438,0.000860182031566798,4.00050318169288e-06,-3.89384553685347e-05,-4.82184008559178e-05,-0.00148475127618654,0.00144304131561912,-0.000155962931189501,-6.81329079802265e-05,3.67445292299379e-05,0.00189904560152989,0.00162810979698571,0.000203019295368689,-6.10913200545812e-06,-0.000301930427190367,-0.00459456354681453,0.000351933373628884,4.55146360412854e-05,3.62333338558054e-07,0.000605500803133895,9.65833189758093e-05,0.00100600520545742,0.00530452950394155,-3.20108370308554e-05,0.000830177703282469,0.0286826036304433,-0.000555483327573562,0.000274306097255031,-0.000143844085880191,-9.46867453267254e-05,-1.13460571618005e-15,0.00204115812593612,-0.0064335681413835,0.000760882449646145,-0.000101222029052377,-2.52866645591599e-15,-0.00170308270628254,-7.31062525857873e-07,-0.00364827998705162,4.54467352092674e-06,-0.00119299967981881,0.000376041367371576,2.64924292934882e-15,-5.03642456590242e-16,0.00420709079671635,-3.66280418034131e-06,-0.00602285072624756,0.000335662394022257,-6.5401123304525e-06,-0.141342925165534,-0.000644165589379314,-0.037014404459149,0.894822456543906,0.0107864719975926,1.02418452198629e-14,6.37246146455488e-15,-4.50139797703508e-06,-1.79194949843425e-15,1.88305515860368e-08,-4.25526310204262e-09,-2.21327335866336e-07,4.03867486542858e-09,-1.1431069714023e-05,1.61728417038642e-07,-8.58378061247114e-10,1.23341305562433e-05,-1.59267267070843e-05,-9.43566103083601e-05,-1.43129472059257e-05,5.28774780703017e-16,-3.24795757204463e-11,7.05796087000076e-15,-7.31957235117369e-08,-0.0532004866182916,1.18958671969525e-05,-2.28906254591765e-15,-3.62639485478584e-08,-2.35538546076375e-06,0.0307730101522901,3.85513663757453e-05,-1.3808955365958e-05,-6.63436693489275e-06,4.33365288098892e-07,3.07889358693859e-15,-1.75495362762454e-07,-1.50005757271366e-06,4.51284114247617e-06,-6.50575754992425e-07,-4.59620430554308e-15,1.05504635714465e-16,-1.05523229043669e-14,1.64291497880075e-15,-2.24923063237499e-15,-1.23183574195555e-15,-1.02229076968116e-15,-1.69868404486749e-07,1.31326749976965e-15,1.47457548311426e-06,3.65440677048566e-09,7.09936559568866e-08,2.06961995320608e-06,2.07911832169846e-16,-6.949198061545e-06,2.43262455675198e-16,6.09494351920931e-09,4.49321264294226e-08,9.5776595414583e-16,1.53646097293568e-15,-8.48434619112006e-09,-1.15963144731457e-15,-2.4588285399219e-15,-8.03058769228392e-15,-2.62197433064678e-15,-8.85402492242781e-15
"t52",-0.0698958940930393,0.00799991078348949,-0.00713525505032711,-0.0316049770825427,-0.0348825747990422,-0.00081145657111634,-0.000353358742488355,-0.0890513943597063,0.05396698814013,0.332621456954571,-0.0202010279644229,-0.00358281878472089,-0.00173061536322821,0.00605267653591758,0.0176550122384492,5.89915702603663e-05,-0.00993998964744651,0.00542936013824266,0.000450845861925361,0.0171264731343231,0.0125500696853936,0.000228214973389261,-0.00585942566442645,2.47341648981254e-05,-0.000430804778859441,-0.00248400906847575,-0.000463341056441139,-0.000509538915336403,-5.29680693557514e-05,4.4391262226887e-05,2.07929021692597e-06,-1.87862394767936e-06,-2.15426919916308e-07,-1.7552569924059e-05,-7.09016621403807e-05,0.000773127733666671,-0.000694565656943406,0.00555237641948195,0.000219456018818154,-0.000317347785091985,-1.85126403307488e-06,2.16095045240687e-05,3.42863047191837e-05,0.00107431551559304,-0.00116679120917394,0.000213797178808537,0.000103638084097853,-6.74241328886772e-05,-0.00392232181347051,-0.00342273873466938,-0.000427426885359377,1.54771435443535e-05,0.00089263327309115,0.0168859716547759,-0.00169217411137983,-0.000248917067111523,-2.05302029896221e-06,-0.00483339655343948,-0.00100153766743313,-0.0126012029741785,-0.0782934638723028,0.000571691158213417,-0.0154999431473337,-0.610715546115416,0.0126251505305221,-0.0249292202040178,-0.00655531036710161,-0.00265969284742032,6.34223913392623e-16,0.0217073903363964,-0.0525024977833005,0.00588631425539687,-0.000655382690254313,8.41978920563751e-16,-0.00521832257515662,-2.09414997147207e-06,-0.00870485126862251,1.07684930877313e-05,-0.00262782036444732,0.000583406293092335,-4.13750437458912e-16,-1.76953635214019e-16,0.00438963946721591,-3.60555998811398e-06,-0.004080586061635,0.000110318839059599,-1.33016669259122e-06,-0.0210390237152704,-7.94472728045722e-05,0.0050039835710311,-0.179125514667986,-0.0175624340422416,-1.95691876274951e-15,-7.31030535330917e-17,2.63140051958324e-05,-1.41923469907658e-16,-1.25401602914975e-07,2.90477328834878e-08,2.35894456198902e-06,-2.27069940262956e-07,-0.00456150268548985,3.25198665200147e-05,-6.28056548101773e-08,0.000573668005305409,-0.000716538722562235,-0.00303646962356644,-0.000432264970300484,-4.60967279420427e-15,-9.30993070511818e-10,5.84221482274498e-15,-1.01655215809792e-06,-0.0275003980799895,0.000209768771002903,-9.87582191136428e-15,-6.52005228033773e-07,-4.55562246163734e-05,0.667537086112541,0.000888189353294544,-0.0010361179218696,0.000177913085309311,-1.44846049615989e-06,1.47989090422401e-14,2.74642810072757e-08,-5.88916834942784e-08,8.80924084955044e-06,-1.3634397207388e-06,4.57087457808582e-15,-6.65392467181724e-16,1.94896182525994e-15,-2.13193839282097e-16,5.46011380942522e-15,-1.41198041329564e-15,1.73061719269909e-15,-6.00116483043827e-07,6.10014410822775e-15,5.27807345501287e-06,1.31638558603289e-08,2.54961432523283e-07,7.42901675439443e-06,3.31475602210815e-15,-2.45298569110625e-05,9.41516614971678e-16,2.13031049833656e-08,1.54946975100165e-07,-3.076166625579e-15,-3.5846544383384e-17,-2.85832434175275e-08,-2.30199321041782e-16,-1.57594137565225e-15,-8.06896725136519e-15,-1.10317834895904e-15,-5.53526321870655e-15
"t53",-0.0698490671149101,0.00798059834483653,-0.00711634898716481,-0.0314993534980263,-0.0347511636708505,-0.00080750172160856,-0.000351599944765935,-0.0885491502572752,0.0536457346999382,0.330343550940689,-0.0200484585956011,-0.00355524445959018,-0.0017147466988242,0.00597513410865711,0.0174236119120385,5.80515057037139e-05,-0.00977281462546648,0.0053348591123689,0.000442564575531887,0.0167802530616611,0.0122915820899591,0.000223428821693392,-0.00572920324359461,2.4162200721368e-05,-0.000419068815769686,-0.00241386641538042,-0.000449323457543315,-0.000493378076564294,-5.11513744412216e-05,4.27939041434534e-05,2.00358902620761e-06,-1.80351345950901e-06,-2.06323727452936e-07,-1.6772908105849e-05,-6.75952724756299e-05,0.000735843765218458,-0.000660240127501504,0.00526261732566126,0.000207718360894215,-0.000299975410102031,-1.74558136681694e-06,2.03286163221482e-05,3.21353577423594e-05,0.00100663401422968,-0.00109123727188774,0.000197846073536391,9.56774558056168e-05,-6.19665915728291e-05,-0.00359430701105412,-0.003135117078622,-0.00039149478314935,1.4110014156823e-05,0.000810611714639634,0.0152516005986572,-0.00151874244026538,-0.000222772738930293,-1.83600239047253e-06,-0.00429383698386058,-0.000885965599752002,-0.0111178687890384,-0.0689393401649221,0.000502373190074272,-0.0136147499938807,-0.535807776523238,0.0110706712188012,-0.0217227796265968,-0.00567290657580201,-0.0022946948828093,2.12701668331294e-15,0.0184669133990025,-0.0443374376732209,0.00496211155406564,-0.000548803433218986,-1.93784384393495e-16,-0.00418981384809518,-1.67380406868346e-06,-0.00687300343356064,8.49848074741435e-06,-0.00206405061414537,0.00044886067950631,-3.20544292404297e-16,-4.76619586308377e-16,0.00331669555347542,-2.7183174532206e-06,-0.00304109607838035,8.1121936659957e-05,-9.73401529222752e-07,-0.0153636952009822,-5.79589583651883e-05,0.00361429292207476,-0.129056347111752,-0.0120067489977903,-2.07731126990459e-15,-6.63704641775678e-16,1.60299162556695e-05,8.5767111565784e-16,-7.51455805601701e-08,1.7351048568751e-08,1.32686873492593e-06,-1.05411843002797e-07,-0.00189734765395033,1.32960821942419e-05,-2.3933592748687e-08,0.000201604154313252,-0.000249649555039215,-0.000932426445051521,-0.000128014143457201,4.99685683449421e-15,-2.66363603493555e-10,1.51050867873358e-15,1.5188959441341e-07,0.00757686604286545,-0.000100138808649348,9.45645263672903e-15,4.6925555711503e-07,4.13613745237221e-05,-0.743263761241558,-0.00106738195816017,0.00210738767226279,-0.000577557478075442,1.30334751220816e-05,-1.76662613502495e-14,-3.80474251443873e-06,-3.17090114461014e-05,6.98490544683505e-05,-9.76292434925641e-06,-1.10166675078207e-14,-3.44181125733358e-16,-6.85475981532235e-15,-1.8172419267317e-16,-5.10133493001032e-15,1.37050375937544e-15,-4.89884459298751e-15,-1.45098847106851e-06,-4.4745777916897e-15,1.17166736715718e-05,2.63345132753354e-08,4.74892789652026e-07,1.37652484898466e-05,-3.07784117330222e-15,-4.13049288089126e-05,-1.05770911368505e-17,3.46886369508627e-08,2.43332574221985e-07,2.6805625965089e-17,3.92173999866244e-15,-4.27638965396497e-08,-1.83300317499041e-16,-5.20733974148391e-15,-9.99273190333187e-15,-2.76451810812205e-15,-1.15304060084901e-14
"t16",-0.0681848512627187,0.00794807334908864,-0.0072941510730184,-0.039904015474105,-0.0663601502173472,0.000298571986491547,9.58201576526953e-05,0.00134949949702209,0.00107998329367787,0.00889727488737974,0.000275491497267698,8.86172617555641e-05,0.00030547544054306,-0.00484456585709945,-0.0153610963235075,-0.000106760954380665,0.0226336847598285,-0.0145251581565069,-0.00161491812962465,-0.138443832152969,-0.135325270126527,-0.00377235514979481,0.078483722010775,0.000466889247031099,-0.000852407237711988,-0.00324923891414371,-0.000103441067290441,0.00135604373118688,9.94398080191288e-05,-0.000559322196054219,-7.15632116689149e-06,1.70555718653516e-05,4.93110117064877e-06,-0.00395413874975633,-0.00158910527279702,0.0111007205296044,-0.00799452868067083,0.0451643557604687,0.00158497000475865,-0.0020763587381253,-1.03815367650842e-05,0.00010753232764716,0.000145656676587073,0.00451424906587897,-0.00457428547630488,0.000606839701730985,0.000986178559316919,-0.000164418221469279,-0.0117832542569343,-0.0263861657635611,-0.0052157455516145,2.68457609316902e-05,0.00140732739599472,0.0225017976093209,-0.0017771536684866,-0.00023053881899243,-1.83421324675647e-06,-0.00293820413266539,-0.000428290940760742,-0.00398890390880546,-0.0181678975109258,8.38553609620248e-05,-0.00199351158241848,-0.0482118119852369,0.000710140998039332,0.00526773537460506,0.00333506152009155,0.00170680110068214,6.58091376616188e-16,-0.0278362148947361,0.0883551436104438,0.00691558859900734,0.00132393078022465,-2.81006057838331e-15,0.04927181437722,9.6990996455713e-06,0.0503277404121596,-6.2763738766151e-05,0.0322176288821027,-0.0048353542571225,-4.22874647479039e-15,3.70271168218133e-15,-0.0478999465575874,4.0781390161492e-05,0.0570666506218829,-0.00224848825179192,3.53854685746832e-05,0.677545969373503,0.00289394096410222,0.034985482224168,0.0941483032106175,0.594490512296204,-9.39336028145777e-15,-1.65756406377448e-14,0.00132585446945246,-2.07902245203031e-16,-5.07836366500421e-06,1.13457902502241e-06,5.70910076932307e-05,-2.12014335770144e-06,0.293521437162313,0.00327787957995746,-1.32373922525578e-06,0.00902476112018385,-0.0110585371408803,-0.0387626378281772,-0.00531762778397821,-1.51420635851405e-15,-1.11011339276394e-08,-2.32984720964161e-14,-5.74947380282562e-06,-0.000401998595014098,0.0283954923359435,3.71785862939645e-15,-1.34109498122497e-06,-4.81148251890276e-05,0.00694922212066048,-0.00037995431364946,0.0045261823198459,-0.00175010029871697,5.06247122970656e-05,3.03352693930974e-15,-1.63032661916987e-05,-0.000136920645631429,0.000330660432795836,-4.66149910405667e-05,5.49233791281402e-15,-2.37182280249638e-15,5.95530569302838e-15,2.1020463917444e-15,1.47911463234937e-15,5.96211125422917e-16,-4.09665057662171e-15,-7.74874983385902e-06,1.65853702139845e-15,6.28915569351361e-05,1.41678800013146e-07,2.54962604180797e-06,0.000500511708395312,1.87967510555153e-15,-0.000219371381363171,1.15224773455374e-15,1.83066842619762e-07,1.27280369776981e-06,-1.73465861571636e-15,7.80525149512648e-16,-2.20140182088209e-07,2.08187108503902e-16,-5.03374081401298e-15,-8.40863767060905e-15,7.85748441191539e-16,-1.98832910491995e-14
