,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t84,-6.6145434,0.4550497,-4.650145,36.389687,10.349409,-4.4817996,-8.322341,3.7221406,-4.8160777,35.773643,17.859674,-3.5511672,7.4128475,-2.7545664,-6.761516
t85,-6.61364,0.44771546,-4.6633887,36.405834,10.310795,-4.5110583,-8.306964,4.0428543,-4.82438,35.665394,17.635485,-3.5276742,7.592428,-2.7676315,-6.755169
t105,-6.4600167,0.36826938,-4.64371,35.932045,10.135739,-4.4261017,-8.347061,3.7790477,-4.827774,35.77449,17.125454,-3.5347085,7.135429,-2.8227804,-6.765531
t106,-6.456146,0.32873744,-4.631874,35.94556,10.163278,-4.438255,-8.332032,3.8383296,-4.81418,35.752388,17.22956,-3.5168564,7.136267,-2.8178852,-6.767391
t50,-6.498962,0.25008386,-4.489589,36.29181,10.558269,-4.533495,-8.332824,3.838155,-4.763917,35.90221,16.939177,-3.4977005,7.363779,-2.8801372,-6.665708
t10,-5.9550357,0.17672509,-3.291428,33.569016,9.753899,-4.34222,-6.7183185,3.3021522,-3.7816665,30.664747,14.02662,-2.8912714,5.328947,-2.1799324,-5.24857
t23,-5.902187,0.5336837,-3.4199727,33.98842,9.747391,-4.358643,-7.024338,3.038768,-3.955118,31.36929,14.023094,-3.0637152,5.489975,-2.2107837,-5.4296684
t24,-7.185746,0.025561273,-4.196967,38.05711,10.6729145,-4.7241044,-7.607498,3.783487,-4.9010367,35.467453,15.5446415,-3.7545316,7.608053,-2.9326088,-6.0036664
t65,-7.499801,0.7655174,-4.228133,37.902626,11.047008,-4.782115,-7.681807,4.5239162,-4.7034407,35.43091,15.586509,-3.6313431,7.416169,-3.2595203,-5.444949
t66,-7.453224,0.5812172,-4.145883,37.53899,10.940815,-4.7643604,-7.614554,4.7129183,-4.645783,35.220745,15.340111,-3.5935159,7.1203237,-3.2788823,-5.426532
t41,-6.251265,0.83708876,-3.4503858,34.17372,10.056247,-4.382747,-6.9725847,3.7786293,-3.8546064,31.506617,13.748105,-2.989254,4.988192,-2.5839756,-4.9761667
t6,-4.0397067,1.0785005,-2.0837386,27.540104,8.364215,-3.7193563,-5.7669206,2.1857092,-2.3780477,24.410545,10.958366,-1.8470261,1.394388,-1.225039,-4.16583
t37,-6.6174693,0.15455979,-2.1550071,35.61091,9.764509,-6.3403416,-6.178819,0.09642436,-3.940295,35.61995,21.154013,-2.3166373,5.6947765,-3.1843975,-4.7150297
t141,-6.6875377,-0.011334884,-2.0023086,35.63504,9.319167,-6.587796,-5.9576306,-0.07151952,-3.9971051,36.053543,22.324009,-2.2199457,5.6157427,-3.3492928,-4.641948
t142,-6.690413,-0.013478768,-2.0022688,35.64221,9.331951,-6.5882297,-5.956593,-0.071521424,-3.9939277,36.06257,22.324816,-2.2171938,5.6139936,-3.3530004,-4.638082
t138,-6.6888514,-0.015344036,-2.0000985,35.626602,9.338978,-6.5933304,-5.9618297,-0.065642305,-3.996795,36.081387,22.315321,-2.2176332,5.6343145,-3.3537953,-4.6472073
t72,-6.778034,-0.032437123,-2.0130699,35.801018,9.464328,-6.539476,-5.9923215,-0.0075128987,-4.000213,36.028133,21.98054,-2.2196193,5.7227445,-3.3822582,-4.6219425
t67,-6.719443,0.057069123,-2.0967567,35.72865,9.408791,-6.4974923,-6.0471807,0.017087242,-3.981814,35.865128,21.907043,-2.133239,5.79693,-3.35491,-4.6750817
t60,-6.7738466,-0.021076476,-2.0917375,35.75062,9.430094,-6.516014,-6.0416927,-0.057541795,-3.991584,36.115143,21.733276,-2.2594278,5.5496235,-3.3519375,-4.6026154
t45,-6.304888,0.031280577,-1.9155988,34.151943,9.317174,-6.212957,-5.866384,-0.053040545,-3.6673775,34.167572,20.98949,-2.102069,4.8701777,-3.0269911,-4.4655805
t34,-6.791996,-0.0026177764,-2.2463484,35.762154,9.686721,-6.308825,-6.221482,0.20587136,-4.0367937,35.77343,21.538977,-2.4299543,6.0575337,-3.3507237,-4.616281
t11,-4.608987,1.1719084,-1.8189396,28.478258,8.472571,-4.4187574,-5.673878,1.1085007,-2.5551527,26.78947,15.027631,-1.8371915,1.5678724,-1.4859235,-4.136857
t100,-7.7107544,2.8667161,-3.6662838,35.29296,11.380024,-5.0532207,-7.0931344,1.1549766,-4.3004794,35.405453,23.955679,-3.1074197,5.5563307,-2.2841375,-5.666185
t101,-7.8991885,2.8051083,-3.773824,35.892437,11.488177,-5.1311393,-7.2011995,1.4183156,-4.422382,36.046436,24.285559,-3.185406,5.924719,-2.4148502,-5.764913
t28,-6.6292186,2.8179765,-3.1171806,32.03569,10.640954,-4.6486683,-6.5982947,0.6680453,-3.5823457,31.979973,22.187248,-2.626123,3.7267237,-1.7618579,-5.2032228
t112,-8.143142,3.7353337,-4.1197906,34.3347,12.300395,-4.897089,-7.7124953,-0.034592863,-4.2644753,36.370316,28.19465,-3.4731572,4.7161245,-1.9886583,-5.9276805
t127,-7.988472,3.7577112,-4.026729,33.79939,12.178773,-4.813982,-7.616708,-0.048923537,-4.156536,35.831383,27.985662,-3.3813927,4.4456053,-1.9088652,-5.862758
t143,-8.161569,3.7506351,-4.126737,34.2745,12.375467,-4.866148,-7.719417,-0.03881688,-4.2593856,36.431534,28.300776,-3.4448113,4.694908,-1.9915186,-5.944872
t144,-8.161142,3.7385073,-4.124197,34.274586,12.369673,-4.8656926,-7.718025,-0.038718555,-4.25794,36.43351,28.290905,-3.4426339,4.680371,-1.9934889,-5.9401374
t145,-8.162921,3.7326715,-4.1252103,34.266884,12.375159,-4.8653293,-7.716382,-0.03830504,-4.258716,36.441544,28.296354,-3.4437814,4.686155,-1.9959933,-5.940991
t61,-8.235245,3.2281694,-4.121683,35.4194,12.143254,-4.9958973,-7.4679904,0.61053586,-4.357404,36.03984,26.201864,-3.4330826,5.8881297,-2.2824256,-5.6780667
t62,-8.182597,3.3322244,-4.1339893,35.516003,11.973545,-5.038898,-7.5091705,0.3990343,-4.3845963,36.14584,26.168299,-3.4751701,5.745212,-2.2562754,-5.6393404
t90,-7.746938,0.34175938,-3.1898043,36.681816,9.904322,-5.666225,-6.956178,5.3233666,-4.4380236,35.75232,15.9696245,-2.8350627,6.1588564,-3.1216857,-4.8691783
t91,-7.3200493,0.347413,-2.951204,35.356537,9.5819,-5.5048785,-6.7881083,5.26045,-4.1155167,34.371502,15.272594,-2.6609852,5.3234997,-2.8992386,-4.7202926
t63,-7.634439,0.1855318,-3.1370833,36.52414,9.720316,-5.6783395,-7.033034,5.480658,-4.397565,35.808777,15.714568,-2.897433,6.109317,-3.1549072,-4.8667974
t64,-7.722023,0.05390638,-3.1191156,36.81319,9.827325,-5.6548266,-7.04335,5.8461905,-4.344275,35.69669,15.750787,-2.893171,6.0703,-3.1853118,-4.7566295
t136,-7.858152,0.60083526,-3.1014545,36.074326,9.836064,-6.0290256,-7.529597,6.782311,-4.087251,35.84269,15.594925,-2.2486403,5.7901726,-3.4400837,-4.85211
t137,-7.8579955,0.5828046,-3.105601,36.01022,9.804107,-6.027147,-7.5289903,6.790435,-4.0888968,35.84815,15.582788,-2.2502294,5.758478,-3.4448762,-4.850919
t73,-7.419206,0.6125216,-2.9618623,34.818733,9.377489,-5.7987027,-7.313414,6.4768605,-3.8504136,34.474785,15.3138075,-2.1502738,5.3064723,-3.1948211,-4.729412
t74,-7.848442,0.4755897,-3.128317,36.1222,9.821982,-5.955766,-7.5367327,6.9773273,-4.087848,35.79027,15.7389345,-2.3437774,6.069735,-3.408242,-4.8884816
t26,-7.198354,-0.18704368,-4.1153474,36.584652,10.114445,-4.1398387,-5.447967,3.133557,-6.0659904,34.208893,9.989549,-2.7036362,13.000101,-4.308725,-5.2015085
t30,-8.348906,-0.2359953,-4.815462,40.697346,11.184375,-4.6227927,-6.1026554,3.570314,-6.9398303,38.608097,10.86307,-3.1735713,15.00799,-5.066431,-5.7360163
t31,-6.99411,-0.16162549,-4.0225544,36.0096,9.8668585,-4.075454,-5.341467,2.7841182,-5.9227076,33.49739,9.653209,-2.65671,12.445586,-4.1724553,-5.107248
t25,-6.8619704,-0.17025791,-3.9046686,35.434925,9.79032,-4.0065513,-5.2635136,2.707082,-5.7754984,32.924263,9.578118,-2.6319199,12.133858,-4.066711,-5.031511
t17,-10.309721,-1.3110883,-5.786617,29.05149,7.7589316,-3.504863,-4.159784,9.907675,-7.6602397,33.515594,3.459354,-4.0032396,22.802292,-7.1829386,-5.13551
t18,-12.752482,-1.6375687,-7.203257,36.74602,9.942437,-4.5221934,-5.2158766,11.198206,-9.492695,42.191917,6.7464433,-5.2090583,27.822697,-8.807129,-6.2603526
t9,-9.732533,-1.2578529,-5.510444,27.264019,7.0519023,-3.2859287,-3.8830464,9.527153,-7.2652907,31.475626,3.1503515,-3.770636,21.619667,-6.812913,-4.8984933
t3,-9.4993305,-1.0630914,-5.441608,26.7552,6.8544073,-3.2819455,-3.972723,9.38402,-7.079162,30.704933,3.33079,-3.6436958,21.230251,-6.538818,-4.7996726
t2,-7.6900673,-0.9595165,-4.415758,21.285416,5.5413623,-2.5484405,-3.079836,7.978955,-5.80137,24.545225,1.9710379,-2.9863403,17.826908,-5.4623585,-3.966751
t119,-11.623957,-0.28656188,-13.196083,31.833954,-0.2103877,-2.3053992,-5.0753403,13.746462,-10.217326,37.78294,-0.4810508,-4.295261,31.35964,-10.687962,-1.3086294
t120,-11.619064,-0.27331018,-13.210151,31.745777,-0.20586443,-2.3012416,-5.086698,13.761775,-10.219288,37.761948,-0.46580783,-4.2805705,31.394678,-10.696056,-1.3007033
t148,-11.617377,-0.25794515,-13.195678,31.689568,-0.18243839,-2.2910728,-5.078714,13.710763,-10.177212,37.729862,-0.46342918,-4.1446586,31.374283,-10.688679,-1.2717797
t149,-11.618266,-0.25735885,-13.194682,31.698137,-0.18301079,-2.2921903,-5.080544,13.709509,-10.177427,37.731342,-0.4639949,-4.144542,31.372845,-10.688575,-1.271959
t42,-10.7010975,-0.2695964,-12.734504,27.719574,-0.5463237,-1.8016951,-4.20132,12.751558,-9.556788,33.54229,-0.5483484,-3.9807053,28.613373,-10.0178585,-0.87700576
t80,-12.000026,-0.35647306,-13.605548,31.564781,-0.42227468,-2.2756703,-4.8582077,14.036635,-10.380934,37.428802,-0.40143004,-4.530113,30.821114,-10.864246,-1.2002983
t81,-11.709733,-0.36107036,-13.45123,30.993706,-0.442912,-2.1627843,-4.6853085,13.829929,-10.230762,36.73466,-0.3972311,-4.402813,30.484497,-10.730543,-1.1276283
t77,-11.934743,-0.30954656,-13.67806,31.584461,-0.47540292,-2.291959,-4.865461,14.088875,-10.394639,37.40989,-0.39916697,-4.5258803,30.962078,-10.822089,-1.1760834
t132,-11.900441,-0.26266527,-13.839502,31.73603,-0.5175412,-2.2071264,-4.8459525,13.907793,-10.398215,37.33756,-0.407652,-4.4224143,30.797503,-10.844031,-1.0574728
t133,-11.896513,-0.25216362,-13.85609,31.69056,-0.5173993,-2.2065246,-4.848749,13.926399,-10.398642,37.348965,-0.40161726,-4.4047275,30.860888,-10.849241,-1.0531006
t40,-11.888476,-0.3394645,-13.5002165,31.268162,-0.44145328,-2.2586021,-4.869421,13.70407,-10.404357,37.435913,-0.36802235,-4.5078363,31.0992,-10.822175,-1.274292
t117,-10.554269,-0.7577325,-8.518023,34.632954,1.553287,-4.3967776,-4.9680204,12.093499,-10.5278225,37.197346,3.0523362,-6.0325937,34.61892,-9.107817,-4.9122834
t118,-10.402003,-0.74482375,-8.451421,34.106655,1.4589124,-4.320878,-4.8809295,12.012019,-10.408774,36.66849,2.9145904,-5.9319468,34.316406,-9.0174265,-4.8246403
t19,-10.765467,-0.7377408,-8.651339,34.684067,1.666513,-4.522147,-5.100688,12.277192,-10.414684,36.4193,2.7042975,-6.040986,34.418922,-9.061543,-4.8225484
t89,-10.652346,-0.6420099,-7.9150133,35.996357,0.17668766,-5.021209,-5.3115687,12.715754,-10.676959,35.81725,1.6045246,-6.6235275,35.776104,-8.538816,-5.2908893
t95,-10.66225,-0.6619833,-7.8015823,36.08061,0.12246841,-5.0907435,-5.343784,12.734506,-10.681227,35.808205,1.5480685,-6.6450973,35.692677,-8.530541,-5.307845
t96,-10.654931,-0.66807747,-7.7997575,36.144917,0.14632648,-5.0658383,-5.309206,12.795218,-10.661095,35.690826,1.5637898,-6.6336875,35.739258,-8.533366,-5.3206987
t87,-10.124976,-0.6185214,-7.6029787,34.202885,-0.044767488,-4.7951818,-5.008489,12.378088,-10.271293,34.024025,1.1027951,-6.308139,34.553604,-8.236272,-5.0342507
t56,-9.960498,-0.65267056,-7.6108446,32.80367,0.06928009,-4.60579,-4.735748,11.950631,-10.000594,33.64006,1.2847285,-5.986446,33.407204,-8.280761,-4.7029347
t57,-10.747655,-0.76573247,-7.927967,35.675102,0.7711939,-5.0376096,-5.1347136,12.510238,-10.573147,36.37399,2.151072,-6.45013,35.10154,-8.754058,-5.1016793
t38,-10.750499,-0.649383,-8.054987,35.3913,0.80766433,-4.9446044,-5.3072867,12.489563,-10.561912,36.305595,2.0524564,-6.388795,35.037476,-8.722879,-5.099563
t13,-8.594554,-0.6323146,-7.6640124,24.945309,0.9354767,-2.9120212,-3.4002843,9.636167,-8.361442,28.386389,0.19875476,-4.120482,27.731705,-7.765178,-3.0934854
t14,-8.30651,-0.60398906,-7.49332,24.03545,0.6646084,-2.7759597,-3.2421567,9.448396,-8.143254,27.390383,-0.017131908,-3.969233,27.131296,-7.572944,-2.9719076
t8,-9.488494,-0.6787473,-8.012285,28.87606,1.6306844,-3.4378338,-3.9676208,10.210131,-9.07249,31.622421,1.1055703,-4.597648,29.649975,-8.216552,-3.6849747
t7,-11.311888,-0.68604535,-9.011893,34.732967,3.1509109,-4.282327,-5.2348647,11.823467,-10.20917,37.50169,2.602181,-5.352456,33.529675,-9.375604,-4.2834888
t54,-12.8429,-1.1826711,-9.828903,27.092312,9.806677,-2.849677,-3.1915176,4.46609,-10.134693,38.01732,7.837627,-5.067974,35.41013,-9.843333,-3.2323835
t55,-13.000465,-1.2370023,-9.894176,27.051897,9.969431,-2.8242004,-3.2257211,4.740418,-10.136942,38.474,7.9743266,-5.054287,35.178406,-9.948974,-3.2108896
t123,-14.25784,-1.4025401,-8.951376,24.956354,10.166063,-3.4310486,-3.231152,-0.002352186,-10.681479,36.96884,11.163689,-6.888334,35.95105,-9.239526,-4.1900067
t124,-14.260134,-1.3992084,-8.956162,25.016376,10.173627,-3.430962,-3.2340584,-0.0073043304,-10.675348,36.95566,11.187236,-6.879661,35.93145,-9.234085,-4.1598296
t94,-13.872077,-1.4018673,-8.681783,23.973587,9.926812,-3.3227756,-3.0530562,-0.0064742523,-10.392422,35.83112,10.849485,-6.6924005,35.169807,-9.028671,-4.0542736
t39,-14.009746,-1.4061369,-8.9392805,25.185324,10.109755,-3.4012647,-3.175718,0.6283772,-10.574176,37.065643,10.970879,-6.665695,35.895195,-9.326439,-4.1773725
t32,-12.883138,-1.3546805,-8.315015,21.55494,9.1613455,-2.9564502,-2.5771766,0.06268551,-9.716688,33.273293,9.616483,-6.0548797,33.25104,-8.664786,-3.5883596
t46,-14.163124,-1.4640511,-8.781544,24.874659,10.101083,-3.5445988,-3.2250378,0.20875289,-10.577965,36.951927,11.442464,-6.825589,35.825073,-9.301772,-4.201487
t47,-14.179984,-1.4787611,-8.883388,24.8404,10.103844,-3.5110414,-3.1810267,0.4716666,-10.544337,37.24913,11.230169,-6.807573,35.61023,-9.358379,-4.09515
t59,-14.237764,-1.4236776,-8.832812,24.779144,9.957583,-3.6217325,-3.1984496,0.085691236,-10.574828,36.87157,10.969063,-6.805307,35.657566,-9.252753,-4.1449647
t75,-14.204343,-1.3900579,-8.846852,24.77446,9.737956,-3.5565946,-3.192731,-0.0034463366,-10.564183,36.72751,10.901356,-6.7597756,35.53372,-9.259206,-4.052272
t76,-14.244598,-1.4342153,-8.819033,24.833149,9.903897,-3.6091404,-3.1623857,0.0017926898,-10.589751,36.972046,10.765628,-6.776489,35.558414,-9.319455,-4.066478
t43,-10.726699,-1.245748,-11.787484,20.987513,12.6587715,-0.5099859,-0.3813145,4.704834,-9.280505,38.249664,6.9702597,-1.3802723,35.88503,-11.590716,-0.57001746
t44,-10.335795,-1.2309793,-11.51945,19.590197,12.296359,-0.35600227,-0.15801565,4.4515867,-8.993631,36.77743,6.5020194,-1.221924,34.938633,-11.336531,-0.44180584
t78,-11.0469885,-1.2992524,-12.623565,22.129456,14.164409,-0.3540332,-0.04974423,4.7971845,-9.668428,40.888577,7.0169864,-0.9418603,37.573578,-12.361232,-0.3674433
t79,-11.054697,-1.2777807,-12.626121,22.06393,14.396016,-0.37594545,-0.063670546,5.0190086,-9.640381,40.903976,7.2638392,-0.86896753,37.84233,-12.391012,-0.35193273
t69,-11.047061,-1.2987773,-12.628224,22.056625,14.303286,-0.33767638,-0.05832234,4.962309,-9.63288,40.895126,7.278935,-0.9266307,37.54248,-12.376366,-0.37611562
t86,-11.075658,-1.2981775,-12.772648,21.99781,14.309102,-0.24757564,-0.027834898,4.8274407,-9.670568,40.858818,7.102449,-0.8128743,37.84819,-12.549389,-0.24320164
t92,-11.041909,-1.2930506,-12.772905,22.007053,14.434781,-0.20040391,-0.08036557,4.8564544,-9.638103,40.891014,7.1987586,-0.7789882,37.78623,-12.538494,-0.23335896
t93,-10.989813,-1.2765859,-12.677095,21.715683,14.208332,-0.21348694,-0.04611531,4.804766,-9.588799,40.496872,6.922115,-0.7914155,37.50026,-12.441961,-0.20381641
t134,-11.060714,-1.2396865,-12.896248,21.760117,14.498722,-0.14207895,-0.061796196,4.7216105,-9.683264,40.964676,6.9689527,-0.6999116,38.00141,-12.565825,-0.22253017
t135,-10.996863,-1.2344266,-12.861835,21.562542,14.416629,-0.11615913,-0.028202636,4.694755,-9.642406,40.751923,6.8827653,-0.68017703,37.864487,-12.527782,-0.20016919
t99,-11.101753,-1.2554908,-12.862816,21.895638,14.443143,-0.19787972,-0.062167745,4.7231207,-9.705461,40.921246,7.04979,-0.77930975,37.94228,-12.561481,-0.27556324
t15,-11.96228,-1.2474388,-10.652476,25.684181,11.005098,-2.175362,-2.2092016,5.716503,-9.993114,39.71125,7.852919,-3.4674127,35.62802,-10.838489,-2.275925
t12,-10.599542,-1.1414834,-9.389013,21.688284,9.660062,-1.6926464,-1.7574778,5.035547,-8.64866,33.702232,6.5712466,-3.0855472,31.67834,-9.5036955,-2.044991
t21,-11.366581,-2.421251,-5.195675,25.095604,11.560219,-2.9241245,-4.582145,21.69652,-6.928001,33.754734,-0.11998626,-4.663256,22.339132,-8.456649,-6.696527
t130,-13.741669,-2.8583105,-6.081366,30.66761,13.996251,-3.6950734,-5.6666446,26.061049,-8.119137,40.59839,-0.16864559,-5.5351944,25.969887,-9.99422,-7.696449
t131,-13.705673,-2.859633,-6.05719,30.599945,13.940757,-3.6860561,-5.642722,26.01264,-8.103795,40.522125,-0.18240863,-5.51772,25.919523,-9.986253,-7.6713424
t83,-13.691055,-2.8628109,-6.1142063,30.987856,13.869687,-3.689965,-5.647984,25.847944,-8.15704,40.633263,-0.1403474,-5.610955,25.960573,-9.9907255,-7.7038345
t128,-13.5898485,-2.8263605,-6.2960777,30.61773,14.035207,-3.4870808,-5.552216,25.34316,-8.175295,40.79202,0.10442301,-5.489666,25.958336,-9.988643,-7.7141595
t129,-13.607759,-2.8461437,-6.277436,30.62555,14.084622,-3.4942899,-5.5560145,25.351145,-8.183276,40.82969,0.031419244,-5.508452,25.977955,-9.997996,-7.7301784
