"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t11",-0.171435873826191,-0.177271833554904,-0.129595520742097,-0.100242963540243,-0.00048281400196158,-0.0112663072204527,-0.00914894233017836,-0.012041953321003,-0.0571912280131347,0.000755662014313445,0.00431856117462383,0.147846032985507,-1.31202150919898e-06,-0.000724450516559003,-1.05737029698651e-06,-1.2064875333209e-06,0.0024318657507988,-9.07278278667226e-05,-3.57835933225644e-05,-1.08098797236601e-05,-0.000279204164195628,-3.49615171811342e-05,-0.000115197311247339,-4.3333536418935e-05,2.10990255729298e-05,-1.97332037835969e-05,6.50505480779178e-06,-0.000331358751598602,-0.0166697284722882,0.000148891645123104,-0.000341877031476333,-0.000237438234247179,-0.0685109010054293,0.528836389845163,0.190296147502191,-0.00016468696964532,-0.0011808762363377,-0.000209677814441585,-0.000178913156737655,-0.000434232829396173,-0.000219473807823682,0.000334247739785044,-0.000156554985005099,2.75004685166348e-15,9.81910474763196e-05,0.706798758542745,-0.237190796741297,1.78863629312197e-05,-4.80335324193126e-16,-5.1347074956081e-05,6.02739871489295e-05,2.35883565568031e-05,-0.000167056341627677,-7.77159647029889e-16,0.00542827698632084,3.5205154369512e-16,1.07892549956818e-15,3.70063985051708e-05,-1.07299487960954e-05,-9.22290113014317e-05,-0.0110463437258661,1.808776516633e-16,-3.00600833787356e-06,-7.99442095805786e-05,-1.12534201425756e-15,3.23429423680301e-05,4.74098072374082e-16,2.84354044242984e-16,4.73963924199216e-16,5.82686389749993e-16,3.60380773623293e-17,-6.00113659527379e-16,5.37350518416279e-05,-2.60658896364989e-06,1.12700608903664e-16,8.17981718336856e-17,-2.83474771367061e-16,-4.35371232743444e-17,8.84779814891332e-16,2.43484822461133e-06,9.14503280520092e-18,9.28759683798e-18,9.8412032970844e-17,4.26440573860508e-06,9.34950125892601e-17,6.77161106471704e-16,2.26744245553649e-06,-2.49765395418883e-16,-1.79892907933068e-16,1.68647306015842e-16,5.63919990813838e-17,1.46372603679813e-14,-1.39888899958414e-16,-3.94828182342855e-16,9.30581831635565e-16,-4.4019981099049e-16,-4.05553890153899e-16,6.45612276540159e-16,9.92786825839333e-15
"t29",-0.17613866497913,-0.183365188166356,-0.136781290229379,-0.107220618827786,-0.000517882380593026,-0.0123546275103059,-0.0104818370134288,-0.0139815261243297,-0.0694655212394434,0.000922679072379943,0.00540378549710312,0.186286697369345,-1.97685212556098e-06,-0.00114201662203202,-1.7126442962653e-06,-2.09000889703389e-06,0.00469955317668319,-0.000199690426767741,-0.000104594157510075,-3.40934087779694e-05,-0.00149445627245232,0.00072909321069961,0.000408096832696213,0.0001474792193303,-5.55128663173812e-05,4.25014338645259e-05,-1.34372694824114e-05,0.00048406499227312,0.0224463874032503,-0.000105510415331932,0.000160890832460643,7.61784919216935e-05,0.0120750299663334,-0.0674939154343441,-0.0239851499913543,1.19057897087873e-05,5.52861857028473e-05,4.648127803045e-07,-5.13212621361875e-06,-1.99302580081075e-05,-1.13541967648864e-05,1.83156064584345e-05,-9.21156618852283e-06,-5.31582648425316e-16,2.19413509488308e-06,0.0131619539755078,0.42336459174395,2.436732323612e-05,1.38027161597837e-14,-2.8511498845964e-05,3.27685798657318e-05,1.25897680912088e-05,-8.82472897453247e-05,-3.79187427831559e-16,-0.753404331594186,9.03262479246906e-15,-1.88266269191766e-14,2.09231867616777e-05,-6.83326255527412e-06,-6.15873384161207e-05,-0.319835164135527,-2.94286593060186e-15,-1.14555198749846e-06,-3.12003260124681e-05,3.69400604426778e-15,1.36698636254956e-05,-7.79115138419825e-16,-2.60328095557262e-15,-1.03193021882411e-15,-2.09067659896884e-15,-2.02195403568294e-16,-3.6441074938419e-15,2.52726656062696e-05,-1.22708532774506e-06,-3.27822551752215e-15,2.24210120458862e-15,1.57083677448493e-16,-6.16860921439423e-16,-5.58580855548308e-16,1.18955506277793e-06,-1.01960586088056e-15,3.03025928857048e-17,-4.75806698303454e-16,2.1671699879479e-06,-6.69727989105338e-16,-2.22758045656599e-16,1.1627242226333e-06,-6.1611429246229e-16,7.69513215375938e-16,-1.32379145835702e-16,-1.13505921702279e-15,8.35526800654718e-15,3.7597811030922e-15,1.73747102904938e-15,3.54993777911024e-15,6.5214887674142e-16,1.28462614207053e-16,2.03530989155307e-15,9.87497662681617e-15
"t85",-0.178865357332633,-0.186896181009403,-0.140938584209583,-0.111253314432605,-0.000538145541355468,-0.0129824323505859,-0.0112483241801284,-0.0150958721237269,-0.0764968056620098,0.00101832269720681,0.00602431694804934,0.208257967851418,-2.35331621385547e-06,-0.00137799304993211,-2.08253260204818e-06,-2.58741694691515e-06,0.00597133609009499,-0.000260561475449776,-0.000142781422398481,-4.69965523242814e-05,-0.00216316433747769,0.00114465847885787,0.000689771911065066,0.000250138849301826,-9.65853894523791e-05,7.57551620539893e-05,-2.40848513234645e-05,0.000916218217691305,0.043134629024957,-0.000237322081847584,0.000416884249268043,0.000232858578371832,0.0510401289298949,-0.350776027261655,-0.125709532482618,9.3439015237736e-05,0.000615841018341807,9.15378165443109e-05,6.63811500644913e-05,0.000142996546480016,6.88169064484317e-05,-0.000101874045906593,4.57947396630553e-05,-3.38915619790138e-16,-2.9454177101506e-06,-0.0174561221222492,-0.353410874061172,-1.74707336921578e-05,-1.71808075696351e-15,1.4877040323777e-05,-1.6738049423202e-05,-6.30283290031577e-06,4.36556170577145e-05,-8.80849702680879e-16,0.138046340644223,-2.36342178369589e-15,2.2317536578019e-15,-1.45562184607826e-06,-9.49366545036686e-07,-1.06224574694344e-05,-0.231156643526979,-3.96328916746546e-16,1.25000028896762e-07,2.49024574291492e-06,-6.74801353565085e-16,4.23546829522307e-07,2.26087254863888e-15,-7.59416658261188e-15,7.04241512984852e-17,-3.0528248783403e-16,-6.27763697688722e-17,-1.20878105895587e-15,5.62791238630426e-06,-2.7538599528122e-07,1.0833926086192e-15,-1.14555649520217e-15,5.39973351041727e-16,-1.68626821123248e-15,5.34194047109823e-15,3.45911205200167e-07,1.37509672678254e-15,1.29386835039746e-15,-6.76933228045233e-15,7.72110215656642e-07,-7.05709918099229e-15,1.07380601130188e-14,4.30750013944267e-07,-1.68652676931346e-15,-7.48082608825364e-15,-1.0287813171632e-13,5.50139860259688e-13,0.707106781186569,-6.28620116835022e-13,-5.61244341969022e-14,1.56960516185832e-14,-5.73680707893517e-15,5.92197496780635e-15,5.59635427468373e-15,8.96288967655978e-15
"t86",-0.178865357332633,-0.186896181009404,-0.140938584209582,-0.111253314432604,-0.000538145541355602,-0.0129824323505858,-0.0112483241801284,-0.0150958721237273,-0.0764968056620099,0.00101832269720678,0.00602431694804897,0.208257967851418,-2.35331621369238e-06,-0.00137799304993221,-2.08253260228112e-06,-2.58741694720509e-06,0.0059713360900954,-0.00026056147544976,-0.00014278142239978,-4.6996552324017e-05,-0.00216316433747797,0.0011446584788577,0.000689771911063011,0.000250138849301472,-9.65853894519507e-05,7.57551620539031e-05,-2.40848513229563e-05,0.000916218217690211,0.0431346290249547,-0.000237322081847372,0.000416884249267224,0.000232858578371507,0.0510401289298913,-0.350776027261657,-0.125709532482618,9.34390152363315e-05,0.000615841018342149,9.15378165465662e-05,6.63811500628547e-05,0.000142996546476974,6.88169064527895e-05,-0.00010187404590732,4.57947396643396e-05,3.99765603425442e-17,-2.94541770841718e-06,-0.017456122122243,-0.353410874061177,-1.74707336955898e-05,4.178012675932e-16,1.48770403229591e-05,-1.67380494221602e-05,-6.30283290177914e-06,4.3655617057482e-05,-2.07590173953915e-15,0.138046340644242,-1.86899579504893e-15,3.38364798985452e-15,-1.45562184194476e-06,-9.49366546202642e-07,-1.06224574707694e-05,-0.231156643527017,-1.51773566791328e-16,1.25000029107811e-07,2.49024574460669e-06,-1.3631050086069e-15,4.23546834834951e-07,-1.63822879345434e-15,1.85227737536468e-15,2.08456106447871e-15,2.92759560438877e-16,-4.42738206709828e-16,2.54619898480084e-15,5.62791239395918e-06,-2.75386001533176e-07,-1.47124695126902e-15,1.81157589732987e-15,-1.91093809369213e-15,2.01164299138496e-15,-4.43167735328843e-15,3.45911227818418e-07,-9.67861344453539e-16,-1.58475509833831e-15,7.66554807506255e-15,7.72110202676032e-07,7.81966787312539e-15,-9.48486206995609e-15,4.30750034433718e-07,1.12105028942538e-15,7.70511931980075e-15,1.02930441395237e-13,-5.50641045933429e-13,-0.707106781186527,6.27941151938955e-13,5.55369239186919e-14,-1.31274765515664e-14,4.26136758073189e-15,-6.70929185398208e-15,-4.09533911649934e-15,1.11300990049254e-14
"t35",-0.177236139771759,-0.18478701114932,-0.138457438073535,-0.108847848538578,-0.000526060131347814,-0.0126083208080043,-0.0107923067108477,-0.0144332049169127,-0.0723217006276519,0.000961539819691601,0.00565618637895214,0.195226170123343,-2.13102444892156e-06,-0.0012387854572299,-1.86444270561491e-06,-2.29449619857351e-06,0.00522368297018449,-0.000224838361020869,-0.000120434157390005,-3.94501175157725e-05,-0.0017732084927068,0.000903429617807168,0.000526896720871313,0.000190787615113926,-7.28701369883495e-05,5.65771446628093e-05,-1.7945854354308e-05,0.000667690993323291,0.0312452085541017,-0.000162069243270183,0.000271486303806638,0.000144330512265176,0.0292015400529948,-0.192637498702508,-0.0689315234329808,4.81919912042686e-05,0.000305828017831883,4.15611546477412e-05,2.74370875890674e-05,5.47852030225209e-05,2.55153244801798e-05,-3.70482935687594e-05,1.61861835991954e-05,-6.07468252832978e-18,-3.20887472043453e-07,-0.00183494053099867,0.0255997499138808,2.53657785912433e-06,6.57945121720235e-16,-4.78098293729965e-06,5.59570821086065e-06,2.18488408485461e-06,-1.54553751277453e-05,-4.56579445150171e-17,-0.144777056805617,4.74214121718587e-15,2.36588066069138e-16,2.29354162857312e-06,2.59130427648791e-06,3.04997746007892e-05,0.885561655260966,1.83309774997327e-15,-1.47156837573719e-06,-3.73210191474833e-05,-2.93187314828281e-16,1.29005453339781e-05,4.02290533033643e-16,1.30034774379137e-14,-4.27816833741761e-16,2.58172236547653e-17,8.75998759848777e-16,1.0456023965613e-15,2.00640957497189e-05,-9.73777953969443e-07,1.56172437756958e-15,-3.52542997740871e-15,9.75771706395398e-16,-2.65779837128106e-16,1.56493791479467e-15,9.37256687653462e-07,-7.93161244105713e-16,1.20848342561991e-15,-1.67743082991746e-15,1.71731961324124e-06,7.25697878432622e-16,-1.45650835649997e-18,9.23607735488985e-07,-1.75586851991905e-16,1.64230558186097e-15,6.0406025660095e-16,-1.51735950233669e-16,-1.47835004111471e-14,-7.82371202698584e-16,-6.52691500227867e-16,7.5695303294511e-16,2.11124503894041e-16,-1.39523747151644e-15,-4.20757916044451e-16,8.60093446776391e-15
"t23",-0.175313599097601,-0.182296664544463,-0.135522944704412,-0.105999803318415,-0.000511747932923745,-0.0121645206756018,-0.0102496303897749,-0.0136438915599399,-0.0673342152146446,0.00089368642916774,0.00521564187981364,0.1796246638189,-1.86254915134778e-06,-0.00107034834123323,-1.6002873800536e-06,-1.93885951485147e-06,0.00431288046618936,-0.000181172954723918,-9.29664580740482e-05,-3.01637281278078e-05,-0.00129059839611135,0.000602203376436044,0.000321968089978333,0.000116086591767604,-4.29472000128741e-05,3.23233149196418e-05,-1.01779837133738e-05,0.000351650763656549,0.0161056951880173,-6.50047687247835e-05,8.20535813769459e-05,2.78161806603577e-05,2.68885884677477e-06,0.0204427816563546,0.00759448925796971,-1.34787551493424e-05,-0.000119548228111841,-2.8060132961005e-05,-2.76286538905596e-05,-7.13615300416898e-05,-3.66993352517832e-05,5.63450806766831e-05,-2.66383205460743e-05,-1.39907748056797e-15,3.88837006025136e-06,0.0232631352160397,0.691539764910554,3.91726283831124e-05,-1.39763075181222e-14,-4.51829211115202e-05,5.19382792192444e-05,1.99613080578684e-05,-0.000139955471145704,5.0596255761221e-15,0.610944133745459,-8.82523727718071e-15,1.26663475956704e-14,2.00262383887821e-05,-6.33905359481314e-06,-5.52467571240419e-05,-0.0799125240186586,2.95161049303137e-15,-1.62881895743132e-06,-4.35387242668162e-05,-6.48072817273759e-16,1.79745163084146e-05,6.18133181456154e-16,-8.47025896745174e-16,4.13741272987045e-16,2.11635706374259e-15,-1.63206017797189e-16,9.14681743609671e-16,3.11761670497647e-05,-1.51301986296011e-06,1.43721693321988e-15,2.00094498703298e-15,-1.92975686683409e-16,-1.94982066681067e-16,-4.05994321036193e-16,1.44161995765513e-06,9.79273589973053e-16,-4.19366184157174e-16,-5.78239572865861e-17,2.58324044668088e-06,-1.79962946684172e-15,1.11536810031408e-15,1.38101113356271e-06,-4.70739424316981e-16,-1.26916717202761e-15,3.91723525432546e-16,2.67606998519104e-16,1.89681084691605e-14,-1.19600578071726e-15,-9.9379932115816e-16,-4.34498153354744e-16,-1.12241871291577e-15,-4.09039050600027e-16,5.02473420825072e-16,1.13473577918904e-14
"t10",-0.171269017832248,-0.177055753425898,-0.129341092831363,-0.0999961479705554,-0.000481573809388484,-0.0112278795971617,-0.00910201856297072,-0.0119737307502646,-0.0567606942441965,0.000749805546003047,0.00428056180645426,0.146500554345347,-1.28895681262098e-06,-0.000709991594748133,-1.03470494790987e-06,-1.17600426885821e-06,0.00235391083563391,-8.6995977662251e-05,-3.34416779161228e-05,-1.00185127290801e-05,-0.00023817746807684,-6.04714134926841e-05,-0.000132496610935923,-4.9638601001643e-05,2.36219967854159e-05,-2.17762014212562e-05,7.15922958566736e-06,-0.000357918727950609,-0.0179413379655401,0.000157000960966834,-0.000357638289163946,-0.000247092738936702,-0.0709151862755079,0.546328552465066,0.19657761678325,-0.000169727257148543,-0.00121555369371977,-0.000215321722429129,-0.000183353618819673,-0.000444366569391132,-0.000224464126892401,0.000341732521208134,-0.00015998288814713,-8.54042578804813e-16,9.87422653590484e-05,-0.706475976253935,-0.189242215161845,2.04938256216345e-05,1.29383774299155e-15,-5.41102409043391e-05,6.34325333112218e-05,2.47958750994898e-05,-0.000175496163995841,-3.07795930357497e-16,0.00506606319576638,-9.24655928985308e-16,4.58838352014344e-16,3.81377475201585e-05,-1.10305093458201e-05,-9.47903289825963e-05,-0.0105183607085516,-9.32310497708089e-16,-3.08466512248047e-06,-8.20205306859389e-05,-1.12092069271263e-16,3.31493488513258e-05,-8.55286517253367e-16,-9.90164361030821e-16,-1.29896237728743e-16,-6.57339928484225e-16,4.32164801337759e-16,1.05681361054162e-15,5.4926134633954e-05,-2.66429229307316e-06,3.37538763349515e-16,-9.37656855010526e-16,7.92104445538869e-16,-2.68907593394918e-16,-5.52490001344823e-16,2.48603691303396e-06,3.97972234688352e-16,5.74729401073458e-17,7.50519995019798e-16,4.34913100369519e-06,5.25797540104734e-16,-1.31171316647752e-16,2.31190642403521e-06,-1.92143138839517e-17,3.62836748606154e-16,3.35922537289815e-17,-4.99338346009931e-16,7.97720156115012e-15,-1.47016641516407e-16,-3.33040613487336e-16,9.49422317129014e-16,-5.26096462424489e-16,2.91286642788734e-16,7.19698829859183e-16,9.71421224055389e-15
"t20",-0.1486370134452,-0.147004648999098,-0.0911049691631333,-0.060864078273283,-0.000282648378185101,-0.00445515225611573,0.00108368731537789,0.00391818200225493,0.0750175086270332,-0.00110882960472212,-0.010229060689756,-0.398043545104359,-2.46750908560807e-05,-0.0089092815668344,-1.12753575866032e-05,-1.0473753723337e-05,0.0183457739140926,-0.000654199693676583,-0.000274902213342257,-8.59798456304606e-05,-0.00309380434969803,0.00103535752155978,0.000299791004694335,0.000102598091857008,-2.09196908159536e-05,-1.3149799032225e-07,1.43393210058119e-06,-0.000886916096694726,-0.0647762082812471,-0.00027833168741839,0.000100507721841721,-9.21748126737446e-05,-0.864084164337659,-0.130981005057828,-0.0407171987792663,-6.03034146757624e-05,-0.000593809444276058,-0.000143062654718551,-0.000140521626701779,-0.000364813821171358,-0.000188492164241925,0.000290391633654832,-0.000138109658020409,-1.09984495869008e-15,9.82112323627979e-05,-1.75640437645452e-07,-0.00177079243360605,3.25303544491655e-05,-5.4366013333504e-16,-7.08286702148012e-05,8.28285903389363e-05,3.23129944150222e-05,-0.000228455849497977,-1.56564570380192e-16,0.000146325661794663,4.10524021916152e-16,-4.0826426406427e-16,4.9922884554815e-05,-1.45501904612474e-05,-0.000125025997969517,-0.000419078632817579,1.19893333370481e-16,-4.17435345535992e-06,-0.000111120744600746,-2.22530984956949e-16,4.52474989058739e-05,9.57450125749185e-16,1.83484652531302e-15,-1.16659378616033e-16,-2.78547571892645e-16,4.13567161963075e-16,-2.069389507502e-15,7.69530254376772e-05,-3.73384342455612e-06,-1.24561832907711e-15,5.69106267566214e-16,2.20765661076297e-16,6.76645429469549e-17,3.700061940953e-16,3.52515634026332e-06,-4.41021109012702e-16,4.95228768680029e-16,-5.44830885426943e-16,6.24329990825202e-06,1.15110170339305e-15,6.27745542792422e-16,3.32786195176565e-06,-6.35185803706406e-16,-2.66900278019893e-16,1.84815552066842e-16,1.28819026135338e-17,1.33972542545871e-14,2.09007808030963e-15,6.4701212191629e-17,1.15010625269571e-15,-9.21534090876379e-16,-5.18074077284436e-16,6.54814202828356e-16,1.01290033197651e-14
"t42",-0.151611661773732,-0.150682461859213,-0.0947559690511183,-0.0639117386210869,-0.000297402001390154,-0.00476201233851719,0.00119448921306137,0.0043589230986033,0.0860737750380622,-0.00127679229445827,-0.0119743752999903,-0.468126137699895,-3.25512160293101e-05,-0.0120819012351429,-1.55414889755612e-05,-1.50175974083455e-05,0.0279738956206346,-0.00106869119938581,-0.000513702600993728,-0.000165968439295839,-0.0071989413677953,0.00379666567075139,0.00253539341249651,0.000926961136514197,-0.000384800367695027,0.000331646858498393,-0.000108257021642828,0.00621928641362293,0.360044983750099,0.000461086074867989,-9.59229577449938e-05,5.56600984029971e-05,0.270005474529495,0.0291227786382365,0.00893562186075839,7.42509996402024e-06,4.64354386028059e-05,-8.58281437590146e-08,-8.02920785481754e-06,-3.31661876222362e-05,-1.94451048590181e-05,3.18989953203919e-05,-1.64409068602364e-05,-2.66709997246363e-16,2.46725330439301e-05,-4.43470105429555e-08,-0.000528234219800916,1.01432848406351e-05,3.19694201421958e-15,-2.38617558148942e-05,2.8030408538067e-05,1.09809521616083e-05,-7.78263221251128e-05,1.4441542849779e-15,5.68250195591841e-05,5.84291021777224e-16,3.72427783100501e-16,2.02431564066651e-05,-6.18207662277107e-06,-5.33121488357262e-05,-0.000181993552950191,-2.65101490844319e-16,-1.89128296974845e-06,-5.05917459491187e-05,-2.19995465492403e-15,2.11974101564188e-05,-5.82080545700934e-16,-0.707106781186548,-1.75516284196547e-14,5.91079976549701e-15,-2.62308855600699e-16,3.06018748561547e-15,3.94042985050927e-05,-1.91381170749919e-06,-1.68106963198682e-14,3.57382800879625e-15,-3.26796100118995e-16,-3.44964345039435e-15,-4.80120291965906e-15,1.879067201149e-06,4.9198841071218e-15,-6.12670401425354e-16,2.07142832819967e-15,3.46976499924531e-06,-3.1542148995455e-15,-2.05825452741481e-15,1.86698757454621e-06,9.33851154118056e-16,-5.39012046166442e-17,4.58318384670713e-16,-4.58133094740953e-16,4.93031223260613e-15,-4.53883732354913e-16,-9.30203620756005e-17,1.31344204528029e-15,-8.55617486336025e-17,-2.67410986285222e-16,4.7700392551144e-16,9.28174110547693e-15
"t43",-0.151611661773732,-0.150682461859213,-0.0947559690511182,-0.063911738621087,-0.000297402001390126,-0.00476201233851667,0.00119448921306135,0.00435892309860317,0.0860737750380621,-0.0012767922944584,-0.0119743752999903,-0.468126137699896,-3.25512160293609e-05,-0.0120819012351429,-1.5541488975384e-05,-1.5017597408311e-05,0.027973895620635,-0.00106869119938622,-0.000513702600993879,-0.000165968439295436,-0.00719894136779531,0.00379666567075125,0.00253539341249621,0.000926961136514448,-0.000384800367694893,0.000331646858498555,-0.000108257021642815,0.00621928641362419,0.3600449837501,0.000461086074869192,-9.59229577445868e-05,5.56600984026795e-05,0.270005474529497,0.0291227786382379,0.00893562186075883,7.4250999644283e-06,4.64354386024794e-05,-8.58281430616507e-08,-8.02920785405726e-06,-3.31661876232223e-05,-1.94451048577094e-05,3.18989953188493e-05,-1.64409068592262e-05,8.47394932411801e-16,2.467253304388e-05,-4.43470118752232e-08,-0.000528234219802179,1.01432848392934e-05,-2.23999295258548e-15,-2.38617558131036e-05,2.8030408537228e-05,1.09809521628519e-05,-7.78263221234119e-05,-1.15670436761802e-15,5.68250195607939e-05,-8.4203870622315e-16,3.71345484039898e-16,2.02431564074478e-05,-6.18207662326201e-06,-5.33121488374268e-05,-0.000181993552969516,2.31465428510144e-16,-1.89128297619249e-06,-5.05917459509069e-05,1.8494169770373e-15,2.11974101506962e-05,3.84986455671046e-16,0.707106781186547,1.79208568994379e-14,-5.73758353220474e-15,1.63165420971834e-16,-3.32178276276651e-16,3.9404298538461e-05,-1.91381171882337e-06,1.74237128800174e-14,-3.89113865120684e-15,5.66641816835863e-17,2.73386118289553e-15,5.12990552888954e-15,1.87906721050916e-06,-4.54035832165439e-15,3.02924968744093e-16,-1.7476034534477e-15,3.46976499830032e-06,2.54427120757981e-15,2.89857321429906e-15,1.86698757882319e-06,-1.12323713418203e-15,8.61734826244207e-16,-7.71637714702613e-17,-5.99942596342472e-16,1.43394523663043e-14,-5.94196260190751e-16,-1.09139940357718e-16,7.65743606190021e-16,-2.5969258385264e-16,-4.38014122908653e-16,6.06428012015885e-16,1.04943403203868e-14
