accepted_species,estimate
t3,0.971647200963417
t40,1.1662662060877824
t1,0.7343671325009968
t18,0.322593197593235
t43,0.3014910296193496
t44,0.3014910296193495
t47,1.1961842835712722
t48,1.1961842835712735
t11,1.1244156701938708
t12,1.1244156701938703
