accepted_species,estimate
t3,1.4358687
t40,1.1667154
t1,0.1748599
t18,0.5041248
t43,0.48014373
t44,0.27808157
t47,0.18113668
t48,0.8312208
t11,0.29150766
t12,0.3320932
