,0,1,2,3,4,5,6,7,8,9
t65,1.7432171,5.6673393,4.7916017,3.754131,5.539438,-0.97644854,2.0497699,6.8472295,7.6938434,6.004717
t73,1.6628076,5.59914,4.8534017,3.7456276,5.5723505,-1.0709194,2.0014439,6.863298,7.7251725,5.912526
t74,1.6695967,5.6719275,4.8601236,3.61976,5.621813,-0.9719124,2.089474,6.9530315,7.6499906,5.9816594
t6,-7.481297,0.58782756,0.65835273,5.306323,2.0248537,3.8793917,-0.26819226,3.4683123,8.597812,8.890184
t5,-7.4535146,0.7042821,0.683605,5.290141,1.9259269,4.0163727,-0.31344652,3.51971,8.614227,8.837688
t35,-7.3807206,0.8656084,0.39749533,5.6221094,1.70071,4.1891437,-0.32974285,3.606087,8.724565,8.828851
t44,-7.4718328,0.9843399,0.5572923,5.464861,1.6678275,3.9649053,-0.115968905,3.472284,8.681205,8.672307
t45,-7.4721746,0.9818883,0.5120796,5.5199194,1.6313444,4.0269957,-0.16830522,3.587717,8.619843,8.885239
t34,-7.5498776,0.881631,0.34324715,5.664681,1.7757312,3.932854,-0.18469566,3.4885857,8.733267,8.738986
t43,-7.584907,0.9747735,0.30791187,5.686488,1.7558591,3.9939945,-0.2374409,3.42328,8.901707,8.717637
t75,-7.550729,0.78460604,0.23078774,5.7787204,1.8554145,3.9723833,-0.16310388,3.5420434,8.7163515,8.679199
t76,-7.557977,1.0072777,0.40056568,5.5975842,1.6702874,4.0373893,-0.29988575,3.4870696,8.824109,8.78085
t41,-7.409656,0.61061287,0.86529195,5.2214036,1.9796455,3.7329562,-0.038421884,3.249729,8.589251,8.916007
t42,-7.434457,0.6460241,0.80004734,5.2718997,1.9905711,3.8648918,0.010281177,3.2839994,8.5995455,8.8078375
t19,-7.468274,0.6059326,0.86477613,5.228191,2.047037,3.7561772,-0.019857932,3.2474961,8.643547,8.912586
t12,-7.561608,0.47406417,0.75673294,5.1675954,2.194754,3.888145,-0.13823621,3.3452454,8.582489,8.811264
t13,-7.7033534,0.3786151,1.0307552,4.8526306,2.3785539,3.5207586,-0.09579126,3.115751,8.654429,9.108693
t28,-7.7146907,0.40535328,1.0607672,4.877313,2.42798,3.5163743,-0.08466445,3.1522055,8.658371,9.145812
t69,-7.576948,0.28582147,0.9573768,4.8119874,2.3391373,3.43038,-0.19167946,3.0801373,8.531796,9.049223
t70,-7.561273,0.23386008,0.9435046,4.7694983,2.3920155,3.367661,-0.25332755,3.1223855,8.465883,9.087236
t30,-7.6362853,0.27017674,1.0864916,4.853561,2.463755,3.4166157,-0.16829652,3.13333,8.557829,9.167711
t23,0.3652126,6.4526415,6.269094,1.1243135,5.690165,-1.701564,2.154959,8.369398,7.6281233,6.103776
t95,0.29929638,6.505459,6.2925854,1.1663066,5.6849117,-1.719461,1.8534858,8.388236,7.3620462,6.0465817
