"accepted_species","trait_BM_trend_scaled"
"t2",-2.42358135736084
"t19",-1.80258587559502
"t34",-1.90647034836036
"t49",NA
"t50",-2.2768444716692
"t21",-1.85217597663696
"t16",-1.86281557172757
"t32",-1.75187323695711
"t33",-1.81779786947895
"t7",-1.11814380127207
"t29",NA
"t47",-0.56142232068954
"t48",-0.759901645940286
"t73",-0.575894995645918
"t79",-0.565944825323772
"t86",-0.525264445319387
"t87",-0.0528926850021963
"t65",0.553936710293791
"t67",-0.765918996958287
"t80",-0.588715542279223
"t108",-1.35393592458657
"t109",-1.07964971790194
"t54",0.550417575581876
"t141",-0.6863768724917
"t142",-1.30081587620918
"t140",-0.945746080020907
"t111",-0.409252314254593
"t112",NA
"t84",-0.318741042804469
"t85",-0.113828206827413
"t154",0.344620338011824
"t155",0.31879646731084
"t35",0.169995553068587
"t39",0.387066245887611
"t40",-0.255135019141709
"t145",-0.935015190948578
"t146",-1.10091558415663
"t68",-0.549184918904145
"t123",-0.809469986092995
"t138",-0.529615472098104
"t139",-0.378913168244493
"t150",NA
"t151",-0.270590737190933
"t124",-0.278513802943832
"t113",-1.27203334794472
"t114",-0.758771962075121
"t100",-0.796577535131612
"t131",-0.609031641746064
"t147",-0.847537677194919
"t160",-0.782959366170988
"t161",-0.781575980725781
"t46",-0.669863906339396
"t41",-0.528876815032869
"t42",-1.02207987412808
"t152",-0.772846695006259
"t153",-0.872381392978644
"t66",-0.864882916684995
"t55",-0.608294814892252
"t56",-0.681090221890297
"t36",-0.354360997879259
"t28",0.652283329837159
"t134",1.41368122104524
"t135",1.62367669508514
"t24",-0.152455150274327
"t23",-1.03239658104673
"t12",-0.526706785015534
"t63",NA
"t106",NA
"t107",0.422105642020101
"t102",NA
"t148",NA
"t149",1.75158560760332
"t105",1.752527698672
"t103",1.9075609040008
"t156",NA
"t157",1.37026356782546
"t92",1.46709463110573
"t121",1.10530843314275
"t122",0.853185980955962
"t115",0.51350623624349
"t116",0.740883139547328
"t128",1.54339517676752
"t132",1.20456816024084
"t133",NA
"t110",0.685374109527753
"t72",NA
"t81",0.8261137776938
"t119",1.10434195988855
"t120",1.53434080483816
"t126",0.489754053530458
"t127",0.77595105290075
"t104",0.756755568727071
"t26",0.528580610436817
"t45",-0.45311992174603
"t88",0.528787341759186
"t89",0.534407762588744
"t69",0.1737642503442
"t70",-0.510877024058179
"t125",0.572354924091389
"t158",NA
"t159",0.645723847398746
"t62",0.181280780096005
"t51",0.423481268254644
"t27",-0.142257227602661
"t101",1.10273603650798
"t143",1.20877191110135
"t144",1.29571401776453
"t78",1.08814241969892
"t75",1.13447276481571
"t60",-0.0630706741843999
"t61",-0.261373283818808
"t25",0.398513124510206
"t76",1.05212735840235
"t96",1.2982221032846
"t97",0.984041787313726
"t71",0.864933900717776
"t129",1.29317105425052
"t130",0.894910914315543
"t52",0.722343362356569
"t136",1.34545075731669
"t137",1.11923662688406
"t93",0.401727802987633
"t83",1.1489649006421
"t22",0.865255809167136
"t11",NA
"t8",-1.3460014238019
"t9",-0.257560123600305
"t10",-1.54706496397303
"t17",0.157866919050944
"t18",-0.531085798399357
"t98",0.573131850118627
"t99",NA
"t82",0.00633031661865239
"t58",-0.221723801328573
"t59",0.336408535662243
"t44",0.0035467581571107
"t37",0.182633387017216
"t38",0.5589642185137
"t57",0.57438760067401
"t74",0.683342323924161
"t117",0.728016943721741
"t118",0.0725194662397756
"t64",0.316783930770213
"t94",0.727106416013745
"t95",0.972793206257247
"t20",-0.528005884709145
"t15",-0.737830137450106
"t4",NA
"t3",-2.22878503608019
"t6",-1.01527672988941
"t13",-0.923819736372909
"t14",0.15150977981941
"t30",0.614991138709747
"t31",0.717903619552574
"t43",NA
"t53",0.602250018564714
"t77",0.952942196642179
"t90",0.834638494049392
"t91",1.18485884018469
"t5",-0.31469592718634
"t1",-2.96440880265998
