"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t45",-0.0815645342541495,0.0969171877699241,-0.0404400648431507,-0.0161307986348487,0.0435937942690374,-0.20670518700622,0.00603276982777291,-0.0190356149832217,0.000308246191882901,3.21971059085567e-05,-1.18637801780155e-05,0.000254644084008469,-6.54992228133067e-05,0.00111808943377672,-0.000385553309617448,0.000990900861332898,-0.0187682530354242,-0.0144605881889002,3.16211634422906e-06,0.00290074966527543,-0.00297573483818587,-0.000625841847498706,0.938311975696469,-0.0181367799146943,0.0119466581927473,-0.206319733594699,0.0531930672527656,0.000388775060615651,0.00142016608610009,0.00219482125858437,-0.000169077665579315,-0.00120935125342465,0.00080507420567085,-0.00053601525383387,0.00827865692659323,0.00495922585559954,5.09848427072301e-17,5.49666658520721e-05,0.000562886646714618,-0.00077722174362149,-0.00442802260498923,3.05333547857762e-16,-3.48341625242312e-05,-0.00338113013380079,-0.00220939800269405,-0.0031843123452199,2.56843538291624e-05,9.50829289484426e-17,8.96764798833882e-05,-2.81385473978461e-05,-5.0163718738548e-17,1.1491651882865e-05,0.000509910067573515,-0.0016011547269652,7.38158761778244e-17,-2.472404692588e-05,7.88216611394891e-05,-7.48049490309246e-17,1.16721037812046e-16,1.83078988830935e-17,9.12472673417777e-05,5.99042930755603e-06,-0.000225391857576083,-0.000311114692272307,-6.77574972100794e-05,6.82570770070241e-05,-5.9774444312866e-18,1.22153466681877e-05,-9.26844567364026e-16,3.08486719163606e-17,6.40994159728575e-06,2.57144184951374e-15,-8.42909945499049e-17,-5.93273755892254e-17,3.35223758929372e-16,3.22619015982132e-16,-5.08260660603978e-05,0.000121362223965918,-8.08219305395105e-06,-1.61705778572339e-16,4.55282205430258e-15,9.20727977717712e-16,-9.26280589617613e-16,6.14004151303988e-05,2.00902727417546e-16,-5.20797367365527e-16,-7.89333994558966e-16,1.60011324117762e-05,-9.26613961986235e-17,7.40317926231359e-06,-3.17026333191678e-16,9.85346112512102e-17,2.4956437153898e-15,4.34233440774654e-15,-1.57505869194243e-14,-6.29989384508513e-16,-6.87062265097354e-15,1.12228578731302e-14,3.00102278374673e-12,-0.100000000000004
"t144",-0.0892325058046312,0.109498617267622,-0.0487534435532296,-0.0198133304358591,0.0552995097847344,-0.334338069050204,0.0191015361421433,-0.0868650020685954,0.00181608134674127,0.000517749131225198,-0.000637122264362268,-0.00873274793411799,0.00125853459130136,-0.00480943871733356,0.00159768078094595,-0.000888731849124315,0.0166016751324036,0.0123816753539796,-2.44199219197555e-06,-0.00147304331385495,0.00148985198460153,0.000147439855607799,-0.112097034190976,0.00156585665961249,-0.00101835137326526,0.0132582324498983,-0.00123548356028857,2.93615224651437e-06,3.00422658715342e-05,7.81346680368648e-05,-9.25208830999181e-06,-0.000102254373378092,7.13012079398375e-05,-5.29907131349122e-05,0.571912740332023,0.0644559038881419,-1.76050264110719e-15,4.14493181339004e-06,5.30303741430968e-05,-8.47538099832921e-05,-0.000486291904784964,-5.12014499754097e-17,-4.37220563317863e-06,-0.000441549651878321,-0.000297325874274211,-0.000461853856768603,3.99384657680997e-06,1.27394971138966e-16,1.40324837126061e-05,-4.61262255908764e-06,5.06280858698617e-16,1.93314310680882e-06,8.64741607938436e-05,-0.000274303780672204,1.94374299236597e-15,-4.30426576632891e-06,1.39727508120145e-05,2.75399320660956e-16,-3.07448033995766e-15,1.32625025767368e-16,1.66530940385533e-05,1.13747193140045e-06,-4.28457090008911e-05,-5.94494358869973e-05,-1.32763423581655e-05,1.34636980021455e-05,4.03966224711876e-16,2.43511693135328e-06,8.44636646454164e-15,5.25025031468842e-15,1.34138258651655e-06,2.33442503081753e-14,-9.73869597015791e-15,-2.80266333008302e-15,2.77780028442927e-15,-4.49016846292165e-14,-1.09169076348298e-05,2.62610706767074e-05,-1.74909670562352e-06,9.4072671092654e-14,0.707106781186558,1.1907410118634e-14,3.59998953541114e-14,1.37476878601066e-05,2.30001607816066e-14,6.38838299353838e-15,5.35121054402929e-14,3.62198710038583e-06,-1.05929980761056e-14,1.68922934129267e-06,2.33024822115258e-14,-3.17388786489208e-15,4.82663761771473e-15,2.77784787079885e-15,-1.26163664416273e-14,3.34618812652622e-15,-1.3589625808073e-14,1.17891387477956e-14,3.0030450642648e-12,-0.0999999999999589
"t145",-0.0892325058046314,0.109498617267622,-0.0487534435532297,-0.0198133304358591,0.0552995097847351,-0.334338069050205,0.0191015361421431,-0.0868650020685949,0.00181608134674173,0.000517749131225083,-0.000637122264363238,-0.00873274793411732,0.00125853459130166,-0.00480943871733367,0.00159768078094555,-0.000888731849123989,0.0166016751324019,0.0123816753539802,-2.44199219244684e-06,-0.0014730433138565,0.0014898519846027,0.000147439855609922,-0.112097034190977,0.00156585665961268,-0.00101835137326544,0.0132582324498988,-0.00123548356029125,2.9361522478771e-06,3.00422658726225e-05,7.81346680365232e-05,-9.25208831067994e-06,-0.000102254373378044,7.13012079400103e-05,-5.29907131344226e-05,0.571912740332035,0.0644559038881523,-1.68139431494859e-15,4.14493181560331e-06,5.3030374141492e-05,-8.47538099827444e-05,-0.00048629190477824,3.3538361228194e-16,-4.37220563270608e-06,-0.000441549651879543,-0.000297325874268723,-0.000461853856771881,3.99384657716262e-06,-9.5135498236844e-17,1.40324837154909e-05,-4.61262256154402e-06,9.9883104217626e-16,1.93314310547749e-06,8.647416079654e-05,-0.000274303780668515,-2.80211962761158e-15,-4.30426576763002e-06,1.39727508100681e-05,-1.07628432031306e-16,4.31492036584912e-15,6.37920883338792e-16,1.66530940373479e-05,1.13747193553541e-06,-4.28457090054953e-05,-5.94494358798068e-05,-1.32763423576901e-05,1.34636979888403e-05,-7.55327220727451e-16,2.43511691622692e-06,-1.26359511288253e-14,-5.12738765772882e-15,1.34138258230969e-06,-1.18175314952242e-14,8.55412654682774e-15,3.21873020558313e-15,-3.01962277842707e-15,4.8905597956621e-14,-1.09169077349461e-05,2.62610708322234e-05,-1.74909669462329e-06,-9.32626234174168e-14,-0.707106781186537,-1.03935937061314e-14,-3.80758109124781e-14,1.37476878529793e-05,-2.25766769656379e-14,-7.76036909059315e-15,-5.21488386103989e-14,3.62198710793587e-06,1.04248873633777e-14,1.68922933215529e-06,-2.45207186644918e-14,3.28975742844358e-15,-1.38573303176942e-16,5.31006293676486e-15,-1.89643798297411e-14,-4.06269919060922e-15,-1.52817781718919e-16,1.10814602769703e-14,2.99964781067559e-12,-0.100000000000037
"t129",-0.0891641253282602,0.109386599418586,-0.0486796525832792,-0.0197806712601648,0.0551958430084212,-0.333218241960631,0.0189887471729759,-0.0862826627976515,0.00180317055961492,0.000513615636097703,-0.00063181190397909,-0.00865661298870105,0.00124733205226253,-0.00475976775895915,0.0015810696860329,-0.000873694451391981,0.0163189368054463,0.0121675193691038,-2.39757252036561e-06,-0.00143954347628599,0.00145569731519497,0.000142132781572987,-0.106060445853235,0.00146559701057907,-0.000952727505747989,0.0122812834948076,-0.00110715220030717,2.49457777627644e-06,2.44740860775067e-05,5.94348020127548e-05,-6.0485158513503e-06,-4.43956419360061e-05,2.88728538089008e-05,-1.76813366808726e-05,-0.345239452843664,0.462943843242869,-1.74322413210731e-15,4.85300518488242e-06,6.04803905864187e-05,-9.44610318595235e-05,-0.000541409678589925,-4.31379826157309e-16,-4.7771100844761e-06,-0.000480022190334598,-0.000322059933815171,-0.000496076094984635,4.25959349399156e-06,1.71217451351347e-15,1.49571586008764e-05,-4.89551905761143e-06,-6.62373644779137e-16,2.04706512220092e-06,9.15070097428098e-05,-0.000290020593666658,-2.20822972750766e-15,-4.54485007674055e-06,1.47322687391803e-05,-7.05212405381856e-16,-5.82290875319037e-15,1.04835283163417e-15,1.7518603014896e-05,1.19308782604563e-06,-4.49370073283698e-05,-6.23280018618827e-05,-1.38948065142171e-05,1.40844755523575e-05,-3.43834244464129e-15,2.54557614773795e-06,5.69045759164696e-16,-1.02802510737577e-14,1.3978366594859e-06,-0.707106781186551,-1.21965396920519e-14,-2.89940612835735e-14,2.24337441580286e-14,6.51526188709627e-14,-1.13582288037866e-05,2.73105966453979e-05,-1.81898562861495e-06,-8.20041322106399e-15,2.31759056390501e-14,4.88743667374599e-15,-4.99784482806241e-15,1.42688140448446e-05,-4.07674983981615e-15,-3.52377652768348e-15,6.94439292610323e-15,3.7569800197573e-06,2.04075578449241e-15,1.75141063496444e-06,1.65250122583634e-14,2.91683035698478e-15,4.39642740726695e-15,1.52850337847143e-14,-2.0244554469762e-14,-2.16262415576156e-15,-9.81887264074962e-15,1.18223547897451e-14,3.00159171461398e-12,-0.100000000000012
"t130",-0.0891641253282606,0.109386599418586,-0.0486796525832791,-0.019780671260165,0.0551958430084211,-0.333218241960632,0.0189887471729761,-0.0862826627976517,0.00180317055961441,0.000513615636097554,-0.000631811903979679,-0.00865661298870084,0.00124733205226338,-0.0047597677589596,0.00158106968603236,-0.000873694451393233,0.0163189368054455,0.0121675193691031,-2.39757251995022e-06,-0.00143954347628647,0.00145569731519554,0.000142132781573432,-0.106060445853236,0.00146559701057818,-0.000952727505749351,0.0122812834948087,-0.00110715220030958,2.49457777533992e-06,2.44740860755746e-05,5.94348020100513e-05,-6.0485158527147e-06,-4.43956419376175e-05,2.8872853809493e-05,-1.76813366811169e-05,-0.345239452843675,0.462943843242875,-1.48530507041592e-15,4.85300518456632e-06,6.04803905836719e-05,-9.44610318558773e-05,-0.000541409678581369,-1.25073180751222e-15,-4.77711008474403e-06,-0.000480022190326206,-0.00032205993380925,-0.000496076094994563,4.25959349152026e-06,-1.25207514661891e-15,1.49571586042778e-05,-4.89551906512717e-06,8.76240102283237e-16,2.04706511966038e-06,9.15070097438174e-05,-0.000290020593665661,4.09212595613108e-15,-4.54485007376628e-06,1.47322687376279e-05,4.9483849966064e-16,2.07601818440582e-15,-1.68962373344921e-15,1.75186030250461e-05,1.19308783082215e-06,-4.49370073080771e-05,-6.23280018530667e-05,-1.38948065077992e-05,1.4084475569799e-05,2.41025263956626e-15,2.5455761872146e-06,1.7530448941071e-15,1.04509644890253e-14,1.39783652697962e-06,0.707106781186544,1.17343775172664e-14,2.88365818616672e-14,-2.05186277781581e-14,-6.09421780041191e-14,-1.13582286387267e-05,2.73105966350011e-05,-1.8189856334043e-06,7.56704243163862e-15,-1.12410081243297e-14,-4.40806489766543e-15,3.67303660403757e-15,1.42688140267038e-05,5.43642021359037e-15,1.95787601938983e-15,-9.31778609909634e-15,3.75698001763081e-06,-1.8258770815229e-15,1.75141062942912e-06,-1.45980296264371e-14,-3.21564395985041e-15,1.03703162732261e-15,-7.08451013103899e-15,-1.06564358019624e-14,4.1075856389022e-16,-5.23011849002664e-15,1.04414715793831e-14,3.00069421484161e-12,-0.0999999999999868
"t124",-0.0891054250124423,0.10929052751544,-0.0486164768449504,-0.0197527237512854,0.0551072036964523,-0.332265764497373,0.0188936790817104,-0.0857932013969013,0.00179233441970682,0.000510157020003584,-0.000627374054373885,-0.00859307289721179,0.00123798872751269,-0.00471854685852264,0.00156728781681713,-0.000861497391193495,0.0160896908113124,0.0119940389056497,-2.3616999882461e-06,-0.00141290691243033,0.00142855695095278,0.000138096255530934,-0.101727857925928,0.00139592220858471,-0.00090718169448356,0.0116225005167001,-0.00102817985666071,2.25712158395313e-06,2.17588309001318e-05,5.15656239040677e-05,-5.03708395367747e-06,-3.46902511180403e-05,2.24031545473127e-05,-1.35013778947337e-05,-0.231713340870776,-0.530580851921674,3.29355260776159e-15,6.91632657096329e-06,7.35228002006394e-05,-0.000108509801930466,-0.00062058695197535,1.32895955851889e-15,-5.29381871066371e-06,-0.000527742714567919,-0.000352136521709841,-0.000535895642467317,4.55815232051797e-06,-6.88362851469376e-17,1.59929688708966e-05,-5.20599024208381e-06,5.0718766953316e-16,2.17077316238228e-06,9.69547078042473e-05,-0.000306965882465481,1.05839322549083e-16,-4.80266211247459e-06,1.55407866332165e-05,9.85339505706707e-16,-2.07387395316045e-15,-3.65309147124604e-16,1.84305867758897e-05,1.25093087480749e-06,-4.711128043453e-05,-6.53158803430836e-05,-1.45318407324448e-05,1.4722624652049e-05,-4.94558715618772e-16,2.65877463589886e-06,0.707106781186546,-1.5821516106513e-14,1.45491447582784e-06,1.61712630338251e-15,-7.06698385534957e-15,1.11538640311618e-15,-6.92721264466713e-15,-2.64679936810844e-14,-1.18014088990687e-05,2.83625710502703e-05,-1.88903534800094e-06,9.49457388882339e-16,-1.10744746706359e-14,-2.31645775075552e-16,-2.20195391171034e-15,1.47868182287762e-05,-2.31532353196283e-15,-4.13038285411746e-16,-1.56816299534659e-16,3.8908206255913e-06,-1.5566972124663e-15,1.81294717068938e-06,6.21746118240532e-15,-1.75747040952819e-15,1.4842411441895e-15,9.00180122379564e-15,-1.32879419693504e-14,-2.11265633450042e-16,-6.20305137633784e-15,1.13161203774976e-14,3.00177067511957e-12,-0.100000000000006
"t125",-0.0891054250124423,0.10929052751544,-0.0486164768449502,-0.0197527237512854,0.0551072036964523,-0.332265764497373,0.0188936790817106,-0.0857932013969019,0.00179233441970695,0.000510157020003003,-0.000627374054373877,-0.00859307289721139,0.00123798872751295,-0.00471854685852277,0.00156728781681752,-0.000861497391193667,0.0160896908113117,0.0119940389056501,-2.36169998855129e-06,-0.0014129069124308,0.00142855695095216,0.000138096255530313,-0.101727857925928,0.00139592220858566,-0.000907181694484138,0.0116225005166989,-0.00102817985666211,2.2571215833164e-06,2.1758830900926e-05,5.15656239054887e-05,-5.03708395415776e-06,-3.46902511178775e-05,2.2403154547686e-05,-1.35013778939314e-05,-0.231713340870779,-0.530580851921671,3.13591393980746e-15,6.91632657089471e-06,7.35228002004821e-05,-0.000108509801929528,-0.000620586951966595,1.89648742272403e-16,-5.29381871161164e-06,-0.000527742714555771,-0.000352136521706046,-0.00053589564247869,4.55815232056789e-06,-3.28318295153013e-16,1.59929688681324e-05,-5.20599026116335e-06,-1.79441773211538e-15,2.17077315924146e-06,9.69547078173692e-05,-0.000306965882465875,-4.03945897999699e-16,-4.80266211285954e-06,1.55407866232957e-05,-8.14792447384432e-16,5.01276971322889e-15,7.43758065810444e-16,1.84305867778433e-05,1.25093086759998e-06,-4.71112804115201e-05,-6.5315880366181e-05,-1.45318407383651e-05,1.47226246203376e-05,1.90221689249227e-15,2.65877462167667e-06,-0.707106781186549,1.62355543938507e-14,1.4549144667817e-06,2.49836582917872e-15,8.2545716219294e-15,-1.76921056690229e-15,6.98461631428897e-15,2.05428139748398e-14,-1.18014089251367e-05,2.83625710500423e-05,-1.88903534617389e-06,-2.24791072128758e-15,1.03528297046296e-14,2.40234882178486e-15,1.18386439705973e-15,1.47868182315028e-05,2.1174972850945e-15,-3.09638308490325e-16,-1.83885693413182e-15,3.890820617939e-06,9.22947447914366e-16,1.8129471741385e-06,-8.99665208483449e-15,2.07519723255206e-15,2.66492557102104e-15,8.75236596570533e-16,-1.84465747141326e-14,-8.39928966452487e-16,-6.61978677408774e-15,1.06583780245872e-14,2.99964073185643e-12,-0.0999999999999927
"t84",-0.100589515037078,0.131050856100582,-0.0690589013538236,-0.0300005809370661,0.0969756331891834,0.155708195928905,0.0123779016371983,-0.0910394902157744,0.00361983072952425,-0.000151813453923345,-5.04606105910271e-06,-0.00148403811439662,0.00028380559844585,-0.0123916794426976,0.216796122427607,-0.00036233499748281,0.00681024818000853,0.0051564867772992,-1.07649062819952e-06,-0.24474218274453,-0.00465542468238052,2.7304730929383e-05,-0.00702595171744046,-0.000117815194106611,8.46187786733634e-05,-0.00688750670844051,0.0180123165584519,-1.50592927014852e-06,2.09940644668555e-06,7.65723282604641e-06,-5.46977558749279e-07,-1.20719054888747e-06,5.90610265561873e-07,-7.36062636541669e-08,-1.99264161240831e-06,-7.33183548916154e-06,-2.5935464555686e-16,-3.26820731538176e-06,-7.31513624594606e-05,0.000225393401762756,0.00135085319074078,3.23731154777329e-15,5.71400806450987e-05,0.895304426347586,-0.00553802280918472,-0.0391585918144648,1.27513342754436e-05,-1.65367986306924e-15,4.36745289201298e-05,-1.23437380805571e-05,-7.75780702889751e-16,5.16620686368489e-06,0.000458347913996507,-0.0328919273189151,-2.60889036786758e-15,-7.29220503887643e-06,2.53234786202037e-05,2.15192174704777e-16,-1.61201285508681e-15,-1.1018631323476e-15,2.95845842924613e-05,2.18377332806025e-06,-8.48864967395766e-05,-0.0560801417334876,-1.93542137327779e-05,1.96095634339697e-05,8.45893879269184e-16,3.51868395016721e-06,8.10536378061785e-15,6.87489114498783e-17,1.82526916746331e-06,-3.62470608361545e-15,1.25886061168582e-17,-1.6310701991569e-15,-5.03311496119078e-16,-9.88159101208984e-16,-1.43638384753099e-05,0.000438573040399392,-2.21527056045647e-06,5.04129380873822e-16,4.59354776438659e-15,-4.95148078589639e-16,-1.1980571973115e-15,1.71703452691225e-05,-3.67756439693935e-16,-1.91713500340503e-15,1.52147144429814e-15,4.4661059169347e-06,-5.49145957217328e-16,2.06379418020322e-06,6.31282007376781e-16,-8.47292868513806e-16,9.20348186234465e-16,5.60428971177872e-15,-1.64010473689859e-14,-7.22457613567097e-16,-7.0724482766477e-15,1.03000128949318e-14,2.99979113562725e-12,-0.0999999999999968
"t115",-0.101638073073579,0.132875430381494,-0.0704827505864868,-0.0306743856974437,0.0994537523157597,0.162836804955501,0.0133815256351861,-0.0994321132227752,0.00397395017372535,-0.000168517082631516,-5.62604890788907e-06,-0.0016625753546906,0.000318676139560289,-0.0141624996918602,0.247988354247591,-0.000448082926398807,0.00843274377845788,0.00640466215728631,-1.35091718267277e-06,-0.323301258550329,-0.00616220051353394,4.14548876899998e-05,-0.0126166704920103,-0.000230938556667443,0.000166440472537649,-0.0146063445255063,0.0477864868679196,-5.39097473950446e-06,9.19875453918764e-06,4.48293402159691e-05,-5.5321292469344e-06,-5.14963901678226e-05,3.48903795909848e-05,-2.40707266195459e-05,2.68654605850988e-05,2.53896244500037e-05,-1.3180476153686e-16,5.08502292970526e-06,6.642347845438e-05,-0.000125536433222279,-0.000731778876007499,-1.24056122383321e-15,-1.62170867106188e-05,-0.195275723497417,0.000950889046499405,0.00270895070568424,7.63530192176191e-08,1.90012896708614e-15,5.04196760636215e-07,-5.3477054821805e-07,-2.78693791322505e-15,2.62355061579193e-07,2.32808169596933e-05,-0.00160136819606841,2.26993373143407e-15,-2.83648105521577e-07,3.35275346120258e-07,2.10594945306047e-15,-9.33221092584514e-15,4.05143206689024e-15,-3.03796359698617e-06,-4.57490822472051e-06,0.000213719825841414,0.838117329133052,-2.153486834987e-05,1.86923317390955e-05,-9.32335399349351e-15,2.85106326748989e-06,-1.61861628082097e-14,-1.24105566504184e-15,1.12201544151216e-06,-2.05602432097311e-15,1.95741061601519e-15,4.91401488413386e-15,1.06448999416822e-15,-9.67206958776513e-15,-8.4912218165823e-06,0.000257805355025814,-1.30209054707509e-06,1.30048298231997e-15,1.01862962509358e-14,1.48903769535094e-15,3.25104524285072e-16,1.00132970339546e-05,2.79629086852554e-16,2.41247232662877e-16,-3.48442599424608e-15,2.60889307541232e-06,1.40939750486346e-16,1.20810446984438e-06,-2.89783135232968e-16,1.34800600304588e-17,3.03906988524142e-15,-2.67657923400667e-15,-1.58812319758362e-14,-2.35630130347598e-15,-5.76025499469241e-15,1.13273259448037e-14,3.0025943013754e-12,-0.0999999999999898
"t137",-0.101873831566598,0.133284976924467,-0.0708013339216341,-0.0308250177439015,0.100006947795743,0.164413670108602,0.013600271327692,-0.101253348702044,0.00405062863916269,-0.000172117365711426,-5.75083248574304e-06,-0.00170091234295197,0.000326156907368143,-0.0145397293921339,0.254630875664999,-0.000465828499495833,0.00876837194225679,0.00666258707496144,-1.40742764322455e-06,-0.339212926169688,-0.00646719819694051,4.42116361207307e-05,-0.0136655977516201,-0.000251815001822023,0.000181531089271377,-0.0160119799353959,0.0530406746684723,-6.05574553615016e-06,1.03947686780998e-05,5.09858875339705e-05,-6.34085440142843e-06,-5.94848633621856e-05,4.03292054897828e-05,-2.78615184559498e-05,3.13308468255849e-05,3.01852989192967e-05,-1.87910913360606e-16,6.21400981084259e-06,8.361713924455e-05,-0.000163831476999734,-0.000957210158587552,-5.85517748050481e-16,-2.25246102039436e-05,-0.278624416814115,0.00139093303256126,0.00433094807297234,1.42014155764267e-07,-1.08440018620094e-16,9.5665195980349e-07,-1.25551546126498e-06,1.1482101527164e-15,7.63628416672194e-07,7.46367162612058e-05,-0.00599805362092834,-1.01980463565851e-15,-1.57150506005752e-06,6.54175600016661e-06,-2.22151818031061e-15,5.82195511130539e-15,-2.94255456929473e-15,1.05830089645929e-05,2.79948733739235e-06,-0.000124466175259895,-0.383641951437532,1.06706061987447e-06,4.63891182365915e-07,5.21996144524391e-15,3.55289173666675e-07,-2.04478520095934e-14,2.80327494338238e-15,4.63488701999399e-07,-5.70593249257451e-14,-8.06471541428401e-15,3.14945050236866e-14,3.37164819526032e-14,-0.707106781186542,-4.29430199920048e-06,0.000135992326818763,-6.87324497558891e-07,-1.3883766416841e-14,-4.28268531749154e-14,-3.52984267682772e-15,-9.31737461696255e-15,6.10294940730075e-06,-2.4100797308227e-15,1.35240701748945e-15,-9.72815176879716e-15,1.64544923043058e-06,4.73452013971441e-15,7.79312116498527e-07,-3.49916910512431e-15,1.31567932710433e-15,1.19428218281848e-15,1.42564740978622e-14,-1.49325033244939e-14,4.9175147262706e-16,-7.42985217557587e-15,1.0091135227785e-14,2.99915282105267e-12,-0.100000000000008
