"","t2","t93","t102","t137","t138","t18","t19","t17","t58","t98","t99","t114","t115","t7","t8","t50","t60","t66","t67","t29","t79","t108","t109","t103","t104","t27","t25","t80","t81","t65","t75","t76","t87","t88","t53","t107","t121","t122","t48","t9","t96","t97","t38","t11","t20","t30","t31","t12","t90","t91","t71","t72","t15","t16","t68","t69","t133","t134","t82","t117","t118","t40","t32","t33","t100","t125","t126","t116","t129","t130","t39","t51","t52","t57","t139","t140","t94","t131","t132","t54","t83","t84","t44","t85","t86","t24","t36","t37","t41","t42","t43","t45","t77","t78","t5","t6","t34","t35","t28","t119","t120","t26","t13","t10","t46","t47","t14","t21","t22","t64","t112","t113","t70","t23","t110","t111","t89","t105","t106","t101","t56","t95","t141","t142","t135","t136","t92","t62","t63","t59","t127","t128","t61","t55","t49","t73","t74","t123","t124","t4","t3","t1"
"t104",9.87284771248,9.3383385358,9.33833853579,9.338338535808,9.338338535808,7.00510849484,8.520452773,6.84900167981,9.3383385352,9.20629330013,9.33833853513,9.3383385351,9.3383385351,6.2689004014,6.9204711704,6.8151494221,6.8151494221,6.37743607366,6.81514942205,1.9886589038,1.636295046,1.636295046,1.636295046,0.4730606748,0,3.4431646017,3.80876643272,3.80876643241,3.80876643241,3.54109401831,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.80876643235,3.80876643235,3.80876643233,3.80876643233,3.22486891152,4.3811683789,7.6118914131,7.6118914131,6.5710959109,5.0883498366,6.3719725746,6.4149333308,7.8197667885,4.78067943658,9.0208183488,9.0208183488,8.7382566549,9.0208183488,6.640917615,9.02081834816,8.73099088776,9.02081834876,9.02081834892,9.02081834892,9.02081834886,9.02081834836,9.02081834836,9.02081834816,9.02081834796,9.02081834836,9.02081834836,9.02081834838,9.02081834838,9.02081834832,9.02081834834,9.02081834834,9.02081834856,9.0208183482,9.0208183482,8.5972324462,9.020818348248,9.020818348248,9.0208183483,9.02081834825,9.02081834825,8.51804197,9.0208183482,9.0208183482,9.0208183486,8.951490449,9.0208183481,7.35617830116,9.02081834846,8.11205905416,9.0208183487,8.028177092871,9.020818348201,9.0208183489,9.0208183485,9.0208183485,8.0671905095,7.4941352205,10.6295445667,11.2436746114,11.5530534516,11.55305345227,11.55305345227,10.55642161617,9.2166430247,8.22905680117,11.5530534522,10.8504218244,8.6642272697,11.72451881738,11.72451881738,11.72451881738,11.7245188173,11.6510619532,11.7245188173,11.724518817079,11.724518816579,11.724518816579,11.72451881698,11.72451881695,11.72451881695,11.72451881698,11.72451881698,11.72451881691,11.7245188169497,11.7245188169497,11.72451881698,11.72451881698,11.72451881698,11.66628198356,11.31793788306,11.72451881698,11.72451881644,11.72451881644,11.7245188164,11.7245188165,11.6459651856,11.72451881643,11.72451881643,11.72451881648,11.72451881648,7.66478238928,8.74196572598,9.32810076119
"t27",9.87284771278,9.3383385361,9.33833853609,9.338338536108,9.338338536108,7.00510849514,8.5204527733,6.84900168011,9.3383385355,9.20629330043,9.33833853543,9.3383385354,9.3383385354,6.2689004017,6.9204711707,6.8151494224,6.8151494224,6.37743607396,6.81514942235,2.0365937983,3.4431646017,3.4431646017,3.4431646017,3.4431646017,3.4431646017,0,3.80876643302,3.80876643271,3.80876643271,3.54109401861,3.8087664326,3.8087664326,3.8087664326,3.8087664326,3.80876643265,3.80876643265,3.80876643263,3.80876643263,3.22486891182,4.3811683792,7.6118914134,7.6118914134,6.5710959112,5.0883498369,6.3719725749,6.4149333311,7.8197667888,4.78067943688,9.0208183491,9.0208183491,8.7382566552,9.0208183491,6.6409176153,9.02081834846,8.73099088806,9.02081834906,9.02081834922,9.02081834922,9.02081834916,9.02081834866,9.02081834866,9.02081834846,9.02081834826,9.02081834866,9.02081834866,9.02081834868,9.02081834868,9.02081834862,9.02081834864,9.02081834864,9.02081834886,9.0208183485,9.0208183485,8.5972324465,9.020818348548,9.020818348548,9.0208183486,9.02081834855,9.02081834855,8.5180419703,9.0208183485,9.0208183485,9.0208183489,8.9514904493,9.0208183484,7.35617830146,9.02081834876,8.11205905446,9.020818349,8.028177093171,9.020818348501,9.0208183492,9.0208183488,9.0208183488,8.0671905098,7.4941352208,10.629544567,11.2436746117,11.5530534519,11.55305345257,11.55305345257,10.55642161647,9.216643025,8.22905680147,11.5530534525,10.8504218247,8.66422727,11.72451881768,11.72451881768,11.72451881768,11.7245188176,11.6510619535,11.7245188176,11.724518817379,11.724518816879,11.724518816879,11.72451881728,11.72451881725,11.72451881725,11.72451881728,11.72451881728,11.72451881721,11.7245188172497,11.7245188172497,11.72451881728,11.72451881728,11.72451881728,11.66628198386,11.31793788336,11.72451881728,11.72451881674,11.72451881674,11.7245188167,11.7245188168,11.6459651859,11.72451881673,11.72451881673,11.72451881678,11.72451881678,7.66478238958,8.74196572628,9.32810076149
"t25",9.872847713,9.33833853632,9.33833853631,9.338338536328,9.338338536328,7.00510849536,8.52045277352,6.84900168033,9.33833853572,9.20629330065,9.33833853565,9.33833853562,9.33833853562,6.26890040192,6.92047117092,6.81514942262,6.81514942262,6.37743607418,6.81514942257,2.40219562932,3.80876643272,3.80876643272,3.80876643272,3.80876643272,3.80876643272,3.80876643302,0,3.62678273169,3.62678273169,3.35911031759,3.62678273158,3.62678273158,3.62678273158,3.62678273158,3.62678273163,3.62678273163,3.62678273161,3.62678273161,3.0428852108,4.38116837942,7.61189141362,7.61189141362,6.57109591142,5.08834983712,6.37197257512,6.41493333132,7.81976678902,4.7806794371,9.02081834932,9.02081834932,8.73825665542,9.02081834932,6.64091761552,9.02081834868,8.73099088828,9.02081834928,9.02081834944,9.02081834944,9.02081834938,9.02081834888,9.02081834888,9.02081834868,9.02081834848,9.02081834888,9.02081834888,9.0208183489,9.0208183489,9.02081834884,9.02081834886,9.02081834886,9.02081834908,9.02081834872,9.02081834872,8.59723244672,9.020818348768,9.020818348768,9.02081834882,9.02081834877,9.02081834877,8.51804197052,9.02081834872,9.02081834872,9.02081834912,8.95149044952,9.02081834862,7.35617830168,9.02081834898,8.11205905468,9.02081834922,8.028177093391,9.020818348721,9.02081834942,9.02081834902,9.02081834902,8.06719051002,7.49413522102,10.62954456722,11.24367461192,11.55305345212,11.55305345279,11.55305345279,10.55642161669,9.21664302522,8.22905680169,11.55305345272,10.85042182492,8.66422727022,11.7245188179,11.7245188179,11.7245188179,11.72451881782,11.65106195372,11.72451881782,11.724518817599,11.724518817099,11.724518817099,11.7245188175,11.72451881747,11.72451881747,11.7245188175,11.7245188175,11.72451881743,11.7245188174697,11.7245188174697,11.7245188175,11.7245188175,11.7245188175,11.66628198408,11.31793788358,11.7245188175,11.72451881696,11.72451881696,11.72451881692,11.72451881702,11.64596518612,11.72451881695,11.72451881695,11.724518817,11.724518817,7.6647823898,8.7419657265,9.32810076171
"t80",9.87284771269,9.33833853601,9.338338536,9.338338536018,9.338338536018,7.00510849505,8.52045277321,6.84900168002,9.33833853541,9.20629330034,9.33833853534,9.33833853531,9.33833853531,6.26890040161,6.92047117061,6.81514942231,6.81514942231,6.37743607387,6.81514942226,2.40219562901,3.80876643241,3.80876643241,3.80876643241,3.80876643241,3.80876643241,3.80876643271,3.62678273169,0,0.8295872152,0.7706015775,1.41503094969,1.41503094969,1.41503094969,1.41503094969,1.53420362692,1.53420362692,1.5342036269,1.5342036269,1.33451476389,4.38116837911,7.61189141331,7.61189141331,6.57109591111,5.08834983681,6.37197257481,6.41493333101,7.81976678871,4.78067943679,9.02081834901,9.02081834901,8.73825665511,9.02081834901,6.64091761521,9.02081834837,8.73099088797,9.02081834897,9.02081834913,9.02081834913,9.02081834907,9.02081834857,9.02081834857,9.02081834837,9.02081834817,9.02081834857,9.02081834857,9.02081834859,9.02081834859,9.02081834853,9.02081834855,9.02081834855,9.02081834877,9.02081834841,9.02081834841,8.59723244641,9.020818348458,9.020818348458,9.02081834851,9.02081834846,9.02081834846,8.51804197021,9.02081834841,9.02081834841,9.02081834881,8.95149044921,9.02081834831,7.35617830137,9.02081834867,8.11205905437,9.02081834891,8.028177093081,9.020818348411,9.02081834911,9.02081834871,9.02081834871,8.06719050971,7.49413522071,10.62954456691,11.24367461161,11.55305345181,11.55305345248,11.55305345248,10.55642161638,9.21664302491,8.22905680138,11.55305345241,10.85042182461,8.66422726991,11.72451881759,11.72451881759,11.72451881759,11.72451881751,11.65106195341,11.72451881751,11.724518817289,11.724518816789,11.724518816789,11.72451881719,11.72451881716,11.72451881716,11.72451881719,11.72451881719,11.72451881712,11.7245188171597,11.7245188171597,11.72451881719,11.72451881719,11.72451881719,11.66628198377,11.31793788327,11.72451881719,11.72451881665,11.72451881665,11.72451881661,11.72451881671,11.64596518581,11.72451881664,11.72451881664,11.72451881669,11.72451881669,7.66478238949,8.74196572619,9.3281007614
"t81",9.87284771269,9.33833853601,9.338338536,9.338338536018,9.338338536018,7.00510849505,8.52045277321,6.84900168002,9.33833853541,9.20629330034,9.33833853534,9.33833853531,9.33833853531,6.26890040161,6.92047117061,6.81514942231,6.81514942231,6.37743607387,6.81514942226,2.40219562901,3.80876643241,3.80876643241,3.80876643241,3.80876643241,3.80876643241,3.80876643271,3.62678273169,0.8295872152,0,0.7706015775,1.41503094969,1.41503094969,1.41503094969,1.41503094969,1.53420362692,1.53420362692,1.5342036269,1.5342036269,1.33451476389,4.38116837911,7.61189141331,7.61189141331,6.57109591111,5.08834983681,6.37197257481,6.41493333101,7.81976678871,4.78067943679,9.02081834901,9.02081834901,8.73825665511,9.02081834901,6.64091761521,9.02081834837,8.73099088797,9.02081834897,9.02081834913,9.02081834913,9.02081834907,9.02081834857,9.02081834857,9.02081834837,9.02081834817,9.02081834857,9.02081834857,9.02081834859,9.02081834859,9.02081834853,9.02081834855,9.02081834855,9.02081834877,9.02081834841,9.02081834841,8.59723244641,9.020818348458,9.020818348458,9.02081834851,9.02081834846,9.02081834846,8.51804197021,9.02081834841,9.02081834841,9.02081834881,8.95149044921,9.02081834831,7.35617830137,9.02081834867,8.11205905437,9.02081834891,8.028177093081,9.020818348411,9.02081834911,9.02081834871,9.02081834871,8.06719050971,7.49413522071,10.62954456691,11.24367461161,11.55305345181,11.55305345248,11.55305345248,10.55642161638,9.21664302491,8.22905680138,11.55305345241,10.85042182461,8.66422726991,11.72451881759,11.72451881759,11.72451881759,11.72451881751,11.65106195341,11.72451881751,11.724518817289,11.724518816789,11.724518816789,11.72451881719,11.72451881716,11.72451881716,11.72451881719,11.72451881719,11.72451881712,11.7245188171597,11.7245188171597,11.72451881719,11.72451881719,11.72451881719,11.66628198377,11.31793788327,11.72451881719,11.72451881665,11.72451881665,11.72451881661,11.72451881671,11.64596518581,11.72451881664,11.72451881664,11.72451881669,11.72451881669,7.66478238949,8.74196572619,9.3281007614
"t65",9.60517529859,9.07066612191,9.0706661219,9.070666121918,9.070666121918,6.73743608095,8.25278035911,6.58132926592,9.07066612131,8.93862088624,9.07066612124,9.07066612121,9.07066612121,6.00122798751,6.65279875651,6.54747700821,6.54747700821,6.10976365977,6.54747700816,2.13452321491,3.54109401831,3.54109401831,3.54109401831,3.54109401831,3.54109401831,3.54109401861,3.35911031759,0.7706015775,0.7706015775,0,1.14735853559,1.14735853559,1.14735853559,1.14735853559,1.26653121282,1.26653121282,1.2665312128,1.2665312128,1.06684234979,4.11349596501,7.34421899921,7.34421899921,6.30342349701,4.82067742271,6.10430016071,6.14726091691,7.55209437461,4.51300702269,8.75314593491,8.75314593491,8.47058424101,8.75314593491,6.37324520111,8.75314593427,8.46331847387,8.75314593487,8.75314593503,8.75314593503,8.75314593497,8.75314593447,8.75314593447,8.75314593427,8.75314593407,8.75314593447,8.75314593447,8.75314593449,8.75314593449,8.75314593443,8.75314593445,8.75314593445,8.75314593467,8.75314593431,8.75314593431,8.32956003231,8.753145934358,8.753145934358,8.75314593441,8.75314593436,8.75314593436,8.25036955611,8.75314593431,8.75314593431,8.75314593471,8.68381803511,8.75314593421,7.08850588727,8.75314593457,7.84438664027,8.75314593481,7.760504678981,8.753145934311,8.75314593501,8.75314593461,8.75314593461,7.79951809561,7.22646280661,10.36187215281,10.97600219751,11.28538103771,11.28538103838,11.28538103838,10.28874920228,8.94897061081,7.96138438728,11.28538103831,10.58274941051,8.39655485581,11.45684640349,11.45684640349,11.45684640349,11.45684640341,11.38338953931,11.45684640341,11.456846403189,11.456846402689,11.456846402689,11.45684640309,11.45684640306,11.45684640306,11.45684640309,11.45684640309,11.45684640302,11.4568464030597,11.4568464030597,11.45684640309,11.45684640309,11.45684640309,11.39860956967,11.05026546917,11.45684640309,11.45684640255,11.45684640255,11.45684640251,11.45684640261,11.37829277171,11.45684640254,11.45684640254,11.45684640259,11.45684640259,7.39710997539,8.47429331209,9.0604283473
"t75",9.87284771258,9.3383385359,9.33833853589,9.338338535908,9.338338535908,7.00510849494,8.5204527731,6.84900167991,9.3383385353,9.20629330023,9.33833853523,9.3383385352,9.3383385352,6.2689004015,6.9204711705,6.8151494222,6.8151494222,6.37743607376,6.81514942215,2.4021956289,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664326,3.62678273158,1.41503094969,1.41503094969,1.14735853559,0,0.8974230586,1.3176883546,1.3176883546,1.53420362681,1.53420362681,1.53420362679,1.53420362679,1.33451476378,4.381168379,7.6118914132,7.6118914132,6.571095911,5.0883498367,6.3719725747,6.4149333309,7.8197667886,4.78067943668,9.0208183489,9.0208183489,8.738256655,9.0208183489,6.6409176151,9.02081834826,8.73099088786,9.02081834886,9.02081834902,9.02081834902,9.02081834896,9.02081834846,9.02081834846,9.02081834826,9.02081834806,9.02081834846,9.02081834846,9.02081834848,9.02081834848,9.02081834842,9.02081834844,9.02081834844,9.02081834866,9.0208183483,9.0208183483,8.5972324463,9.020818348348,9.020818348348,9.0208183484,9.02081834835,9.02081834835,8.5180419701,9.0208183483,9.0208183483,9.0208183487,8.9514904491,9.0208183482,7.35617830126,9.02081834856,8.11205905426,9.0208183488,8.028177092971,9.020818348301,9.020818349,9.0208183486,9.0208183486,8.0671905096,7.4941352206,10.6295445668,11.2436746115,11.5530534517,11.55305345237,11.55305345237,10.55642161627,9.2166430248,8.22905680127,11.5530534523,10.8504218245,8.6642272698,11.72451881748,11.72451881748,11.72451881748,11.7245188174,11.6510619533,11.7245188174,11.724518817179,11.724518816679,11.724518816679,11.72451881708,11.72451881705,11.72451881705,11.72451881708,11.72451881708,11.72451881701,11.7245188170497,11.7245188170497,11.72451881708,11.72451881708,11.72451881708,11.66628198366,11.31793788316,11.72451881708,11.72451881654,11.72451881654,11.7245188165,11.7245188166,11.6459651857,11.72451881653,11.72451881653,11.72451881658,11.72451881658,7.66478238938,8.74196572608,9.32810076129
"t76",9.87284771258,9.3383385359,9.33833853589,9.338338535908,9.338338535908,7.00510849494,8.5204527731,6.84900167991,9.3383385353,9.20629330023,9.33833853523,9.3383385352,9.3383385352,6.2689004015,6.9204711705,6.8151494222,6.8151494222,6.37743607376,6.81514942215,2.4021956289,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664326,3.62678273158,1.41503094969,1.41503094969,1.14735853559,0.8974230586,0,1.3176883546,1.3176883546,1.53420362681,1.53420362681,1.53420362679,1.53420362679,1.33451476378,4.381168379,7.6118914132,7.6118914132,6.571095911,5.0883498367,6.3719725747,6.4149333309,7.8197667886,4.78067943668,9.0208183489,9.0208183489,8.738256655,9.0208183489,6.6409176151,9.02081834826,8.73099088786,9.02081834886,9.02081834902,9.02081834902,9.02081834896,9.02081834846,9.02081834846,9.02081834826,9.02081834806,9.02081834846,9.02081834846,9.02081834848,9.02081834848,9.02081834842,9.02081834844,9.02081834844,9.02081834866,9.0208183483,9.0208183483,8.5972324463,9.020818348348,9.020818348348,9.0208183484,9.02081834835,9.02081834835,8.5180419701,9.0208183483,9.0208183483,9.0208183487,8.9514904491,9.0208183482,7.35617830126,9.02081834856,8.11205905426,9.0208183488,8.028177092971,9.020818348301,9.020818349,9.0208183486,9.0208183486,8.0671905096,7.4941352206,10.6295445668,11.2436746115,11.5530534517,11.55305345237,11.55305345237,10.55642161627,9.2166430248,8.22905680127,11.5530534523,10.8504218245,8.6642272698,11.72451881748,11.72451881748,11.72451881748,11.7245188174,11.6510619533,11.7245188174,11.724518817179,11.724518816679,11.724518816679,11.72451881708,11.72451881705,11.72451881705,11.72451881708,11.72451881708,11.72451881701,11.7245188170497,11.7245188170497,11.72451881708,11.72451881708,11.72451881708,11.66628198366,11.31793788316,11.72451881708,11.72451881654,11.72451881654,11.7245188165,11.7245188166,11.6459651857,11.72451881653,11.72451881653,11.72451881658,11.72451881658,7.66478238938,8.74196572608,9.32810076129
"t87",9.87284771258,9.3383385359,9.33833853589,9.338338535908,9.338338535908,7.00510849494,8.5204527731,6.84900167991,9.3383385353,9.20629330023,9.33833853523,9.3383385352,9.3383385352,6.2689004015,6.9204711705,6.8151494222,6.8151494222,6.37743607376,6.81514942215,2.4021956289,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664326,3.62678273158,1.41503094969,1.41503094969,1.14735853559,1.3176883546,1.3176883546,0,0.7460471568,1.53420362681,1.53420362681,1.53420362679,1.53420362679,1.33451476378,4.381168379,7.6118914132,7.6118914132,6.571095911,5.0883498367,6.3719725747,6.4149333309,7.8197667886,4.78067943668,9.0208183489,9.0208183489,8.738256655,9.0208183489,6.6409176151,9.02081834826,8.73099088786,9.02081834886,9.02081834902,9.02081834902,9.02081834896,9.02081834846,9.02081834846,9.02081834826,9.02081834806,9.02081834846,9.02081834846,9.02081834848,9.02081834848,9.02081834842,9.02081834844,9.02081834844,9.02081834866,9.0208183483,9.0208183483,8.5972324463,9.020818348348,9.020818348348,9.0208183484,9.02081834835,9.02081834835,8.5180419701,9.0208183483,9.0208183483,9.0208183487,8.9514904491,9.0208183482,7.35617830126,9.02081834856,8.11205905426,9.0208183488,8.028177092971,9.020818348301,9.020818349,9.0208183486,9.0208183486,8.0671905096,7.4941352206,10.6295445668,11.2436746115,11.5530534517,11.55305345237,11.55305345237,10.55642161627,9.2166430248,8.22905680127,11.5530534523,10.8504218245,8.6642272698,11.72451881748,11.72451881748,11.72451881748,11.7245188174,11.6510619533,11.7245188174,11.724518817179,11.724518816679,11.724518816679,11.72451881708,11.72451881705,11.72451881705,11.72451881708,11.72451881708,11.72451881701,11.7245188170497,11.7245188170497,11.72451881708,11.72451881708,11.72451881708,11.66628198366,11.31793788316,11.72451881708,11.72451881654,11.72451881654,11.7245188165,11.7245188166,11.6459651857,11.72451881653,11.72451881653,11.72451881658,11.72451881658,7.66478238938,8.74196572608,9.32810076129
"t88",9.87284771258,9.3383385359,9.33833853589,9.338338535908,9.338338535908,7.00510849494,8.5204527731,6.84900167991,9.3383385353,9.20629330023,9.33833853523,9.3383385352,9.3383385352,6.2689004015,6.9204711705,6.8151494222,6.8151494222,6.37743607376,6.81514942215,2.4021956289,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664323,3.8087664326,3.62678273158,1.41503094969,1.41503094969,1.14735853559,1.3176883546,1.3176883546,0.7460471568,0,1.53420362681,1.53420362681,1.53420362679,1.53420362679,1.33451476378,4.381168379,7.6118914132,7.6118914132,6.571095911,5.0883498367,6.3719725747,6.4149333309,7.8197667886,4.78067943668,9.0208183489,9.0208183489,8.738256655,9.0208183489,6.6409176151,9.02081834826,8.73099088786,9.02081834886,9.02081834902,9.02081834902,9.02081834896,9.02081834846,9.02081834846,9.02081834826,9.02081834806,9.02081834846,9.02081834846,9.02081834848,9.02081834848,9.02081834842,9.02081834844,9.02081834844,9.02081834866,9.0208183483,9.0208183483,8.5972324463,9.020818348348,9.020818348348,9.0208183484,9.02081834835,9.02081834835,8.5180419701,9.0208183483,9.0208183483,9.0208183487,8.9514904491,9.0208183482,7.35617830126,9.02081834856,8.11205905426,9.0208183488,8.028177092971,9.020818348301,9.020818349,9.0208183486,9.0208183486,8.0671905096,7.4941352206,10.6295445668,11.2436746115,11.5530534517,11.55305345237,11.55305345237,10.55642161627,9.2166430248,8.22905680127,11.5530534523,10.8504218245,8.6642272698,11.72451881748,11.72451881748,11.72451881748,11.7245188174,11.6510619533,11.7245188174,11.724518817179,11.724518816679,11.724518816679,11.72451881708,11.72451881705,11.72451881705,11.72451881708,11.72451881708,11.72451881701,11.7245188170497,11.7245188170497,11.72451881708,11.72451881708,11.72451881708,11.66628198366,11.31793788316,11.72451881708,11.72451881654,11.72451881654,11.7245188165,11.7245188166,11.6459651857,11.72451881653,11.72451881653,11.72451881658,11.72451881658,7.66478238938,8.74196572608,9.32810076129
"t53",9.87284771263,9.33833853595,9.33833853594,9.338338535958,9.338338535958,7.00510849499,8.52045277315,6.84900167996,9.33833853535,9.20629330028,9.33833853528,9.33833853525,9.33833853525,6.26890040155,6.92047117055,6.81514942225,6.81514942225,6.37743607381,6.8151494222,2.40219562895,3.80876643235,3.80876643235,3.80876643235,3.80876643235,3.80876643235,3.80876643265,3.62678273163,1.53420362692,1.53420362692,1.26653121282,1.53420362681,1.53420362681,1.53420362681,1.53420362681,0,1.4833844356,1.48338443558,1.48338443558,1.33451476383,4.38116837905,7.61189141325,7.61189141325,6.57109591105,5.08834983675,6.37197257475,6.41493333095,7.81976678865,4.78067943673,9.02081834895,9.02081834895,8.73825665505,9.02081834895,6.64091761515,9.02081834831,8.73099088791,9.02081834891,9.02081834907,9.02081834907,9.02081834901,9.02081834851,9.02081834851,9.02081834831,9.02081834811,9.02081834851,9.02081834851,9.02081834853,9.02081834853,9.02081834847,9.02081834849,9.02081834849,9.02081834871,9.02081834835,9.02081834835,8.59723244635,9.020818348398,9.020818348398,9.02081834845,9.0208183484,9.0208183484,8.51804197015,9.02081834835,9.02081834835,9.02081834875,8.95149044915,9.02081834825,7.35617830131,9.02081834861,8.11205905431,9.02081834885,8.028177093021,9.020818348351,9.02081834905,9.02081834865,9.02081834865,8.06719050965,7.49413522065,10.62954456685,11.24367461155,11.55305345175,11.55305345242,11.55305345242,10.55642161632,9.21664302485,8.22905680132,11.55305345235,10.85042182455,8.66422726985,11.72451881753,11.72451881753,11.72451881753,11.72451881745,11.65106195335,11.72451881745,11.724518817229,11.724518816729,11.724518816729,11.72451881713,11.7245188171,11.7245188171,11.72451881713,11.72451881713,11.72451881706,11.7245188170997,11.7245188170997,11.72451881713,11.72451881713,11.72451881713,11.66628198371,11.31793788321,11.72451881713,11.72451881659,11.72451881659,11.72451881655,11.72451881665,11.64596518575,11.72451881658,11.72451881658,11.72451881663,11.72451881663,7.66478238943,8.74196572613,9.32810076134
"t107",9.87284771263,9.33833853595,9.33833853594,9.338338535958,9.338338535958,7.00510849499,8.52045277315,6.84900167996,9.33833853535,9.20629330028,9.33833853528,9.33833853525,9.33833853525,6.26890040155,6.92047117055,6.81514942225,6.81514942225,6.37743607381,6.8151494222,2.40219562895,3.80876643235,3.80876643235,3.80876643235,3.80876643235,3.80876643235,3.80876643265,3.62678273163,1.53420362692,1.53420362692,1.26653121282,1.53420362681,1.53420362681,1.53420362681,1.53420362681,1.4833844356,0,0.42689171498,0.42689171498,1.33451476383,4.38116837905,7.61189141325,7.61189141325,6.57109591105,5.08834983675,6.37197257475,6.41493333095,7.81976678865,4.78067943673,9.02081834895,9.02081834895,8.73825665505,9.02081834895,6.64091761515,9.02081834831,8.73099088791,9.02081834891,9.02081834907,9.02081834907,9.02081834901,9.02081834851,9.02081834851,9.02081834831,9.02081834811,9.02081834851,9.02081834851,9.02081834853,9.02081834853,9.02081834847,9.02081834849,9.02081834849,9.02081834871,9.02081834835,9.02081834835,8.59723244635,9.020818348398,9.020818348398,9.02081834845,9.0208183484,9.0208183484,8.51804197015,9.02081834835,9.02081834835,9.02081834875,8.95149044915,9.02081834825,7.35617830131,9.02081834861,8.11205905431,9.02081834885,8.028177093021,9.020818348351,9.02081834905,9.02081834865,9.02081834865,8.06719050965,7.49413522065,10.62954456685,11.24367461155,11.55305345175,11.55305345242,11.55305345242,10.55642161632,9.21664302485,8.22905680132,11.55305345235,10.85042182455,8.66422726985,11.72451881753,11.72451881753,11.72451881753,11.72451881745,11.65106195335,11.72451881745,11.724518817229,11.724518816729,11.724518816729,11.72451881713,11.7245188171,11.7245188171,11.72451881713,11.72451881713,11.72451881706,11.7245188170997,11.7245188170997,11.72451881713,11.72451881713,11.72451881713,11.66628198371,11.31793788321,11.72451881713,11.72451881659,11.72451881659,11.72451881655,11.72451881665,11.64596518575,11.72451881658,11.72451881658,11.72451881663,11.72451881663,7.66478238943,8.74196572613,9.32810076134
"t121",9.87284771261,9.33833853593,9.33833853592,9.338338535938,9.338338535938,7.00510849497,8.52045277313,6.84900167994,9.33833853533,9.20629330026,9.33833853526,9.33833853523,9.33833853523,6.26890040153,6.92047117053,6.81514942223,6.81514942223,6.37743607379,6.81514942218,2.40219562893,3.80876643233,3.80876643233,3.80876643233,3.80876643233,3.80876643233,3.80876643263,3.62678273161,1.5342036269,1.5342036269,1.2665312128,1.53420362679,1.53420362679,1.53420362679,1.53420362679,1.48338443558,0.42689171498,0,0.3479849906,1.33451476381,4.38116837903,7.61189141323,7.61189141323,6.57109591103,5.08834983673,6.37197257473,6.41493333093,7.81976678863,4.78067943671,9.02081834893,9.02081834893,8.73825665503,9.02081834893,6.64091761513,9.02081834829,8.73099088789,9.02081834889,9.02081834905,9.02081834905,9.02081834899,9.02081834849,9.02081834849,9.02081834829,9.02081834809,9.02081834849,9.02081834849,9.02081834851,9.02081834851,9.02081834845,9.02081834847,9.02081834847,9.02081834869,9.02081834833,9.02081834833,8.59723244633,9.020818348378,9.020818348378,9.02081834843,9.02081834838,9.02081834838,8.51804197013,9.02081834833,9.02081834833,9.02081834873,8.95149044913,9.02081834823,7.35617830129,9.02081834859,8.11205905429,9.02081834883,8.028177093001,9.020818348331,9.02081834903,9.02081834863,9.02081834863,8.06719050963,7.49413522063,10.62954456683,11.24367461153,11.55305345173,11.5530534524,11.5530534524,10.5564216163,9.21664302483,8.2290568013,11.55305345233,10.85042182453,8.66422726983,11.72451881751,11.72451881751,11.72451881751,11.72451881743,11.65106195333,11.72451881743,11.724518817209,11.724518816709,11.724518816709,11.72451881711,11.72451881708,11.72451881708,11.72451881711,11.72451881711,11.72451881704,11.7245188170797,11.7245188170797,11.72451881711,11.72451881711,11.72451881711,11.66628198369,11.31793788319,11.72451881711,11.72451881657,11.72451881657,11.72451881653,11.72451881663,11.64596518573,11.72451881656,11.72451881656,11.72451881661,11.72451881661,7.66478238941,8.74196572611,9.32810076132
