,0,1,2,3,4,5,6,7,8,9,10,11,12
t19,-2.9779403,-2.9639728,-1.3376722,6.254661,25.81994,12.278987,21.301933,12.033043,6.2079177,21.393734,13.574205,16.679087,-2.8295093
t31,-3.673821,-3.5494332,-1.7414535,7.630941,31.261133,15.1087,25.67199,13.530414,7.8923345,26.052204,16.342169,19.49081,-3.3547077
t32,-3.2370496,-3.230206,-1.5161479,6.8022666,27.701284,13.529665,22.858074,12.841902,7.1433997,23.427032,14.782529,18.072432,-3.0263925
t17,-3.623404,-3.5733755,-1.7393249,7.5975842,31.50874,14.30979,26.5197,15.338929,7.4900517,26.072731,16.328985,19.816654,-3.4102669
t18,-3.5673974,-3.5018513,-1.7018706,7.190598,29.893284,14.787262,24.775501,13.664729,7.56601,24.597805,16.084858,18.822657,-3.3925095
t2,-2.8033583,-2.703524,-1.851409,6.6358867,21.600912,11.199852,21.365631,8.825248,4.803847,21.516413,11.250035,13.209966,-2.5295663
t69,-3.9737515,-3.7539623,-2.4850824,8.502137,29.147097,15.395505,30.040794,13.427774,5.1278996,29.06389,15.216797,18.860273,-3.4698312
t77,-3.9352548,-3.7486885,-2.473356,8.6367855,29.221296,15.251605,30.015,13.253709,4.64556,29.26472,15.21983,19.080454,-3.3557808
t78,-3.928793,-3.734187,-2.463633,8.665346,29.35095,15.302133,29.94679,13.348556,4.820761,29.091309,15.10686,19.117302,-3.3916008
t9,-3.9124076,-3.6726258,-2.4704428,8.805116,28.95805,15.179687,29.337448,12.584541,4.722363,28.63327,15.237249,18.382866,-3.4173458
t3,-3.274592,-3.0785825,-2.0868843,7.3329425,24.951206,13.336172,25.227253,10.329345,4.954471,24.591846,12.697767,15.475583,-3.0433931
t6,-2.1439538,-2.4181275,-1.3656858,3.3739228,16.993832,8.455908,21.046549,7.570621,2.388222,20.535797,11.122318,12.595281,-2.040384
t106,-3.1665547,-3.6842237,-1.9392881,4.747648,26.805285,12.699944,33.272858,11.265228,3.626735,31.453856,17.991179,19.454227,-3.2159379
t107,-3.1609411,-3.6818807,-1.9317458,4.705527,26.831553,12.724676,33.275215,11.17716,3.5522387,31.355507,17.998297,19.528687,-3.234176
t25,-2.6148877,-3.1356559,-1.7262713,3.8118157,21.25717,10.076322,27.44531,9.093644,2.5767634,26.063814,14.552151,15.9948225,-2.5257964
t71,-3.3019257,-3.8979118,-2.1528482,5.039087,26.844961,12.308881,33.617382,11.181874,3.3096106,32.031242,17.901772,19.67118,-3.183499
t72,-3.273194,-3.8900547,-2.1311407,5.005964,27.05678,12.209831,33.692608,11.101751,3.2781584,31.986862,17.805332,19.677456,-3.1773174
t52,-3.0527608,-3.7053897,-2.0183253,3.6263003,26.051699,11.810368,34.21006,10.359151,2.8349335,32.35334,18.424868,20.086626,-3.0607696
t70,-3.0257375,-3.6723468,-2.0446486,3.35671,25.81284,11.723057,34.73428,10.559327,2.787058,32.431477,18.526186,20.414177,-3.0208137
t82,-3.045823,-3.6678529,-2.0548315,3.2614713,25.701784,11.77077,34.544136,10.591382,2.967234,32.473164,18.765589,20.458557,-2.9789448
t115,-3.0293632,-3.650562,-2.0697234,3.1836944,25.611578,11.652871,34.87436,10.41609,2.866381,32.66112,18.824038,20.370773,-2.9887702
t116,-3.0148242,-3.6484704,-2.0797834,3.1852164,25.624357,11.585763,34.91564,10.381348,2.8781245,32.64622,18.857233,20.389011,-2.9797533
t46,-3.0449426,-3.6908727,-2.0934255,3.829886,26.306679,11.962577,34.229496,10.345866,3.1953528,31.971348,18.581648,20.17443,-3.035723
t12,-3.4936712,-2.7355995,-0.7594156,4.2503695,18.851229,13.372525,18.195656,11.609948,2.7162898,28.223606,10.581826,13.264417,-2.72898
t45,-4.7377663,-3.7512472,-1.0237254,6.1246533,26.069408,18.250069,25.129297,15.592371,3.8417914,36.815353,14.414654,17.571629,-3.8342628
t47,-4.788663,-3.7259438,-0.9610178,6.314571,25.618935,18.365862,24.239405,15.802014,3.7843344,37.20987,14.171781,17.418163,-3.7426803
t48,-4.793094,-3.7861962,-1.0144144,6.3311324,25.645882,18.24165,24.678068,15.672946,3.588505,37.187122,14.547791,17.580244,-3.8032799
t37,-4.1853466,-3.2560575,-0.74630183,4.8988624,21.744576,15.897531,21.05766,13.993986,3.0082428,33.099033,12.473538,15.387824,-3.2333953
t111,-4.8766565,-3.7542927,-0.9007139,5.9637866,25.806513,18.38176,24.59896,16.362152,3.6424735,37.013893,14.590428,17.192959,-3.9159837
t112,-4.889931,-3.7520826,-0.89980567,5.9743247,25.809582,18.401897,24.538097,16.337801,3.6850035,37.046284,14.587134,17.176037,-3.9128728
t26,-4.7272615,-3.7102635,-1.0273024,5.9413867,25.832212,18.02602,24.744743,15.564609,3.7405226,36.969036,14.738524,17.76342,-3.7953541
t24,-3.7068398,-2.8517053,-0.77165127,4.4389052,20.33953,14.194297,19.193222,12.275742,2.95591,30.183834,11.148722,14.069232,-2.9560678
t103,-4.65749,-3.5327923,-1.0807074,6.0321803,26.900616,17.642183,24.341484,14.641227,3.9742548,36.776485,14.160633,17.257118,-3.8432274
t104,-4.563087,-3.4676418,-1.0406424,5.7825828,26.360857,17.319683,23.93891,14.440147,3.884516,36.252583,13.8421335,17.061928,-3.7636552
t105,-4.5936847,-3.50447,-1.0572141,5.838163,26.592169,17.423275,24.191519,14.547208,3.836861,36.613266,13.96778,17.234457,-3.7830994
t59,-4.461162,-3.4896977,-0.7875647,4.8522935,24.46435,17.459698,22.93436,14.6977415,3.0739863,35.830917,13.572601,17.118519,-3.6304963
t76,-4.7228513,-3.7049673,-0.8326952,5.2688193,25.988342,18.542725,24.356945,15.678076,3.172726,37.79846,14.345108,18.213493,-3.8870735
t79,-4.6959243,-3.712965,-0.79932004,5.1017404,26.079733,18.483,24.513498,15.733194,3.1447394,37.929966,14.306712,18.271072,-3.9030514
t91,-4.7292185,-3.7437096,-0.8080595,5.1223845,26.119879,18.553144,24.432398,15.630558,3.243252,37.830288,14.482201,18.15255,-3.8887143
t92,-4.728004,-3.7446938,-0.8141756,5.083491,26.036005,18.574306,24.470749,15.708434,3.1813872,37.849567,14.4685955,18.346165,-3.88871
t1,-2.0887825,-1.9057282,-1.2501253,4.6016784,15.599722,8.455361,15.331492,6.6311135,3.5451434,16.14435,8.433792,9.369273,-1.8909906
t101,-2.9163232,-2.2481663,-2.0027952,12.372915,33.920326,9.629428,28.773499,8.792225,0.4085925,21.11401,10.05951,9.883924,-4.1576967
t102,-2.9064462,-2.228521,-1.9907268,12.296475,33.965725,9.651586,28.830532,8.690916,0.31226185,21.056217,10.087322,9.922721,-4.1359963
t137,-2.883541,-2.1850712,-1.9431047,12.197588,34.026863,9.411877,29.028557,9.199053,-0.06859698,20.864805,9.853738,10.149579,-4.1604843
t138,-2.8836675,-2.184148,-1.9425615,12.197861,34.031097,9.408999,29.0299,9.203742,-0.06715845,20.868423,9.853181,10.145336,-4.1605806
t130,-2.8800783,-2.1859305,-1.9395418,12.187679,34.030266,9.410546,28.993038,9.197205,-0.06052355,20.891949,9.878403,10.176827,-4.153288
t30,-3.0769463,-2.186661,-2.1716104,12.17113,33.172043,11.131602,27.434738,8.356371,2.3228896,20.253792,10.560663,10.16137,-4.190817
t13,-2.4360864,-1.69226,-1.9982985,10.27449,26.41235,9.573467,21.117115,5.566606,3.8932173,15.076423,8.670127,7.5850406,-3.3478088
t34,-2.321991,-0.08753361,-2.641856,8.277976,25.596327,11.587306,20.733845,6.2258687,10.714454,9.542661,8.637113,4.5002246,-4.230359
t125,-2.6775644,-0.2389586,-2.9971304,9.190934,29.752192,13.263415,24.633762,7.9391274,12.067528,12.119804,10.829366,6.382906,-4.78936
t128,-2.6810558,-0.24583916,-2.999952,9.169906,29.715569,13.263878,24.638142,7.9952817,12.084869,12.133285,10.843042,6.370392,-4.782119
t129,-2.6789525,-0.24410176,-2.9949605,9.191921,29.728931,13.249761,24.627846,7.9898744,12.064137,12.1389675,10.8299675,6.3702784,-4.780191
t131,-2.7397292,-0.22243838,-3.0866895,9.178074,29.746511,13.613116,24.50278,7.3321276,12.473899,12.10609,10.227928,6.1369004,-4.8533144
t132,-2.7377899,-0.2237414,-3.0854452,9.1757765,29.725494,13.590337,24.498823,7.34059,12.460843,12.149511,10.219041,6.163264,-4.84786
t43,-2.4781384,-0.08537687,-2.8658473,8.474993,27.56005,12.184847,22.728317,6.7709155,11.395363,10.393813,8.927345,5.2464547,-4.5505056
t44,-2.7901917,-0.32029253,-3.0866985,8.988407,29.643541,13.842739,24.970173,7.697499,11.909252,12.306865,10.136761,6.654708,-4.86208
t93,-2.729721,-0.07188734,-3.07392,8.56522,29.80279,13.315007,24.521519,7.0968556,12.54951,12.108895,9.815208,6.113921,-4.9598565
t94,-2.741314,-0.05585598,-3.085847,8.657515,29.910563,13.198962,24.478642,7.2444453,12.616563,12.10016,9.776409,6.019778,-4.942537
t119,-2.7043855,-0.021238077,-3.0655448,8.554126,29.981665,13.236584,24.591648,7.0200686,12.593161,12.04025,9.91765,6.0260553,-4.94633
t120,-2.7023036,-0.021282231,-3.0595255,8.528555,29.977882,13.235217,24.564026,7.0626545,12.578134,12.021807,9.896175,6.0400167,-4.939739
t20,-2.096645,-0.13864474,-2.4819515,7.9885516,23.474382,10.506801,18.822481,5.3978,9.846745,8.674427,7.8802223,4.0566306,-3.799188
t123,-3.230082,-2.5213742,-2.6822917,12.182028,29.407118,15.663378,23.05662,4.0787487,6.857083,16.266209,12.724794,9.524258,-3.9683068
t124,-3.2330143,-2.522226,-2.6801467,12.211071,29.40851,15.662332,23.026094,4.0411634,6.8396697,16.244528,12.739315,9.491185,-3.9741158
t5,-1.793945,-1.0874535,-1.8471164,8.491825,18.29542,9.638728,13.068051,0.9142212,5.2246804,7.140056,7.420928,3.9375978,-2.6035705
t29,-3.1714933,-2.2779567,-2.4593503,11.783501,26.451265,16.296598,19.20037,1.9164299,6.136457,11.346312,12.660082,7.067469,-4.0774817
t81,-3.402549,-2.4430845,-2.5854337,12.084095,28.4459,17.81841,20.665049,2.3717983,7.1588016,12.250295,13.637078,8.439683,-4.4617805
t117,-3.4095151,-2.4744809,-2.5923297,12.071655,28.398298,17.926094,20.82882,2.4451182,6.975084,12.028892,13.707936,8.441794,-4.4938183
t118,-3.405403,-2.469063,-2.585602,12.079638,28.365145,17.904873,20.757488,2.4132264,6.971379,12.063823,13.704623,8.430432,-4.4930215
t23,-3.4189775,-2.4629176,-2.4911227,12.232679,28.416594,17.973469,19.919329,3.3321645,7.3079705,11.653923,15.268719,6.626593,-4.1651664
t121,-3.284874,-2.3350449,-2.4594858,12.192884,28.192472,18.33048,19.79129,2.2037942,6.8147597,11.5243845,14.719734,6.5804696,-4.2280574
t122,-3.278836,-2.335056,-2.454192,12.18322,28.217463,18.35376,19.780521,2.1359665,6.7994885,11.49542,14.703443,6.597783,-4.228158
t60,-3.4274063,-2.3621795,-2.3618436,12.309927,28.257536,18.130966,19.05378,1.7552625,6.654658,10.375934,15.4574795,5.5517397,-4.460881
t61,-3.1043453,-2.0451474,-2.1696517,11.635201,25.621693,17.02238,16.670235,0.97902066,6.1158776,8.229893,13.987399,4.3609033,-4.158888
t126,-3.4526494,-2.3105562,-2.2980173,12.424991,27.927979,18.663513,18.3567,1.7500981,6.5790744,10.004459,15.401628,5.542498,-4.5542736
t127,-3.4433935,-2.2999456,-2.3007917,12.425738,27.93058,18.653965,18.345678,1.7183086,6.5988603,9.972022,15.390663,5.53754,-4.5514145
t49,-3.4157789,-2.3124473,-2.3913314,12.245405,28.229025,18.212208,18.827305,1.6669141,6.687979,10.397649,15.354017,5.974427,-4.4067845
t95,-3.4592118,-2.3286593,-2.3810308,12.390309,28.462091,18.15424,18.992512,1.7559103,6.801679,10.246613,15.73893,5.2434044,-4.4274726
t96,-3.434623,-2.320425,-2.3629284,12.363228,28.540152,18.189568,18.88168,1.650028,6.9336934,10.2028675,15.788957,5.317668,-4.4129024
t80,-3.3907304,-2.4004424,-2.4357927,12.261052,28.426424,18.292284,19.060825,2.2642448,6.649017,10.421567,15.128315,5.905288,-4.165108
t89,-3.422435,-2.4386806,-2.4466538,12.406623,28.385197,18.337011,19.000214,2.2739022,6.7155337,10.486874,15.218195,5.8274107,-4.1791263
t90,-3.3908575,-2.3768406,-2.4524364,12.383844,28.352901,18.397272,18.967468,2.1627367,6.706061,10.39216,15.078756,5.774902,-4.1548862
t50,-3.4242864,-2.448185,-2.4470618,12.579582,28.734442,18.058794,19.111286,2.313533,6.920016,10.426641,15.428452,5.4522314,-4.20062
t51,-3.2155044,-2.264461,-2.3668811,12.062793,27.281387,17.592743,18.048798,1.763588,6.3792014,9.425108,14.465638,5.040718,-3.9967892
t33,-3.4132836,-2.4260356,-2.5229716,12.54745,28.428537,17.851131,19.05584,2.458137,6.7110953,10.430931,15.0997715,5.866197,-4.154098
t63,-3.3139932,-2.4422042,-2.589345,12.165906,28.374723,17.614845,20.231165,2.7476277,6.684603,11.488107,14.137004,7.011244,-4.2896667
t64,-3.3494775,-2.4054797,-2.5899692,12.38819,28.261543,17.864105,20.083279,2.695657,6.7536416,11.444591,14.322054,6.667485,-4.3115697
t40,-3.3290348,-2.4456842,-2.547655,12.027603,28.27853,17.46321,20.08176,2.9977803,6.939093,11.774821,14.511629,6.939985,-4.2643943
t22,-3.3898938,-2.412041,-2.6164327,12.071863,28.102816,17.090483,20.08859,2.978831,7.3782706,12.512639,13.914183,6.706808,-4.2281985
t135,-3.2904167,-2.6355617,-2.5670068,12.290186,28.310123,17.005642,21.276241,3.400205,6.6573796,12.588946,14.14878,7.966799,-4.1567883
t136,-3.2912796,-2.6382015,-2.5681918,12.297153,28.315134,16.999458,21.27976,3.3902516,6.6599355,12.601356,14.153349,7.9615808,-4.1563487
t113,-2.157808,-1.3736081,-2.3343654,12.154401,31.721445,13.666348,22.10671,-0.09708606,5.3634562,15.518963,10.896808,12.915862,-3.8279731
t114,-2.1698558,-1.3733555,-2.349616,12.160962,31.612411,13.705406,22.07645,-0.09536925,5.427914,15.53983,10.942237,12.872299,-3.828674
t73,-2.185215,-1.3954358,-2.299341,11.807233,31.071333,13.457067,21.784344,-0.051784713,5.411738,15.397376,10.7964,12.553356,-3.7632794
t55,-2.235692,-1.4395248,-2.304822,11.961818,31.704927,13.553516,22.217634,0.46841738,5.542275,16.239746,10.875345,13.092938,-3.7958267
t74,-2.0604806,-1.2124982,-2.240403,11.574169,30.852556,12.948682,21.232635,-0.017636022,5.3253465,15.091246,10.330163,12.514159,-3.5839012
t75,-2.194582,-1.3275046,-2.300553,12.00337,32.000706,13.208196,22.085854,0.28547212,5.5449862,16.321636,11.001118,13.054923,-3.7011344
t62,-2.2414424,-1.3324107,-2.3365927,11.933554,32.027,13.604022,22.224756,0.46708986,5.826719,15.94495,11.100037,12.847567,-3.764628
t14,-1.8150758,-1.0319663,-1.9042879,9.481096,21.442919,10.253688,14.892753,0.53322417,4.9645014,9.244814,8.126659,6.2237744,-2.7964535
t15,-2.9250143,-1.9489924,-2.542586,12.233136,30.597395,14.651853,22.10006,3.1460488,6.935106,15.720184,12.496525,9.925308,-3.8080392
t4,-2.2835,-1.3079171,-2.5569627,11.320404,21.877752,7.6518593,15.031844,3.3282254,9.760985,11.294281,8.239346,3.2102807,-2.3274446
t56,-3.0497396,-1.7392663,-3.6050434,16.07634,27.984253,6.279347,16.397015,3.7394261,16.32512,14.811608,11.201202,1.1606762,-2.1654565
t57,-2.7192173,-1.4390193,-3.4293587,15.369602,25.294779,5.191014,14.12705,2.7483199,15.675423,12.402862,9.737219,-0.049566027,-1.8771285
t109,-3.0424287,-1.5359434,-3.8073347,17.379894,28.503172,5.6426973,16.328045,3.603182,17.600897,13.871871,10.633007,-0.13402943,-2.327606
t110,-2.96445,-1.467419,-3.7511232,17.163519,27.81187,5.3752465,15.733016,3.3604043,17.39024,13.355245,10.301582,-0.19181524,-2.2505894
t58,-2.9551659,-1.478107,-3.8720117,17.585045,28.542463,5.0431924,15.488869,2.870917,18.422411,13.549375,10.462039,-0.2176762,-2.1884062
t133,-2.888528,-1.4046252,-3.878575,17.533907,28.23687,4.522292,15.57842,2.5194244,18.228601,13.759072,10.322687,-0.21644835,-2.074215
t134,-2.8882854,-1.4047463,-3.8777664,17.534655,28.237997,4.5227666,15.575961,2.5170088,18.232498,13.766567,10.321783,-0.21697985,-2.0747123
t108,-2.8943903,-1.4380462,-3.8954327,17.53576,28.193546,4.536334,15.604225,2.5475304,18.211275,13.780332,10.339704,-0.207404,-2.0731409
t86,-2.9187999,-1.4299053,-3.8860047,17.557322,28.24459,4.5910625,15.585406,2.6110487,18.325586,13.748704,10.385134,-0.23539805,-2.0971541
t83,-2.9833696,-1.4120326,-3.8210328,17.62848,28.53387,4.8639607,15.066192,2.7662575,18.569765,13.796741,10.788206,-0.29121795,-2.1010733
t84,-2.9930916,-1.4272145,-3.8212068,17.578499,28.309362,5.0583725,15.010436,2.8684728,18.638016,13.752278,10.860809,-0.26092896,-2.1109722
t87,-2.9702582,-1.4286993,-3.7845802,17.437883,28.540377,5.0770426,15.029436,2.5374534,18.414486,13.66228,10.548874,-0.28446364,-2.1084852
t88,-2.9760656,-1.4191018,-3.8024452,17.604122,28.49616,4.9664893,14.939921,2.6535568,18.447912,13.712384,10.602418,-0.30739388,-2.1075363
t85,-2.9840565,-1.4240612,-3.8152292,17.615904,28.532816,4.946165,15.088632,2.616151,18.476694,13.6093445,10.527094,-0.34086213,-2.1097968
t53,-2.6655498,-1.279603,-3.4885468,15.903128,25.17433,4.6224027,13.3138,2.2000968,16.520685,11.72592,9.408603,-0.23192735,-1.8521398
t67,-3.0589764,-1.5684816,-3.7979667,17.351395,28.54762,5.9295626,15.781392,3.0031788,17.77589,14.033347,11.30838,-0.03702502,-2.2262342
t68,-2.734045,-1.329537,-3.558624,16.266466,25.88307,4.814298,13.739107,2.2995138,16.887781,12.117082,9.87096,-0.21331573,-1.906749
t21,-2.6209486,-1.3076644,-3.4097137,14.533576,24.299217,6.261064,14.537737,3.22321,14.563013,11.62449,8.661329,0.6552975,-2.0399287
t38,-3.1722047,-1.8938841,-3.8267467,15.846607,28.355288,8.172799,18.56698,4.867622,15.376082,15.368921,10.708916,2.8424337,-2.4718454
t39,-2.9356859,-1.692824,-3.622999,15.293745,26.895117,7.428742,17.324617,4.238601,15.258516,14.4077015,10.031733,2.17758,-2.3438792
t42,-3.2509754,-1.8655922,-3.84939,16.355415,28.26627,8.281345,17.722593,4.737542,15.837836,15.481434,10.739927,2.2974875,-2.546207
t97,-3.2338345,-1.7514307,-3.83411,16.133066,28.341833,8.393436,17.829369,4.2876253,15.857307,14.97466,10.650824,2.055229,-2.6258485
t98,-3.234204,-1.795253,-3.8016725,16.104532,28.284689,8.231736,17.712255,4.3473263,15.693754,14.955427,10.559919,2.0201905,-2.5888724
t7,-2.1702096,-1.2139323,-2.4947214,11.044203,20.727575,6.978743,13.883374,2.9679308,9.968929,10.616814,7.986423,2.5102699,-2.1784885
t8,-1.9327706,-1.0104483,-2.3628135,10.46692,18.839018,5.909967,12.255858,2.3161232,9.451298,9.089638,7.031033,1.56264,-1.9067391
