accepted_species,estimate
Asclepias_incarnata,-0.09747120232735713
Asclepias_oenotheroides,-0.09543648879312468
Asclepias_ovalifolia,-0.0954364887931245
Asclepias_speciosa,-0.09543648879312468
Asclepias_syriaca,-0.09765279386099966
Asclepias_verticillata,-0.09747120232735723
Calotropis_gigantea,-0.09014839868179121
Calotropis_procera,-0.09014839868179156
Nerium_oleander,-0.02100604878526911
Wrightia_tinctoria,-0.02108714120012218
