"accepted_species","trait_BM_trend_scaled"
"t52",-0.474709469148245
"t53",-1.31436205891599
"t43",0.283818149383338
"t10",0.61830330752311
"t41",0.0236763246181861
"t42",2.26131510239951
"t112",1.21619382009034
"t113",1.18513475821934
"t107",NA
"t131",1.05501378259804
"t132",0.893969929555557
"t116",0.848145278716648
"t117",0.631570962607679
"t71",1.16758356667347
"t103",2.367570508815
"t104",1.5854777122761
"t75",1.08571802258576
"t76",0.729211977599745
"t72",0.989425529811966
"t73",0.954372153833317
"t135",0.871619355044793
"t136",0.696781283429767
"t108",NA
"t109",1.41475474968269
"t64",1.18437614798156
"t65",1.68031589516053
"t3",0.250707454171263
"t5",-0.918047232793879
"t6",0.120772414171111
"t17",-0.132128166541566
"t97",-2.22285518474151
"t98",-2.55654632196907
"t39",0.115417654756761
"t15",-0.702278089755734
"t16",-0.746914799623159
"t141",-0.941539536517587
"t142",-1.08893185866369
"t60",-0.0350589947765555
"t12",NA
"t54",-0.684456194544139
"t62",-0.947123053905235
"t63",-1.02098913587443
"t35",-0.738109328875903
"t47",-0.362712167765498
"t48",-0.944590492012999
"t139",-1.26048380751615
"t140",-1.58327569988172
"t68",-1.5910506897152
"t93",-1.09074766987012
"t94",NA
"t101",-1.19743675894934
"t102",-1.06801186399932
"t74",-0.141933224833042
"t143",NA
"t144",-0.0554949848144798
"t145",-0.214278457494008
"t105",-0.605737088066937
"t106",-1.52919177751386
"t51",-0.634040666517592
"t45",-0.42452956976398
"t99",-0.314193820619885
"t133",-0.348020281526418
"t134",-0.317826757218653
"t129",-0.354082371770918
"t130",-0.0300066663015219
"t146",1.55357369375158
"t147",1.66137499749677
"t90",NA
"t44",1.11529612681699
"t24",-0.902822709457123
"t86",-0.0500411826905826
"t148",-0.803647465406199
"t149",-0.68346117323593
"t126",-0.148315351647752
"t127",-0.361339525402724
"t128",-0.320176533274763
"t87",0.0907902652408693
"t38",0.478862436904982
"t57",-0.221483021892696
"t58",0.203188570690329
"t61",-0.927144684210406
"t120",0.45770161113561
"t121",0.158388654921482
"t55",NA
"t66",-0.848531899138796
"t67",-0.338763751414331
"t8",NA
"t9",0.196967436046287
"t36",0.643313057786558
"t37",1.86690506289843
"t29",NA
"t83",0.198856289378847
"t122",-0.114320888383665
"t123",NA
"t69",-0.696659136625489
"t137",0.272014532476165
"t138",-0.00127838403943985
"t19",0.318927706425549
"t31",-0.137062191909869
"t32",-0.307352325595209
"t84",0.987934654791645
"t85",1.4692091831183
"t30",1.01747218306132
"t95",1.40104402017479
"t96",1.37781269687732
"t82",1.13467969713451
"t4",0.696595389283505
"t27",-1.26930142503476
"t110",NA
"t111",-1.95646671536641
"t118",-0.405850440602538
"t119",-0.401340067193921
"t77",-2.10750114803222
"t18",-0.193690858226685
"t11",-0.219765418509627
"t114",0.333245309201108
"t115",0.416993736871888
"t100",0.959988625843815
"t59",0.760754958547312
"t33",0.834572358154775
"t34",0.706008729559285
"t88",-1.81106182791311
"t89",-1.32581867911476
"t91",-0.0865058200169812
"t92",-0.400968018326423
"t70",-0.953807817440451
"t40",-0.211231322406454
"t20",-0.602030040984015
"t21",-0.466536817837418
"t13",-0.371769687847463
"t28",1.5888252738256
"t56",1.13741364992266
"t124",0.516395605938379
"t125",0.611800362665195
"t81",0.41181563933506
"t46",-0.432402823057121
"t23",NA
"t49",-0.609585096897084
"t50",-0.578798643523653
"t22",0.386803220032736
"t14",0.473847286145616
"t7",NA
"t25",-1.32406203913731
"t26",-2.44059577682164
"t78",-0.967398329849721
"t79",-0.270336932825892
"t80",-0.432931016702414
"t1",NA
"t2",NA
