,0,1,2,3,4,5,6,7,8,9
t28,9.937968,5.6128917,6.4716496,2.3043365,2.8385503,5.1755304,7.183682,4.3060694,8.517757,7.565791
t29,9.872826,5.574948,6.4749165,2.2492485,2.750088,5.2422185,7.119379,4.2359624,8.590287,7.6395006
t30,9.85606,5.5674987,6.4708543,2.2240515,2.8173695,5.1858306,7.1157045,4.2768784,8.518811,7.5897155
t16,9.747232,5.455872,6.4757485,2.146981,2.7457814,5.217282,6.9953885,4.2243543,8.562903,7.665511
t33,9.730792,5.5206895,6.361672,2.086175,2.7503757,5.17808,7.014489,4.27637,8.522776,7.6311913
t22,9.954713,5.246346,6.748957,2.404701,2.6544354,5.241398,7.1774583,4.278608,8.7836685,7.835107
t82,10.135197,5.1025157,6.587285,2.4939911,2.5420098,5.0977473,7.156533,4.275265,8.663266,7.8748255
t83,10.117002,5.100009,6.6435003,2.561091,2.447494,5.111737,7.281068,4.4875855,8.789877,7.9633307
t79,9.95786,5.080317,6.50084,2.370131,2.526332,5.100734,7.1097345,4.3861656,8.739556,8.005415
t80,9.996043,5.1412888,6.513367,2.4225028,2.5010293,5.1633153,7.1913466,4.4326296,8.788908,7.9546194
t99,10.089043,5.288389,6.530594,2.4489276,2.6151743,5.137402,7.1104703,4.3524823,8.809878,7.806276
t100,9.960443,5.214067,6.5006223,2.4137278,2.5316787,5.244608,7.199143,4.4676785,8.883005,7.9272127
t3,9.788621,5.212855,6.816936,2.2977703,2.68892,5.258634,7.1463647,4.257109,8.706899,7.9016647
t34,10.679419,7.85494,8.239616,1.7544632,-0.07339921,7.9492707,7.1375585,5.4154515,7.0089483,4.865844
t91,10.643297,7.7650247,8.087029,1.8422447,0.09298433,7.8134828,7.1579256,5.280154,6.980857,4.882786
t92,10.766759,7.826911,8.104409,1.8671235,0.053200394,7.8150053,7.021569,5.4302473,7.0305734,4.7337523
t59,10.714842,7.7003684,8.204564,1.6979848,-0.055759136,7.929336,7.1786146,5.4210005,6.902838,4.923406
t60,10.71693,7.757106,8.095987,1.7942413,0.06944587,7.825287,7.07571,5.3860793,6.982481,4.8195786
t27,10.756083,7.7039914,8.058453,1.7479178,0.08178042,7.8566985,7.0465837,5.3771715,7.020006,4.896696
t61,11.216507,7.6169844,7.991022,2.4473414,0.03906913,7.7255874,6.9011984,5.119781,7.320437,5.0221605
t67,11.13952,7.5758553,8.065828,2.372275,0.06302856,7.824308,6.8195534,5.218122,7.3654566,5.0302296
t68,11.195773,7.57806,8.125844,2.3981793,-0.010140637,7.7725086,6.8542867,5.266577,7.286594,5.0752788
t49,11.070954,7.4454527,8.128286,2.3934057,0.14440843,7.7860956,6.6974654,5.2997174,7.400712,5.1003804
t46,11.233922,7.529008,7.991182,2.4490182,0.0061745513,7.8894634,6.8026223,5.16049,7.42079,4.939905
t38,10.904082,7.6088743,7.7690015,2.1349866,0.23289227,7.756767,6.9117975,5.1918564,7.3029137,4.9401083
t39,10.828378,7.6521473,7.722127,2.0594857,0.28417566,7.7063875,6.931775,5.1978626,7.2966256,4.945039
t6,10.812278,7.6819463,7.653783,2.0482903,0.30072013,7.729348,6.9998646,5.1192994,7.2524176,4.9092574
t88,10.82015,7.5031223,7.536192,2.1044044,0.45773128,7.607286,6.903626,5.0881023,7.367903,4.875267
t12,-3.662525,8.664415,4.480397,3.982762,2.8358457,3.542621,4.73121,4.501658,6.285911,2.416276
t44,-2.2877395,10.360691,2.1708865,7.468549,2.924348,3.7686586,0.38755393,7.3740916,8.788716,3.017058
t77,-2.4891658,10.582491,2.0290315,7.569527,2.9787855,3.5570052,0.39096323,7.2872224,8.904499,3.1122396
t78,-2.4934087,10.550727,1.98376,7.6137805,2.9262524,3.5801437,0.33961132,7.2387843,8.942267,3.1545367
t62,-2.4231892,10.487357,2.0732365,7.5264215,2.8666801,3.6390028,0.3842877,7.301329,8.843801,3.0609822
t41,-2.2306707,10.291034,2.198102,7.49266,2.8456273,3.8228464,0.31810173,7.2849307,8.85694,3.1073859
t97,-1.8130181,10.113415,2.080471,8.031722,3.1467993,4.0584216,-0.073864,7.23557,9.361184,3.8570707
t98,-1.7551074,10.016603,2.1655195,7.99934,3.084268,4.160781,-0.049373318,7.3071856,9.439847,3.7862551
t24,-1.7366332,10.013719,2.1982203,7.842901,3.3241332,4.213099,0.111156955,7.1862745,9.397098,3.5581055
t31,-1.9213398,10.291806,2.1913874,7.7410903,3.389336,4.0447626,0.031003373,7.266501,9.483369,3.8156526
t32,-1.8154227,10.06901,2.2328851,7.805822,3.3731287,4.0999618,0.1799783,7.340189,9.41174,3.6291459
t21,-1.8240805,10.192623,2.2210364,7.763256,3.3957593,4.0913997,0.06478878,7.203331,9.400553,3.7460546
t17,-1.8928862,10.143677,2.2772486,7.6736054,3.2841606,4.072081,0.10621889,7.277991,9.296927,3.6403286
t56,-1.8084937,10.034025,2.0720918,7.983863,2.9131641,4.3226695,0.07603672,7.169631,9.369158,3.5407057
t57,-1.7030638,10.041727,2.1268651,7.930833,2.9405754,4.3527546,-0.072025694,7.0599093,9.462343,3.6760707
t37,-1.8070178,10.099884,2.0309212,8.014298,2.8765342,4.3170714,0.045361135,7.111901,9.381509,3.5971925
t73,-1.7847221,9.8867035,2.2433703,7.860057,2.979532,4.225783,-0.015604751,7.294883,9.345996,3.5577455
t74,-1.8213881,9.811676,2.2363915,7.8228726,2.9878314,4.1860886,0.033759315,7.3130183,9.25897,3.4790208
t18,-1.9400488,10.12693,2.0463636,7.858913,2.923678,4.1417665,0.14609818,7.1586924,9.164449,3.4636981
t9,-2.025455,10.070806,2.3104744,7.506742,3.0240676,4.0254874,0.26709995,7.2612877,8.956903,3.2503295
t45,-2.003435,9.941776,2.3707106,7.4258847,2.989701,4.0578218,0.4078832,7.2068305,8.851189,3.0927866
