"accepted_species","trait_BM_trend_scaled"
"t35",0.14601871796752
"t131",-0.0140843676822035
"t132",-0.139622326232935
"t109",0.594956027040123
"t110",0.58425594303318
"t108",0.252187903111734
"t93",0.378285859647699
"t94",0.524632199195501
"t129",-0.40951510882376
"t130",0.0980134430679558
"t27",1.49320180791087
"t91",0.85861442876364
"t92",NA
"t58",0.407215228096372
"t20",0.654208094220088
"t4",1.9075856192637
"t5",2.50502807525632
"t2",2.64310276034169
"t3",2.82255137755833
"t8",0.416763115444663
"t18",1.49922691780684
"t19",0.980555024864375
"t16",0.79075331989684
"t21",0.602727731831084
"t32",0.407625177457028
"t77",0.620220553111775
"t78",0.932913177944873
"t88",-0.146343512842713
"t115",0.180934885079788
"t116",NA
"t96",1.30846677596992
"t145",0.320379519690538
"t146",0.285060631830545
"t9",0.530902094763925
"t22",-0.0370593192405173
"t26",0.408671221018472
"t42",-0.510718979015332
"t43",0.331419193508392
"t15",NA
"t24",-0.0103933313378798
"t95",-1.41190030310449
"t124",-1.33973608762282
"t125",-1.27752759243578
"t47",0.339979421010533
"t97",-0.686957344070885
"t98",0.0500593587115547
"t55",-0.694822734769535
"t72",-1.55984005578619
"t73",-0.983098285250789
"t99",-1.31051330065131
"t100",-1.07373734140933
"t46",-0.514811261717082
"t48",-0.564510652523803
"t49",0.254320512986435
"t33",0.152193830586792
"t34",0.206269099322938
"t67",0.660460336322182
"t68",0.388039230480074
"t56",NA
"t111",0.407028942432101
"t112",0.410362433184158
"t59",0.0160522646834939
"t23",1.28791571445605
"t141",1.22799556575851
"t142",1.02817619732182
"t71",1.2623150458208
"t37",0.0420829927564973
"t38",NA
"t44",-0.596665722110953
"t45",NA
"t28",0.454026477045847
"t25",-1.31621258730459
"t17",0.504679981991297
"t41",-1.17221323688162
"t84",-1.27972444419101
"t85",NA
"t65",-0.880289774141322
"t66",0.164361923787809
"t40",-0.508564051960667
"t14",2.05085682754513
"t12",0.244181088897759
"t29",-2.26210679671079
"t113",-0.978975117987
"t114",-0.810355165178832
"t106",-1.06193905343897
"t107",-1.60362210995776
"t74",-1.41152297999732
"t83",-1.49447360918657
"t139",-1.29099879838419
"t140",-1.4020905051153
"t138",NA
"t137",-1.26141185088058
"t53",1.42649579738953
"t54",0.457736473818001
"t50",1.04724338347692
"t51",0.764995709768278
"t60",1.45955745497632
"t61",0.028966041511468
"t57",NA
"t30",-0.82928673551053
"t31",0.266257491465447
"t10",NA
"t122",-0.884334167748513
"t123",-1.14550078216644
"t117",NA
"t118",-1.53983193696116
"t62",-1.63956234714485
"t89",-1.59352413586961
"t90",-1.27502350200182
"t11",0.390240350224367
"t13",-0.773955169787202
"t81",-0.376537997889077
"t82",-0.0668816333120425
"t75",-0.298409473868548
"t1",1.65337986428517
"t6",2.15953583588567
"t7",NA
"t52",0.494287416818162
"t143",0.342316715897718
"t144",0.277240318274095
"t126",0.242176731726218
"t101",0.799546519354318
"t102",1.12334130274546
"t86",NA
"t87",NA
"t76",NA
"t69",-0.0463034118321108
"t70",0.421357788358043
"t63",1.08155273202265
"t64",0.838405599383128
"t104",-0.133469258727445
"t105",-1.1563478842963
"t36",-0.161643677818108
"t127",-0.914247276733739
"t128",-0.557439831283006
"t133",-1.07919580577868
"t134",-1.32164777536988
"t103",-0.433500015550118
"t135",-0.159409917142577
"t136",-0.24927978936771
"t119",-0.319496209536726
"t120",-0.0951364482930294
"t121",-0.162666036692718
"t79",-1.44932594992608
"t80",-1.54022682169931
"t39",-1.22852418875359
