"","t25","t26","t3","t36","t53","t88","t89","t65","t95","t96","t90","t12","t13","t54","t55","t45","t46","t66","t67","t84","t85","t63","t35","t34","t49","t50","t40","t7","t8","t52","t74","t75","t56","t97","t98","t10","t11","t1","t47","t48","t38","t39","t15","t41","t42","t16","t2","t43","t57","t58","t72","t73","t64","t23","t17","t18","t4","t31","t32","t5","t6","t78","t79","t33","t99","t100","t44","t9","t19","t62","t21","t22","t20","t29","t30","t69","t70","t59","t51","t71","t80","t81","t24","t86","t87","t14","t61","t60","t37","t91","t92","t27","t28","t82","t83","t68","t93","t94","t76","t77"
"t25",0,0.3353748832,1.2416838062,1.89393757023,1.89393757021,1.893937570216,1.893937570216,1.89393757022,1.893937570222,1.893937570222,1.893937570222,1.89393757019,1.89393757019,1.89393757016,1.89393757016,1.89393757016,1.89393757016,1.89393757014,1.89393757014,1.893937570161,1.893937570161,1.89393757016,1.89393757014,1.89393757008,1.8939375701,1.8939375701,1.89393757012,1.89393757014,1.89393757014,1.89393757021,1.8939375702,1.8939375702,1.89393757022,1.8939375702164,1.8939375702164,1.893937570202,1.893937570202,1.89393757024,1.89393757021,1.89393757021,1.89393757014,1.89393757014,1.8939375702,1.893937570132,1.893937570132,1.893937570132,1.99999999998,1.99999999996,1.99999999999,1.99999999999,2,2,2,2.00000000006,1.99999999996,1.99999999996,2.00000000008,1.99999999998,1.99999999998,2.000000000084,2.000000000084,2.000000000074,2.000000000074,2.000000000134,2.0000000000922,2.0000000000922,2.000000000114,2.000000000114,2.000000000034,2.000000000034,2.0000000000477,2.0000000000477,2.00000000008,2,2,2.00000000004,2.00000000004,2.00000000005,2.00000000005,2.0000000001,2.000000000093,2.000000000093,2.00000000004,2.000000000097,2.000000000097,2.00000000004,2.000000000059,2.000000000059,2.000000000089,2.000000000033,2.000000000033,2.000000000039,2.000000000039,2.00000000007,2.00000000007,2.00000000008,2.00000000008,2.00000000008,2.00000000004,2.00000000004
"t26",0.3353748832,0,1.2416838062,1.89393757023,1.89393757021,1.893937570216,1.893937570216,1.89393757022,1.893937570222,1.893937570222,1.893937570222,1.89393757019,1.89393757019,1.89393757016,1.89393757016,1.89393757016,1.89393757016,1.89393757014,1.89393757014,1.893937570161,1.893937570161,1.89393757016,1.89393757014,1.89393757008,1.8939375701,1.8939375701,1.89393757012,1.89393757014,1.89393757014,1.89393757021,1.8939375702,1.8939375702,1.89393757022,1.8939375702164,1.8939375702164,1.893937570202,1.893937570202,1.89393757024,1.89393757021,1.89393757021,1.89393757014,1.89393757014,1.8939375702,1.893937570132,1.893937570132,1.893937570132,1.99999999998,1.99999999996,1.99999999999,1.99999999999,2,2,2,2.00000000006,1.99999999996,1.99999999996,2.00000000008,1.99999999998,1.99999999998,2.000000000084,2.000000000084,2.000000000074,2.000000000074,2.000000000134,2.0000000000922,2.0000000000922,2.000000000114,2.000000000114,2.000000000034,2.000000000034,2.0000000000477,2.0000000000477,2.00000000008,2,2,2.00000000004,2.00000000004,2.00000000005,2.00000000005,2.0000000001,2.000000000093,2.000000000093,2.00000000004,2.000000000097,2.000000000097,2.00000000004,2.000000000059,2.000000000059,2.000000000089,2.000000000033,2.000000000033,2.000000000039,2.000000000039,2.00000000007,2.00000000007,2.00000000008,2.00000000008,2.00000000008,2.00000000004,2.00000000004
"t3",1.2416838062,1.2416838062,0,1.89393757023,1.89393757021,1.893937570216,1.893937570216,1.89393757022,1.893937570222,1.893937570222,1.893937570222,1.89393757019,1.89393757019,1.89393757016,1.89393757016,1.89393757016,1.89393757016,1.89393757014,1.89393757014,1.893937570161,1.893937570161,1.89393757016,1.89393757014,1.89393757008,1.8939375701,1.8939375701,1.89393757012,1.89393757014,1.89393757014,1.89393757021,1.8939375702,1.8939375702,1.89393757022,1.8939375702164,1.8939375702164,1.893937570202,1.893937570202,1.89393757024,1.89393757021,1.89393757021,1.89393757014,1.89393757014,1.8939375702,1.893937570132,1.893937570132,1.893937570132,1.99999999998,1.99999999996,1.99999999999,1.99999999999,2,2,2,2.00000000006,1.99999999996,1.99999999996,2.00000000008,1.99999999998,1.99999999998,2.000000000084,2.000000000084,2.000000000074,2.000000000074,2.000000000134,2.0000000000922,2.0000000000922,2.000000000114,2.000000000114,2.000000000034,2.000000000034,2.0000000000477,2.0000000000477,2.00000000008,2,2,2.00000000004,2.00000000004,2.00000000005,2.00000000005,2.0000000001,2.000000000093,2.000000000093,2.00000000004,2.000000000097,2.000000000097,2.00000000004,2.000000000059,2.000000000059,2.000000000089,2.000000000033,2.000000000033,2.000000000039,2.000000000039,2.00000000007,2.00000000007,2.00000000008,2.00000000008,2.00000000008,2.00000000004,2.00000000004
"t36",1.89393757023,1.89393757023,1.89393757023,0,0.26614173598,0.266141735986,0.266141735986,0.26614173599,0.266141735992,0.266141735992,0.266141735992,0.50380747236,0.50380747236,1.53330743573,1.53330743573,1.53330743573,1.53330743573,1.53330743571,1.53330743571,1.533307435731,1.533307435731,1.53330743573,1.53330743571,1.53330743565,1.53330743567,1.53330743567,1.53330743569,1.53330743571,1.53330743571,1.53330743578,1.53330743577,1.53330743577,1.53330743579,1.5333074357864,1.5333074357864,1.533307435772,1.533307435772,1.61712126747,1.61712126744,1.61712126744,1.61712126737,1.61712126737,1.61712126743,1.617121267362,1.617121267362,1.617121267362,2.00000000001,1.99999999999,2.00000000002,2.00000000002,2.00000000003,2.00000000003,2.00000000003,2.00000000009,1.99999999999,1.99999999999,2.00000000011,2.00000000001,2.00000000001,2.000000000114,2.000000000114,2.000000000104,2.000000000104,2.000000000164,2.0000000001222,2.0000000001222,2.000000000144,2.000000000144,2.000000000064,2.000000000064,2.0000000000777,2.0000000000777,2.00000000011,2.00000000003,2.00000000003,2.00000000007,2.00000000007,2.00000000008,2.00000000008,2.00000000013,2.000000000123,2.000000000123,2.00000000007,2.000000000127,2.000000000127,2.00000000007,2.000000000089,2.000000000089,2.000000000119,2.000000000063,2.000000000063,2.000000000069,2.000000000069,2.0000000001,2.0000000001,2.00000000011,2.00000000011,2.00000000011,2.00000000007,2.00000000007
"t53",1.89393757021,1.89393757021,1.89393757021,0.26614173598,0,0.165440889746,0.165440889746,0.16544088975,0.165440889752,0.165440889752,0.165440889752,0.50380747234,0.50380747234,1.53330743571,1.53330743571,1.53330743571,1.53330743571,1.53330743569,1.53330743569,1.533307435711,1.533307435711,1.53330743571,1.53330743569,1.53330743563,1.53330743565,1.53330743565,1.53330743567,1.53330743569,1.53330743569,1.53330743576,1.53330743575,1.53330743575,1.53330743577,1.5333074357664,1.5333074357664,1.533307435752,1.533307435752,1.61712126745,1.61712126742,1.61712126742,1.61712126735,1.61712126735,1.61712126741,1.617121267342,1.617121267342,1.617121267342,1.99999999999,1.99999999997,2,2,2.00000000001,2.00000000001,2.00000000001,2.00000000007,1.99999999997,1.99999999997,2.00000000009,1.99999999999,1.99999999999,2.000000000094,2.000000000094,2.000000000084,2.000000000084,2.000000000144,2.0000000001022,2.0000000001022,2.000000000124,2.000000000124,2.000000000044,2.000000000044,2.0000000000577,2.0000000000577,2.00000000009,2.00000000001,2.00000000001,2.00000000005,2.00000000005,2.00000000006,2.00000000006,2.00000000011,2.000000000103,2.000000000103,2.00000000005,2.000000000107,2.000000000107,2.00000000005,2.000000000069,2.000000000069,2.000000000099,2.000000000043,2.000000000043,2.000000000049,2.000000000049,2.00000000008,2.00000000008,2.00000000009,2.00000000009,2.00000000009,2.00000000005,2.00000000005
"t88",1.893937570216,1.893937570216,1.893937570216,0.266141735986,0.165440889746,0,0.012905374752,0.137475226356,0.137475226358,0.137475226358,0.137475226358,0.503807472346,0.503807472346,1.533307435716,1.533307435716,1.533307435716,1.533307435716,1.533307435696,1.533307435696,1.533307435717,1.533307435717,1.533307435716,1.533307435696,1.533307435636,1.533307435656,1.533307435656,1.533307435676,1.533307435696,1.533307435696,1.533307435766,1.533307435756,1.533307435756,1.533307435776,1.5333074357724,1.5333074357724,1.533307435758,1.533307435758,1.617121267456,1.617121267426,1.617121267426,1.617121267356,1.617121267356,1.617121267416,1.617121267348,1.617121267348,1.617121267348,1.999999999996,1.999999999976,2.000000000006,2.000000000006,2.000000000016,2.000000000016,2.000000000016,2.000000000076,1.999999999976,1.999999999976,2.000000000096,1.999999999996,1.999999999996,2.0000000001,2.0000000001,2.00000000009,2.00000000009,2.00000000015,2.0000000001082,2.0000000001082,2.00000000013,2.00000000013,2.00000000005,2.00000000005,2.0000000000637,2.0000000000637,2.000000000096,2.000000000016,2.000000000016,2.000000000056,2.000000000056,2.000000000066,2.000000000066,2.000000000116,2.000000000109,2.000000000109,2.000000000056,2.000000000113,2.000000000113,2.000000000056,2.000000000075,2.000000000075,2.000000000105,2.000000000049,2.000000000049,2.000000000055,2.000000000055,2.000000000086,2.000000000086,2.000000000096,2.000000000096,2.000000000096,2.000000000056,2.000000000056
"t89",1.893937570216,1.893937570216,1.893937570216,0.266141735986,0.165440889746,0.012905374752,0,0.137475226356,0.137475226358,0.137475226358,0.137475226358,0.503807472346,0.503807472346,1.533307435716,1.533307435716,1.533307435716,1.533307435716,1.533307435696,1.533307435696,1.533307435717,1.533307435717,1.533307435716,1.533307435696,1.533307435636,1.533307435656,1.533307435656,1.533307435676,1.533307435696,1.533307435696,1.533307435766,1.533307435756,1.533307435756,1.533307435776,1.5333074357724,1.5333074357724,1.533307435758,1.533307435758,1.617121267456,1.617121267426,1.617121267426,1.617121267356,1.617121267356,1.617121267416,1.617121267348,1.617121267348,1.617121267348,1.999999999996,1.999999999976,2.000000000006,2.000000000006,2.000000000016,2.000000000016,2.000000000016,2.000000000076,1.999999999976,1.999999999976,2.000000000096,1.999999999996,1.999999999996,2.0000000001,2.0000000001,2.00000000009,2.00000000009,2.00000000015,2.0000000001082,2.0000000001082,2.00000000013,2.00000000013,2.00000000005,2.00000000005,2.0000000000637,2.0000000000637,2.000000000096,2.000000000016,2.000000000016,2.000000000056,2.000000000056,2.000000000066,2.000000000066,2.000000000116,2.000000000109,2.000000000109,2.000000000056,2.000000000113,2.000000000113,2.000000000056,2.000000000075,2.000000000075,2.000000000105,2.000000000049,2.000000000049,2.000000000055,2.000000000055,2.000000000086,2.000000000086,2.000000000096,2.000000000096,2.000000000096,2.000000000056,2.000000000056
"t65",1.89393757022,1.89393757022,1.89393757022,0.26614173599,0.16544088975,0.137475226356,0.137475226356,0,0.063343692882,0.063343692882,0.063343692882,0.50380747235,0.50380747235,1.53330743572,1.53330743572,1.53330743572,1.53330743572,1.5333074357,1.5333074357,1.533307435721,1.533307435721,1.53330743572,1.5333074357,1.53330743564,1.53330743566,1.53330743566,1.53330743568,1.5333074357,1.5333074357,1.53330743577,1.53330743576,1.53330743576,1.53330743578,1.5333074357764,1.5333074357764,1.533307435762,1.533307435762,1.61712126746,1.61712126743,1.61712126743,1.61712126736,1.61712126736,1.61712126742,1.617121267352,1.617121267352,1.617121267352,2,1.99999999998,2.00000000001,2.00000000001,2.00000000002,2.00000000002,2.00000000002,2.00000000008,1.99999999998,1.99999999998,2.0000000001,2,2,2.000000000104,2.000000000104,2.000000000094,2.000000000094,2.000000000154,2.0000000001122,2.0000000001122,2.000000000134,2.000000000134,2.000000000054,2.000000000054,2.0000000000677,2.0000000000677,2.0000000001,2.00000000002,2.00000000002,2.00000000006,2.00000000006,2.00000000007,2.00000000007,2.00000000012,2.000000000113,2.000000000113,2.00000000006,2.000000000117,2.000000000117,2.00000000006,2.000000000079,2.000000000079,2.000000000109,2.000000000053,2.000000000053,2.000000000059,2.000000000059,2.00000000009,2.00000000009,2.0000000001,2.0000000001,2.0000000001,2.00000000006,2.00000000006
"t95",1.893937570222,1.893937570222,1.893937570222,0.266141735992,0.165440889752,0.137475226358,0.137475226358,0.063343692882,0,0.002630574658,0.010906363284,0.503807472352,0.503807472352,1.533307435722,1.533307435722,1.533307435722,1.533307435722,1.533307435702,1.533307435702,1.533307435723,1.533307435723,1.533307435722,1.533307435702,1.533307435642,1.533307435662,1.533307435662,1.533307435682,1.533307435702,1.533307435702,1.533307435772,1.533307435762,1.533307435762,1.533307435782,1.5333074357784,1.5333074357784,1.533307435764,1.533307435764,1.617121267462,1.617121267432,1.617121267432,1.617121267362,1.617121267362,1.617121267422,1.617121267354,1.617121267354,1.617121267354,2.000000000002,1.999999999982,2.000000000012,2.000000000012,2.000000000022,2.000000000022,2.000000000022,2.000000000082,1.999999999982,1.999999999982,2.000000000102,2.000000000002,2.000000000002,2.000000000106,2.000000000106,2.000000000096,2.000000000096,2.000000000156,2.0000000001142,2.0000000001142,2.000000000136,2.000000000136,2.000000000056,2.000000000056,2.0000000000697,2.0000000000697,2.000000000102,2.000000000022,2.000000000022,2.000000000062,2.000000000062,2.000000000072,2.000000000072,2.000000000122,2.000000000115,2.000000000115,2.000000000062,2.000000000119,2.000000000119,2.000000000062,2.000000000081,2.000000000081,2.000000000111,2.000000000055,2.000000000055,2.000000000061,2.000000000061,2.000000000092,2.000000000092,2.000000000102,2.000000000102,2.000000000102,2.000000000062,2.000000000062
"t96",1.893937570222,1.893937570222,1.893937570222,0.266141735992,0.165440889752,0.137475226358,0.137475226358,0.063343692882,0.002630574658,0,0.010906363284,0.503807472352,0.503807472352,1.533307435722,1.533307435722,1.533307435722,1.533307435722,1.533307435702,1.533307435702,1.533307435723,1.533307435723,1.533307435722,1.533307435702,1.533307435642,1.533307435662,1.533307435662,1.533307435682,1.533307435702,1.533307435702,1.533307435772,1.533307435762,1.533307435762,1.533307435782,1.5333074357784,1.5333074357784,1.533307435764,1.533307435764,1.617121267462,1.617121267432,1.617121267432,1.617121267362,1.617121267362,1.617121267422,1.617121267354,1.617121267354,1.617121267354,2.000000000002,1.999999999982,2.000000000012,2.000000000012,2.000000000022,2.000000000022,2.000000000022,2.000000000082,1.999999999982,1.999999999982,2.000000000102,2.000000000002,2.000000000002,2.000000000106,2.000000000106,2.000000000096,2.000000000096,2.000000000156,2.0000000001142,2.0000000001142,2.000000000136,2.000000000136,2.000000000056,2.000000000056,2.0000000000697,2.0000000000697,2.000000000102,2.000000000022,2.000000000022,2.000000000062,2.000000000062,2.000000000072,2.000000000072,2.000000000122,2.000000000115,2.000000000115,2.000000000062,2.000000000119,2.000000000119,2.000000000062,2.000000000081,2.000000000081,2.000000000111,2.000000000055,2.000000000055,2.000000000061,2.000000000061,2.000000000092,2.000000000092,2.000000000102,2.000000000102,2.000000000102,2.000000000062,2.000000000062
