,0,1,2,3,4,5,6,7,8,9
Hydnophytum_minirubrum,90.49705,356.84763,-50.473362,-35.972313,-33.592587,224.4761,-29.026917,-24.32701,470.89655,319.36725
Martensianthus_micranthus,97.24522,371.3844,-58.14167,-32.789246,-29.567053,225.01129,-27.866974,-27.628601,464.82782,332.5012
Thliphthisa_pseudochlorantha,87.577095,370.227,-59.647327,-36.685596,-32.341534,246.1425,-33.199833,-26.405088,443.299,318.06772
Galium_saipalense,57.28228,288.1472,-12.806716,-53.10022,-47.582928,54.95141,-6.4497743,-5.852835,603.619,229.07469
Galium_chekiangense,59.18351,290.57324,-13.066065,-52.463192,-47.1357,49.722176,-6.266336,-6.6560745,605.37994,229.45998
Galium_album,58.800133,289.7778,-13.491015,-52.643208,-47.519516,53.62123,-6.3648925,-6.200218,605.2008,233.15599
Paederia_calycina,67.036934,295.4609,-11.869746,-52.29379,-47.6783,52.534035,-6.185446,-5.6654696,606.5801,227.02373
Argostemma_urticifolium,63.832695,298.26086,-13.538373,-51.026257,-47.108677,54.28717,-5.0522366,-5.5162673,605.9651,230.57103
Argostemma_gaharuense,64.2391,293.9609,-11.660727,-51.117764,-47.972206,49.47607,-5.923709,-5.1277246,609.55615,228.06471
Hedyotis_protrusa,56.276344,283.07846,-8.678401,-50.732655,-48.738163,42.57066,-3.529083,-5.807158,600.37634,222.69432
Oldenlandia_geophila,48.562782,278.5094,-8.227545,-51.85455,-50.022636,42.205677,-3.216107,-5.322812,604.5553,221.99702
Spermacoce_aequabilis,53.39016,280.57404,-6.4532585,-51.306244,-49.495434,32.357044,-2.1961057,-5.0832253,611.61914,217.90736
Spermacoce_decurrens,52.525917,280.32126,-6.9711494,-51.349434,-49.515396,30.562975,-2.1761198,-4.975016,610.8156,217.34785
Spermacoce_cataractarum,51.375114,277.83862,-7.177341,-50.898693,-49.215263,31.367937,-1.6688536,-4.7142386,607.4326,217.63048
Galianthe_angustifolia,53.462685,280.1087,-6.7849784,-50.79182,-49.34294,32.372555,-2.371246,-5.569436,607.0132,218.61688
