,0,1,2,3,4,5,6,7,8,9
Malanea_guaiquinimensis,16.037186,9.179667,4.3103285,8.66935,6.115028,1.3714428,5.6308475,6.2279,3.1441295,3.2732565
Kanapia_wenzelii,15.966478,9.124464,4.354281,8.705197,6.063947,1.4471377,5.593073,6.258813,3.1016774,3.3099363
Rogiera_macdougallii,16.079605,9.211088,4.2587647,8.685094,6.142492,1.3427035,5.662394,6.243712,3.143799,3.257103
Galium_kaganense,17.611134,9.1333065,4.4577208,11.181547,6.115222,0.92194676,5.382866,8.559956,3.0557406,3.6639674
Galium_taiwanense,17.64998,9.113523,4.471506,11.2004,6.129012,0.87245715,5.404448,8.611519,3.0784762,3.7163703
Galium_scopulorum,17.670853,9.189514,4.4080915,11.128676,6.1811166,0.9474099,5.4497914,8.570541,3.0099242,3.6274266
Galium_chloroleucum,17.651548,9.141988,4.531691,11.253791,6.0601516,0.9786786,5.344795,8.5893345,3.121506,3.652329
Asperula_cymulosa,17.56531,9.042442,4.571241,11.303764,6.026962,0.820379,5.301547,8.53091,3.1822326,3.782815
Coprosma_macrocarpa,16.574472,8.837965,4.3278046,9.135085,6.0502024,1.147821,5.162006,6.812565,2.7730708,3.507856
Hedyotis_rajasekaranii,16.84816,9.009651,4.2277813,9.450575,6.029587,1.1117084,5.2567496,7.119707,2.7548747,3.4112458
Hedyotis_pulcherrima,16.807062,9.014292,4.2543592,9.401498,6.0341153,1.1076269,5.262885,7.0844555,2.7482734,3.4219801
Oldenlandia_toussidana,16.68349,8.994121,4.348859,9.256626,5.9943686,1.2023232,5.2723355,6.952618,2.7510793,3.3277435
Oldenlandia_rosulata,16.747726,8.998545,4.37244,9.216214,5.9510293,1.1287073,5.1674066,7.011041,2.5851717,3.4511006
Leptopetalum_strigulosum,16.746828,8.915133,4.269494,9.207526,6.1815724,1.1932721,5.2192373,7.05642,2.6634362,3.3667798
Manettia_honigii,16.842632,8.868774,4.179523,9.349333,6.0680094,1.2182516,5.159161,7.0671563,2.7101836,3.3536053
Psychotria_cyathicalyx,15.712939,9.091739,4.7878895,8.593668,5.9044743,0.526734,5.024861,5.877121,2.8499532,3.999745
Psychotria_magnistipula,15.630948,9.049122,4.7704043,8.544306,5.859388,0.3793966,4.9153614,5.756041,2.8137167,4.1026077
Psychotria_spathulifolia,15.686988,8.972542,4.6563854,8.539934,5.9269853,0.4116722,5.0202475,5.7114997,2.7592201,4.1847696
Psychotria_acutiflora,15.634232,9.022451,4.7838855,8.447528,5.9750166,0.52071226,5.0023937,5.8322406,2.753563,4.285779
Palicourea_leucantha,15.711901,8.91979,4.748386,8.457454,6.0318766,0.57386696,5.0838084,5.955716,2.7082422,4.4621716
Palicourea_thermydri,15.776367,8.807751,4.678012,8.522584,5.9254727,0.57848305,5.0169606,5.986362,2.7461305,4.497843
Palicourea_polymorpha,15.80917,8.869486,4.6857734,8.602725,5.934076,0.5273553,5.088405,6.02513,2.850096,4.3228045
Eumachia_rostrata,15.851116,8.874319,4.665614,8.666665,5.886312,0.5179276,5.076684,6.0682464,2.8980381,4.224451
Gynochthodes_elmeri,15.917968,8.906496,4.690288,8.750984,5.901929,0.6140774,5.095084,6.177268,2.9001486,4.0383396
Faramea_areolata,16.378971,8.842075,4.455281,9.017202,6.0000124,0.93901426,5.114527,6.619182,2.8021834,3.7203321
Lasianthus_moonii,16.207737,9.072646,4.410977,8.858973,6.0184765,1.1752943,5.425341,6.41871,2.9742694,3.4546945
Praravinia_suberosa,16.287903,9.095166,4.306306,8.918447,6.059083,1.2517476,5.4411902,6.482281,2.977923,3.3533425
Ophiorrhiza_tirunelvelica,16.36461,9.0391035,4.361732,9.035013,6.0042343,1.1204871,5.319285,6.581102,2.8845491,3.4880204
Ophiorrhiza_oppositiflora,16.276464,9.140473,4.41381,9.006838,5.931843,1.0772072,5.3900723,6.4949036,2.906239,3.524839
Tarenna_precidantenna,5.3390303,11.136221,7.7341084,1.4887046,-0.8730355,4.8645215,3.1144793,7.130894,2.9630198,2.4808707
Pavetta_dolichosepala,5.2799215,11.171024,7.812056,1.4370608,-0.8494185,4.8258386,3.1880965,7.164476,3.0323813,2.4879298
Pavetta_crebrifolia,5.2859807,11.055045,7.701076,1.454375,-0.80575913,4.749501,3.209729,7.1415,2.9189157,2.6175869
Pavetta_bruneelii,5.443476,11.095282,7.6785216,1.6275009,-0.7962592,4.9488792,3.280896,7.084141,3.0112674,2.5089185
Sherbournia_hapalophylla,5.4184275,11.085843,7.6284657,1.5059668,-0.9491073,4.830112,2.8953876,7.1109776,2.8902724,2.4472992
Catunaregam_tomentosa,5.6193385,11.371027,7.3843412,1.7698044,-0.82955885,5.259819,3.2173193,7.1673,2.7427876,2.5722446
Aidia_waugia,5.569319,11.413279,7.4766035,1.6297183,-0.9599277,5.1860456,3.1844316,7.288632,2.8392694,2.5345867
Aidia_vieillardii,5.5673666,11.442772,7.6011043,1.6104813,-0.878144,5.1288104,3.2110605,7.1683226,2.7868836,2.5014086
Rothmannia_macrosiphon,5.4556594,11.256527,7.5535,1.6217054,-0.8440499,5.0666456,3.232099,7.128809,2.7257097,2.6308968
Rothmannia_macrocarpa,5.542696,11.322812,7.4259562,1.7011532,-0.87972903,5.1955123,3.2619352,7.2407336,2.8798273,2.5593
Gardenia_vernicosa,5.543244,11.182077,7.5748796,1.6119167,-0.879212,4.9606233,2.9365597,7.0143714,2.7678955,2.4819667
Coffea_pustulata,5.5675135,11.2174,7.6201243,1.510847,-0.9584226,4.8264427,2.779519,7.0669336,2.9871666,2.409848
Psydrax_approximatus,5.33591,11.089103,7.3590417,1.484733,-1.1688029,4.8776574,2.8427398,7.407025,3.323235,2.3616066
Ixora_rugulosa,5.2556314,11.052857,7.398816,1.3840698,-1.0842838,4.774371,2.9086516,7.3891563,3.3203368,2.4208777
Ixora_fragrans,5.4008803,11.182062,7.363849,1.5233455,-1.0860524,4.951608,2.956612,7.406976,3.2915344,2.4498534
Sabicea_rosea,5.3257046,11.068212,7.20113,1.3436877,-1.2525227,4.8842597,2.5974681,7.5448766,3.8638475,2.3384466
Mussaenda_aptera,5.3658466,11.071207,7.086504,1.4548796,-1.3750206,4.830588,2.6747944,7.462574,3.7032266,2.1912262
Mussaenda_viridiflora,5.4053903,11.155261,7.0964155,1.3251063,-1.3437696,4.946155,2.5600162,7.5712953,3.82879,2.2699687
Uncaria_domatiifera,5.379571,11.351703,6.724893,1.2752392,-1.4591935,5.017452,2.3789506,7.8995543,4.2267165,2.2254958
Timonius_dumagat,5.392955,11.3502,6.738399,1.2112122,-1.4436523,4.993074,2.405538,7.760484,4.148981,2.1551979
Machaonia_minutifolia,5.3648376,11.367782,6.868249,1.2248435,-1.4128814,5.0842934,2.4957,7.853495,4.093067,2.2647607
Isidorea_leonis,5.353134,11.235696,6.855809,1.3586639,-1.4597495,4.93092,2.5713894,7.900517,4.0518575,2.2430086
Isidorea_pungens,5.292921,11.20466,6.799497,1.2042967,-1.4808468,4.96787,2.4603872,7.9031143,3.9711425,2.2579558
Hamelia_calycosa,5.2304306,11.140823,6.754215,1.2470326,-1.6340357,4.8203626,2.4616256,7.8495994,4.1821356,2.1084547
Hoffmannia_inamoena,5.205923,11.207715,6.875556,1.1472728,-1.5625415,5.0209346,2.4637272,7.9743385,4.0631742,2.2962105
Schizoglossum_cordifolium,-6.6750383,4.980423,9.763226,4.546441,2.0304008,4.166324,5.170298,5.1804447,5.543989,5.837735
Genianthus_hastatus,-6.7113595,4.9155426,9.775524,4.579312,2.0482306,4.231855,5.1096687,5.170142,5.578227,5.8601747
Echidnopsis_insularis,-6.743674,5.0735517,9.778971,4.439594,2.0432198,4.187749,5.0898986,5.248017,5.435455,5.731011
Leichhardtia_jensenii,-6.6580954,5.045212,9.814366,4.4902205,1.9630044,4.0710545,5.259161,5.1122518,5.4960084,5.7553873
Boucerosia_umbellata,-6.7197604,5.0988803,9.8176155,4.439697,2.0441241,4.163306,5.133276,5.2000623,5.43849,5.716305
