"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t115",0.0134131648889065,-0.148394047057023,-0.0138378984470192,-0.0414239933280646,-0.000155609609406263,-0.00601775995627436,-0.127938149947321,0.0565937713173125,0.0947026560152451,0.41256741198125,0.0187552961456189,-0.0665926391457055,-0.508207349690523,0.00198186736823107,0.000370316876773549,-0.000467561900168731,0.0150851135325977,0.000565311496933793,-0.0184514580231734,0.0148022749815135,0.00264942000859457,-0.00312600998613158,-0.0553533374273606,-0.00203086535209966,0.00051051557759497,-0.0054433684305256,-0.000667683689007781,0.0108097015914766,-0.000616920987768639,-0.00027908277596087,-0.000344148089862325,-0.00128578480217133,-6.84181677549313e-05,-7.80215173997439e-05,-0.000101546291457133,1.13623254610511e-06,0.000201617942471788,0.00119511429002068,-0.000119385704772523,2.06447761034482e-05,7.14071447142203e-16,1.90475257576123e-05,-5.74173024696163e-05,-0.00374736430438821,8.75889912605128e-17,-2.97800973721387e-05,-0.000194179199849439,0.000115609894443775,1.37841482226999e-17,-0.000180936552464249,0.000122523091291064,0.000103616713027003,-0.000126106581960116,8.05227553490742e-16,-2.26490433952782e-05,-2.82704813332776e-17,-2.01908417164371e-05,1.19032583331343e-05,-3.34430133422895e-05,-0.00112848072175104,2.35851022369183e-16,3.22965476824107e-16,4.78787592741217e-16,3.71619392598712e-05,-0.000206234142277933,-0.000134442360641346,-9.72659337205597e-17,3.56442103712806e-05,-3.53162523327836e-16,-2.38672953014177e-15,3.39448504638634e-05,-1.83318549023447e-05,3.36651550808137e-15,1.06720362463545e-06,7.26411584032258e-16,-7.12560066039498e-06,-0.000114373906327428,-1.24092261547298e-05,5.04191496249034e-06,4.56049273976499e-06,-8.64966720354315e-15,-7.98714028079377e-15,-2.49044611940298e-07,-1.99055503809374e-06,-2.70993989675406e-15,-2.76902292882776e-12,0.707106781186546,4.36228857593376e-14,9.15582254622392e-16,-5.24052513679707e-15,-4.2332650767211e-14,-4.28855299333391e-16,-4.78852861125456e-15,-2.54116107377327e-15,5.94291340123452e-15,-5.21593751262382e-15,1.05863936937296e-07,-1.52848198616308e-14,1.48169739089863e-14,0.100000000000008
"t116",0.0134131648889058,-0.148394047057024,-0.0138378984470191,-0.0414239933280644,-0.000155609609406227,-0.00601775995627429,-0.127938149947321,0.0565937713173126,0.094702656015245,0.412567411981249,0.0187552961456192,-0.0665926391457056,-0.508207349690523,0.00198186736823268,0.000370316876773423,-0.000467561900169255,0.0150851135325973,0.000565311496933667,-0.0184514580231736,0.0148022749815134,0.00264942000859462,-0.00312600998613117,-0.0553533374273608,-0.00203086535209945,0.000510515577595596,-0.00544336843052577,-0.000667683689008225,0.0108097015914774,-0.000616920987769364,-0.000279082775960874,-0.000344148089865065,-0.00128578480217073,-6.84181677550631e-05,-7.80215173992765e-05,-0.000101546291457933,1.13623254552909e-06,0.000201617942473025,0.0011951142900203,-0.00011938570477542,2.0644776103486e-05,-4.97116409480941e-16,1.90475257585435e-05,-5.74173024703631e-05,-0.00374736430438547,-4.14694692247084e-17,-2.97800973720223e-05,-0.000194179199849187,0.000115609894442846,7.87079405037677e-17,-0.000180936552467666,0.000122523091291467,0.000103616713029409,-0.000126106581956962,-7.64753258239042e-16,-2.26490433963423e-05,2.84532843698508e-16,-2.01908417150456e-05,1.19032583348194e-05,-3.34430133422669e-05,-0.00112848072175055,-2.21471950965152e-16,3.2523127576995e-17,-2.35606050603133e-16,3.71619392595792e-05,-0.000206234142275129,-0.000134442360647871,2.70721739966563e-16,3.56442103711578e-05,4.97268246422878e-17,3.75528101744176e-15,3.39448504599698e-05,-1.83318549129847e-05,-3.13046122508738e-15,1.06720361834188e-06,-8.93579575935122e-16,-7.12560067716332e-06,-0.000114373906325459,-1.24092261712578e-05,5.04191496700639e-06,4.56049273739427e-06,4.53762405144908e-15,7.22590109601188e-15,-2.49044559886422e-07,-1.99055513141256e-06,3.85668070327251e-15,2.76895401855985e-12,-0.707106781186548,-4.29273560989082e-14,-2.72318874336728e-15,5.61151115831464e-15,1.85830574951142e-14,1.51725822503862e-15,8.2942538241964e-15,1.28546753341348e-15,2.97726405157755e-16,-4.68005270328835e-15,1.05863953865675e-07,-1.97030539629868e-14,1.56597888069776e-14,0.0999999999999893
"t124",0.0153767647744688,-0.210397854068365,-0.0247760976792746,-0.0814350441683978,-0.000965881344675286,0.0108066458911394,0.0414506755602383,0.00733650902900181,0.142153692532275,-0.121631369592519,-0.00212442491759498,0.00310651357426849,0.0152510108959241,-0.501433976021901,3.72665027335914e-05,-5.83022559159358e-05,0.0055493136008584,0.00024708920336259,-0.122821673365985,0.00303529170893393,0.000677195062338881,-0.000930415778972827,-0.0215343620504552,-0.000497064763526289,0.000172325169546947,-0.00184661695731814,-0.000814341578013176,0.0511246973094036,-7.6902744465357e-05,-5.3749716240532e-05,-8.69576313031959e-05,-0.00044879473182552,-3.77603056647298e-05,-4.49653908597052e-05,-6.24945372207025e-05,9.2911598655662e-07,0.000186654550127699,0.00141413860224049,-0.000241156591814342,4.45602978766223e-05,-7.12837405239609e-16,5.77186098022643e-05,-0.000610261203541693,-0.362579936751313,3.21296477734949e-15,3.70257390100137e-05,3.14215294294177e-05,-2.33550484475958e-06,-7.12584204574337e-16,-1.65199828355889e-05,1.30750186603253e-05,1.2509622006412e-05,-1.55351528510768e-05,1.41725571576786e-15,-3.21149806235482e-06,-5.58091955174575e-16,-3.30472994107688e-06,2.30283305447204e-06,-6.81533555974362e-06,-0.00101780275170868,-1.14174252787968e-15,-3.93786686949741e-16,2.98212080374173e-15,8.12993982837576e-06,-0.000214759049111347,-0.000241170325694779,2.06321494549591e-15,8.53184967740277e-06,7.09908687351341e-15,8.76270177143788e-15,8.44390494840614e-06,-4.64599944054354e-06,4.17356145898411e-14,2.81264037662001e-07,-1.04722529437943e-16,-1.92429353504787e-06,-3.10309527598694e-05,-3.37867815857533e-06,1.39582693933905e-06,1.26834941899219e-06,-3.81801292469237e-14,-1.91173701988534e-15,-7.08266464735324e-08,-5.66977204724838e-07,-2.55157980683334e-15,-1.57826778292311e-14,-3.33205685265625e-14,1.29911877072082e-14,-3.64523018061214e-14,-3.12833477957203e-13,-0.707106781186556,-9.79837643676424e-14,3.83359435092917e-14,-7.03996179662943e-16,2.21421222964157e-14,-2.09406437524557e-14,3.19630047626433e-08,-9.33418924034463e-15,4.98799429137913e-14,0.0999999999999169
"t125",0.0153767647744692,-0.210397854068364,-0.0247760976792745,-0.0814350441683975,-0.000965881344675266,0.0108066458911387,0.0414506755602374,0.0073365090290006,0.142153692532272,-0.12163136959252,-0.00212442491759482,0.00310651357426706,0.0152510108959236,-0.501433976021897,3.72665027332827e-05,-5.83022559165092e-05,0.00554931360085988,0.000247089203362102,-0.122821673365983,0.00303529170893453,0.000677195062337799,-0.000930415778971597,-0.0215343620504604,-0.000497064763526491,0.000172325169547032,-0.00184661695731771,-0.000814341578015059,0.0511246973094045,-7.69027444646805e-05,-5.37497162432902e-05,-8.69576313054106e-05,-0.000448794731825373,-3.77603056612539e-05,-4.49653908595954e-05,-6.24945372207289e-05,9.29115986717346e-07,0.000186654550131067,0.00141413860223439,-0.000241156591814896,4.45602978744622e-05,-2.1405038797323e-15,5.77186097987749e-05,-0.000610261203545086,-0.36257993675131,3.36789105370426e-15,3.70257390118045e-05,3.14215294286541e-05,-2.3355048419724e-06,-1.55701903507238e-15,-1.6519982840941e-05,1.30750186658521e-05,1.25096220039599e-05,-1.55351528724536e-05,2.62802750682888e-16,-3.21149806490586e-06,6.29209922285948e-16,-3.30472993937532e-06,2.30283305683851e-06,-6.81533556337454e-06,-0.00101780275170699,1.25990068654721e-15,3.9397436182468e-16,-3.00279623026946e-15,8.12993982388893e-06,-0.000214759049148146,-0.000241170325676582,-1.31487050689195e-15,8.53184968167091e-06,-8.55309338134604e-15,-9.65614994388633e-15,8.44390494219179e-06,-4.64599943166235e-06,-3.70140973421833e-14,2.81264046502354e-07,2.59186050623586e-16,-1.92429355825678e-06,-3.10309527896061e-05,-3.37867818656775e-06,1.39582694826743e-06,1.26834943006662e-06,3.23355848231748e-14,1.81989474348827e-15,-7.08265489021529e-08,-5.66977210072451e-07,2.43245606694924e-15,1.63345403133852e-14,2.79914980083618e-14,-1.1323093069581e-14,3.51371117933135e-14,3.13304110449872e-13,0.707106781186539,9.89505540835829e-14,-3.56270988465406e-14,-4.96310391195556e-16,-1.53575726356898e-14,1.15573351692942e-14,3.19630667646452e-08,-2.54856947072718e-14,-2.01098369951344e-14,0.100000000000081
"t84",0.01520880548906,-0.20549541703117,-0.0239659627605697,-0.0785345039377496,-0.000914818540576279,0.00997843099449315,0.0369795566704726,0.00646319148624389,0.124898880462178,-0.105773281883006,-0.00181703458576002,0.00262457157273356,0.0125929467544653,-0.410405251644132,3.03379318605591e-05,-4.68018095384424e-05,0.00416668459287519,0.000184830637176274,-0.0909194229992389,0.00209094983085614,0.000439934552491671,-0.000565688999038488,-0.0119460871201981,-0.000255367449829202,8.07401712327772e-05,-0.000862352998432391,-0.000224474451545184,0.0133790731657346,-1.48678763456481e-05,-9.15373747392342e-06,-1.16609414818819e-05,-9.10136199156909e-07,2.13340831207837e-05,2.82693581412439e-05,4.52366733651533e-05,-1.02103065756871e-06,-0.00023145264737629,-0.00209088883662278,0.000444805518558708,-8.36907002225774e-05,3.28823595876344e-15,-0.000116604549869576,0.00138782466417606,0.85747670893115,-8.08880389486826e-15,-0.000120711774979049,-0.000293426781178145,0.000137541092111013,2.65379717701946e-15,-0.000171383317182536,0.000112123992812903,9.18493079336029e-05,-0.000111156508831291,-1.98026624280823e-15,-1.91246256075431e-05,4.97933551579821e-16,-1.62082439554757e-05,9.0558310716663e-06,-2.59393723368033e-05,-0.00381175644352811,-3.85416433834231e-16,1.72366221163102e-15,-2.12711652895631e-17,2.58374273431943e-05,-0.000622717771847773,-0.00068947057232523,-6.78718203307723e-16,2.36481457175578e-05,3.97520911579638e-16,2.93190548865441e-15,2.20745317517641e-05,-1.1801799556983e-05,-7.24314400798435e-15,6.72534896575976e-07,-7.31577149272286e-16,-4.43108066296654e-06,-7.09441579752253e-05,-7.68246712808634e-06,3.09341303154057e-06,2.79115041736777e-06,4.69351940927098e-16,-8.2054452493634e-16,-1.50621390606017e-07,-1.20289983015748e-06,2.30275379993936e-15,-4.34923227940824e-16,-1.11022302462516e-16,-1.89907040495239e-16,-1.23433926429091e-15,-3.6893237401521e-16,-1.14554238627712e-14,9.45280351070233e-16,1.97085055633584e-15,-5.56036304685194e-16,2.44731954011544e-15,-5.32262290624036e-15,6.21092046069596e-08,-1.78983842668507e-14,1.60057619121359e-14,0.100000000000001
"t19",0.015060631464342,-0.201214455950322,-0.0232670859216552,-0.0760441467298211,-0.000872720223956194,0.00937045390591801,0.0350267131347914,0.0062810574136059,0.122412131446553,-0.108800580943881,-0.0022369453835894,0.00471643885495412,-0.0110379379034903,0.106203505500839,-3.27708984148422e-06,-3.06649708222353e-06,7.47139759884705e-05,-1.12909066420629e-06,0.0106308708364489,-0.000312772584595791,-0.000211799085288278,0.00052850350761164,0.0210300963860872,0.000687463687809728,-0.000340283801032586,0.00369031724152882,0.0113345993070786,-0.949467480109853,-0.00345617059513355,-0.00121373496336449,-0.00114265163329141,-0.0026189531419837,-8.38596890968502e-05,-9.37230647672642e-05,-0.00011895352959822,1.25383060602767e-06,0.000220106771066811,0.00129754373138353,-0.000134338822598469,2.34213260728532e-05,2.86616339958414e-16,2.28192001910895e-05,-0.000104139661522189,-0.0334855434119348,-3.59965241796748e-17,-2.3797351752442e-05,-0.000162459438338251,9.52178363144019e-05,-2.66477904112873e-16,-0.000144874231293482,9.75472222266273e-05,8.20314805159393e-05,-9.97329657063688e-05,2.60915784552586e-16,-1.77648618524991e-05,-7.46185118354155e-17,-1.56726049171199e-05,9.19774349015851e-06,-2.65438524514716e-05,-0.00391508579848263,5.21648312622258e-16,-2.96116930326718e-16,-1.56834329044351e-16,2.75659084679601e-05,-0.000680088445961802,-0.00299522784837898,5.46280945831303e-17,2.59728925906801e-05,1.8185321837316e-16,-1.02626892383446e-15,2.45750605862371e-05,-1.3219732845872e-05,3.29776034492924e-15,7.62701252409225e-07,7.26038957739304e-17,-5.06182299983775e-06,-8.1151723791021e-05,-8.79673096406343e-06,3.55860068498237e-06,3.21488178065426e-06,-2.34705189943845e-15,-4.457793494129e-16,-1.74499086904106e-07,-1.39413290227076e-06,-1.50105663368196e-16,-1.50322552008091e-16,-1.76247905159244e-15,5.77791623125947e-17,-3.03574262670159e-16,5.51247254945855e-16,-1.0851950894525e-14,6.68797720322841e-16,1.45516099452161e-15,-6.00722221680611e-16,3.04834648909879e-15,-5.17387605672699e-15,7.29156050095292e-08,-1.72368605520714e-14,1.50686200994197e-14,0.0999999999999997
"t79",0.0155763849934185,-0.216715149344106,-0.0258909631277275,-0.0855124753513536,-0.00104808098744173,0.0124728263435108,0.0549125071990974,0.0105495123543719,0.208772620994387,-0.197395104997444,-0.00453043378494835,0.0104653633091501,-0.0299166969715162,0.315086629351873,-1.03210965802452e-05,-1.15279794173236e-05,0.00662031318418184,0.000323640666723859,-0.236989461900886,0.000919331171759741,0.000355889086294753,-0.000587920385900467,-0.0156000430032516,-0.000392577712959676,0.00014998881455564,-0.00161292522054432,-0.00187469673809019,0.146187212690073,0.000367529099954088,0.00011269310258106,8.42134260677061e-05,5.16543619078609e-05,-7.34886800016848e-06,-8.81852543705433e-06,-1.2213590880137e-05,1.60136941291426e-07,2.96338250232423e-05,0.000187210348716643,-2.08940749541506e-05,3.66323097389872e-06,1.83301253312243e-16,3.64759855276446e-06,-1.72004555684132e-05,-0.00558710484253528,-9.34817246270585e-16,-4.26563917476081e-06,-3.31774619506024e-05,2.06590299531566e-05,2.78564246376131e-16,-3.37979655740229e-05,2.30187739178686e-05,1.95551706607301e-05,-2.38160140433711e-05,2.34457787737578e-15,-4.2926923341894e-06,-1.22894014515883e-15,-3.81656340122103e-06,2.18782992230979e-06,-6.2331296629703e-06,-0.000911707245946423,-3.52106377774289e-15,4.62136098450341e-15,-5.78751282815535e-16,4.37901723135581e-06,0.000527672548582997,0.81902883709418,5.23160322502222e-15,2.13887550150891e-05,1.23255800298627e-14,-2.06180482056992e-14,1.23562094668346e-05,-6.14487154852312e-06,8.61075704263102e-15,3.28009156251844e-07,-1.9894932338045e-16,-2.13390211407562e-06,-3.41311238574784e-05,-3.69414988455016e-06,1.48764394805738e-06,1.34317249668868e-06,-5.007032871928e-16,-7.03213813332737e-16,-7.29441692845607e-08,-5.82904293446681e-07,1.35847133790063e-15,1.32310082591713e-15,-4.74620343027254e-15,1.00803859343864e-15,-2.13592025690341e-16,-1.5843923794434e-15,-2.22928559603814e-14,-1.32132822973565e-16,5.35106842843289e-16,-1.17543238111025e-15,1.84469503160839e-15,-4.10393517390643e-15,3.11406646175401e-08,-1.7083387282755e-14,1.45785827107054e-14,0.0999999999999989
"t88",0.0155862883600691,-0.217007280780958,-0.0259397140851369,-0.0856876154669367,-0.00105124041393964,0.0125267104271962,0.0552414587976023,0.0106188869948516,0.210171023375666,-0.198809315971977,-0.00456621533013393,0.0105535576697801,-0.0301974420045474,0.318156244077784,-1.04238675153657e-05,-1.16491397258191e-05,0.0067061761135333,0.000327880288891103,-0.240178796284908,0.000933821634668429,0.000362100796213526,-0.000599202255030802,-0.015932673893402,-0.000401568671232459,0.000153676408936375,-0.00165267122527344,-0.00193307533838659,0.150803628943262,0.00037990151868836,0.000116563383580038,8.71937469139162e-05,5.36685674179927e-05,-7.72686409302244e-06,-9.28230207029771e-06,-1.28760958349751e-05,1.69746583177303e-07,3.14685689213095e-05,0.000199353225458586,-2.23320228579313e-05,3.91656308526341e-06,4.66748732943428e-16,3.90481748106221e-06,-1.84521125439272e-05,-0.00599788055508596,6.41826469217104e-16,-4.60595843976621e-06,-3.64377678471078e-05,2.30043232482012e-05,-7.0576678240461e-16,-3.88419227784639e-05,2.66912852622263e-05,2.29098034879051e-05,-2.79598070123665e-05,-2.20692760826412e-15,-5.13853612741795e-06,-4.29787824154538e-16,-4.73681952013593e-06,2.99914727354152e-06,-8.79390884220688e-06,-0.00130829490391781,2.45882348748662e-15,2.92162546823665e-16,5.13910489365288e-16,1.08338037241068e-05,-0.000591421621258765,-0.4056968928873,-1.00617048179149e-14,2.3028652278666e-06,4.45631579032904e-13,-0.707106781186536,6.3626151719884e-06,-3.75430837111455e-06,-3.01005876189086e-15,2.40759774763337e-07,-3.33151419072628e-15,-1.66930786041764e-06,-2.69621718627285e-05,-2.93879188958173e-06,1.21844261085296e-06,1.10787258828289e-06,-7.80833527383882e-15,3.02224177362144e-15,-6.1963664755618e-08,-4.96045496374638e-07,7.07712941032914e-16,3.92007639531616e-16,-2.13717932240343e-15,1.24240093898658e-15,-3.2694394691502e-15,1.15567931710087e-15,-1.58835945493815e-14,8.43094486120097e-16,3.30504976583081e-15,2.38147291710185e-16,4.98538314221384e-15,-4.86893727528881e-15,2.78945709866486e-08,-1.93217640377093e-14,1.64789017766885e-14,0.100000000000007
"t89",0.0155862883600691,-0.217007280780958,-0.0259397140851368,-0.0856876154669366,-0.00105124041393952,0.0125267104271963,0.0552414587976019,0.0106188869948518,0.210171023375665,-0.198809315971977,-0.00456621533013386,0.01055355766978,-0.0301974420045477,0.318156244077783,-1.04238675153076e-05,-1.1649139725989e-05,0.00670617611353282,0.000327880288890861,-0.240178796284908,0.000933821634667726,0.000362100796212918,-0.000599202255030193,-0.0159326738934011,-0.000401568671232778,0.000153676408935721,-0.00165267122527327,-0.00193307533838595,0.150803628943259,0.000379901518689268,0.000116563383578705,8.71937469129898e-05,5.36685674183679e-05,-7.7268640940686e-06,-9.28230206952154e-06,-1.28760958352214e-05,1.69746583662379e-07,3.14685689206864e-05,0.000199353225460004,-2.23320228568183e-05,3.91656308490426e-06,-1.01297064975994e-15,3.90481747844422e-06,-1.84521125417555e-05,-0.00599788055508978,2.75461366422168e-16,-4.60595844239831e-06,-3.64377678460395e-05,2.30043232506813e-05,6.01745204476384e-16,-3.88419227782612e-05,2.66912852618347e-05,2.2909803488423e-05,-2.79598070066163e-05,-3.59597618449988e-16,-5.13853612464618e-06,1.97879164722425e-15,-4.7368195201013e-06,2.99914727470172e-06,-8.79390884227337e-06,-0.00130829490391484,7.4578830447539e-16,-4.6768749259602e-15,4.31271365464053e-16,1.08338037202331e-05,-0.000591421621222839,-0.405696892887262,5.48161338435021e-15,2.30286526036572e-06,-4.57881451789755e-13,0.707106781186561,6.36261530917003e-06,-3.75430838216601e-06,-6.6463494106879e-15,2.40759782625504e-07,3.17202598818384e-15,-1.66930785845736e-06,-2.69621718625358e-05,-2.938791892875e-06,1.21844261598449e-06,1.10787258331462e-06,3.24790771776656e-15,-3.06462870395835e-15,-6.19636587045019e-08,-4.96045496958292e-07,1.5713370755536e-17,-1.16344899783352e-15,4.03843625207401e-15,-5.45024933859207e-16,4.35880628157251e-16,4.58020443311736e-16,2.57386323501177e-15,5.50760784470639e-16,9.89940848133478e-16,-1.18663290497534e-15,2.9689395263279e-15,-5.79298341045715e-15,2.78945739633713e-08,-1.62770008040172e-14,1.47560012349793e-14,0.0999999999999961
"t103",0.015240461958352,-0.206346217912634,-0.0240977838619395,-0.0789971451634543,-0.000922126390617123,0.0100914148226183,0.0379787732678755,0.00675547544174877,0.131281640546984,-0.11482983331038,-0.0022467963377853,0.00442581007715043,-0.00771388595382355,0.057155846261091,-1.34586158676433e-06,2.55715123507066e-07,-0.0111402282695592,-0.00061172492104707,0.626383556630822,0.00794859070269301,0.00126574262743119,-0.00149373137112132,-0.0313709983670084,-0.000695334449884481,0.0002355138825004,-0.0025226063483827,-0.0014982084994327,0.106303590724072,0.000103878737825099,9.13936596196475e-06,-2.73562438791029e-05,-0.000287030601270853,-2.24437646952131e-05,-2.5931202667912e-05,-3.43336358720754e-05,4.05100361381743e-07,7.31885589770521e-05,0.000448439550631366,-4.84721517142347e-05,8.47849401579813e-06,-1.18305836058934e-16,8.36652864126722e-06,-3.89295990225361e-05,-0.0125936868654785,3.91717566212048e-16,-9.34866652316317e-06,-6.9391409916238e-05,4.24152171901258e-05,2.05737383754614e-16,-6.83384810821333e-05,4.65127151683343e-05,3.9532017978647e-05,-4.81564110365699e-05,-6.48017207586384e-16,-8.71294578320797e-06,-6.51441741076708e-16,-7.84609989393228e-06,4.74411587393087e-06,-1.37615203471062e-05,-0.00203506257210246,4.75027720808223e-16,-9.69603579198743e-17,-5.55963998045828e-16,1.47605424908347e-05,-0.000370664106230379,-0.00071671667188124,1.62899111441961e-15,1.43532752380024e-05,2.76381095036469e-15,-4.3563297935725e-15,1.37726279807201e-05,-7.46509335602784e-06,-2.3382341149906e-14,4.38108698441211e-07,4.30246976930963e-15,-2.9410032082121e-06,-4.72566044849813e-05,-5.13138371327855e-06,2.09313540139654e-06,1.89538380741844e-06,0.707106781186545,4.09332092853798e-15,-1.04087157154313e-07,-8.32277368768005e-07,-3.24398816917253e-15,1.4037031325668e-15,5.25968157916168e-15,5.25992749095834e-15,-2.69530408174411e-15,-6.64255098330947e-16,-4.76287910663083e-14,2.38089955432922e-15,3.41446137317662e-15,4.30687005064139e-16,4.06142130871325e-15,-4.21507231309928e-15,4.4989868247317e-08,-2.23348972505178e-14,1.45506563353531e-14,0.100000000000014
