,0,1,2,3,4,5,6,7,8,9
t3,9.305524,1.3692592,3.094792,7.7835436,2.8434331,4.753606,6.87448,4.435708,5.8020005,6.8941245
t8,9.830866,1.1576726,2.945759,7.8462152,2.5160093,5.214603,7.6187787,4.0962415,5.939463,7.0427604
t9,-2.841812,-3.6285083,-0.48302346,7.181831,4.2253385,7.610179,6.7867637,5.928603,6.73522,5.679645
t19,9.767375,9.278632,3.691985,8.423478,4.617982,1.0617864,8.672197,8.907195,9.932941,4.8745346
t20,8.899194,1.300236,3.226701,7.504706,3.3868244,4.6507893,6.1704693,4.925898,5.3638506,6.748863
t28,9.029274,1.3450713,3.1190546,7.756024,3.1654837,4.6336246,6.432877,4.7309723,5.57823,6.754985
t30,10.015498,0.995803,2.7829964,7.8559027,2.460658,5.402979,7.8666034,3.9364007,5.9132786,7.068534
t31,9.795752,0.9046192,2.902523,7.738494,2.3644693,5.5339947,8.010291,3.7064612,5.885514,7.084825
t32,8.945619,1.2348762,3.256332,7.6549983,3.0765083,4.5463076,6.574902,4.6914377,5.6626115,6.6748414
t33,8.888569,1.2277614,3.1981516,7.66336,3.1189125,4.570313,6.4641237,4.7063193,5.6173515,6.6332445
t34,-2.988975,-3.0648818,-0.8077334,7.9554434,4.6678925,8.306722,6.499354,5.9019785,7.1136556,5.9339485
t35,9.248192,1.4568009,3.1531827,7.865207,2.983735,4.614582,6.7896996,4.586978,5.822882,6.830028
t36,9.401917,1.613861,3.110048,7.9974,2.9518406,4.644989,6.911992,4.5342016,5.9058166,6.914756
t37,-2.9722252,-3.9755862,-0.23064487,6.7222395,3.9195483,7.383124,6.923166,5.829291,6.5396376,5.4448447
t40,9.750394,0.96550304,3.0294745,7.7543564,2.369888,5.714838,8.024913,3.7069354,5.7925487,7.0736146
t43,-3.002433,-2.9752104,-0.90717226,7.968493,4.650079,8.275632,6.3860583,5.9408054,7.184041,6.0643716
t44,-2.9104211,-3.7238717,-0.5836555,7.1944447,4.1262493,7.4932685,6.6124425,5.9432144,6.521854,5.7425427
t45,-3.0278282,-4.020902,-0.32609117,6.6897874,3.927724,7.4089403,7.0566845,5.9158216,6.612429,5.4570627
t46,-3.1344419,-4.0394273,-0.3357349,6.5715075,3.8211958,7.354949,7.0867233,5.9819436,6.6047177,5.5565214
t47,-2.943232,-4.004637,-0.29990888,6.7453136,3.951136,7.3437257,7.0500984,5.936851,6.7122073,5.482857
t49,8.746877,1.1280464,3.2223113,7.3439226,3.5951545,4.587488,6.0454907,5.1021805,5.1788387,6.76916
t52,14.320242,-1.5818665,0.9598307,4.417054,0.20034924,9.236769,9.770525,4.30254,6.7933474,5.434007
t54,10.002828,0.89358246,2.9429643,7.824726,2.307405,5.383408,7.926766,3.934386,5.970611,7.2367277
t55,-3.008402,-3.8071058,-0.35152888,6.6422186,3.9139729,7.3460946,6.9854684,5.941101,6.720465,5.7653503
t56,-3.0207691,-3.8404088,-0.4214681,6.671614,3.9444578,7.4122424,7.0469313,5.996013,6.7220707,5.767505
t58,14.250196,-1.5950929,1.0807614,4.5498705,0.14091599,9.162199,9.602334,4.47237,6.7929707,5.762068
t60,9.973248,9.571875,3.7003803,8.206769,4.7296414,0.8456613,8.632982,8.789349,9.815104,4.5304184
t61,8.838135,1.3904485,3.1464539,7.841976,3.1088786,4.4261904,6.1621113,4.668704,5.5295486,6.7812104
t62,-3.5961237,-4.1639304,-0.62613887,5.7102723,3.1851509,6.9412875,7.232464,6.606469,7.1647267,7.0653205
