accepted_species,estimate
t119,-1.3767694
t72,-0.7559017
t17,0.077908695
t131,0.17186129
t112,0.6242648
t37,1.0011353
t28,-0.5952831
t141,-0.41470328
t101,-0.1065121
t70,-0.2601073
t60,-0.49106938
t3,0.1780495
t137,-0.47461554
t158,-0.8683123
t111,1.8371599
t26,0.09766032
