,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t74,-1.9828297,8.655615,5.947659,2.203172,2.088663,5.4190245,1.6757411,2.4975061,4.6868796,10.319561,2.5712006,9.310062,11.695825,5.7013526,8.577924
t124,-1.8800447,8.677773,5.9464893,2.1006837,2.0892625,5.4203324,1.6455774,2.5215495,4.713815,10.394787,2.595555,9.421202,11.710424,5.610952,8.538496
t125,-1.847972,8.621183,5.888167,2.0724802,2.1596112,5.3486924,1.6129869,2.4663358,4.7250643,10.433971,2.615014,9.485614,11.692998,5.542177,8.560849
t10,-2.4417894,8.42192,5.905818,2.5573564,2.1634302,5.3034563,1.7938017,2.3898976,4.6040864,10.084404,2.4989839,8.734892,11.628196,6.0232267,8.881336
t16,-2.3861852,8.35553,5.957244,2.458262,2.1684854,5.248846,1.7727501,2.4155087,4.578241,10.18076,2.4685168,8.727099,11.684776,5.982417,8.953529
t81,-2.5146923,7.960217,5.4022546,1.8266733,2.9262872,4.5688424,1.636823,2.4727829,5.038271,10.748825,2.9665627,9.23079,11.60985,4.939053,8.510036
t82,-2.4504058,8.018457,5.4261637,1.8329384,2.8138807,4.6633587,1.6273857,2.4047153,4.9596505,10.7464695,2.9019794,9.228469,11.585076,5.022936,8.57637
t63,-2.4497113,7.9288692,5.34982,1.7003261,2.9116673,4.558973,1.5885344,2.4033847,4.9616556,10.873567,2.908691,9.274399,11.6401205,4.935798,8.6148815
t98,-2.4008365,7.86994,5.2989216,1.6211292,2.9733763,4.495601,1.5645847,2.4087522,4.9353714,10.950332,2.9088712,9.323443,11.68314,4.8913336,8.647882
t99,-2.458463,7.960449,5.3600535,1.7197464,2.8774118,4.598103,1.5998205,2.3920357,4.9596725,10.850616,2.9031749,9.269119,11.627171,4.9494057,8.594336
t14,-2.4144237,8.0212965,5.527205,1.925058,2.7410104,4.7029185,1.5977542,2.4243956,4.8727217,10.693779,2.7984397,9.070331,11.607699,5.2601395,8.82031
t45,-2.3782177,7.9822917,5.4809093,1.8480074,2.7922506,4.6406364,1.5791823,2.415779,4.8905225,10.766885,2.837813,9.1538925,11.611999,5.1548004,8.770317
t70,-2.3552828,7.9641395,5.552734,1.9041517,2.8103247,4.627734,1.5488218,2.4504325,4.9506173,10.73682,2.8939855,9.061993,11.532859,5.2496133,8.805785
t104,-2.311453,7.925121,5.4568405,1.7583377,2.834057,4.580945,1.5486751,2.4249527,4.8499217,10.858684,2.8061218,9.209685,11.658308,5.120767,8.847091
t105,-2.2998483,7.917806,5.529615,1.8375552,2.8127854,4.5882707,1.5195647,2.4536545,4.881599,10.819341,2.8574686,9.109191,11.566451,5.197609,8.841818
t2,-2.7255328,8.433126,5.489665,2.599994,2.4674044,5.1527576,1.7711793,2.1917872,4.957214,10.007529,2.9616606,8.826359,11.291912,5.5399127,8.340549
t43,12.024249,7.0977345,4.260651,5.301205,3.3756871,5.991315,7.268149,4.54155,4.2719545,6.1562486,5.541282,6.4666595,8.226666,4.150505,0.67631495
t44,11.930286,7.043565,4.354104,5.347912,3.2830946,5.834875,7.3276277,4.46094,4.302188,6.151927,5.5057287,6.4692216,8.128539,4.074464,0.724706
t29,11.336028,5.3493814,4.9925456,5.755136,2.693866,4.0718174,7.575899,3.718804,4.387608,6.124633,4.6722813,6.302721,7.24872,3.6884542,1.3280046
t120,12.172791,6.3075333,4.012404,5.2670636,3.5222676,5.8344874,7.201923,4.3637543,4.019478,6.068779,5.0797715,6.5454183,8.310048,4.4978757,0.6992246
t121,12.169883,6.3008933,3.960544,5.3215256,3.5450134,5.826898,7.205304,4.3750434,3.965885,6.142441,5.09957,6.53327,8.263251,4.4582577,0.72124094
t132,12.077421,6.1906066,3.9481714,5.316065,3.6271286,5.7172265,7.101718,4.4052815,3.9249558,6.150463,5.0851746,6.4583197,8.183641,4.428853,0.8222397
t133,12.100886,6.2318916,3.9287837,5.358722,3.5870197,5.7247605,7.153979,4.373226,3.9175916,6.165558,5.057537,6.491935,8.172328,4.404644,0.7847571
t111,12.195254,6.219626,3.8620315,5.4020863,3.6178143,5.8251214,7.1953073,4.393072,3.8706727,6.2335367,5.0383687,6.53223,8.18944,4.4208155,0.74798554
t109,12.079843,6.3457856,3.9098563,5.3597217,3.6476216,5.881666,7.109281,4.4496064,4.0335665,6.0560193,5.0578012,6.5536346,8.250291,4.412167,0.7998928
t110,12.054479,6.3812966,3.955718,5.327441,3.6112945,5.8835864,7.1077433,4.455748,4.0699153,6.0198646,5.074036,6.5338473,8.27599,4.403669,0.8106414
t53,12.076871,6.30107,3.9215643,5.373363,3.6021843,5.8038344,7.153861,4.3813,4.018147,6.0212693,5.0129523,6.561988,8.225406,4.3863997,0.81382215
t54,11.402086,5.436227,4.845383,5.6992736,2.8155704,4.1914506,7.5041804,3.7930386,4.299167,6.1083026,4.697847,6.360497,7.358955,3.7921624,1.2754642
t55,12.104539,6.423941,4.1069293,5.244003,3.4549923,5.8297544,7.229812,4.4520755,4.144521,6.1076055,5.141628,6.409768,8.316146,4.459933,0.7628655
t56,12.096949,6.4329815,4.038431,5.293034,3.5268106,5.8884187,7.166507,4.449564,4.0801845,6.085127,5.1584888,6.480507,8.281503,4.415171,0.7547034
t9,11.187618,5.242728,4.973941,5.789726,2.7174344,3.7869403,7.6076126,3.5970962,4.32857,6.0128593,4.619923,6.4071255,7.17681,3.7323585,1.3790834
t68,12.102895,7.391566,4.3078833,5.209964,3.351817,6.2913523,7.1929007,4.6343675,4.3433976,6.288295,5.7916317,6.3777394,8.284443,4.120112,0.6010576
t69,12.092862,7.321772,4.2665434,5.2291193,3.383101,6.2636166,7.1839223,4.630917,4.3227277,6.245669,5.720343,6.4189305,8.292661,4.150774,0.61781263
t71,12.130415,7.4873853,4.2188077,5.2189527,3.4463131,6.393697,7.1382756,4.764584,4.267434,6.2745028,5.7579384,6.459214,8.327947,4.1166043,0.56818306
t72,12.135279,7.402724,4.2472334,5.247232,3.4094663,6.321652,7.1543975,4.687779,4.3212543,6.252226,5.738994,6.4275427,8.3144245,4.15072,0.6162401
t40,11.2912855,5.3077655,4.9333453,5.742976,2.7456331,3.9974408,7.5454807,3.6998749,4.321889,6.081916,4.636226,6.3683925,7.2541165,3.7420769,1.3439261
t51,12.232625,7.7427864,4.325532,5.248886,3.3292203,6.5257516,7.0618243,4.7552524,4.3592067,6.342506,5.9158335,6.341105,8.3385515,4.07085,0.5886012
t79,12.250705,7.8045826,4.3457274,5.255262,3.292165,6.61358,6.9772167,4.750047,4.40697,6.3409944,5.953323,6.3067403,8.34856,4.075932,0.62329894
t91,12.246762,7.827986,4.400831,5.2797165,3.2630088,6.5896277,6.93768,4.7152424,4.4261746,6.3633084,5.947987,6.2513785,8.297593,4.055646,0.6794154
t119,12.323006,7.8179836,4.322686,5.2794414,3.1762235,6.5197535,6.9836116,4.653583,4.2974234,6.34053,6.0219483,6.271456,8.314515,4.1406064,0.6658893
t138,12.246172,7.8632717,4.341035,5.2424784,3.2826107,6.658674,6.9598455,4.7503586,4.441348,6.328694,5.9844375,6.3072534,8.364766,4.073444,0.61647516
t139,12.377609,7.899223,4.2731023,5.3019233,3.1976175,6.5604343,6.9629006,4.7313004,4.2964363,6.3281116,6.0227795,6.28845,8.367929,4.155631,0.65295124
t85,12.344857,7.8623724,4.3827085,5.3587837,3.2781074,6.7089295,6.844083,4.835561,4.3717337,6.4017553,5.861251,6.232678,8.310976,4.0466166,0.74249816
t101,12.220725,7.662733,4.298629,5.218602,3.3954298,6.440093,7.1341815,4.78908,4.2525554,6.3757815,5.9320827,6.380662,8.34145,4.077545,0.52480024
t152,12.253284,7.710831,4.348058,5.256098,3.373332,6.4468136,7.138313,4.794881,4.2829523,6.396391,5.908338,6.3389816,8.312195,4.0418787,0.56759334
t153,12.228717,7.713832,4.32611,5.201374,3.4002633,6.4558682,7.1568556,4.8022804,4.2625046,6.438438,5.9947352,6.3634067,8.331475,4.0471935,0.49056366
t17,12.218973,7.414996,4.2141705,5.2545743,3.4972498,6.314432,7.262932,4.7096105,4.284225,6.129004,5.664248,6.4761863,8.417886,4.1725044,0.5366897
t67,10.564848,2.4260128,7.0898237,6.18792,2.1349235,2.3072267,6.9852233,2.8707778,4.738928,6.910224,3.5493386,5.933285,5.782039,2.5505857,2.6388977
t77,10.573787,2.4127638,7.1026044,6.234749,2.1647394,2.2469728,6.9040966,2.9027452,4.7082896,6.8833733,3.4736845,5.987047,5.7234097,2.5243282,2.6089563
t78,10.532301,2.4383612,7.0821643,6.258957,2.1409442,2.380859,6.8992987,2.9171505,4.652495,6.8630013,3.430792,5.9799466,5.8557944,2.6435504,2.6245146
t88,10.611627,2.2964182,7.2173915,6.209556,2.0447838,2.1859493,6.8957286,2.7891858,4.7405005,6.870923,3.4563184,5.938725,5.665593,2.4847276,2.5995502
t93,10.645156,2.4073136,7.1235046,6.21996,2.150299,2.2257752,6.839888,2.8919914,4.7089696,6.8181157,3.4106045,6.065712,5.699287,2.510472,2.555501
t126,10.465761,2.293225,7.22637,6.1816435,2.1528447,2.2500136,6.847526,2.8077617,4.7583737,6.9962554,3.487042,5.9049973,5.7283173,2.5201294,2.7302208
t127,10.626271,2.2697175,7.2521605,6.2544546,2.11434,2.1953537,6.798571,2.8345146,4.6864634,6.8491917,3.3696868,6.0397673,5.671373,2.5408008,2.591669
t86,10.635874,2.3291633,7.20861,6.1949744,2.1727755,2.156213,6.86031,2.8377328,4.7680287,6.8548656,3.5305786,6.0783496,5.6335406,2.4818141,2.623854
t87,10.6847515,2.415671,7.1254506,6.1837935,2.092184,2.2003217,6.922166,2.8053358,4.7222123,6.844277,3.5091798,6.0363274,5.6746187,2.5360792,2.5833952
t61,10.609284,2.4812891,7.057257,6.3063936,2.2389414,2.1687918,6.8806095,2.9123375,4.766225,6.768438,3.621426,6.1408424,5.6483517,2.4391687,2.634483
t62,10.689388,0.35402372,9.364452,5.6926975,4.242774,2.7003095,3.3895283,1.9140751,2.682826,7.8012314,3.1528502,8.648621,5.491987,4.5043707,5.270119
t114,10.6588545,0.35930377,9.3017435,5.8064957,4.258777,2.5765316,3.4393668,1.9288993,2.7266963,7.884497,3.0453007,8.679676,5.5324807,4.5511255,5.1830783
t134,10.72354,0.39459005,9.315415,5.773664,4.270036,2.7052958,3.473509,2.0063627,2.6738331,7.85798,3.06276,8.568521,5.4535794,4.559059,5.192217
t135,10.618756,0.31662944,9.406395,5.7687063,4.24339,2.5894191,3.342624,1.9155529,2.731615,7.806215,3.1312814,8.718458,5.5609517,4.515638,5.2873106
t96,10.576789,0.37825352,9.226546,5.7830167,4.1995287,2.4495745,3.4692295,2.0115654,2.8128421,7.8988347,3.1229966,8.662394,5.625857,4.4920373,5.1274714
t97,10.634146,0.29579303,9.289275,5.8584785,4.2964697,2.446692,3.391743,1.94101,2.7222292,7.9537196,3.02929,8.744017,5.563934,4.605263,5.1818004
t95,10.569731,0.3002546,9.214052,5.920488,4.295521,2.4108276,3.4422758,1.9018519,2.742926,7.9946117,2.9902213,8.772659,5.582648,4.5957336,5.0983644
t148,10.629097,0.2748432,9.269087,5.9039674,4.328,2.5022461,3.3970337,1.871492,2.6917412,7.957527,3.0003624,8.786138,5.535247,4.6251993,5.143954
t149,10.644308,0.19868983,9.325181,5.8129034,4.390885,2.4480495,3.2999992,1.9155074,2.692541,8.037169,3.0327191,8.8136635,5.5646033,4.692879,5.2261844
t115,10.586318,0.27868053,9.215,5.937369,4.33207,2.4052598,3.429384,1.8925394,2.7285135,8.020271,2.963565,8.791021,5.573078,4.6435246,5.0903034
t116,10.712385,0.2039643,9.331973,5.9016128,4.3567476,2.5523822,3.3092666,1.8297153,2.5890143,7.9540343,3.0438838,8.830222,5.463415,4.6219893,5.2208815
t90,10.520047,0.2403542,9.291262,5.9089966,4.334742,2.3300445,3.3546576,1.879029,2.7601497,7.9723516,3.0570025,8.768096,5.6750536,4.610177,5.1549096
t122,10.750032,2.8977375,6.6726985,6.1477284,2.18156,2.4941516,7.093927,3.0049236,4.5830817,6.7010612,3.5970662,6.0341163,5.9438944,2.7060213,2.4302704
t123,10.856103,2.8887358,6.67315,6.051561,2.2075126,2.5973408,7.188344,3.0587304,4.4961824,6.676669,3.5776646,6.069347,6.0473404,2.8168197,2.3292978
t108,10.7864275,2.9715142,6.599692,6.152087,2.171275,2.5654263,7.147892,3.0292976,4.479294,6.7627387,3.5644348,5.9688277,6.0259647,2.794045,2.371612
t83,10.842531,3.2021885,6.364775,6.0805016,2.1734746,2.6838617,7.2719946,3.0349734,4.5561986,6.642615,3.6310153,6.086788,6.1330795,2.8375363,2.2897289
t84,10.71501,3.188377,6.4014463,6.202581,2.1432154,2.5561092,7.2186794,3.0186255,4.6737204,6.669833,3.6818526,6.035384,6.028664,2.7046213,2.4137123
t80,10.7867155,3.209136,6.3790774,6.1407695,2.185691,2.6470015,7.240232,3.0510151,4.594411,6.6710615,3.6748602,6.05861,6.1003113,2.7970288,2.3232987
t102,10.816317,3.071721,6.5132537,6.1102705,2.2084146,2.6372688,7.17357,3.0526412,4.524355,6.691098,3.640131,6.0444293,6.0715322,2.829459,2.3067708
t103,10.795974,3.0561426,6.528145,6.148533,2.2529423,2.6346397,7.1623397,3.1067252,4.4769244,6.737538,3.6378741,6.0270076,6.0806327,2.8493285,2.2825089
t13,11.10912,5.0847654,5.0142684,5.7911396,2.654086,3.6981616,7.5561504,3.552747,4.2808266,6.0558004,4.505843,6.444601,7.087965,3.6668203,1.4662526
t11,11.134425,5.174278,4.9494405,5.757483,2.6975505,3.7618225,7.551693,3.5933743,4.266254,6.0311546,4.572836,6.46315,7.1493316,3.7159312,1.4295932
t38,11.148512,4.80767,5.20978,5.8597517,2.5416381,3.6492476,7.5329914,3.5208664,4.3443875,6.1954474,4.353433,6.320578,6.974265,3.527882,1.5347301
t66,11.040936,3.9481206,5.7873735,6.0536137,2.361755,3.1276894,7.477093,3.2744412,4.5015216,6.540607,4.011882,6.158583,6.5483,3.2367241,1.9436285
t112,11.040576,3.963407,5.7066703,5.928828,2.249337,3.1102245,7.5741577,3.283577,4.456288,6.3948355,3.8880856,6.1966634,6.585203,3.1734383,1.8632886
t113,11.03307,3.9610388,5.821766,5.9678965,2.2386339,3.065642,7.5059814,3.2374752,4.516348,6.4577446,3.9504337,6.129083,6.513869,3.1336756,1.9606434
t21,11.065851,5.0681534,4.996373,5.758559,2.6518495,3.741809,7.5093517,3.5564218,4.215616,6.064811,4.4858713,6.500747,7.0901685,3.6572747,1.4960958
t48,11.015952,3.9920392,5.769019,6.1665797,2.422543,3.1631534,7.4813056,3.2502728,4.440636,6.602657,4.002588,6.1704497,6.486614,3.2230399,1.8916818
t49,11.111886,4.1162086,5.7530146,6.0851483,2.41301,3.2828674,7.4892926,3.2331877,4.487671,6.4698997,4.0583305,6.28506,6.568805,3.3085394,1.8049703
t32,10.992303,4.035061,5.7055984,6.2967744,2.5149057,3.2016616,7.4783964,3.2798772,4.3762593,6.6922474,4.038588,6.146404,6.472844,3.2514849,1.8697466
t24,11.149782,5.0284534,5.0712237,5.822484,2.612203,3.7023952,7.554398,3.553836,4.3242564,6.1106024,4.458889,6.381103,7.0576406,3.6201198,1.4704295
t64,11.075063,4.2554727,5.6556106,6.061496,2.3910494,3.2981594,7.5358276,3.3427243,4.4095984,6.4509163,4.081085,6.1521335,6.635225,3.2653332,1.8323754
t65,11.039702,4.339209,5.499758,5.974255,2.3925962,3.3840172,7.508971,3.3539417,4.396419,6.3517165,4.089654,6.246643,6.7345953,3.344312,1.7213975
t57,11.09754,4.6718273,5.296797,5.9056683,2.493481,3.5571647,7.532479,3.454614,4.348511,6.240538,4.25975,6.304094,6.891754,3.4681091,1.5887036
t58,11.04294,4.2069635,5.655387,6.149831,2.4205842,3.263659,7.5830846,3.2652528,4.335458,6.5244246,3.9969947,6.1796446,6.5540457,3.2011092,1.7280185
t130,10.993603,4.0070276,5.741616,6.078337,2.3238103,3.1571336,7.495161,3.2805068,4.431059,6.512056,3.9477115,6.151611,6.532855,3.1933465,1.8673002
t131,11.016732,4.0798283,5.69221,6.028496,2.2959414,3.1864972,7.5438004,3.2750852,4.3844485,6.448475,3.9206467,6.1859694,6.5433483,3.1711063,1.7984357
t106,10.694791,7.087635,-0.8242782,4.1174664,0.3393505,0.7227051,6.9274774,5.381321,6.056946,7.030811,7.2199707,6.0963387,9.514105,4.2713327,3.1746125
t107,10.672575,7.0352035,-0.83531195,4.111363,0.3098822,0.67631114,6.8580713,5.3397512,6.1015997,7.104351,7.276723,6.0546346,9.47795,4.261093,3.1862128
t100,10.713595,7.1186433,-0.78210217,4.1431026,0.36831808,0.7107748,6.9461274,5.460974,6.0375085,7.036383,7.192019,6.1097913,9.5402355,4.318705,3.1523833
t128,10.697422,6.993881,-0.81184894,4.1684074,0.2681036,0.64420444,6.8339224,5.258446,6.111512,7.1190324,7.297225,6.0006166,9.469025,4.2540765,3.1352763
t129,10.67356,6.954367,-0.8032334,4.16074,0.1565706,0.7279368,6.8387756,5.1308613,5.9825,7.0190644,7.192892,6.034216,9.429276,4.170485,3.1509917
t94,10.604699,6.9970903,-0.8610831,4.15437,0.14525965,0.70331436,6.9290204,5.1273575,5.912517,6.9527454,7.155018,6.0608387,9.528302,4.2574344,3.1532252
t92,10.644788,7.035777,-0.8826618,4.14023,0.18221126,0.6327764,6.913889,5.1778784,6.039151,7.0237484,7.27434,5.984614,9.521557,4.2260647,3.1609159
t136,10.585574,6.9255266,-0.9019594,4.0670877,0.24811848,0.6541573,6.792184,5.2073784,6.109695,7.093625,7.3160286,6.1353216,9.454474,4.306655,3.2478845
t137,10.707725,6.945335,-0.81451374,4.1722064,0.1872405,0.6969298,6.8119884,5.17859,6.0141587,7.051163,7.2219353,6.023486,9.426068,4.1984243,3.132012
t47,10.689555,7.091097,-0.8660213,4.107686,0.33448204,0.69566166,6.8865843,5.339451,6.2286563,7.158611,7.3928366,5.9719477,9.496328,4.1766877,3.1944056
t46,10.674635,7.0471597,-0.85647154,4.127847,0.24376589,0.6534284,6.8561225,5.2849894,6.152111,7.128086,7.3379784,5.9586773,9.482846,4.194104,3.177728
t20,11.105656,5.455083,4.893185,5.75418,2.8780184,3.4778814,7.7860937,3.5208123,4.438542,5.7595825,4.867549,6.4571414,7.2677875,3.9337618,1.2942375
t36,10.927499,6.5195284,4.595986,5.6193643,3.5412767,2.6154501,8.396119,3.3179336,4.833807,4.8710833,5.9125466,6.6716895,7.6906905,4.6900563,0.85372853
t37,10.983011,6.505542,4.5262322,5.5890994,3.4479759,2.7282605,8.3201065,3.4042833,4.798014,4.936879,5.893523,6.6441903,7.7449985,4.6440964,0.89779884
t22,10.956108,6.377215,4.6258636,5.634973,3.4536817,2.7169867,8.317468,3.347797,4.771385,4.972541,5.78635,6.637536,7.646844,4.5958996,0.92080474
t150,10.713676,6.7916074,4.712388,5.764612,3.9788778,2.1432085,8.715156,3.0893433,4.9246845,4.3501067,6.3383694,6.7808037,7.75158,5.0365524,0.65481716
t151,10.654011,6.778941,4.7220592,5.6333375,3.9666111,2.047203,8.668279,3.1080287,5.0413427,4.4076514,6.3326516,6.778155,7.8043528,5.0176272,0.6859702
t140,10.633545,6.853756,4.7522817,5.735165,3.9939013,2.0970228,8.738613,3.0335898,4.9693127,4.3495827,6.3574004,6.7413,7.7517886,5.0776052,0.6200769
t142,10.6160965,6.885982,4.689375,5.7483416,3.8783433,2.2087471,8.663515,3.091314,5.008979,4.4123993,6.2298727,6.7594876,7.7276387,5.087179,0.6113265
t143,10.5398035,6.84677,4.7129483,5.628125,3.7858527,2.1651623,8.5813,3.0958736,5.110041,4.5440497,6.151981,6.695427,7.7861133,5.044419,0.6643392
t89,10.577692,6.88272,4.7016134,5.6835885,3.8341515,2.209273,8.614726,3.105576,5.0614314,4.476887,6.1890097,6.7384496,7.745307,5.066176,0.6283532
t117,10.660093,6.798745,4.6497498,5.575377,3.8481998,2.1410832,8.588221,3.1743772,5.1197066,4.4901056,6.206618,6.794349,7.7820606,5.0239544,0.6821567
t118,10.804852,6.743831,4.5647244,5.506887,3.8523157,2.1187565,8.650622,3.1364946,5.0161448,4.5852575,6.238092,6.777192,7.7406135,5.005942,0.6881726
t146,10.760575,6.783951,4.586351,5.518989,3.9208658,2.0560925,8.69199,3.105708,5.046043,4.526571,6.301556,6.795011,7.754549,5.0457935,0.6669603
t147,10.815812,6.721066,4.5999045,5.5752416,3.9231408,2.1018856,8.674805,3.1433496,4.9637094,4.516443,6.29893,6.8033457,7.754006,4.991954,0.70095474
t144,10.828417,6.660811,4.627654,5.6674333,3.7253685,2.402131,8.528244,3.231728,4.8852367,4.602884,6.112909,6.725151,7.747976,4.864681,0.76106536
t145,10.79471,6.638943,4.6341553,5.646794,3.7628884,2.3470626,8.522996,3.2336512,4.9312277,4.6018586,6.1255713,6.7393794,7.7883725,4.859429,0.78920954
t141,10.880886,6.7520566,4.54337,5.595256,3.6792638,2.4324245,8.529361,3.243503,4.9125137,4.6552052,6.0895476,6.764324,7.653947,4.9512973,0.66574925
t18,10.889701,6.3815794,4.7056975,5.6736784,3.524347,2.630617,8.381483,3.271602,4.789189,4.898635,5.819387,6.656565,7.619963,4.650882,0.88988584
t25,11.067878,6.5324216,4.4329634,5.5645037,3.336336,2.9235053,8.225594,3.5051253,4.7499743,5.067515,5.8264,6.604824,7.7746906,4.5582304,0.9597221
t30,11.154623,6.577796,4.3672075,5.524073,3.2563558,3.0809133,8.137009,3.5970407,4.737756,5.1813636,5.8132243,6.5988765,7.813664,4.4971647,0.950101
t31,11.107855,6.540521,4.4046836,5.558723,3.2978485,3.0236382,8.18437,3.551085,4.733067,5.1297636,5.800247,6.5897593,7.777031,4.5312786,0.9789943
t3,11.068569,5.190582,4.963241,5.7965274,2.748638,3.5649571,7.6791825,3.504274,4.3538513,5.905666,4.6371493,6.4593573,7.1380816,3.787173,1.4109508
t1,-2.6137948,8.327021,5.459372,2.439501,2.5476608,5.030434,1.695417,2.191828,4.9781876,10.160372,2.9887798,8.947018,11.32102,5.319397,8.339312
t7,-2.4413204,8.166653,5.468411,2.1197414,2.6472204,4.8409142,1.6710598,2.2766259,4.9501357,10.471495,2.9601202,9.135555,11.454017,5.1915045,8.440032
t8,-2.4445658,8.168411,5.4695,2.1198995,2.6448236,4.842351,1.67513,2.2806401,4.9464893,10.471811,2.9555187,9.134718,11.459164,5.1926956,8.4407835
