"","t19","t12","t3","t93","t94","t34","t35","t7","t11","t27","t23","t78","t79","t62","t63","t24","t25","t72","t73","t26","t75","t76","t37","t99","t100","t54","t55","t2","t22","t50","t51","t30","t71","t53","t82","t83","t13","t9","t10","t4","t46","t47","t40","t18","t84","t85","t74","t36","t28","t95","t96","t97","t98","t77","t64","t86","t91","t92","t20","t67","t68","t8","t58","t87","t88","t29","t60","t61","t65","t66","t6","t80","t81","t48","t49","t41","t42","t59","t52","t14","t38","t39","t21","t5","t31","t69","t70","t32","t56","t57","t45","t15","t43","t44","t16","t17","t33","t89","t90","t1"
"t19",0,0.30393543,0.82968891224,0.82968891225,0.82968891225,1.874010839821,1.874010839821,1.874010839861,1.874010839861,1.874010839861,1.874010839861,1.874010839921,1.874010839921,1.87401083981,1.87401083981,1.87401083987,1.87401083987,1.8740108398,1.8740108398,1.87401083981,1.87401083981,1.87401083981,1.87401083981,1.8740108398119,1.8740108398119,1.87401083985,1.87401083985,1.99999999988,1.99999999988,1.99999999983,1.99999999983,1.99999999987,1.99999999987,1.99999999987,1.9999999999,1.9999999999,1.99999999989,1.99999999988,1.99999999988,1.9999999999,1.999999999834,1.999999999834,1.99999999984,1.99999999992,1.99999999989,1.99999999989,1.99999999989,1.99999999989,1.99999999991,1.999999999916,1.999999999916,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999995,1.9999999999,1.9999999999,1.9999999999,1.99999999992,1.99999999992,1.99999999992,1.99999999992,1.99999999988,1.99999999988,1.99999999993,1.99999999993,1.99999999998,1.99999999986,1.99999999986,1.99999999992,1.99999999992,1.99999999992,1.99999999992,1.99999999988,1.99999999988,1.9999999999398,1.9999999999298,1.9999999999298,1.9999999998898,1.9999999999398,1.999999999948,1.999999999938,1.999999999938,1.999999999937,1.999999999937,1.999999999937,1.999999999937,1.999999999916,1.999999999916,1.999999999916,1.999999999956,1.999999999956,1.99999999991,1.99999999987,1.99999999987,1.99999999991
"t12",0.30393543,0,0.82968891224,0.82968891225,0.82968891225,1.874010839821,1.874010839821,1.874010839861,1.874010839861,1.874010839861,1.874010839861,1.874010839921,1.874010839921,1.87401083981,1.87401083981,1.87401083987,1.87401083987,1.8740108398,1.8740108398,1.87401083981,1.87401083981,1.87401083981,1.87401083981,1.8740108398119,1.8740108398119,1.87401083985,1.87401083985,1.99999999988,1.99999999988,1.99999999983,1.99999999983,1.99999999987,1.99999999987,1.99999999987,1.9999999999,1.9999999999,1.99999999989,1.99999999988,1.99999999988,1.9999999999,1.999999999834,1.999999999834,1.99999999984,1.99999999992,1.99999999989,1.99999999989,1.99999999989,1.99999999989,1.99999999991,1.999999999916,1.999999999916,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999991,1.99999999995,1.9999999999,1.9999999999,1.9999999999,1.99999999992,1.99999999992,1.99999999992,1.99999999992,1.99999999988,1.99999999988,1.99999999993,1.99999999993,1.99999999998,1.99999999986,1.99999999986,1.99999999992,1.99999999992,1.99999999992,1.99999999992,1.99999999988,1.99999999988,1.9999999999398,1.9999999999298,1.9999999999298,1.9999999998898,1.9999999999398,1.999999999948,1.999999999938,1.999999999938,1.999999999937,1.999999999937,1.999999999937,1.999999999937,1.999999999916,1.999999999916,1.999999999916,1.999999999956,1.999999999956,1.99999999991,1.99999999987,1.99999999987,1.99999999991
"t3",0.82968891224,0.82968891224,0,0.64925995621,0.64925995621,1.874010839861,1.874010839861,1.874010839901,1.874010839901,1.874010839901,1.874010839901,1.874010839961,1.874010839961,1.87401083985,1.87401083985,1.87401083991,1.87401083991,1.87401083984,1.87401083984,1.87401083985,1.87401083985,1.87401083985,1.87401083985,1.8740108398519,1.8740108398519,1.87401083989,1.87401083989,1.99999999992,1.99999999992,1.99999999987,1.99999999987,1.99999999991,1.99999999991,1.99999999991,1.99999999994,1.99999999994,1.99999999993,1.99999999992,1.99999999992,1.99999999994,1.999999999874,1.999999999874,1.99999999988,1.99999999996,1.99999999993,1.99999999993,1.99999999993,1.99999999993,1.99999999995,1.999999999956,1.999999999956,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999999,1.99999999994,1.99999999994,1.99999999994,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999992,1.99999999992,1.99999999997,1.99999999997,2.00000000002,1.9999999999,1.9999999999,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999992,1.99999999992,1.9999999999798,1.9999999999698,1.9999999999698,1.9999999999298,1.9999999999798,1.999999999988,1.999999999978,1.999999999978,1.999999999977,1.999999999977,1.999999999977,1.999999999977,1.999999999956,1.999999999956,1.999999999956,1.999999999996,1.999999999996,1.99999999995,1.99999999991,1.99999999991,1.99999999995
"t93",0.82968891225,0.82968891225,0.64925995621,0,0.00597451502,1.874010839871,1.874010839871,1.874010839911,1.874010839911,1.874010839911,1.874010839911,1.874010839971,1.874010839971,1.87401083986,1.87401083986,1.87401083992,1.87401083992,1.87401083985,1.87401083985,1.87401083986,1.87401083986,1.87401083986,1.87401083986,1.8740108398619,1.8740108398619,1.8740108399,1.8740108399,1.99999999993,1.99999999993,1.99999999988,1.99999999988,1.99999999992,1.99999999992,1.99999999992,1.99999999995,1.99999999995,1.99999999994,1.99999999993,1.99999999993,1.99999999995,1.999999999884,1.999999999884,1.99999999989,1.99999999997,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999996,1.999999999966,1.999999999966,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999996,2,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.99999999997,1.99999999997,1.99999999997,1.99999999993,1.99999999993,1.99999999998,1.99999999998,2.00000000003,1.99999999991,1.99999999991,1.99999999997,1.99999999997,1.99999999997,1.99999999997,1.99999999993,1.99999999993,1.9999999999898,1.9999999999798,1.9999999999798,1.9999999999398,1.9999999999898,1.999999999998,1.999999999988,1.999999999988,1.999999999987,1.999999999987,1.999999999987,1.999999999987,1.999999999966,1.999999999966,1.999999999966,2.000000000006,2.000000000006,1.99999999996,1.99999999992,1.99999999992,1.99999999996
"t94",0.82968891225,0.82968891225,0.64925995621,0.00597451502,0,1.874010839871,1.874010839871,1.874010839911,1.874010839911,1.874010839911,1.874010839911,1.874010839971,1.874010839971,1.87401083986,1.87401083986,1.87401083992,1.87401083992,1.87401083985,1.87401083985,1.87401083986,1.87401083986,1.87401083986,1.87401083986,1.8740108398619,1.8740108398619,1.8740108399,1.8740108399,1.99999999993,1.99999999993,1.99999999988,1.99999999988,1.99999999992,1.99999999992,1.99999999992,1.99999999995,1.99999999995,1.99999999994,1.99999999993,1.99999999993,1.99999999995,1.999999999884,1.999999999884,1.99999999989,1.99999999997,1.99999999994,1.99999999994,1.99999999994,1.99999999994,1.99999999996,1.999999999966,1.999999999966,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999996,2,1.99999999995,1.99999999995,1.99999999995,1.99999999997,1.99999999997,1.99999999997,1.99999999997,1.99999999993,1.99999999993,1.99999999998,1.99999999998,2.00000000003,1.99999999991,1.99999999991,1.99999999997,1.99999999997,1.99999999997,1.99999999997,1.99999999993,1.99999999993,1.9999999999898,1.9999999999798,1.9999999999798,1.9999999999398,1.9999999999898,1.999999999998,1.999999999988,1.999999999988,1.999999999987,1.999999999987,1.999999999987,1.999999999987,1.999999999966,1.999999999966,1.999999999966,2.000000000006,2.000000000006,1.99999999996,1.99999999992,1.99999999992,1.99999999996
"t34",1.874010839821,1.874010839821,1.874010839861,1.874010839871,1.874010839871,0,0.14746098752,0.59286855476,1.12082945156,1.12082945156,1.12082945156,1.12082945162,1.12082945162,1.136912234031,1.136912234031,1.136912234091,1.136912234091,1.136912234021,1.136912234021,1.136912234031,1.136912234031,1.136912234031,1.136912234031,1.1369122340329,1.1369122340329,1.136912234071,1.136912234071,1.999999999901,1.999999999901,1.999999999851,1.999999999851,1.999999999891,1.999999999891,1.999999999891,1.999999999921,1.999999999921,1.999999999911,1.999999999901,1.999999999901,1.999999999921,1.999999999855,1.999999999855,1.999999999861,1.999999999941,1.999999999911,1.999999999911,1.999999999911,1.999999999911,1.999999999931,1.999999999937,1.999999999937,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999971,1.999999999921,1.999999999921,1.999999999921,1.999999999941,1.999999999941,1.999999999941,1.999999999941,1.999999999901,1.999999999901,1.999999999951,1.999999999951,2.000000000001,1.999999999881,1.999999999881,1.999999999941,1.999999999941,1.999999999941,1.999999999941,1.999999999901,1.999999999901,1.9999999999608,1.9999999999508,1.9999999999508,1.9999999999108,1.9999999999608,1.999999999969,1.999999999959,1.999999999959,1.999999999958,1.999999999958,1.999999999958,1.999999999958,1.999999999937,1.999999999937,1.999999999937,1.999999999977,1.999999999977,1.999999999931,1.999999999891,1.999999999891,1.999999999931
"t35",1.874010839821,1.874010839821,1.874010839861,1.874010839871,1.874010839871,0.14746098752,0,0.59286855476,1.12082945156,1.12082945156,1.12082945156,1.12082945162,1.12082945162,1.136912234031,1.136912234031,1.136912234091,1.136912234091,1.136912234021,1.136912234021,1.136912234031,1.136912234031,1.136912234031,1.136912234031,1.1369122340329,1.1369122340329,1.136912234071,1.136912234071,1.999999999901,1.999999999901,1.999999999851,1.999999999851,1.999999999891,1.999999999891,1.999999999891,1.999999999921,1.999999999921,1.999999999911,1.999999999901,1.999999999901,1.999999999921,1.999999999855,1.999999999855,1.999999999861,1.999999999941,1.999999999911,1.999999999911,1.999999999911,1.999999999911,1.999999999931,1.999999999937,1.999999999937,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999931,1.999999999971,1.999999999921,1.999999999921,1.999999999921,1.999999999941,1.999999999941,1.999999999941,1.999999999941,1.999999999901,1.999999999901,1.999999999951,1.999999999951,2.000000000001,1.999999999881,1.999999999881,1.999999999941,1.999999999941,1.999999999941,1.999999999941,1.999999999901,1.999999999901,1.9999999999608,1.9999999999508,1.9999999999508,1.9999999999108,1.9999999999608,1.999999999969,1.999999999959,1.999999999959,1.999999999958,1.999999999958,1.999999999958,1.999999999958,1.999999999937,1.999999999937,1.999999999937,1.999999999977,1.999999999977,1.999999999931,1.999999999891,1.999999999891,1.999999999931
"t7",1.874010839861,1.874010839861,1.874010839901,1.874010839911,1.874010839911,0.59286855476,0.59286855476,0,1.1208294516,1.1208294516,1.1208294516,1.12082945166,1.12082945166,1.136912234071,1.136912234071,1.136912234131,1.136912234131,1.136912234061,1.136912234061,1.136912234071,1.136912234071,1.136912234071,1.136912234071,1.1369122340729,1.1369122340729,1.136912234111,1.136912234111,1.999999999941,1.999999999941,1.999999999891,1.999999999891,1.999999999931,1.999999999931,1.999999999931,1.999999999961,1.999999999961,1.999999999951,1.999999999941,1.999999999941,1.999999999961,1.999999999895,1.999999999895,1.999999999901,1.999999999981,1.999999999951,1.999999999951,1.999999999951,1.999999999951,1.999999999971,1.999999999977,1.999999999977,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,2.000000000011,1.999999999961,1.999999999961,1.999999999961,1.999999999981,1.999999999981,1.999999999981,1.999999999981,1.999999999941,1.999999999941,1.999999999991,1.999999999991,2.000000000041,1.999999999921,1.999999999921,1.999999999981,1.999999999981,1.999999999981,1.999999999981,1.999999999941,1.999999999941,2.0000000000008,1.9999999999908,1.9999999999908,1.9999999999508,2.0000000000008,2.000000000009,1.999999999999,1.999999999999,1.999999999998,1.999999999998,1.999999999998,1.999999999998,1.999999999977,1.999999999977,1.999999999977,2.000000000017,2.000000000017,1.999999999971,1.999999999931,1.999999999931,1.999999999971
"t11",1.874010839861,1.874010839861,1.874010839901,1.874010839911,1.874010839911,1.12082945156,1.12082945156,1.1208294516,0,0.6610762734,0.6610762734,0.66107627346,0.66107627346,1.136912234071,1.136912234071,1.136912234131,1.136912234131,1.136912234061,1.136912234061,1.136912234071,1.136912234071,1.136912234071,1.136912234071,1.1369122340729,1.1369122340729,1.136912234111,1.136912234111,1.999999999941,1.999999999941,1.999999999891,1.999999999891,1.999999999931,1.999999999931,1.999999999931,1.999999999961,1.999999999961,1.999999999951,1.999999999941,1.999999999941,1.999999999961,1.999999999895,1.999999999895,1.999999999901,1.999999999981,1.999999999951,1.999999999951,1.999999999951,1.999999999951,1.999999999971,1.999999999977,1.999999999977,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,2.000000000011,1.999999999961,1.999999999961,1.999999999961,1.999999999981,1.999999999981,1.999999999981,1.999999999981,1.999999999941,1.999999999941,1.999999999991,1.999999999991,2.000000000041,1.999999999921,1.999999999921,1.999999999981,1.999999999981,1.999999999981,1.999999999981,1.999999999941,1.999999999941,2.0000000000008,1.9999999999908,1.9999999999908,1.9999999999508,2.0000000000008,2.000000000009,1.999999999999,1.999999999999,1.999999999998,1.999999999998,1.999999999998,1.999999999998,1.999999999977,1.999999999977,1.999999999977,2.000000000017,2.000000000017,1.999999999971,1.999999999931,1.999999999931,1.999999999971
"t27",1.874010839861,1.874010839861,1.874010839901,1.874010839911,1.874010839911,1.12082945156,1.12082945156,1.1208294516,0.6610762734,0,0.2022420534,0.44314820946,0.44314820946,1.136912234071,1.136912234071,1.136912234131,1.136912234131,1.136912234061,1.136912234061,1.136912234071,1.136912234071,1.136912234071,1.136912234071,1.1369122340729,1.1369122340729,1.136912234111,1.136912234111,1.999999999941,1.999999999941,1.999999999891,1.999999999891,1.999999999931,1.999999999931,1.999999999931,1.999999999961,1.999999999961,1.999999999951,1.999999999941,1.999999999941,1.999999999961,1.999999999895,1.999999999895,1.999999999901,1.999999999981,1.999999999951,1.999999999951,1.999999999951,1.999999999951,1.999999999971,1.999999999977,1.999999999977,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,1.999999999971,2.000000000011,1.999999999961,1.999999999961,1.999999999961,1.999999999981,1.999999999981,1.999999999981,1.999999999981,1.999999999941,1.999999999941,1.999999999991,1.999999999991,2.000000000041,1.999999999921,1.999999999921,1.999999999981,1.999999999981,1.999999999981,1.999999999981,1.999999999941,1.999999999941,2.0000000000008,1.9999999999908,1.9999999999908,1.9999999999508,2.0000000000008,2.000000000009,1.999999999999,1.999999999999,1.999999999998,1.999999999998,1.999999999998,1.999999999998,1.999999999977,1.999999999977,1.999999999977,2.000000000017,2.000000000017,1.999999999971,1.999999999931,1.999999999931,1.999999999971
