"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t19",0.0603159454182212,0.0106775773895332,0.0338412481783019,-0.315233825892271,-0.24932778346514,-0.0810557342210946,0.0833046044865314,0.00462473198022884,0.00497978005511783,-0.0146613346375143,-0.00807845216300673,-0.000613011534850797,0.00977898155639411,-0.000312086141621055,-0.000367989052556095,-0.000523275898725734,0.538457767089475,-0.00281519146891199,-0.000694400993469584,0.00246868454354896,0.00733966338879191,-7.5911560178881e-05,-0.000285672273412071,-4.42045047597436e-05,-0.000744347961929137,-0.0108228993008562,0.00147837929429514,-0.139665315569448,0.000316025076073135,-0.000149185736415579,0.00095538378522146,0.000499980156320279,-0.000206456446757547,-0.000346082199729822,2.51231182809947e-06,-1.39064480041305e-05,0.0003346882982819,-0.000464878623799804,4.96831932426623e-05,-0.000249842702233997,0.00011027841906937,4.70434681322266e-05,0.000106160647387811,-1.40192627081825e-15,-0.000117282464414101,8.05350972450065e-05,0.707106781186548,4.22614718518093e-05,-5.57317482244533e-05,-0.00011243851685374,1.56863801316702e-15,-1.47713888801374e-05,9.4417541138496e-05,-6.08817771530742e-05,-5.55846855971832e-05,-2.09901468465312e-15,6.07710327748855e-16,6.51340257004295e-05,-1.23975635408466e-05,-4.68487894473453e-05,-2.26425370477443e-05,5.28694781769969e-05,2.33290141833587e-05,-5.50838646878784e-16,8.05142788050051e-16,3.54423643179299e-06,4.13935804892016e-06,1.6517536510392e-16,4.7535453157326e-16,-1.81885077327859e-16,2.83098155303281e-16,9.78283490457547e-16,-1.14423271470259e-05,1.72625964515203e-05,1.00357011691602e-16,2.71394931339929e-16,-3.63548260298703e-16,-1.05997858770797e-15,4.8871327617046e-16,4.21489495772969e-15,-1.12640727025884e-16,4.0142066636685e-06,-9.4663755175868e-06,-1.09887646646198e-16,-3.92911416705941e-16,-7.18408571594874e-16,-1.6802898347292e-15,-5.12612993751884e-17,6.92034613163081e-16,1.35121359932075e-15,-1.85309707698437e-06,-5.05685217417919e-16,-1.37373134767154e-16,-1.7541375740786e-15,7.28704902134722e-15,-2.59170807539459e-14,5.29538765158455e-15,-1.79649887419056e-14,-5.70299186760894e-14
"t12",0.0603159454182203,0.0106775773895331,0.0338412481783015,-0.315233825892271,-0.24932778346514,-0.0810557342210951,0.0833046044865318,0.00462473198022866,0.00497978005511763,-0.0146613346375144,-0.00807845216300692,-0.00061301153485114,0.00977898155639395,-0.00031208614162085,-0.000367989052556251,-0.000523275898725696,0.538457767089478,-0.00281519146891286,-0.000694400993468448,0.00246868454354911,0.00733966338879183,-7.59115601795783e-05,-0.0002856722734125,-4.4204504758585e-05,-0.000744347961929171,-0.0108228993008594,0.00147837929429044,-0.139665315569445,0.000316025076070537,-0.000149185736418815,0.00095538378522303,0.000499980156319561,-0.000206456446757734,-0.000346082199733775,2.51231183006865e-06,-1.39064480063813e-05,0.000334688298283716,-0.000464878623799625,4.96831932447818e-05,-0.000249842702235313,0.000110278419073791,4.70434681394972e-05,0.000106160647396565,1.62049951031325e-15,-0.00011728246438862,8.05350972250094e-05,-0.707106781186546,4.22614718273113e-05,-5.57317482726505e-05,-0.00011243851685408,-1.82679362228024e-15,-1.47713888968659e-05,9.44175411388094e-05,-6.08817771600703e-05,-5.5584685594219e-05,1.46614047746047e-15,-5.11631885443867e-16,6.51340256993548e-05,-1.23975635391319e-05,-4.68487894493952e-05,-2.26425370453121e-05,5.28694781829233e-05,2.33290141882549e-05,2.19421002849562e-15,-8.99684648040686e-16,3.54423643006974e-06,4.13935804521723e-06,5.73433550714659e-16,-1.12038930739564e-15,5.05986373771485e-16,1.28143375494681e-16,-1.4117493838352e-15,-1.14423271556655e-05,1.72625964507164e-05,6.28448382826075e-17,-6.18485043958321e-16,-7.16521769721667e-16,4.41978912767323e-16,-1.17918770695198e-15,-2.99800021942781e-15,2.07026614682724e-15,4.01420666388007e-06,-9.46637552045585e-06,-6.27797232956144e-16,4.36104547342972e-16,3.89732980468117e-17,-9.46307093008023e-16,-3.3765922989278e-16,-4.39262608294887e-17,-1.04837644760381e-15,-1.85309707894702e-06,1.15979373142408e-15,-1.76600744772676e-17,-1.34155998024834e-15,7.14765230509628e-15,-1.79849262588369e-14,4.36047998725346e-15,-1.81251373733537e-14,-5.65726214590311e-14
"t3",0.0600195214120371,0.0106164361462017,0.033403430143211,-0.309805770632985,-0.244535738128449,-0.0793609161084627,0.0811498003641794,0.00449658529723016,0.00484183084454533,-0.0144860910465355,-0.00810852776628625,-0.000652385634700783,0.0173743636972614,-0.000717540986120222,-0.000870917933811565,0.000225343124793839,-0.114683987011806,0.000413361639570127,4.61557086691489e-05,-2.97608956117215e-05,-0.000112861017419515,2.93839461214255e-06,4.70488192112465e-05,4.28695483899779e-05,0.00196342367605281,0.0404238974948279,-0.00602708871596775,0.894924585856498,-0.00547479001997501,-0.00555990767161696,0.00990274914310268,0.00227051087174929,-0.000808883663223609,-0.00120124101165518,7.9692873789416e-06,-3.97260171152729e-05,0.000851419687622152,-0.00108327136716214,0.000115099750667088,-0.000500073954951623,0.000194199020427824,8.22035492742374e-05,0.000180464082095554,6.08056456296307e-16,-0.000194082043631292,0.000131460495258761,2.22044604925031e-15,6.79432884293845e-05,-8.84814433091297e-05,-0.000174932085081945,-5.58858360795873e-16,-2.28728371971685e-05,0.00014247314835935,-9.1766253613328e-05,-8.33905199172512e-05,-5.80763975268241e-15,-3.58108317662207e-18,9.62161112144265e-05,-1.82917939344399e-05,-6.89724965318914e-05,-3.32925710175882e-05,7.75251566833581e-05,3.41356237539207e-05,-4.12523574797558e-15,-1.29962070930649e-16,5.05303187303814e-06,5.89078611786097e-06,-3.80511217498972e-16,2.46614060680729e-16,-5.09842906022734e-16,-6.81139711866427e-16,-2.63070036955552e-16,-1.61289762855049e-05,2.4265335663648e-05,5.13935862813183e-16,-2.94172618985792e-16,-1.45349239208896e-15,-6.56968457170486e-16,-6.59067770367226e-16,6.34454603482559e-15,1.74571288971855e-15,5.55404559460714e-06,-1.30927807280862e-05,-1.21827432785587e-15,3.16698822956809e-16,1.08270586574669e-16,8.91729746342973e-17,4.68004346799842e-17,5.77859415787109e-16,1.10706320835139e-15,-2.51763371883337e-06,6.65392443557091e-16,-1.08767803826055e-17,-1.62467655294262e-15,7.99620435633071e-15,-2.64713401560561e-14,5.09772180637829e-15,-1.74023286258768e-14,-5.72095201680191e-14
"t93",0.0612267897289137,0.0108673889035702,0.0353499238355604,-0.335458509750123,-0.26796955969163,-0.0879257410775185,0.0936299253484028,0.00530851854210833,0.00620473102094359,-0.020366543676698,-0.0119224968871853,-0.00105684824406501,0.0363724883010253,-0.0015776997609924,-0.00192323159652925,0.000760145752208793,-0.450671794753865,0.00178014491363035,0.00024484409338255,-0.000239591188300689,0.00188502082542632,-2.45098355777938e-05,-0.000139242275335652,-3.65281630585669e-05,-0.000909846522852362,-0.015762765671948,0.00225901171042769,-0.280572077566702,0.00133369378393003,0.00100785830611623,-0.00126942462719741,-6.67187038541338e-05,1.78744297358098e-07,-3.32495169061831e-05,4.07544475625016e-07,-3.25010502144556e-06,0.000102786464467023,-0.000167078447735938,1.80248181181511e-05,-0.000111255173275016,5.68259365270196e-05,2.44402677356024e-05,5.6753413684227e-05,-9.34903461526504e-16,-6.44338653985996e-05,4.4854965890486e-05,2.55351295663786e-15,2.38956608615554e-05,-3.19034233727159e-05,-6.5648467066123e-05,3.24989858852467e-15,-8.6641075255037e-06,5.67769289430014e-05,-3.66498252358688e-05,-3.36117834855369e-05,-3.33364940419288e-15,-1.53095582725584e-15,3.99742346007845e-05,-7.61738099268783e-06,-2.8844865605768e-05,-1.39580883555595e-05,3.26766651362572e-05,1.44482012249015e-05,6.27443239565128e-15,2.30278783828553e-15,2.25014442703497e-06,2.63253521022298e-06,-2.81599452864223e-16,-9.66337632417271e-16,6.57356790856315e-16,2.6555550761346e-15,-1.07397676354395e-15,-7.34375861288526e-06,1.11088539584831e-05,-5.21848506819262e-16,1.11902823356633e-15,-7.95817162092087e-15,-6.88412161162022e-16,4.54298026537229e-15,2.10563413156413e-15,1.36549678107336e-15,2.62267068574515e-06,-6.18703815159207e-06,9.37866468871064e-16,-4.0583066789483e-15,5.78906200698971e-15,7.1276512399163e-15,3.14097615941141e-15,6.03928341926878e-16,-1.87343848642391e-15,-1.23213900460693e-06,5.27292360997425e-15,-1.28245124184191e-15,2.08963960964566e-14,-8.58981424576666e-14,0.707106781186526,1.37005075359629e-15,-3.38004482901894e-14,-4.97999467045856e-15
"t94",0.0612267897289136,0.0108673889035709,0.0353499238355603,-0.335458509750123,-0.26796955969163,-0.0879257410775184,0.0936299253484038,0.0053085185421084,0.00620473102094319,-0.0203665436766992,-0.0119224968871846,-0.00105684824406585,0.0363724883010253,-0.00157769976099113,-0.00192323159652848,0.000760145752208786,-0.450671794753863,0.00178014491362994,0.000244844093383422,-0.000239591188299961,0.00188502082542612,-2.45098355768341e-05,-0.000139242275336306,-3.65281630588453e-05,-0.000909846522852856,-0.0157627656719469,0.00225901171042746,-0.280572077566708,0.0013336937839294,0.00100785830611934,-0.0012694246271976,-6.67187038545886e-05,1.78744295833405e-07,-3.32495169059886e-05,4.07544475201512e-07,-3.25010502159985e-06,0.000102786464466851,-0.000167078447736511,1.80248181177876e-05,-0.000111255173274268,5.6825936524996e-05,2.44402677381736e-05,5.67534136866467e-05,3.516916935153e-16,-6.44338653989093e-05,4.48549658955128e-05,-5.60662627435704e-15,2.38956608649491e-05,-3.19034233706561e-05,-6.56484670656612e-05,-2.80320316955884e-15,-8.66410752505153e-06,5.67769289349832e-05,-3.66498252362223e-05,-3.3611783485563e-05,5.48168614147366e-15,1.87231645447334e-15,3.99742346044126e-05,-7.61738099231889e-06,-2.88448656050716e-05,-1.39580883551057e-05,3.26766651350568e-05,1.44482012257714e-05,-3.70301657179131e-15,-1.59541532400583e-15,2.25014442218129e-06,2.63253520912034e-06,9.72943520881759e-16,1.08245992232662e-15,-2.21784664303197e-16,-1.73643566036103e-15,9.03304126436687e-16,-7.34375862241699e-06,1.11088539553944e-05,4.91345772643444e-16,-6.04673163270826e-16,8.06867232161421e-15,6.06903517973322e-18,-4.20955049696682e-15,-1.16099210372993e-15,-5.51641155926323e-16,2.62267068185309e-06,-6.18703814876297e-06,-1.05890938684875e-15,3.73510266704997e-15,-6.68183339784052e-15,-9.96463209281809e-15,-3.62831612633661e-15,-6.41648876804232e-17,2.21786741158204e-15,-1.23213898006968e-06,-5.40038154090639e-15,1.14072400248832e-15,-2.45259171394557e-14,9.96440001760046e-14,-0.707106781186569,8.33410676830782e-15,-2.36086837665282e-15,-1.08851977531191e-13
"t34",0.144064454094807,0.0417082581821127,-0.00551617535568264,-0.00833878610175073,-0.011359758278843,-0.00274836381570945,-0.204149092378944,0.00246656187981117,-0.000909880008918919,0.535591647713055,-0.0301861804352634,-0.00126856924042242,0.0384459190823587,-0.0840846061957057,0.00808241191472124,0.000143731467587887,-0.00358833808528093,-0.000235590169875353,-0.000145386475302103,0.0132001391184656,0.0034074491840944,-3.74222653141876e-05,-0.000160918569529478,-3.09040725660143e-05,-0.00538049290658421,-0.0641102598989762,0.00820189511996375,-0.00286216698126596,-0.000633096826712132,-0.0331562798153956,0.351691457396466,-0.000512047529256579,0.000114658005677966,9.99795788378768e-05,-3.43490056183573e-07,-6.55176493457995e-08,4.28864721942398e-05,-9.48843519928224e-05,1.03696249428687e-05,-7.73664204014326e-05,4.18988683217144e-05,0.000211675195204462,4.21198500920068e-05,6.36191027353355e-16,-4.79921549604675e-05,3.34508480171067e-05,2.06085148946045e-15,1.78374762057895e-05,-2.3826480496884e-05,-4.90398936516216e-05,2.0993145266504e-16,-6.47199957721765e-06,0.000469187627351847,-2.71522545642756e-05,-2.50324984054482e-05,1.6747448168259e-14,1.91264673759427e-15,2.97666768333404e-05,-5.67201875572913e-06,-2.14782612104729e-05,-1.03947062899206e-05,0.000265768057485837,1.07359183932925e-05,0.707106781186549,-2.20237901057883e-14,1.6680202648499e-06,1.95096140887214e-06,9.16785277733688e-15,-5.77162853520539e-15,1.11583513487718e-14,-1.07123330398519e-15,3.36372112860656e-16,-5.43425220617122e-06,8.21650570096236e-06,-8.17494719774748e-15,-8.75496375798779e-16,3.7077106631038e-15,-6.44156545988817e-16,-7.5897353688333e-16,1.28886908855009e-14,-6.22975576518241e-16,1.93421094987806e-06,-4.56258718322829e-06,1.52576556918805e-15,3.62150173273249e-15,-1.78416880084087e-14,1.16590819988048e-15,5.80757752288094e-15,2.24144506894368e-16,-6.09702795617462e-16,-9.05217373890935e-07,-4.60968792256211e-17,5.13476849799411e-16,-3.74182360694826e-16,6.23134561950759e-15,-2.85534676804369e-14,3.34318763670188e-15,-1.82315448077801e-14,-5.45183233502553e-14
"t35",0.144064454094807,0.0417082581821129,-0.00551617535568207,-0.00833878610175093,-0.0113597582788426,-0.00274836381570935,-0.204149092378945,0.002466561879811,-0.000909880008918609,0.535591647713057,-0.0301861804352634,-0.00126856924042244,0.0384459190823588,-0.0840846061957066,0.00808241191472031,0.000143731467587501,-0.00358833808528106,-0.000235590169875589,-0.000145386475301955,0.0132001391184659,0.00340744918409384,-3.74222653141457e-05,-0.000160918569529195,-3.09040725669997e-05,-0.0053804929065822,-0.0641102598989767,0.0082018951199648,-0.0028621669812726,-0.000633096826713321,-0.0331562798153952,0.351691457396467,-0.000512047529257025,0.000114658005681136,9.99795788395525e-05,-3.43490054687685e-07,-6.55176498029184e-08,4.28864721897343e-05,-9.48843519861321e-05,1.03696249404824e-05,-7.73664204002331e-05,4.18988683228662e-05,0.000211675195206688,4.21198500901635e-05,-5.03396136550324e-16,-4.79921549509548e-05,3.34508480197288e-05,-7.0082828429463e-16,1.78374762007595e-05,-2.38264804980123e-05,-4.90398936547688e-05,-1.04557062055534e-15,-6.47199957946946e-06,0.0004691876273626,-2.71522545609208e-05,-2.50324983986408e-05,-2.06804860437226e-14,-8.2740613239758e-16,2.97666768444932e-05,-5.67201875567622e-06,-2.14782612219034e-05,-1.03947063408597e-05,0.000265768057532353,1.07359184199146e-05,-0.707106781186546,2.20085743089219e-14,1.66802028708285e-06,1.95096141476882e-06,-8.67489757217632e-15,5.66394617676823e-15,-1.08199881832856e-14,7.06951442900258e-16,-9.8677937506991e-17,-5.43425219221057e-06,8.216505687962e-06,7.80749553655858e-15,5.34173088825776e-16,-5.48619399075029e-15,1.84689615232348e-17,7.13345632738343e-16,-9.4684650969407e-15,2.12522977430082e-15,1.93421094860844e-06,-4.56258718222451e-06,-2.40580913567816e-15,-3.68116421786222e-15,1.62446577846845e-14,-4.75078382537688e-15,-6.44241180980319e-15,4.4980230205614e-16,1.17882615042781e-15,-9.05217380560849e-07,4.02299655742583e-16,-5.84533758551127e-16,-2.69962830198573e-15,8.29437033233099e-15,-1.84226825807323e-14,6.20008133046015e-15,-1.80930063910753e-14,-5.90817087993877e-14
"t7",0.142100989894686,0.0410427330984794,-0.00530687731071625,-0.00790020487449004,-0.0106771618296722,-0.00256456707347289,-0.18552562917219,0.00220880596216611,-0.000774112420964059,0.431161561552306,-0.023682475155094,-0.000943330047538712,0.0251506114551352,-0.0537911256552211,0.00516053598920644,7.77820460447191e-05,-0.00184967107574933,-0.000118244680414471,-6.9123114993013e-05,0.00576642753143592,0.00111946786599979,-1.09989121460666e-05,-2.74993670675174e-05,8.16249349564796e-06,0.00383355022912117,0.056446744252823,-0.00756034901714854,0.00321038618294426,0.000912856923346244,0.0620558212567672,-0.858080610600603,0.00253886352409245,-0.000788691767691444,-0.00106948028861967,6.70001248931272e-06,-3.15416461013942e-05,0.000641113822118737,-0.000788626480869326,8.36202998845106e-05,-0.000347265301827617,0.000130888379573033,0.000648590269765931,0.000120707160397291,1.21433673570353e-16,-0.000129172716537061,8.72814100436284e-05,-1.02001740387436e-15,4.49914845394016e-05,-5.84685775425847e-05,-0.000115221842516194,8.0855755884433e-16,-1.50547933513458e-05,0.0010342892405179,-5.97182807471506e-05,-5.45312912399939e-05,-8.28021739332863e-16,-6.3873570634455e-16,6.2844014539536e-05,-1.1946128413899e-05,-4.50400940068443e-05,-2.17420686654166e-05,0.000552872233129407,2.22389912725014e-05,1.49238897130479e-16,2.88547002248434e-16,3.28300351246509e-06,3.82634577844548e-06,7.96596437505898e-16,-2.92758993172198e-16,-2.03371786640074e-16,8.52890330396788e-16,-6.8384472417091e-16,-1.04627787135815e-05,1.5734744804755e-05,3.98376657045793e-16,2.21651182205431e-16,5.03654261806652e-16,-4.93690954182191e-16,-2.79215719188169e-16,2.63904859070446e-15,1.09662390310964e-15,3.5936796723034e-06,-8.47109757883205e-06,-3.77539464594411e-16,2.70931050131741e-17,7.87275997263457e-16,-4.22277745221691e-18,9.78415931401039e-16,4.61710271513398e-16,3.61955203155504e-16,-1.62495158758393e-06,1.38861660512134e-16,-3.97004745486936e-16,-1.97414818889719e-15,7.42336312599696e-15,-2.29863295949282e-14,5.14739184398703e-15,-1.78640292265167e-14,-5.75244674219608e-14
"t11",0.145975039993476,0.042383488152104,-0.00583050320880212,-0.0092005941818182,-0.0129082285269825,-0.0032258290783885,-0.288834554487901,0.00420913789190458,0.00312363423829683,-0.126023487080829,0.00224129093649687,-6.19993445122435e-05,0.00255331738751555,-0.0048529817285034,0.000459801188410819,-5.17828772489267e-06,0.000240479161287461,1.98262402898477e-05,1.73032894148838e-05,-0.00228212266734264,-0.00116153012630371,1.49507579655934e-05,0.000101043954546545,5.63680673099853e-05,0.030496208280312,0.850028349416875,-0.159547560592847,-0.0430108291734668,-0.00204012957331724,0.32014997243297,0.118040179553001,0.00138670617435222,-0.000507049880621993,-0.000763632485636873,5.10200393066024e-06,-2.55603933820829e-05,0.000548723060222079,-0.000697091943419108,7.40534941666971e-05,-0.000319011038069206,0.000122195687532463,0.000605824763670159,0.000112905044424374,-5.00111437029074e-16,-0.000120910364397537,8.17088716921855e-05,-1.99840144432528e-15,4.21169125162412e-05,-5.47225642666245e-05,-0.000107776360797451,2.73408489006424e-16,-1.40793367609287e-05,0.000965968132583599,-5.57695766269958e-05,-5.09098688408465e-05,2.18499196705955e-15,-3.18079650076621e-16,5.8603387945768e-05,-1.11389438080262e-05,-4.19893142102642e-05,-2.02672122784792e-05,0.000515249038497623,2.07217745632479e-05,-1.12585382474299e-17,-3.58607606454739e-16,3.05125193107146e-06,3.55553713749101e-06,2.84269313658982e-16,-1.54480480818966e-17,-1.04810056190177e-16,6.74323493321809e-17,-9.95197796891277e-17,-9.71180279868446e-06,1.46005814228676e-05,1.98637837487439e-16,-1.52854555205529e-16,-7.62672871073139e-16,-2.52085094352248e-16,6.59371755106877e-17,1.87502870448392e-15,1.69527528472254e-16,3.32810367143198e-06,-7.84469724279075e-06,-3.86608424391478e-16,1.80569438367064e-16,4.13150940587795e-16,3.26958536034467e-17,-1.40495085435314e-17,3.05263465652209e-16,2.96962354196891e-16,-1.501142664469e-06,-1.68290086914606e-16,-2.53564585260685e-16,-1.61255378040052e-15,7.33560051111858e-15,-2.13194361333925e-14,4.51691072553609e-15,-1.76205399190905e-14,-5.73655433455902e-14
"t27",0.150102274886665,0.0437943703081413,-0.00631793848693998,-0.0103083037337985,-0.0147198087444176,-0.00373912258937613,-0.356051329294547,0.00537719694591627,0.00455977705463018,-0.216626928045774,0.00419383826021125,-0.000141680818813807,0.0118788168547281,-0.0273536063240284,0.00263973215081557,5.66830437799917e-05,-0.00145362574551791,-9.65941850461306e-05,-6.08233854724265e-05,0.0056513275010268,0.00151683369031134,-1.6778426184048e-05,-7.30654119282984e-05,-1.3266291167213e-05,-0.00134193715574507,0.012144224845602,-0.00463551995621552,-0.00472024267615816,-0.000725247286437791,-0.537995829464198,-0.0290080180350377,-1.83378317223977e-05,-1.07255949748282e-05,-3.81921699205294e-05,3.69029150404151e-07,-2.54935223851747e-06,7.27998315958108e-05,-0.00011157685778727,1.19946443249045e-05,-6.84673466705455e-05,3.306706872463e-05,0.000166229755060686,3.25445861988623e-05,-2.75692487593848e-16,-3.657139522886e-05,2.53288391800147e-05,3.12250225675825e-15,1.34182202619222e-05,-1.78338771789489e-05,-3.64371612754126e-05,3.86188264851813e-16,-4.80112596244838e-06,0.00034533773331312,-1.99788162135882e-05,-1.83958279414468e-05,0.707106781186549,-1.95660213765854e-14,2.17907000740305e-05,-4.15104875618737e-06,-1.5711000715595e-05,-7.60137126513701e-06,0.000194231954688426,7.8425444854289e-06,-1.86192543284301e-14,7.35279710376992e-16,1.21256753684933e-06,1.41784271329155e-06,-1.67968300249194e-15,-2.04473528565381e-16,-5.35620595652977e-17,4.50973772635827e-15,-5.14344327881419e-15,-3.94375487825926e-06,5.96066723343517e-06,-3.33035529580473e-15,-3.17327069750357e-15,-4.33242078865549e-15,-4.15314347585357e-16,1.16847950339348e-15,3.26762057303689e-15,2.48678744210306e-15,1.40064090970322e-06,-3.30383614834632e-06,-5.39619025119107e-16,2.7138248800373e-17,6.24277629293754e-17,-1.54560652285872e-15,-3.21759700059603e-15,1.43869247298729e-16,3.83955305109715e-16,-6.54582918805826e-07,-1.44450221816469e-16,-1.80677901109333e-16,-2.18062702470294e-15,5.68900796461792e-15,-1.95785862830732e-14,4.92752828842008e-15,-1.76221956128869e-14,-5.70117750770047e-14
