,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t115,11.349388,1.3463646,3.7712119,3.0255644,8.82088,3.8699098,7.0827007,4.79802,7.433388,8.902874,6.034552,5.536671,5.6281514,1.9226145,4.21057
t152,11.460545,1.4669229,3.8587313,3.0988574,8.6948595,3.8833308,7.0286803,4.8688364,7.418485,8.869157,5.8505673,5.3730793,5.680721,2.0506656,4.124514
t153,11.40598,1.3933332,3.80404,3.0604722,8.792409,3.9060247,7.0902853,4.8271832,7.443257,8.913663,5.9887524,5.4954977,5.633096,1.9478525,4.2104692
t84,11.467579,1.3444917,3.7831562,3.1576095,8.803837,3.7855918,7.021915,4.7576127,7.5570016,9.039361,5.9979553,5.4543767,5.7332277,1.8193206,4.3645334
t142,11.438492,1.3328997,3.7432055,3.1234868,8.768287,3.840003,6.9997706,4.746067,7.494042,8.989801,5.9747343,5.4034877,5.7414575,1.8819885,4.2851596
t143,11.482259,1.473021,3.862964,3.1506338,8.644874,3.7824376,6.884917,4.851695,7.516064,9.0035515,5.9317036,5.341648,5.754682,1.9409101,4.20994
t88,11.5222025,1.3413037,3.7618685,3.2031567,8.838125,3.8629317,7.020189,4.7804184,7.4250655,8.941683,5.8942266,5.358488,5.7136917,1.9680552,4.2254033
t55,11.182927,1.5695994,3.9481509,2.9301894,8.750947,3.790303,6.8758707,4.940224,7.375888,8.605159,5.910204,5.6650066,5.5782313,2.0839975,4.009965
t99,11.155063,1.5645373,3.9338214,2.942096,8.768069,3.7687278,6.810953,4.9117002,7.392357,8.5805025,5.827767,5.67062,5.5970335,2.1160471,4.0463004
t100,11.075598,1.427813,3.8117628,2.894708,8.9031725,3.6632702,6.8511877,4.8301225,7.464782,8.625222,5.9375525,5.748409,5.607226,2.0267084,4.1636405
t92,11.049042,1.4387826,3.8324776,2.8442461,8.889067,3.6665971,6.83158,4.8427596,7.4291286,8.583576,5.953262,5.7698183,5.573282,2.0387917,4.113815
t83,11.031952,1.3990318,3.7874749,2.955372,8.953893,3.6472754,6.910837,4.8046947,7.4621983,8.629221,6.046662,5.844314,5.561662,1.9697199,4.205809
t75,11.5137,2.8181117,4.853763,2.4270353,7.929149,4.298903,7.8147593,6.4253507,6.678153,7.7482634,5.638915,6.097497,5.694082,3.027092,3.0262744
t110,11.679845,2.8489485,4.754382,2.321433,7.905909,4.1437283,7.8434258,6.4895473,6.6590056,7.6582565,5.528664,6.191344,5.810493,2.9689872,2.9917493
t111,11.58095,2.7593708,4.78551,2.3910627,7.9892173,4.239253,7.752024,6.440169,6.737693,7.745965,5.617363,6.1285896,5.7389464,2.959734,3.0779061
t65,11.652609,2.8068926,4.7281427,2.3534946,7.9443617,4.1366563,7.8285704,6.458311,6.644578,7.699824,5.5051036,6.164033,5.7757654,2.9694915,2.9815593
t66,11.614081,2.751229,4.7585053,2.335532,7.9941263,4.2255106,7.713453,6.499257,6.776808,7.719829,5.628964,6.18535,5.7972565,2.9093733,3.1073403
t38,11.435197,2.5235596,4.98996,2.6224754,8.172789,4.5662875,7.9311132,6.015248,6.65977,8.113848,5.9840603,5.733564,5.3405404,3.2498546,3.3176024
t39,11.483549,2.475664,4.9468822,2.6666954,8.22808,4.593021,7.9050694,5.966834,6.6879168,8.157649,5.9418745,5.6938744,5.380243,3.271045,3.371543
t70,11.633375,2.3914406,5.0885105,2.6809123,8.152488,4.730495,8.063006,5.96076,6.544836,8.190677,6.0840716,5.698765,5.419918,3.4447744,3.4031386
t71,11.51678,2.468054,5.052668,2.5954626,8.164577,4.7278686,8.053387,6.0470734,6.5365543,8.240935,6.049142,5.656371,5.3353496,3.438191,3.4169102
t72,11.624199,2.3686814,5.075891,2.6716905,8.153364,4.7179756,8.066267,5.95256,6.5499444,8.205403,6.062545,5.675266,5.414415,3.4413965,3.4500203
t148,11.620628,2.3748572,5.0414367,2.6208398,8.200372,4.8459105,8.136978,5.9481735,6.444597,8.334368,6.0756583,5.604946,5.363958,3.5478463,3.528723
t149,11.506922,2.442367,5.1412473,2.565806,8.094101,4.81109,8.1442175,6.0576696,6.4608755,8.31102,6.1342077,5.5925026,5.273192,3.5358803,3.488846
t89,11.535811,2.429724,5.0462627,2.5745358,8.18318,4.749728,8.104958,6.0461407,6.4720798,8.286127,6.043275,5.652899,5.3214355,3.5106404,3.448549
t90,11.545732,2.440091,5.008437,2.5414736,8.225582,4.7698884,8.137488,6.0748897,6.43699,8.328768,5.993891,5.6664653,5.3658876,3.5381577,3.4832582
t85,7.580579,12.442708,5.6026645,5.4182606,11.551653,6.514354,4.2244596,4.341949,2.1888328,3.5914917,9.2301,4.0916586,9.222568,1.4883882,1.7338362
t137,7.594858,12.412519,5.6616015,5.3449354,11.514983,6.432284,4.2683744,4.4047084,2.1136465,3.548268,9.269934,4.1196547,9.118489,1.5237544,1.756693
t138,7.5709395,12.3904915,5.7568674,5.3505516,11.423252,6.536735,4.2320704,4.3722124,2.1921394,3.6757226,9.358541,4.1100926,9.118015,1.4847605,1.812172
t73,7.698656,12.560596,5.6292534,5.486891,11.476792,6.533555,4.235027,4.3309603,2.1861236,3.6737247,9.230439,3.969508,9.2873335,1.511687,1.7148979
t144,7.736612,12.631737,5.6303167,5.455812,11.456625,6.556104,4.118728,4.23571,2.181012,3.7152643,9.307589,4.000409,9.253959,1.4105687,1.8319453
t145,7.683311,12.619177,5.6133146,5.4229946,11.47964,6.6167507,4.1299367,4.242341,2.264515,3.7016487,9.331088,4.0474706,9.29412,1.3918033,1.857277
t141,7.6506944,12.5105,5.65328,5.46123,11.472676,6.543761,4.240334,4.3499627,2.2005987,3.6795433,9.237969,3.9953494,9.285107,1.5251914,1.7115743
t104,7.772719,12.557625,5.539728,5.466281,11.586333,6.4521236,4.2064347,4.3071465,2.1255367,3.5381966,9.149452,3.9991956,9.292426,1.503398,1.7022055
t105,7.6932154,12.518576,5.627866,5.4874015,11.505909,6.5619397,4.261974,4.354264,2.229884,3.675086,9.201206,4.0068226,9.282456,1.5480069,1.6714878
t146,7.722598,12.561981,5.564654,5.4822497,11.549859,6.4771247,4.235239,4.32962,2.140036,3.5813246,9.187903,4.005599,9.264148,1.5003942,1.7034801
t147,7.592136,12.556077,5.4985447,5.5186844,11.606085,6.5744257,4.283612,4.335352,2.265444,3.5763443,9.167969,4.0822997,9.339813,1.4924365,1.6578528
t108,7.627124,12.388611,5.7949076,5.432605,11.377938,6.552243,4.2528925,4.407321,2.140486,3.8601441,9.311532,3.9939473,9.168882,1.552873,1.7209159
t109,7.6921782,12.428563,5.780424,5.4946823,11.349114,6.5536304,4.32066,4.4196596,2.1510432,3.8803308,9.271603,3.9150317,9.204844,1.6033132,1.655842
t52,7.6687875,12.416346,5.761327,5.4719124,11.384727,6.536785,4.310803,4.4213085,2.1459284,3.825399,9.267246,3.9517086,9.196017,1.5922468,1.6668209
t13,11.043958,1.2863421,3.717862,2.8101275,9.0274315,3.688755,7.1079874,4.808113,7.457732,8.729274,6.306138,5.8560815,5.5510235,1.8731049,4.1910324
t15,8.446504,13.324833,9.314069,10.994882,1.8786746,4.8804274,3.4979994,2.9468746,3.3463888,0.61984605,6.4746084,4.7580504,4.2172484,5.1553407,-2.0175934
t16,8.520807,13.462349,9.292769,11.082578,1.9406669,4.81221,3.521637,2.897688,3.2274854,0.5981425,6.415857,4.784346,4.24838,5.101646,-1.9987042
t33,8.551001,13.452267,9.291202,11.079076,1.9208857,4.829152,3.4574914,2.9146633,3.2444975,0.7000077,6.423865,4.7810555,4.2057915,5.099185,-1.9843754
t133,8.420473,13.445464,9.331897,11.008558,2.0412471,4.799012,3.4479573,2.9010303,3.143019,0.63645285,6.467841,4.702229,4.274086,5.0860796,-2.0817735
t134,8.509417,13.332952,9.248754,10.99461,1.8909702,4.963599,3.4115775,2.9193776,3.3199158,0.6898656,6.4113255,4.712283,4.127013,5.100683,-1.9950833
t106,8.486329,13.170701,9.09146,10.9152155,1.8438172,4.9170322,3.6750357,2.6274178,3.3295143,0.41277477,6.3096566,4.6363063,4.181077,5.0372043,-2.0076106
t107,8.450094,13.287808,9.211299,10.983205,1.8945678,4.875717,3.6435852,2.7343147,3.2632596,0.36738724,6.3632565,4.7045565,4.263052,5.1223416,-2.0351257
t116,8.504438,13.163702,9.240978,10.975681,1.9336057,4.870449,3.6791458,2.5954669,3.248248,0.30887544,6.4129686,4.58934,4.291952,5.017563,-2.0527558
t117,8.573076,13.235058,9.197124,11.036418,1.9609652,4.928557,3.668991,2.567796,3.2080462,0.32219484,6.3417635,4.5964785,4.216751,4.9900007,-2.0354824
t87,8.548422,13.195881,9.2695055,11.041401,1.8841488,4.893513,3.6394339,2.6262593,3.287915,0.3658784,6.414202,4.6469927,4.2563696,5.05311,-1.9886237
t103,8.512025,13.066976,9.282982,10.967923,1.9889312,4.825481,3.6947112,2.5431664,3.193022,0.3074635,6.4748836,4.483918,4.3484526,4.9209657,-2.0754592
t124,8.484721,13.147267,9.273715,10.964403,1.956412,4.8411536,3.702042,2.5824604,3.2315972,0.27146453,6.439132,4.58213,4.338048,5.021698,-2.0709996
t125,8.56481,13.180628,9.290244,11.040225,1.9466772,4.9527736,3.5591235,2.6286201,3.1714754,0.32530865,6.3964276,4.5937524,4.2785487,4.9242644,-1.980031
t67,8.629817,13.26215,9.293001,11.116121,1.8966948,4.7859282,3.7577374,2.5738778,3.2445233,0.4680822,6.415139,4.732466,4.2882757,5.024679,-1.9717427
t68,8.654982,13.305518,9.232044,11.106189,1.8297774,4.816381,3.7308137,2.6697035,3.289143,0.60244787,6.3438783,4.818171,4.2101707,5.0488997,-1.9162661
t62,8.611173,13.241824,9.272665,11.112638,1.8756574,4.9246874,3.6259391,2.6389456,3.3184075,0.48361006,6.4010267,4.6678333,4.1830306,5.10945,-1.9731132
t57,8.496461,13.45505,9.283282,11.095141,1.9993052,4.7252016,3.6086981,2.766327,3.1399565,0.4967317,6.413815,4.7140894,4.3390903,5.0761905,-2.03001
t3,-5.2568197,1.8299164,1.2801692,-2.6582477,1.8539847,4.025519,3.3160632,6.8375826,5.4347124,6.8907323,3.4763756,3.995098,5.577444,4.4959226,4.1527996
t4,-1.319681,7.2161336,8.822108,6.742817,4.13909,5.8024263,6.470144,2.391077,7.050678,6.269916,5.117362,4.2706947,3.6460893,3.0420716,7.292126
t64,-5.3828278,1.8270589,1.2708989,-2.6753943,2.0478127,3.762133,3.2726302,6.9382896,5.7689013,7.0678945,3.3354254,4.0490026,5.451599,4.598367,4.228215
t86,-5.356064,1.7907289,1.3158494,-2.6512043,1.9627818,3.936659,3.2605703,6.8787246,5.565925,7.0038185,3.4315867,4.0134225,5.542294,4.568318,4.2269335
t139,-5.317758,1.795914,1.3178722,-2.61156,2.0312953,3.8622873,3.2183146,6.930901,5.6472473,7.0598035,3.419514,4.0526986,5.4919834,4.6340437,4.285008
t140,-5.272014,1.7753485,1.2719816,-2.580293,2.0458133,3.820354,3.1865776,6.9241705,5.671473,7.011885,3.466469,4.02702,5.549793,4.624997,4.28696
t122,-5.3253083,1.856295,1.3912888,-2.6290858,1.9655277,3.9340694,3.2075458,6.952705,5.5531206,7.0494485,3.3626792,4.089985,5.4566603,4.491423,4.276134
t123,-5.397104,1.8160168,1.3408613,-2.6753483,1.9334773,3.986099,3.2904155,6.8856077,5.516704,7.0150304,3.402077,4.0391808,5.5014567,4.5633473,4.2219896
t48,-5.6565895,1.9887092,1.0924523,-2.9166873,1.9844422,3.659026,3.5160723,6.9122167,5.9654336,6.9833646,3.036641,4.060545,5.3367777,4.3958406,4.0029173
t37,-5.6973677,1.9466797,1.1702747,-2.8399296,1.9612333,3.639845,3.4431703,6.9624567,5.976649,7.0753675,3.0604725,4.079444,5.3368797,4.434576,4.0568857
t41,-5.5313067,1.7750148,1.2594653,-2.7217586,1.7492764,4.185455,3.3952124,6.770357,5.2741756,6.8917437,3.440348,4.0358305,5.605314,4.5042796,4.085626
t42,-5.7625203,1.9619825,1.144256,-2.886211,1.9262443,3.681551,3.4815557,6.9498267,5.9506354,7.051861,3.0113845,4.0880027,5.3204427,4.389533,4.011113
t156,-5.704204,1.8322389,1.3546038,-2.7580862,1.7098353,4.229115,3.3996365,6.8559613,5.321469,7.031258,3.3154113,4.051099,5.4976926,4.4850698,4.139846
t157,-5.794771,1.8111204,1.2121624,-2.7960885,1.8054502,4.0843225,3.4550307,6.8436775,5.3925147,6.964343,3.1726382,4.1083083,5.5023766,4.537032,4.0166554
t74,-5.805679,1.856006,1.232962,-2.8192418,1.8058678,3.8633683,3.4161944,6.8991337,5.7594194,7.070134,3.116628,4.1019397,5.3963933,4.408423,4.035972
t97,-5.691125,1.8132256,1.3364407,-2.785306,1.6966255,4.199805,3.335521,6.782798,5.363623,6.96253,3.346479,4.0848513,5.501097,4.345761,4.1671643
t98,-5.700446,1.9175186,1.3158776,-2.782506,1.7872447,4.0874214,3.4237192,6.910811,5.485724,6.9618363,3.2487307,3.9871678,5.441803,4.3762608,4.1194677
t127,-5.7335124,1.834167,1.2559845,-2.7661688,1.7474431,4.0426106,3.3773766,6.845835,5.5352516,6.984913,3.2353668,4.060061,5.474679,4.39348,4.04666
t128,-5.6601877,1.7715629,1.2583952,-2.7094107,1.7169745,4.1129227,3.3570032,6.815716,5.417422,6.988854,3.3037817,4.0947986,5.5351944,4.465774,4.0358763
t126,-5.8985634,1.746425,1.255891,-2.800738,1.6892422,4.234288,3.4867313,6.7892823,5.264077,6.986796,3.2445652,4.100353,5.558537,4.5422435,3.9890258
t131,-5.9081516,1.6597526,1.2502296,-2.7989352,1.6194185,4.3522296,3.4132414,6.7018905,5.155161,6.939134,3.3067288,4.1749487,5.619878,4.4446187,4.0452847
t132,-5.836405,1.7685612,1.2992412,-2.8095775,1.6513948,4.3133597,3.4363275,6.7658486,5.2200017,6.943746,3.3190181,4.0812616,5.5732126,4.44179,4.0840726
t60,-5.742323,1.6549482,1.1729466,-2.7861044,1.7642357,4.1667237,3.3915226,6.6674824,5.2588086,6.882352,3.3935773,4.1727486,5.6182528,4.500358,4.0177817
t49,-5.8522243,1.8894099,1.1940564,-2.8872154,1.8134415,3.8072,3.440097,6.909163,5.834455,7.044508,3.0494764,4.064736,5.3788476,4.3888087,4.0051055
t50,-5.7967987,1.9845728,1.1271762,-2.9036298,1.9280992,3.6729927,3.501275,6.969696,5.965629,7.0668488,2.9684942,4.1036887,5.2900686,4.3638186,3.9928746
t12,-1.3257484,7.2604623,8.876754,6.66126,4.0786443,5.7098365,6.4780464,2.3987129,6.966996,6.313314,5.0384774,4.3052373,3.7171369,2.8862083,7.200721
t11,-1.3620839,7.1093407,8.685528,6.953084,3.9719224,5.7689075,6.574174,2.2991676,6.768294,6.284714,5.0871377,4.3833127,3.4218633,2.99865,7.277915
t51,-1.7085446,6.810321,8.0290365,7.1514006,3.4178774,5.3946834,6.299732,2.3002005,6.1957636,6.0979104,5.1293273,4.27328,2.8960724,2.935837,7.2577615
t135,-1.7219846,6.762342,8.04414,7.112335,3.500207,5.319727,6.397089,2.3987336,6.1904483,6.0098143,5.0275025,4.1995673,2.768163,3.01462,7.259571
t136,-1.7040563,6.765255,8.052239,7.0898657,3.502433,5.3198414,6.372143,2.4305654,6.1761556,5.986292,5.0327854,4.23635,2.7556112,2.9964812,7.286518
t47,-1.7589883,6.7766924,7.9811397,7.1776543,3.427176,5.3315034,6.347738,2.3754153,6.149786,6.0071044,5.1060686,4.1900496,2.7647638,2.9392083,7.2617993
t46,-1.6888517,6.8243666,8.079902,7.095174,3.4691968,5.357668,6.3582454,2.413418,6.22119,5.9974422,5.0935645,4.2636313,2.7994812,2.8784444,7.3061447
t150,-1.643165,6.8640933,8.075822,7.0260615,3.4677546,5.3671136,6.273269,2.3984802,5.9935946,5.9079804,5.1141453,4.4484878,2.7899077,2.7900143,7.414018
t151,-1.6624943,6.8225718,8.015154,7.03593,3.419681,5.3051624,6.2922616,2.4549756,5.961839,5.849381,5.069656,4.451737,2.7208333,2.80861,7.45325
t112,-1.6176404,6.8369055,8.054943,6.988546,3.463843,5.315698,6.2947574,2.487041,6.0278034,5.8258095,5.042935,4.445011,2.7617779,2.8366606,7.469159
t113,-1.6853824,6.7789016,8.030211,7.0510945,3.4595673,5.2535615,6.3626156,2.4125564,5.9500566,5.8740473,4.9943504,4.380721,2.6774075,2.882239,7.392911
t76,-1.7049743,6.835807,7.9538264,7.104435,3.3290384,5.308504,6.273042,2.4077911,5.8814163,5.900179,5.114229,4.468092,2.701994,2.7418828,7.4438076
t77,-1.6970674,6.8128195,7.963729,7.0835676,3.3587523,5.2833614,6.2975183,2.4245377,5.876565,5.867227,5.079805,4.454727,2.6823664,2.773771,7.449641
t17,-1.5657909,6.94412,8.288895,7.0197597,3.6353736,5.4808226,6.416424,2.3487263,6.366976,6.1046934,5.054341,4.332487,3.0596497,2.9281805,7.3013744
t24,-1.36002,7.1549535,8.642411,6.942882,3.9098337,5.6305385,6.60072,2.220524,6.736781,6.3076425,4.9768524,4.253182,3.3849504,2.9345942,7.20329
t25,-1.4714186,7.0912414,8.545529,6.949459,3.8813956,5.6637645,6.51208,2.3293364,6.6482906,6.2542057,5.0547075,4.3271875,3.3161445,2.995793,7.2962008
t6,-1.3672171,7.1593947,8.730185,6.9044724,4.0266833,5.774544,6.5584655,2.3134112,6.8208137,6.321682,5.065787,4.355869,3.4787636,3.0018673,7.2808485
t45,-1.7387227,7.218147,8.684357,6.387281,4.917839,6.220757,6.1665764,2.867901,7.753625,6.3694444,5.579715,4.223019,3.843508,3.8145945,7.83193
t101,-1.9247136,7.2152815,8.5692625,6.263052,5.0811434,6.0659566,6.02866,2.9944701,7.9973793,6.311356,5.739053,4.127201,3.9138439,3.964128,7.981431
t102,-1.8461646,7.2365885,8.646378,6.34197,5.0077615,6.129925,6.0664945,2.9177792,7.9209127,6.317173,5.678596,4.1963797,3.8622036,3.924811,7.9483533
t58,-1.7839186,7.267063,8.709716,6.418916,4.9621606,6.1879053,6.1424894,2.822093,7.7902107,6.287045,5.6151786,4.1924934,3.7835913,3.8360875,7.8474174
t59,-1.7374175,7.2470894,8.720655,6.412731,5.039051,6.26474,6.0878196,2.8608522,7.8206935,6.3228683,5.5804787,4.165744,3.816919,3.9183881,7.865004
t118,-1.8904678,7.202143,8.652532,6.32378,5.0528274,6.2228746,5.9470205,2.9799285,8.035936,6.425791,5.7243915,4.1963987,3.9600444,4.05555,8.05654
t119,-1.8629738,7.242691,8.656894,6.3477407,5.0128145,6.154331,6.050585,2.909435,7.9255333,6.313691,5.7019053,4.2192993,3.864617,3.9426618,7.9627876
t27,-1.6166121,7.2361355,8.765253,6.5081215,4.6980906,6.2768803,6.2547736,2.7544746,7.5375733,6.37149,5.4744163,4.3165193,3.7945914,3.6989715,7.773792
t28,-1.498889,7.2215242,8.796779,6.5989523,4.5889406,6.3188252,6.3006897,2.6646347,7.3846045,6.3115773,5.3708296,4.332746,3.6866927,3.6220531,7.686921
t20,-1.5913223,7.2507973,8.791416,6.5566025,4.623873,6.269541,6.296971,2.707184,7.4644914,6.386171,5.4528313,4.36363,3.7866278,3.6440768,7.7469316
t21,-1.5368035,7.251339,8.802978,6.6153655,4.502832,6.2101593,6.3571205,2.6465325,7.3579483,6.352036,5.3659406,4.3402996,3.739572,3.5129073,7.6945963
t22,-1.453004,7.2486677,8.813076,6.686992,4.477215,6.276202,6.43319,2.5481725,7.2727084,6.3257365,5.28724,4.328266,3.6519165,3.4001207,7.6253
t23,-1.5174265,7.3063517,8.861771,6.667719,4.583525,6.2889957,6.361191,2.58681,7.331256,6.323804,5.343043,4.332672,3.7029705,3.4711728,7.702002
t5,-1.3037696,7.1945386,8.830414,6.758187,4.224393,5.892081,6.4342623,2.409933,7.126257,6.2188673,5.160819,4.2477484,3.664098,3.114362,7.3382473
t8,-1.4343762,7.2667956,8.815431,6.7436914,4.2829466,5.952706,6.45123,2.4781365,7.1100745,6.305846,5.17867,4.2923126,3.6543486,3.1890886,7.4445395
t10,-1.5304863,7.264801,8.798203,6.681546,4.3823385,6.098458,6.4457097,2.5731905,7.2488446,6.379702,5.302937,4.359065,3.729451,3.3505964,7.6508913
t36,-1.8385972,7.1828403,8.672635,6.38849,4.5810003,6.0599995,6.1667824,2.936571,7.842476,6.354933,5.6271033,4.290264,3.8667512,3.7308168,7.9801207
t44,-1.7826087,7.2059274,8.633803,6.4114347,4.5305653,6.002544,6.2756476,2.8567035,7.6926537,6.416446,5.5754113,4.2683425,3.856984,3.5928447,7.8744755
t81,-1.910409,7.245245,8.630228,6.3376994,4.6533046,6.0237722,6.1404505,2.8834167,7.8556786,6.431785,5.7177153,4.2612076,3.8955336,3.7122452,7.909032
t82,-1.8963015,7.2039967,8.59539,6.305621,4.673443,5.99931,6.1479177,2.942812,7.890246,6.4315877,5.6922984,4.2246118,3.9469764,3.785819,7.9743953
t35,-1.819668,7.1704493,8.599637,6.3681936,4.5523252,5.9774117,6.2697496,2.9156973,7.755623,6.418009,5.6079392,4.248567,3.887496,3.6433313,7.9274764
t31,-1.607434,7.2363477,8.732776,6.600456,4.347747,5.982519,6.4216614,2.6535785,7.3618402,6.396796,5.376855,4.3181043,3.7734332,3.3508203,7.689556
t7,-1.4302303,7.222905,8.811345,6.7761703,4.3573756,5.8875127,6.353957,2.4918222,7.133251,6.2133656,5.1584105,4.2109113,3.6761599,3.28773,7.444308
t1,-1.31606,7.256898,8.895331,6.785479,4.135376,5.797139,6.485765,2.3598995,6.982131,6.302129,5.0438185,4.338385,3.6441276,2.967476,7.2505245
t2,-1.2391828,7.162495,8.8081455,6.763049,4.1381063,5.864878,6.496116,2.357168,7.1146393,6.253348,5.1581097,4.274416,3.6301305,3.0230885,7.285687
t9,-1.3457441,7.2617817,8.830229,6.86586,4.1945553,5.875917,6.5841923,2.3833122,7.0281663,6.2984753,5.080098,4.27574,3.682705,2.9953766,7.3417435
t80,-3.084481,7.176956,8.437585,8.670281,5.055938,5.2655287,8.567973,2.7341928,4.7124753,8.231902,3.8733718,4.299468,5.045433,0.3660158,5.162493
t120,-3.12519,7.175279,8.453736,8.663976,5.0384684,5.2920628,8.56705,2.71841,4.6866,8.280688,3.8923562,4.266428,5.0184355,0.37410405,5.1238623
t121,-3.0995991,7.1798882,8.407573,8.7416,5.115416,5.2397156,8.631117,2.7737975,4.6493907,8.293597,3.8303933,4.3166423,5.104837,0.29716557,5.1020575
t26,-3.232453,7.1153145,8.534274,8.670848,5.038598,5.18609,8.792129,2.6679232,4.513725,8.456919,3.8485649,4.2644544,5.074336,0.17164882,4.933184
t32,-3.0011659,7.14157,8.481812,8.58158,5.0252147,5.1886806,8.49577,2.698163,4.881144,8.04636,3.984267,4.3786855,4.946019,0.46126673,5.33459
t40,-3.2209125,7.109752,8.522357,8.568552,4.944704,5.256956,8.661763,2.6150026,4.5820446,8.366351,3.875465,4.2713156,5.0280347,0.3185507,5.011746
t91,-3.1423435,7.1219907,8.448599,8.6381035,5.0222945,5.173835,8.644846,2.697008,4.6929407,8.233344,3.8790684,4.349705,5.0651093,0.28436658,5.142598
t154,-3.2952385,7.037977,8.485864,8.524527,4.901593,5.144407,8.711574,2.576957,4.618799,8.301365,3.9117215,4.33859,5.0403886,0.23394318,5.051127
t155,-3.2598343,7.07985,8.485913,8.581616,4.957609,5.152629,8.742737,2.6285496,4.5825872,8.350783,3.8711004,4.3191147,5.0750737,0.20685348,5.014739
t53,-3.1125367,7.136526,8.46268,8.629079,5.021581,5.20958,8.604054,2.6975598,4.7216973,8.210046,3.8940473,4.3336763,5.0373917,0.334925,5.17122
t78,-3.1477954,7.1228957,8.392649,8.744693,5.1214113,5.0524755,8.714355,2.7448227,4.6263185,8.280878,3.8778696,4.4102173,5.093712,0.22692887,5.075895
t79,-3.1513827,7.133601,8.389219,8.794101,5.167468,5.0417886,8.7949,2.783997,4.5245113,8.402929,3.7924972,4.4064617,5.1737957,0.14952973,4.970916
t63,-3.0504155,7.20473,8.344312,8.775595,5.1665106,5.048726,8.660849,2.8141308,4.7026663,8.194874,3.8674428,4.423077,5.1034436,0.2738875,5.159745
