accepted_species,estimate
t51,0.5708345
t52,0.05180373
t57,-0.8072145
t59,-0.30751535
t36,-0.14493148
t38,0.41328222
t64,0.2604735
t3,1.6873521
t16,0.4785884
t49,0.20664053
