"accepted_species","estimate"
"t51",-0.0691261040653887
"t52",-0.0691261040653887
"t57",0.0669751825595833
"t59",-0.64445960984164
"t36",-0.715118523814477
"t38",0.479006732273551
"t64",0.405731056011116
"t3",0.202292900705998
"t16",0.182075435228388
"t49",0.282357255894518
