"","t97","t98","t40","t95","t96","t64","t10","t26","t58","t62","t63","t49","t51","t52","t44","t45","t24","t7","t81","t55","t87","t9","t78","t79","t13","t84","t89","t90","t1","t80","t8","t42","t43","t71","t72","t12","t56","t57","t19","t21","t67","t68","t32","t33","t18","t65","t66","t5","t2","t15","t91","t92","t46","t27","t30","t31","t85","t86","t59","t69","t70","t14","t93","t94","t48","t17","t36","t37","t29","t38","t39","t20","t53","t54","t73","t74","t47","t76","t77","t60","t61","t16","t34","t75","t82","t83","t35","t28","t99","t100","t11","t3","t4","t6","t23","t88","t50","t25","t41","t22"
"t97",0,0.004227435478,0.268424763659,0.268424763668,0.268424763668,0.268424763669,0.608800744239,1.746862574999,1.746862574989,1.746862574989,1.746862574989,1.746862575019,1.746862575027,1.746862575027,1.746862575009,1.746862575009,1.746862575019,1.746862575009,1.746862574989,1.746862574999,1.746862574999,2.000000000059,2.000000000119,2.000000000119,2.000000000009,1.999999999959,1.999999999955,1.999999999955,2.000000000009,1.999999999979,1.999999999979,2.000000000039,2.000000000039,2.000000000039,2.000000000039,2.000000000049,2.000000000119,2.000000000119,2.000000000049,1.999999999959,1.999999999959,1.999999999959,1.999999999999,1.999999999999,2.000000000019,1.999999999969,1.999999999969,2.000000000079,2.000000000019,1.999999999919,1.99999999997,1.99999999997,1.999999999979,2.000000000009,1.999999999919,1.999999999919,2.000000000079,2.000000000079,2.000000000069,2.000000000049,2.000000000049,2.000000000019,2.000000000112,2.000000000112,2.000000000109,2.000000000019,2.000000000067,2.000000000067,2.000000000029,2.000000000079,2.000000000079,2.000000000034,2.000000000064,2.000000000064,2.000000000074,2.000000000074,2.000000000074,2.000000000094,2.000000000094,2.000000000124,2.000000000124,2.000000000034,2.000000000079,2.000000000054,2.000000000064,2.000000000064,2.000000000064,2.000000000079,2.000000000014,2.000000000014,2.000000000059,2.000000000059,2.000000000039,2.000000000039,2.00000000006,2.0000000000735,2.0000000000735,2.0000000000435,2.0000000001,2.000000000059
"t98",0.004227435478,0,0.268424763659,0.268424763668,0.268424763668,0.268424763669,0.608800744239,1.746862574999,1.746862574989,1.746862574989,1.746862574989,1.746862575019,1.746862575027,1.746862575027,1.746862575009,1.746862575009,1.746862575019,1.746862575009,1.746862574989,1.746862574999,1.746862574999,2.000000000059,2.000000000119,2.000000000119,2.000000000009,1.999999999959,1.999999999955,1.999999999955,2.000000000009,1.999999999979,1.999999999979,2.000000000039,2.000000000039,2.000000000039,2.000000000039,2.000000000049,2.000000000119,2.000000000119,2.000000000049,1.999999999959,1.999999999959,1.999999999959,1.999999999999,1.999999999999,2.000000000019,1.999999999969,1.999999999969,2.000000000079,2.000000000019,1.999999999919,1.99999999997,1.99999999997,1.999999999979,2.000000000009,1.999999999919,1.999999999919,2.000000000079,2.000000000079,2.000000000069,2.000000000049,2.000000000049,2.000000000019,2.000000000112,2.000000000112,2.000000000109,2.000000000019,2.000000000067,2.000000000067,2.000000000029,2.000000000079,2.000000000079,2.000000000034,2.000000000064,2.000000000064,2.000000000074,2.000000000074,2.000000000074,2.000000000094,2.000000000094,2.000000000124,2.000000000124,2.000000000034,2.000000000079,2.000000000054,2.000000000064,2.000000000064,2.000000000064,2.000000000079,2.000000000014,2.000000000014,2.000000000059,2.000000000059,2.000000000039,2.000000000039,2.00000000006,2.0000000000735,2.0000000000735,2.0000000000435,2.0000000001,2.000000000059
"t40",0.268424763659,0.268424763659,0,0.189407315569,0.189407315569,0.18940731557,0.60880074422,1.74686257498,1.74686257497,1.74686257497,1.74686257497,1.746862575,1.746862575008,1.746862575008,1.74686257499,1.74686257499,1.746862575,1.74686257499,1.74686257497,1.74686257498,1.74686257498,2.00000000004,2.0000000001,2.0000000001,1.99999999999,1.99999999994,1.999999999936,1.999999999936,1.99999999999,1.99999999996,1.99999999996,2.00000000002,2.00000000002,2.00000000002,2.00000000002,2.00000000003,2.0000000001,2.0000000001,2.00000000003,1.99999999994,1.99999999994,1.99999999994,1.99999999998,1.99999999998,2,1.99999999995,1.99999999995,2.00000000006,2,1.9999999999,1.999999999951,1.999999999951,1.99999999996,1.99999999999,1.9999999999,1.9999999999,2.00000000006,2.00000000006,2.00000000005,2.00000000003,2.00000000003,2,2.000000000093,2.000000000093,2.00000000009,2,2.000000000048,2.000000000048,2.00000000001,2.00000000006,2.00000000006,2.000000000015,2.000000000045,2.000000000045,2.000000000055,2.000000000055,2.000000000055,2.000000000075,2.000000000075,2.000000000105,2.000000000105,2.000000000015,2.00000000006,2.000000000035,2.000000000045,2.000000000045,2.000000000045,2.00000000006,1.999999999995,1.999999999995,2.00000000004,2.00000000004,2.00000000002,2.00000000002,2.000000000041,2.0000000000545,2.0000000000545,2.0000000000245,2.000000000081,2.00000000004
"t95",0.268424763668,0.268424763668,0.189407315569,0,0.005650373718,0.080302090559,0.608800744229,1.746862574989,1.746862574979,1.746862574979,1.746862574979,1.746862575009,1.746862575017,1.746862575017,1.746862574999,1.746862574999,1.746862575009,1.746862574999,1.746862574979,1.746862574989,1.746862574989,2.000000000049,2.000000000109,2.000000000109,1.999999999999,1.999999999949,1.999999999945,1.999999999945,1.999999999999,1.999999999969,1.999999999969,2.000000000029,2.000000000029,2.000000000029,2.000000000029,2.000000000039,2.000000000109,2.000000000109,2.000000000039,1.999999999949,1.999999999949,1.999999999949,1.999999999989,1.999999999989,2.000000000009,1.999999999959,1.999999999959,2.000000000069,2.000000000009,1.999999999909,1.99999999996,1.99999999996,1.999999999969,1.999999999999,1.999999999909,1.999999999909,2.000000000069,2.000000000069,2.000000000059,2.000000000039,2.000000000039,2.000000000009,2.000000000102,2.000000000102,2.000000000099,2.000000000009,2.000000000057,2.000000000057,2.000000000019,2.000000000069,2.000000000069,2.000000000024,2.000000000054,2.000000000054,2.000000000064,2.000000000064,2.000000000064,2.000000000084,2.000000000084,2.000000000114,2.000000000114,2.000000000024,2.000000000069,2.000000000044,2.000000000054,2.000000000054,2.000000000054,2.000000000069,2.000000000004,2.000000000004,2.000000000049,2.000000000049,2.000000000029,2.000000000029,2.00000000005,2.0000000000635,2.0000000000635,2.0000000000335,2.00000000009,2.000000000049
"t96",0.268424763668,0.268424763668,0.189407315569,0.005650373718,0,0.080302090559,0.608800744229,1.746862574989,1.746862574979,1.746862574979,1.746862574979,1.746862575009,1.746862575017,1.746862575017,1.746862574999,1.746862574999,1.746862575009,1.746862574999,1.746862574979,1.746862574989,1.746862574989,2.000000000049,2.000000000109,2.000000000109,1.999999999999,1.999999999949,1.999999999945,1.999999999945,1.999999999999,1.999999999969,1.999999999969,2.000000000029,2.000000000029,2.000000000029,2.000000000029,2.000000000039,2.000000000109,2.000000000109,2.000000000039,1.999999999949,1.999999999949,1.999999999949,1.999999999989,1.999999999989,2.000000000009,1.999999999959,1.999999999959,2.000000000069,2.000000000009,1.999999999909,1.99999999996,1.99999999996,1.999999999969,1.999999999999,1.999999999909,1.999999999909,2.000000000069,2.000000000069,2.000000000059,2.000000000039,2.000000000039,2.000000000009,2.000000000102,2.000000000102,2.000000000099,2.000000000009,2.000000000057,2.000000000057,2.000000000019,2.000000000069,2.000000000069,2.000000000024,2.000000000054,2.000000000054,2.000000000064,2.000000000064,2.000000000064,2.000000000084,2.000000000084,2.000000000114,2.000000000114,2.000000000024,2.000000000069,2.000000000044,2.000000000054,2.000000000054,2.000000000054,2.000000000069,2.000000000004,2.000000000004,2.000000000049,2.000000000049,2.000000000029,2.000000000029,2.00000000005,2.0000000000635,2.0000000000635,2.0000000000335,2.00000000009,2.000000000049
"t64",0.268424763669,0.268424763669,0.18940731557,0.080302090559,0.080302090559,0,0.60880074423,1.74686257499,1.74686257498,1.74686257498,1.74686257498,1.74686257501,1.746862575018,1.746862575018,1.746862575,1.746862575,1.74686257501,1.746862575,1.74686257498,1.74686257499,1.74686257499,2.00000000005,2.00000000011,2.00000000011,2,1.99999999995,1.999999999946,1.999999999946,2,1.99999999997,1.99999999997,2.00000000003,2.00000000003,2.00000000003,2.00000000003,2.00000000004,2.00000000011,2.00000000011,2.00000000004,1.99999999995,1.99999999995,1.99999999995,1.99999999999,1.99999999999,2.00000000001,1.99999999996,1.99999999996,2.00000000007,2.00000000001,1.99999999991,1.999999999961,1.999999999961,1.99999999997,2,1.99999999991,1.99999999991,2.00000000007,2.00000000007,2.00000000006,2.00000000004,2.00000000004,2.00000000001,2.000000000103,2.000000000103,2.0000000001,2.00000000001,2.000000000058,2.000000000058,2.00000000002,2.00000000007,2.00000000007,2.000000000025,2.000000000055,2.000000000055,2.000000000065,2.000000000065,2.000000000065,2.000000000085,2.000000000085,2.000000000115,2.000000000115,2.000000000025,2.00000000007,2.000000000045,2.000000000055,2.000000000055,2.000000000055,2.00000000007,2.000000000005,2.000000000005,2.00000000005,2.00000000005,2.00000000003,2.00000000003,2.000000000051,2.0000000000645,2.0000000000645,2.0000000000345,2.000000000091,2.00000000005
"t10",0.608800744239,0.608800744239,0.60880074422,0.608800744229,0.608800744229,0.60880074423,0,1.74686257496,1.74686257495,1.74686257495,1.74686257495,1.74686257498,1.746862574988,1.746862574988,1.74686257497,1.74686257497,1.74686257498,1.74686257497,1.74686257495,1.74686257496,1.74686257496,2.00000000002,2.00000000008,2.00000000008,1.99999999997,1.99999999992,1.999999999916,1.999999999916,1.99999999997,1.99999999994,1.99999999994,2,2,2,2,2.00000000001,2.00000000008,2.00000000008,2.00000000001,1.99999999992,1.99999999992,1.99999999992,1.99999999996,1.99999999996,1.99999999998,1.99999999993,1.99999999993,2.00000000004,1.99999999998,1.99999999988,1.999999999931,1.999999999931,1.99999999994,1.99999999997,1.99999999988,1.99999999988,2.00000000004,2.00000000004,2.00000000003,2.00000000001,2.00000000001,1.99999999998,2.000000000073,2.000000000073,2.00000000007,1.99999999998,2.000000000028,2.000000000028,1.99999999999,2.00000000004,2.00000000004,1.999999999995,2.000000000025,2.000000000025,2.000000000035,2.000000000035,2.000000000035,2.000000000055,2.000000000055,2.000000000085,2.000000000085,1.999999999995,2.00000000004,2.000000000015,2.000000000025,2.000000000025,2.000000000025,2.00000000004,1.999999999975,1.999999999975,2.00000000002,2.00000000002,2,2,2.000000000021,2.0000000000345,2.0000000000345,2.0000000000045,2.000000000061,2.00000000002
"t26",1.746862574999,1.746862574999,1.74686257498,1.746862574989,1.746862574989,1.74686257499,1.74686257496,0,0.35171831979,0.35171831979,0.35171831979,0.63368597682,0.633685976828,0.633685976828,0.63368597681,0.63368597681,0.63368597682,0.70385766239,0.72994096931,0.72994096932,0.72994096932,1.99999999998,2.00000000004,2.00000000004,1.99999999993,1.99999999988,1.999999999876,1.999999999876,1.99999999993,1.9999999999,1.9999999999,1.99999999996,1.99999999996,1.99999999996,1.99999999996,1.99999999997,2.00000000004,2.00000000004,1.99999999997,1.99999999988,1.99999999988,1.99999999988,1.99999999992,1.99999999992,1.99999999994,1.99999999989,1.99999999989,2,1.99999999994,1.99999999984,1.999999999891,1.999999999891,1.9999999999,1.99999999993,1.99999999984,1.99999999984,2,2,1.99999999999,1.99999999997,1.99999999997,1.99999999994,2.000000000033,2.000000000033,2.00000000003,1.99999999994,1.999999999988,1.999999999988,1.99999999995,2,2,1.999999999955,1.999999999985,1.999999999985,1.999999999995,1.999999999995,1.999999999995,2.000000000015,2.000000000015,2.000000000045,2.000000000045,1.999999999955,2,1.999999999975,1.999999999985,1.999999999985,1.999999999985,2,1.999999999935,1.999999999935,1.99999999998,1.99999999998,1.99999999996,1.99999999996,1.999999999981,1.9999999999945,1.9999999999945,1.9999999999645,2.000000000021,1.99999999998
"t58",1.746862574989,1.746862574989,1.74686257497,1.746862574979,1.746862574979,1.74686257498,1.74686257495,0.35171831979,0,0.09331403578,0.09331403578,0.63368597681,0.633685976818,0.633685976818,0.6336859768,0.6336859768,0.63368597681,0.70385766238,0.7299409693,0.72994096931,0.72994096931,1.99999999997,2.00000000003,2.00000000003,1.99999999992,1.99999999987,1.999999999866,1.999999999866,1.99999999992,1.99999999989,1.99999999989,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999996,2.00000000003,2.00000000003,1.99999999996,1.99999999987,1.99999999987,1.99999999987,1.99999999991,1.99999999991,1.99999999993,1.99999999988,1.99999999988,1.99999999999,1.99999999993,1.99999999983,1.999999999881,1.999999999881,1.99999999989,1.99999999992,1.99999999983,1.99999999983,1.99999999999,1.99999999999,1.99999999998,1.99999999996,1.99999999996,1.99999999993,2.000000000023,2.000000000023,2.00000000002,1.99999999993,1.999999999978,1.999999999978,1.99999999994,1.99999999999,1.99999999999,1.999999999945,1.999999999975,1.999999999975,1.999999999985,1.999999999985,1.999999999985,2.000000000005,2.000000000005,2.000000000035,2.000000000035,1.999999999945,1.99999999999,1.999999999965,1.999999999975,1.999999999975,1.999999999975,1.99999999999,1.999999999925,1.999999999925,1.99999999997,1.99999999997,1.99999999995,1.99999999995,1.999999999971,1.9999999999845,1.9999999999845,1.9999999999545,2.000000000011,1.99999999997
"t62",1.746862574989,1.746862574989,1.74686257497,1.746862574979,1.746862574979,1.74686257498,1.74686257495,0.35171831979,0.09331403578,0,0.0850552938,0.63368597681,0.633685976818,0.633685976818,0.6336859768,0.6336859768,0.63368597681,0.70385766238,0.7299409693,0.72994096931,0.72994096931,1.99999999997,2.00000000003,2.00000000003,1.99999999992,1.99999999987,1.999999999866,1.999999999866,1.99999999992,1.99999999989,1.99999999989,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999996,2.00000000003,2.00000000003,1.99999999996,1.99999999987,1.99999999987,1.99999999987,1.99999999991,1.99999999991,1.99999999993,1.99999999988,1.99999999988,1.99999999999,1.99999999993,1.99999999983,1.999999999881,1.999999999881,1.99999999989,1.99999999992,1.99999999983,1.99999999983,1.99999999999,1.99999999999,1.99999999998,1.99999999996,1.99999999996,1.99999999993,2.000000000023,2.000000000023,2.00000000002,1.99999999993,1.999999999978,1.999999999978,1.99999999994,1.99999999999,1.99999999999,1.999999999945,1.999999999975,1.999999999975,1.999999999985,1.999999999985,1.999999999985,2.000000000005,2.000000000005,2.000000000035,2.000000000035,1.999999999945,1.99999999999,1.999999999965,1.999999999975,1.999999999975,1.999999999975,1.99999999999,1.999999999925,1.999999999925,1.99999999997,1.99999999997,1.99999999995,1.99999999995,1.999999999971,1.9999999999845,1.9999999999845,1.9999999999545,2.000000000011,1.99999999997
