accepted_species,estimate
t3,0.9009316109118939
t48,0.5157621436551009
t59,-0.6986600081865543
t100,-0.35140345939308987
t35,0.2840307200505228
t91,0.4408628496954986
t26,-0.8129295337600151
t31,-0.029473391884709634
t32,-0.029473391884709398
t51,-0.38230651969281376
