"","turnover.rates","eps.values","transition.rates"
"1",0.0316394667606801,0.7514347366523,NA
"2",0.507767876144499,0.330768730258569,0.872375796549022
"3",0.0316394667606801,0.7514347366523,0.762860189890489
"4",0.507767876144499,0.330768730258569,NA
