"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t12",-0.10888011509416,-0.0115996162499825,0.0542359589744981,-0.00146513326519491,-0.121766339690414,-0.00120137131493291,0.00184177755095197,-0.000154235582250448,0.00204425957917561,-0.0150882742998214,-0.194701268893855,0.000855000505548354,-0.00200946161122739,0.0222108167734065,0.00023947896274055,0.0442718420338081,-4.27390533221863e-05,-0.000426455229142857,-0.000118012704676309,-0.00614061971834638,0.199016571597635,8.0004680924511e-05,-0.000341026645741987,-0.0884902370360159,-0.000641579542031255,3.56381878957493e-05,-2.46805547897459e-06,-0.00112151141670121,-0.000113287190384993,-0.0288379865024129,0.000177179564890787,-7.02323675665922e-16,-0.0208541408293679,-4.94803798936426e-05,-0.216675776923815,-0.107087722200861,-0.000161005979349473,1.80289657738212e-05,0.875788249855766,-0.00500163584200596,0.000962666848062782,-5.80259560477871e-05,0.00272453428630184,-5.99369101838726e-05,-1.06337130067681e-14,-7.67590711553148e-15,0.212622604796977,0.0140734201859101,0.00491869341541383,-0.0018670376835626,2.3125981977579e-05,5.70745465303485e-06,-1.03927522616088e-16,2.28085793691695e-05,-5.44913836767025e-06,-6.86617392764518e-06,1.73272611300742e-05,8.06146708881316e-05,0.0016543524142809,8.34050538221535e-16,-1.42784958843585e-09,3.16660766383627e-05,1.56119644163856e-15,-1.07925408744535e-16,0.000214995471991256,-4.54916927359347e-05,-0.000381866884400071,4.66532475976617e-16,-7.00960340405072e-06,4.15014347198853e-15,-1.73057175428175e-16,-2.79934603055302e-06,4.31332239961313e-06,-4.12217052523946e-16,1.76390928000677e-16,6.72291377133648e-06,1.25504344916389e-15,3.18874219671345e-17,2.00185292047236e-16,-1.1646689277262e-16,0.000591949386084253,2.19702645684229e-06,4.45267491574159e-06,1.99117787765395e-16,-1.4505472015098e-16,-7.14591479570209e-06,-3.34543393583417e-09,-3.16352740208607e-16,5.02162966371364e-16,-8.61678648719616e-16,2.37356220330038e-15,4.65233929645754e-16,-1.08890283946182e-15,-2.01485523296215e-07,-1.82553200557376e-15,1.79225670274474e-16,7.77370982352816e-16,3.81355444319961e-15,-2.34856785101539e-15,0.100000000000003
"t21",-0.109632919677475,-0.011772392591419,0.0551900732121423,-0.00150112652272215,-0.126832414048802,-0.00126306255580953,0.00196850736524911,-0.000165409148582901,0.00219894070501692,-0.0166447677237015,-0.216679231093748,0.000998038424146863,-0.00236399942914163,0.0265179877973584,0.000291917767390229,0.0539726316734242,-5.34184048560658e-05,-0.000585881795306483,-0.000168823341545412,-0.00920533920601694,0.298869567615882,0.000120990122616172,-0.000654843588639522,-0.195645173316413,-0.00154301795261285,0.000122940571786142,-3.60444677579395e-05,0.00153659312758583,9.13363791010598e-05,0.018020414474045,-9.40032237057855e-05,-9.42469061533742e-16,0.00751855845966879,1.19530744958785e-05,0.0298384861524325,-0.000360691162415997,-1.69164578029204e-06,2.92870660926016e-07,0.0356538361610997,-0.000265375349345365,4.87136978265901e-05,-2.52666528323819e-06,-1.06096365102151e-05,1.19470969984598e-06,4.53926316944548e-14,3.52953288319972e-14,-0.88127994394992,0.0302791562828684,0.00606858814362547,-0.00196541782805077,2.17294109800504e-05,5.01224331417789e-06,2.62979718888199e-15,1.88190376651146e-05,-4.43886416696383e-06,-5.59135566555732e-06,1.35587465559622e-05,6.26482960823645e-05,0.00128140755922399,-4.1908103249038e-15,-1.07203796261744e-09,2.37635399271766e-05,-3.47266160795639e-15,5.19328668091032e-16,0.000159347705123229,-3.36583489547204e-05,-0.00028239494270399,1.24087612113907e-15,-5.14458820292317e-06,-2.49512826004291e-14,-1.17731987185352e-15,-2.0543136115764e-06,3.16568457863911e-06,6.56096125376767e-17,1.61526155732452e-15,4.9568306694618e-06,1.23248729363966e-14,1.51610489040756e-16,3.96023897948054e-16,-2.09387554345381e-15,0.000437786830785046,1.62654507039599e-06,3.31395812063784e-06,6.61515070960889e-16,-3.52603234849713e-15,-5.35612247404742e-06,-2.5082739918424e-09,2.77885925515049e-15,-2.29440709674433e-15,-1.82446587612196e-15,2.55727651209718e-15,1.67872811274879e-15,-1.81212834281749e-15,-1.52707685725091e-07,-3.06115913011514e-15,-1.11271381886908e-15,-9.88711670006319e-16,6.07038875982815e-15,-1.5247814342524e-15,0.0999999999999988
"t60",-0.110312902225036,-0.0119278620435923,0.0560475340935089,-0.001533370494482,-0.131337158277303,-0.00131769734209502,0.00207997292730833,-0.000175223370771463,0.00233464022266591,-0.0179970166046271,-0.235711609594903,0.00111989830241279,-0.00266529480899505,0.0301616215765359,0.000336005291061385,0.0621282086362367,-6.23338885765968e-05,-0.000715900525701929,-0.000209903390341784,-0.0116604065712452,0.378832732251603,0.000153768782876074,-0.000896921483748271,-0.277025620457765,-0.00222226931016804,0.000187098469505113,-5.98062123582991e-05,0.00324587884381675,0.00021745762101202,0.0461998603930141,-0.000254316500878288,1.56969420360668e-16,0.0235725361293089,4.50639397974829e-05,0.153905520659018,0.0425552977377358,6.08301626697808e-05,-6.51553658090004e-06,-0.244469625186478,0.00058508226113377,-9.99519891698451e-05,4.52272244147695e-06,1.27857335057658e-05,-1.33422583299775e-06,-1.62266552704802e-14,-1.20659403930769e-14,0.297026100869555,-0.00575652591730836,-0.000496175808468532,4.71031237187351e-05,7.43105562136443e-07,4.02644675884718e-07,-8.12863832644041e-16,2.56552114561384e-06,-6.67081706127208e-07,-8.42352948953592e-07,2.75540697078573e-06,1.34239170002521e-05,0.000281735080949252,1.66247759661272e-15,-3.07754839332888e-10,6.85510339596925e-06,3.8523538499864e-16,3.81298337555441e-16,5.28606586940563e-05,-1.14360148039574e-05,-9.66407613163967e-05,-4.71765927467741e-15,-2.07713067348019e-06,-2.22107704029496e-14,4.13972662262875e-15,-9.17444494472013e-07,1.42098525543564e-06,6.10083861302792e-15,1.98039739453597e-14,2.45957683932853e-06,-0.707106781186557,-4.54406790807999e-14,4.38590626829845e-16,-7.99284827057562e-16,0.000225491807974538,8.46904798599242e-07,1.80715384843246e-06,7.4477989257173e-16,-4.52884726172075e-15,-3.06500642902408e-06,-1.43795747249821e-09,2.45427007998202e-16,-1.41808766697487e-15,-2.0681814923633e-15,1.82761491942835e-15,1.62326684730295e-15,6.41544706200958e-15,-9.27181214538993e-08,4.60886295389385e-15,-6.39138676090183e-16,-3.13763941604721e-15,2.14675035720662e-15,-1.2786317972061e-15,0.0999999999999951
"t61",-0.110312902225036,-0.0119278620435924,0.0560475340935094,-0.00153337049448209,-0.131337158277303,-0.00131769734209488,0.00207997292730833,-0.000175223370771908,0.00233464022266592,-0.0179970166046283,-0.235711609594906,0.00111989830241289,-0.00266529480899495,0.0301616215765365,0.000336005291061325,0.0621282086362368,-6.2333888576828e-05,-0.000715900525701945,-0.000209903390342082,-0.0116604065712458,0.378832732251605,0.000153768782876457,-0.00089692148374713,-0.277025620457767,-0.00222226931016947,0.000187098469506195,-5.98062123577715e-05,0.00324587884382027,0.000217457621011481,0.0461998603930189,-0.000254316500877007,1.23163928346092e-15,0.0235725361293116,4.50639397967715e-05,0.153905520659026,0.0425552977377445,6.0830162669299e-05,-6.51553658063369e-06,-0.244469625186485,0.000585082261133174,-9.99519891682511e-05,4.52272244016565e-06,1.2785733506224e-05,-1.3342258347134e-06,-1.59342950131205e-14,-1.37627162731014e-14,0.297026100869578,-0.00575652591730759,-0.000496175808459383,4.71031237173479e-05,7.43105564122093e-07,4.02644672957386e-07,-4.94996339072425e-16,2.56552114518525e-06,-6.67081711429411e-07,-8.42352949292904e-07,2.75540696940361e-06,1.34239170017134e-05,0.00028173508096235,9.14751236673268e-16,-3.07753258885621e-10,6.85510339572303e-06,2.15135365996474e-15,-7.43572546144504e-16,5.28606586831912e-05,-1.1436014797317e-05,-9.66407613065931e-05,3.44408617655338e-15,-2.07713068450369e-06,5.09508473794183e-14,-3.04367591466551e-15,-9.17444477119488e-07,1.42098525380886e-06,-6.2180605611115e-15,-2.15329966454138e-14,2.45957668176457e-06,0.707106781186537,4.52435528129186e-14,4.92875426075264e-17,1.2172475193816e-15,0.000225491808170604,8.46904823388869e-07,1.80715385205694e-06,4.85086524600524e-16,6.4073843199511e-15,-3.06500641625775e-06,-1.43794535422942e-09,-9.24355168228891e-16,1.94455012199115e-15,1.13077605315977e-15,2.42198589412003e-15,-2.94804047599587e-16,-9.08398489453962e-15,-9.27181261549561e-08,-9.5470828535452e-15,1.25510841033278e-15,8.59279815813106e-15,5.87764068032589e-15,-4.53696760525164e-15,0.100000000000003
"t49",-0.1091704462532,-0.0116627613762759,0.0545781427178575,-0.00147740494788902,-0.123273682208641,-0.00121818687332348,0.00187061907673271,-0.000156673219371358,0.00207671160613383,-0.0153027635139702,-0.197163929535612,0.000849937518446297,-0.00198791785897052,0.0217376735070841,0.000229964036224287,0.0425074924306622,-3.98338674752065e-05,-0.000320478642758072,-7.41726518183914e-05,-0.00270602825394247,0.0860755326152565,3.19323999347571e-05,0.000723112569838019,0.590667651863993,0.00826679165688412,0.00217128620820562,-0.000182916193375414,0.00573210187365,0.000351173084954371,0.071886028642613,-0.000387491756795968,-2.91471873242852e-17,0.0345829360981544,6.50923442494337e-05,0.231670432977136,-0.0427775617598752,-3.45468935193073e-05,2.31792012552488e-06,0.00126062421657125,-0.000333373004937876,7.25675052069572e-05,-5.37471810050715e-06,0.000392718718640712,-9.21339315169827e-06,5.51424145469866e-16,-8.20372878597942e-16,0.00629368297958198,0.0065721272880533,0.00216954033136083,-0.000836974926266706,1.06628751517156e-05,2.70470703085274e-06,-2.21628036998093e-15,1.12198989940896e-05,-2.70703805669265e-06,-3.41189766537442e-06,8.94943032005617e-06,4.19882753648686e-05,0.000865368180814962,-1.0530822531583e-15,-7.87531838503538e-10,1.74853480419496e-05,-1.6424183727195e-15,1.19084803420478e-15,0.000122998084540612,-2.62000230071587e-05,-0.000220378218691724,-1.90571543772208e-15,-4.26157841036853e-06,-0.707106781186547,-5.68902337698102e-15,-1.76619031262476e-06,2.7268168229972e-06,-7.65017399901678e-15,6.44854712802108e-15,4.4308545738916e-06,3.46896253756164e-14,1.78144596305205e-15,-5.38790680304356e-15,4.18253226407251e-16,0.000396732167081588,1.47985098468659e-06,3.06602974203043e-06,1.04770090031335e-15,5.66262590523672e-15,-5.04116788487562e-06,-2.36228657224194e-09,2.50300906454068e-15,5.9159984839616e-16,-1.20708575699055e-15,2.49101792811555e-15,1.53223650576678e-15,-3.75050512334633e-15,-1.46697440931481e-07,5.39757662452214e-16,1.16696219091387e-15,3.20076743975602e-15,3.8953256178962e-15,-1.92918772915539e-15,0.10000000000001
"t50",-0.1091704462532,-0.0116627613762754,0.0545781427178579,-0.00147740494788915,-0.123273682208642,-0.00121818687332359,0.0018706190767329,-0.000156673219371276,0.00207671160613321,-0.0153027635139704,-0.197163929535612,0.000849937518445736,-0.00198791785896996,0.0217376735070835,0.000229964036223153,0.0425074924306614,-3.98338674753387e-05,-0.000320478642757754,-7.4172651818477e-05,-0.00270602825394207,0.086075532615254,3.19323999351735e-05,0.000723112569839345,0.590667651863999,0.00826679165688472,0.00217128620820586,-0.000182916193373789,0.00573210187364989,0.000351173084954752,0.071886028642613,-0.00038749175679582,-2.78416093079291e-16,0.0345829360981608,6.50923442502098e-05,0.231670432977133,-0.0427775617598708,-3.45468935166341e-05,2.31792013388765e-06,0.00126062421657935,-0.000333373004937623,7.2567505199482e-05,-5.37471809704246e-06,0.000392718718642846,-9.21339315440735e-06,-2.67510584847747e-15,2.14859653141084e-16,0.00629368297953704,0.00657212728804502,0.002169540331367,-0.000836974926265671,1.06628751495837e-05,2.70470702788733e-06,1.83436595966542e-15,1.12198989987197e-05,-2.70703806141485e-06,-3.41189766975136e-06,8.94943032563405e-06,4.19882753695716e-05,0.000865368180822582,1.99401957949591e-15,-7.87538562088178e-10,1.74853480402619e-05,1.15674770528832e-15,-1.45567469187195e-15,0.000122998084538833,-2.62000230000602e-05,-0.000220378218718763,1.99941076688118e-15,-4.2615784439424e-06,0.707106781186548,5.55546143784921e-15,-1.76619013111792e-06,2.72681687271057e-06,7.53116127812989e-15,-6.37785900185948e-15,4.43085456024854e-06,-3.82381495544486e-14,-1.60165133405487e-15,5.8191179361515e-15,-7.31047107860437e-16,0.000396732167085059,1.47985098774029e-06,3.06602973670897e-06,-8.40214519428278e-16,-7.36589575311472e-15,-5.04116789042151e-06,-2.36228909572353e-09,-1.12594595732532e-15,-7.65816532096787e-16,-1.47510611403904e-16,1.98922346969475e-15,-3.27680141772342e-16,1.20421383742728e-15,-1.4669744422575e-07,-3.80601088373305e-15,-1.47762151827379e-15,-2.50245469241537e-15,4.69494750405213e-15,-2.83623471800115e-15,0.0999999999999873
"t9",-0.108075051413604,-0.011413832754742,0.0532081224493359,-0.00142617388773601,-0.116218929870371,-0.0011333719298194,0.0017004369423792,-0.000141743337987933,0.00187094920538079,-0.0133119787338348,-0.169456813243148,0.000684672443786827,-0.00158472633354564,0.0169909471233051,0.000174869567508969,0.0323184139800869,-2.93099810781051e-05,-0.000208720436802942,-4.58917415561239e-05,-0.00157866198420704,0.0501048849151496,1.84259863790928e-05,0.000311140334893257,0.21428636918608,0.0027094264384158,0.000458940965915538,-3.83205703531688e-06,-0.00322791234374568,-0.000309176314704935,-0.0780383552106895,0.000480008223507891,-1.13998943223806e-15,-0.0579414609321419,-0.000146602026925548,-0.762367133969941,0.496462889538131,0.000474925050385012,-3.76789749286839e-05,-0.212048790168038,-0.00341441006432868,0.000688288630971323,-4.46492412618289e-05,0.00240082109191165,-5.36679128497802e-05,8.9983073350125e-16,-1.01805250257012e-15,0.0229695635710581,0.0216999519475583,0.0066297523214144,-0.00245074306121908,2.9876259285127e-05,7.31198820059477e-06,-3.72139979512225e-16,2.90126063471441e-05,-6.92140843522506e-06,-8.7209857049237e-06,2.19078412679033e-05,0.000101840476821095,0.00208908358196855,-4.36178313757862e-16,-1.79487784874419e-09,3.98022866970434e-05,6.63341762680511e-17,1.91372947484812e-16,0.000269478056247582,-5.69894860663299e-05,-0.000478303449940084,8.64111696853882e-16,-8.74120320992866e-06,-2.45459483409972e-16,1.39865143927047e-16,-3.47841478088964e-06,5.35855108293911e-06,8.28753608321664e-16,9.02263722556025e-16,8.31278339000717e-06,-8.97918458434735e-16,8.56913250252977e-17,4.24469355061148e-16,-8.78275755638539e-17,0.000730368203696754,2.70895296642227e-06,5.47296080989661e-06,-4.26398544621129e-16,-2.0805176932212e-15,-8.74969964941634e-06,-4.09561944176657e-09,1.14848295749443e-16,6.8682109916419e-16,-8.33098338676441e-16,1.59026912472515e-15,1.07687600965215e-15,-1.27937318385144e-15,-2.4530561918819e-07,-3.04289862355842e-15,-2.83697781342152e-16,-2.52012520892178e-17,3.91963911695925e-15,-2.70081180532646e-15,0.0999999999999953
"t74",-0.110459993687038,-0.0119626947031186,0.0562419522570123,-0.00154091159072598,-0.132474658249311,-0.00133212068293573,0.00211187822994257,-0.000178080854217868,0.00237475396635991,-0.0184531342603343,-0.242445673598828,0.00117700569560051,-0.00281370197670652,0.0321407901204019,0.000363736023768329,0.0672625962895204,-6.91416663067655e-05,-0.00100187698391511,-0.000442106684553059,0.0165548286053315,-0.455651643993769,-9.81838089570104e-05,-0.00054840755754418,-0.148791475348487,-0.000896752640457384,0.000353400657821461,-6.62786395809654e-05,0.0033111238293631,0.000220656003516694,0.0468157356814527,-0.000257571217414327,1.49737358284348e-17,0.0238602793956606,4.5558906787956e-05,0.153568249315898,0.188356560412456,0.000390474052563906,-0.000142147396409059,0.0386716459245893,0.000173520436016956,-2.51680859091944e-05,4.53145798430005e-07,0.000158574003556282,-4.36498859361033e-06,-6.51966002556895e-15,-4.82768927811729e-15,0.00986868008521533,0.314275808645871,-0.00334207940870393,0.000614763357639774,-3.65508382672361e-06,-4.02067693511205e-07,6.54914952946185e-16,1.96560822987351e-07,-1.38577418015035e-07,-1.7759791435807e-07,1.42967952034058e-06,7.53042468385371e-06,0.000163485371892429,2.34013881471709e-16,-2.28124998318009e-10,5.09754863805273e-06,-5.99649051832018e-16,-5.263575078451e-16,4.24834013126501e-05,-9.29327958192997e-06,-7.87862031855266e-05,1.79438806463108e-15,-1.80119798155902e-06,9.88029720574552e-15,-9.64982573583028e-16,-8.18367970853267e-07,1.26914266504562e-06,2.55784893995663e-16,2.74021987369225e-15,2.24663638908911e-06,-8.45188499409477e-15,1.15165648739258e-15,2.72088323618761e-15,-3.52925443944901e-15,0.000207462347117953,7.80741765379844e-07,1.67937641726697e-06,8.00602027317824e-14,0.707106781186549,-2.8699549013166e-06,-1.34676204770016e-09,2.73028645395479e-14,8.4992804461386e-16,-3.0312138955699e-16,-6.42317807998024e-15,1.25310230744778e-15,3.27008916989884e-15,-8.75460557437475e-08,-1.46954210364673e-14,-9.55172850439498e-15,-6.19859459034289e-15,1.21113006758666e-14,-2.90355230626e-15,0.100000000000005
"t75",-0.110459993687038,-0.0119626947031186,0.0562419522570123,-0.00154091159072676,-0.132474658249311,-0.00133212068293568,0.00211187822994274,-0.000178080854217822,0.0023747539663598,-0.0184531342603341,-0.242445673598828,0.00117700569560057,-0.00281370197670616,0.0321407901204022,0.000363736023768028,0.0672625962895216,-6.91416663066076e-05,-0.00100187698391503,-0.000442106684553198,0.0165548286053317,-0.455651643993771,-9.81838089574057e-05,-0.000548407557543485,-0.148791475348489,-0.000896752640457339,0.000353400657821281,-6.62786395809815e-05,0.00331112382936187,0.000220656003517072,0.0468157356814528,-0.00025757121741467,-4.5030881187654e-16,0.0238602793956624,4.55589067875103e-05,0.1535682493159,0.188356560412456,0.000390474052564993,-0.000142147396407848,0.0386716459245891,0.000173520436017762,-2.51680859087044e-05,4.5314579585991e-07,0.000158574003555683,-4.36498859287024e-06,-4.96710440957556e-15,-4.73255695447535e-15,0.00986868008522068,0.314275808645876,-0.00334207940870709,0.000614763357639356,-3.65508382558475e-06,-4.02067693383903e-07,7.94118799986404e-16,1.96560822438692e-07,-1.38577417669392e-07,-1.77597912630216e-07,1.42967952212769e-06,7.53042468297655e-06,0.000163485371889242,2.11027502667838e-16,-2.28124679045677e-10,5.09754863933112e-06,1.80428347881769e-15,1.00677357970305e-17,4.24834013107084e-05,-9.29327958311046e-06,-7.87862031873654e-05,8.31012426330806e-16,-1.80119798199123e-06,-3.26196784825476e-15,1.01981830629525e-15,-8.18367970681719e-07,1.26914266364078e-06,-4.30574051273402e-16,-1.78058764293526e-16,2.24663638745998e-06,2.81687870585057e-15,-9.1392029056352e-16,-1.53731722690308e-15,2.09485002463978e-15,0.000207462347116092,7.80741766963467e-07,1.67937641168063e-06,-8.02130074305784e-14,-0.707106781186546,-2.86995501883516e-06,-1.34685290345294e-09,-2.65175592472278e-14,-5.76441135259957e-16,-1.4968619890007e-15,1.23113728017432e-14,8.4694652784673e-16,-7.88475006501848e-15,-8.75460804895242e-08,9.44147211180756e-15,9.86656022024548e-15,3.706924464662e-15,-3.45803807171758e-15,-1.27861188364705e-15,0.0999999999999976
"t27",-0.109662602767029,-0.0117802785785854,0.0552356603486396,-0.00150304851395174,-0.127175602582753,-0.00126777487598024,0.0019802657015634,-0.000166485837173913,0.00221434381658213,-0.0168458484062254,-0.219771293644825,0.00102927118826453,-0.00244702997924324,0.0276698751427629,0.000308863372410411,0.057110966561614,-5.7791228519001e-05,-0.00079420101639487,-0.000343553247499034,0.0125931669391379,-0.346345348460946,-7.44043618043836e-05,-0.000381603708390353,-0.0997006093651421,-0.000589430574000356,0.000218243463386447,-3.71334286092819e-05,0.00141570275778207,8.255658375469e-05,0.0161277700879879,-8.35632587303454e-05,-8.17143298854973e-17,0.00656424644510224,1.0185982517062e-05,0.0239923671898075,-0.00526372933512287,-1.75867617197025e-05,8.54634791289711e-06,-0.00570707261504104,-6.95803301295002e-05,1.0763639828706e-05,-2.18969811684382e-07,-0.000108789412197355,3.20051615883827e-06,1.66798539164013e-14,1.26594843998474e-14,-0.0189936910812579,-0.880004596540434,0.0141237419852183,-0.0035719412858078,3.41579960590241e-05,7.278156488429e-06,-9.72397038143188e-16,2.54317293022486e-05,-5.90953695054207e-06,-7.44101064434556e-06,1.71892565764411e-05,7.87186804231008e-05,0.00160310998799795,-1.01904764606748e-16,-1.28109932000057e-09,2.83735973246317e-05,-2.16494291606635e-16,3.3635075363872e-16,0.000185708404133193,-3.90643375069506e-05,-0.00032734449998994,-3.13454986952216e-15,-5.79660613282119e-06,-4.21022827370091e-15,-5.73944424478105e-16,-2.27561033277976e-06,3.50372031492393e-06,-6.84039301961132e-16,-2.75254691903046e-15,5.3959507391039e-06,-1.25648658676286e-16,-3.98531836173872e-16,-1.93413616798903e-16,1.00983132573706e-15,0.000473686761985782,1.75685429867032e-06,3.5530639547998e-06,1.15344902000362e-15,-3.45159030580876e-15,-5.69914579593464e-06,-2.66815726842374e-09,-2.99952067113824e-18,-1.99679002471081e-16,-4.55555585315055e-16,1.68929865649261e-15,6.4467748652134e-16,1.99207937963784e-15,-1.61010543195336e-07,-2.13132288778368e-15,2.0217272664197e-16,5.57999277722382e-15,4.21001375943624e-15,-2.47584653484102e-15,0.100000000000001
