,0,1,2,3,4,5,6,7,8,9,10,11,12
t32,9.673765,2.8798332,3.0293853,7.4082384,6.362236,4.2044225,8.965695,2.1892579,7.126447,9.481386,3.2250996,3.909505,5.797802
t33,9.724456,2.819237,2.975206,7.356519,6.3296084,4.204225,8.995649,2.1243253,7.086001,9.447688,3.1687648,3.8767946,5.746627
t28,9.8053055,2.978886,3.130145,7.286952,6.275013,4.3667192,8.939327,2.2823422,7.1349025,9.548835,3.2585669,4.0265822,5.8317094
t73,9.592066,3.027065,2.995303,7.375122,6.457409,4.228067,8.948961,2.2714696,7.11299,9.463939,3.2660744,3.915821,5.7768407
t74,9.574695,2.9506123,3.018405,7.418755,6.445186,4.186209,8.963578,2.2199478,7.132525,9.459756,3.268291,3.8873599,5.830742
t95,9.635908,3.0214975,3.107526,7.3412447,6.4373426,4.2477503,9.019556,2.1968572,7.2885094,9.525234,3.282082,3.9343095,5.9758587
t96,9.597834,3.0769475,3.087655,7.490919,6.530308,4.0896053,9.04492,2.161345,7.1458907,9.526431,3.3494697,3.9686992,5.7913823
t83,11.748001,4.789415,-0.38876772,7.132712,5.9280586,2.7200043,10.101507,-0.1554501,7.8645496,10.293991,3.7689826,4.064483,3.1659317
t84,11.814009,4.7353034,-0.33639395,7.1161156,5.8286953,2.783397,10.161018,-0.2570226,7.9841714,10.324207,3.8862338,4.0162206,3.1090693
t85,11.716105,4.847122,-0.69067776,7.268514,5.9162207,2.640971,10.173567,-0.009530373,7.839318,10.205594,3.7223785,4.1703033,3.2078037
t88,11.639996,4.854596,-0.7367342,7.2681,5.95831,2.6174688,10.233356,0.067624696,7.7875824,10.125904,3.6873553,4.1794515,3.1622517
t98,11.625595,4.788831,-0.6648671,7.24968,5.8890786,2.6925247,10.274723,0.010682209,7.865534,10.121242,3.761081,4.172708,3.1612191
t99,11.704835,4.846607,-0.73962855,7.3384557,5.8750677,2.6546206,10.218536,0.010007448,7.8803368,10.182979,3.7214265,4.120348,3.2333548
t115,11.731853,4.7863464,-0.6218978,7.2040567,5.875699,2.7039003,10.203005,-0.07313935,7.8839116,10.236687,3.8121598,4.256082,3.1594281
t116,11.674915,4.7567143,-0.64983094,7.3670835,5.8058324,2.7041788,10.210166,-0.054831915,7.939805,10.177419,3.7114577,4.2900667,3.295102
t78,11.830878,4.7338705,-0.4334029,7.1392784,5.7966585,2.7824306,10.193997,-0.19489153,8.010595,10.296556,3.956347,4.0835495,3.120593
t79,11.857823,4.741757,-0.3394165,7.095886,5.8194947,2.7956738,10.127076,-0.263586,8.010989,10.344924,3.899214,4.0005927,3.1268497
t109,11.80177,4.7096515,-0.4039703,7.1800556,5.772855,2.7977526,10.207542,-0.2220499,8.032157,10.292863,3.901814,4.123512,3.1567364
t110,11.860086,4.768582,-0.5020423,7.2471843,5.8204503,2.7409756,10.039968,-0.17553312,7.973295,10.325973,3.8274565,4.165135,3.2574806
t30,11.923951,4.6833224,-0.37592164,7.1192527,5.7585506,2.8358107,10.074469,-0.2801529,8.054357,10.416396,3.9452689,4.075026,3.1826046
t14,7.5488825,5.467932,6.917179,9.737986,6.4562235,3.134929,1.2475815,5.55411,2.031396,9.63361,-4.7940855,3.4053693,3.9495983
t36,7.501129,5.4094377,6.886546,9.794736,6.4685745,3.2956936,1.4135162,5.363855,2.206349,9.740899,-4.5560803,3.5399096,3.7172809
t89,7.528557,5.3560815,6.8701262,9.788534,6.4712167,3.2718,1.3670956,5.4245315,2.185491,9.786965,-4.5553484,3.5692387,3.6982555
t90,7.483422,5.3783298,6.84518,9.761235,6.489862,3.3148503,1.3804442,5.399866,2.1448681,9.750327,-4.6167793,3.5522518,3.734452
t106,7.3524117,5.3994956,6.8789363,9.768779,6.485928,3.3045802,1.3039503,5.377033,2.004395,9.751932,-4.7700596,3.5453935,3.8284736
t117,7.4187603,5.4120355,6.831206,9.73832,6.5052114,3.3605297,1.3743854,5.394684,2.0816488,9.712298,-4.706094,3.5229707,3.7572796
t118,7.311674,5.3585763,6.728168,9.772006,6.4444327,3.3361816,1.3608661,5.5695567,2.2519174,9.598015,-4.6869054,3.5210457,3.585947
t72,7.4083886,5.3959756,6.86878,9.819258,6.4624677,3.187772,1.2255718,5.548515,2.063025,9.69511,-4.761993,3.4968252,3.8480396
t49,7.658648,5.5256615,6.8844457,9.622687,6.460816,3.276263,1.4233195,5.530239,2.1043334,9.5852165,-4.77217,3.3522565,3.7735248
t50,7.655893,5.4839826,6.919126,9.66306,6.51652,3.2244158,1.3836733,5.3896194,2.042537,9.663537,-4.671785,3.4213486,3.9138265
t86,7.7221694,5.5179563,6.820871,9.62843,6.5971713,3.3791869,1.5187465,5.4794044,2.1015725,9.602752,-4.7209697,3.358312,3.717289
t87,7.7087393,5.5685186,6.905699,9.611664,6.521593,3.294465,1.4599199,5.4501233,2.0802817,9.564621,-4.734198,3.3275323,3.8134398
t57,7.686775,5.510458,6.8844094,9.571874,6.4992743,3.3478005,1.4986168,5.398765,2.0602205,9.624911,-4.7205086,3.3966026,3.8061311
t6,8.892457,2.9744368,2.744607,6.8569913,6.5804014,6.1410403,8.469104,2.3364952,6.3536687,8.87579,1.7165861,3.4453888,6.4548864
t7,8.86123,2.994099,2.7408023,6.800993,6.525683,6.1530137,8.441069,2.3795638,6.292012,8.885869,1.755579,3.4414325,6.436579
t8,8.717336,3.0697281,2.7335632,6.6925726,6.5411944,6.253482,8.352004,2.4653928,6.1812663,8.812095,1.6499996,3.5071096,6.4889164
t4,8.878373,3.030632,2.8061624,6.9072022,6.612527,6.0511727,8.417884,2.3382308,6.4051523,8.934053,1.7331675,3.4851456,6.4297433
t47,11.749615,9.261547,3.301613,8.428989,2.4987545,0.35456207,2.4411776,8.190721,3.244661,8.721345,6.614197,3.91916,8.840334
t121,11.580194,9.185707,3.226735,8.373621,2.6242888,0.14964993,2.5053725,8.12066,3.1810765,8.702661,6.454356,3.9383729,8.882245
t122,11.692542,9.237217,3.342932,8.414685,2.482625,0.29628792,2.482034,8.151903,3.1682396,8.749518,6.5636406,3.9796956,8.872549
t97,11.666652,9.187107,3.2793002,8.336088,2.4877188,0.21158774,2.5102665,8.125297,3.2154887,8.762772,6.5415773,3.9111426,8.90638
t69,11.858948,9.289543,3.2186708,8.315312,2.4595907,0.42728782,2.4703574,8.162133,3.3707829,8.743866,6.722726,3.810078,8.675537
t93,11.834167,9.294952,3.2880747,8.392013,2.3988469,0.3582473,2.5122414,8.119517,3.2258537,8.7276125,6.706271,3.936379,8.790724
t113,11.911273,9.358977,3.3452296,8.487409,2.3694987,0.45141062,2.4739134,8.156907,3.189832,8.672865,6.781574,3.9745927,8.800336
t114,11.862596,9.350592,3.2175722,8.369431,2.4151485,0.36792085,2.5295448,8.100219,3.2916064,8.659533,6.7315884,3.8578937,8.758354
t27,11.770412,9.331167,3.233861,8.4589815,2.4399865,0.45809928,2.477774,8.143941,3.291248,8.714071,6.643639,3.9295878,8.69306
t12,8.890428,3.0303187,2.7730906,6.8070936,6.4897656,6.1274,8.39967,2.3928766,6.282068,8.936784,1.8165121,3.422737,6.386532
t13,11.747127,9.287236,3.3731635,8.54557,2.5094075,0.3739861,2.447435,8.183438,3.156351,8.684414,6.618465,4.0328727,8.811522
t9,2.8247092,7.0900803,2.2124662,3.4842942,6.29021,8.39706,2.3799634,7.3389926,0.5118518,6.8035035,0.041649375,8.843858,8.958119
t58,-1.8754125,-1.6396858,3.4615192,8.266367,3.1139476,4.991842,4.5245285,6.543641,2.8514504,7.719811,3.9492264,4.853162,5.0483727
t59,-1.8460648,-1.5921788,3.4713159,8.276596,3.1533315,4.954927,4.5146194,6.5393863,2.8905442,7.705628,4.017753,4.876351,5.111551
t62,-1.8076407,-1.5938455,3.5119019,8.305011,3.1845658,4.950363,4.4881473,6.551219,2.8861232,7.7024574,4.02665,4.9062467,5.1397767
t63,-1.8466299,-1.6135886,3.4333751,8.293406,3.1452107,5.0028605,4.5524,6.5753407,2.8455927,7.7495217,3.969979,4.8866115,5.065362
t38,-1.5998706,-1.3010696,3.2157888,8.678237,3.225482,4.906073,5.0390525,6.7562737,3.0722113,8.19603,3.9528723,4.769995,5.0138874
t132,-1.7200729,-1.4195079,3.1785212,8.630729,3.2236679,4.9397545,4.9498897,6.747227,3.013846,8.075113,3.876596,4.804775,5.038978
t133,-1.691715,-1.3268712,3.0468879,8.646738,3.280659,4.936455,4.9651675,6.830496,2.9572875,8.156391,4.016338,4.973894,5.0195727
t107,-1.6673794,-1.3179677,3.0734627,8.715646,3.3369064,4.9713163,5.06924,6.806605,3.1005466,8.162032,3.8255866,4.7191253,4.9654846
t108,-1.6841327,-1.3377026,3.0945659,8.714294,3.2766645,4.9002,4.9380455,6.8191414,2.9951825,8.107055,3.9426877,4.8964677,5.0441027
t21,-1.5625145,-1.4803659,3.3696835,8.549118,3.2907858,5.0275903,4.8327456,6.8474283,3.0090134,8.016117,4.00677,4.9274936,5.0575323
t39,-1.7876756,-1.4738894,3.0598633,8.500084,3.3304942,5.1331434,4.920462,6.831081,2.9195714,8.0715685,3.9373162,5.0497417,4.967173
t40,-1.7842097,-1.4766256,3.231042,8.492127,3.2813232,5.1196184,4.8160834,6.6769147,2.933841,7.871569,3.8838003,4.905084,4.981861
t31,-1.8150511,-1.3249305,3.0127642,8.324303,3.3353062,5.0289717,4.9368873,6.6557393,2.9348059,7.878547,4.014924,4.944728,4.8794055
t125,-1.7832807,-1.3838434,2.9938006,8.333683,3.3807383,4.990179,4.9033217,6.6453915,2.9517841,7.947053,4.0886183,5.0061665,4.9487734
t126,-1.8226461,-1.3091123,2.9000168,8.336318,3.3646817,4.996652,4.986644,6.710217,2.9106505,8.0057125,4.093481,5.020139,4.888022
t75,-1.8060236,-1.3284247,2.9517725,8.308551,3.433734,5.0416555,4.9732013,6.5328665,3.0438817,7.807254,4.0495057,4.935773,4.8374324
t56,-1.7538849,-1.3349601,3.0322194,8.221795,3.4214416,4.965682,4.874238,6.5961323,2.9965749,7.8371086,4.0400343,4.9147334,4.9307017
t11,-1.7323791,-1.5017884,3.3143601,8.469616,3.2110844,5.024725,4.750799,6.758085,2.8934326,7.944548,3.9691339,4.9518223,5.046488
t5,2.8621643,7.2006226,2.2219663,3.5721316,6.200405,8.308493,2.4796152,7.2683764,0.6073115,6.699978,0.13165443,8.939269,9.054412
t130,3.257658,7.1730022,2.4626265,2.87996,6.492944,9.22962,1.9787772,7.713455,0.0007539101,7.147511,-0.54171205,8.651045,8.666827
t131,3.2521727,7.1515527,2.4238636,2.9075623,6.569889,9.26705,1.9979255,7.691777,0.09925456,7.059022,-0.5187435,8.696872,8.735665
t54,3.224861,7.215634,2.3576708,2.9163601,6.5374045,9.215496,2.0539427,7.729589,0.16862988,7.001997,-0.55264914,8.744691,8.763277
t44,3.2573757,7.1035256,2.3959599,2.9926493,6.6293564,9.177639,2.0354862,7.589529,0.14329286,7.0240655,-0.41351122,8.609953,8.685173
t45,3.2725813,7.0558834,2.521135,2.9036374,6.582017,9.195991,1.8753307,7.620318,0.05397478,7.108002,-0.43085748,8.552697,8.598133
t46,3.189969,7.0582848,2.4592211,3.0062103,6.604882,9.113652,1.9594328,7.569681,0.13321622,7.0482287,-0.39142326,8.580216,8.644315
t25,3.2176838,6.974416,2.403049,2.9391592,6.4147654,9.067043,2.066233,7.7307267,0.44728985,6.7343264,-0.21182646,8.879911,8.929495
t51,3.0725045,7.1059937,2.4442465,2.8657808,6.413297,9.173465,2.0099864,7.8101764,0.15335378,7.0165615,-0.48529345,8.930658,8.9737625
t52,3.1745555,7.0644484,2.4058146,2.8477159,6.394448,9.147712,2.072541,7.806981,0.3177795,6.846139,-0.34084088,8.888715,8.937658
t104,3.2326827,7.047637,2.5410817,2.858119,6.4469337,9.280637,1.8834984,7.764125,0.18699965,6.97566,-0.44733876,8.894894,8.915513
t105,3.2378378,7.0147033,2.497692,2.971195,6.4398623,9.168511,1.9457345,7.6847434,0.33864412,6.844724,-0.31629562,8.958672,8.996068
t42,3.1883962,7.042548,2.4426477,2.685476,6.411338,9.2898655,1.9989016,7.9484344,0.30654788,6.8487935,-0.40188223,8.93566,8.960983
t91,3.32268,6.963944,2.5016778,2.7789302,6.422619,9.31583,1.9551785,7.841487,0.38979363,6.757706,-0.32610556,8.893472,8.918952
t92,3.2796803,7.028169,2.481495,2.7000108,6.4379945,9.3799,1.9423486,7.9224505,0.3556426,6.8073215,-0.40006703,8.939145,8.963394
t68,3.2850754,6.9551697,2.5017433,2.7505846,6.3932414,9.285927,1.956782,7.8795733,0.39774442,6.7508245,-0.30374056,8.925989,8.947699
t15,2.9235132,7.047012,2.3019333,3.3021357,6.336262,8.613305,2.2511425,7.4594455,0.43545154,6.8103266,-0.079983935,8.859769,8.960048
t76,2.9959831,6.997459,2.4752953,3.1052876,6.454473,8.907682,2.0294926,7.5777535,0.23707771,6.963899,-0.24168974,8.793941,8.869024
t77,2.9635668,7.0688953,2.4111836,3.1354172,6.377061,8.824603,2.101566,7.5643334,0.27068564,6.9367356,-0.24203864,8.818819,8.922985
t34,2.951248,7.01577,2.4237802,3.2196496,6.3635225,8.8023405,2.0947056,7.510232,0.35319313,6.855137,-0.1426563,8.896584,8.990332
t2,2.86747,7.1523137,2.2289917,3.4912934,6.2525826,8.391076,2.411849,7.3302655,0.5557013,6.754858,0.08253035,8.899472,9.004967
t3,2.783027,7.1108813,2.275716,3.6037295,6.211418,8.259042,2.5176823,7.290637,0.63531,6.741505,0.16645856,8.846857,8.96307
t100,3.0554287,8.6657715,4.1164274,6.99443,7.36461,4.4538264,6.478749,5.5457,2.0235143,7.3728447,3.0966873,5.8415227,4.204605
t101,3.0947893,8.668752,4.1846123,7.0672708,7.436971,4.3765583,6.523325,5.4738817,2.0471523,7.3546743,3.1532218,5.7786202,4.104994
t18,3.0643191,8.6792145,4.079252,6.988317,7.3260984,4.4669027,6.4730716,5.5904555,2.031832,7.3795104,3.0863266,5.8402467,4.259409
t17,3.2212045,8.781451,3.990861,6.994752,7.2651243,4.5016565,6.2673345,5.7614465,2.110758,7.110986,3.2801366,5.604321,4.308278
t22,3.2101114,8.746572,4.1093106,6.990901,7.2796597,4.374447,6.394631,5.743087,2.246927,7.1874986,3.262884,5.6195054,4.28281
t123,3.1712906,8.759271,4.1424203,6.9110703,7.3354955,4.316825,6.371909,5.746281,2.3746355,7.082353,3.3911448,5.538264,4.2586765
t124,3.0925255,8.670077,4.2456584,6.91256,7.314641,4.30209,6.4773507,5.681054,2.335514,7.29628,3.1768003,5.791182,4.269234
t60,3.182688,8.687668,4.0838046,6.983093,7.206002,4.4095554,6.355141,5.834887,2.2057195,7.275122,3.2038836,5.626065,4.3339715
t61,3.2065375,8.7243,4.205755,7.0674505,7.356647,4.280135,6.5309463,5.6079836,2.2412617,7.238065,3.247714,5.65826,4.147018
t10,3.2199788,8.767411,3.9199333,6.9464035,7.2183485,4.5851254,6.1925583,5.792809,2.0435164,7.091915,3.2585788,5.596067,4.3846354
t111,3.25454,8.728566,4.1709604,7.1444473,7.395775,4.3284993,6.466342,5.5228834,2.122883,7.2358565,3.2854638,5.5862646,4.0232077
t112,3.1265078,8.702218,4.2350554,7.025839,7.4474134,4.2917433,6.5440464,5.5588107,2.250192,7.230384,3.2683525,5.6322722,4.154003
t35,3.274559,8.766203,4.178318,7.107824,7.314635,4.2276106,6.583422,5.6220717,2.2567508,7.284647,3.2476718,5.610738,4.1436467
t16,3.068401,8.460967,4.3588085,6.9337034,7.7358694,4.36272,6.257447,5.4343834,2.1279652,6.877825,3.4913743,5.760256,3.8402083
t102,2.9599915,8.536226,4.4515715,7.013471,7.7318153,4.4445,6.033966,5.1554904,2.026561,6.6706614,3.3640296,5.920748,3.6362321
t103,3.0138612,8.496504,4.398892,7.1412244,7.771025,4.3061376,6.063958,5.1293087,1.9532832,6.681751,3.32415,5.96396,3.4866903
t81,2.9596598,8.413316,4.531507,7.0300465,7.8730974,4.3067245,5.9984612,5.1290193,1.9926246,6.571378,3.455931,5.922329,3.526779
t29,3.0894,8.44587,4.514107,7.034857,7.658087,4.37498,6.0644846,5.263984,2.1158338,6.7639585,3.5037744,5.7799654,3.6501925
t64,3.0695977,8.510101,4.442937,7.088293,7.6538424,4.3713346,6.043511,5.2682376,2.0746505,6.726488,3.4261925,5.8507247,3.6216307
t65,3.0217896,8.422914,4.536955,7.0099316,7.7234044,4.3862257,6.0331426,5.2273097,2.0799904,6.700192,3.5076144,5.799988,3.6528938
t19,3.0684795,8.479202,4.395624,7.064895,7.6806464,4.3203087,6.1922336,5.320789,2.0721817,6.8622046,3.4392045,5.7899218,3.7276073
t55,2.900947,8.437338,4.522697,7.0703387,7.9429812,4.35306,6.381859,4.934232,2.013744,6.8835673,3.3706117,5.819593,3.5798028
t80,2.900042,8.431659,4.6553407,6.960069,7.9398885,4.4780726,6.388721,4.8809853,2.1098232,6.876775,3.4252386,5.7804284,3.583277
t128,2.904588,8.389363,4.624985,7.0213766,7.9651885,4.4189777,6.2934,4.891684,2.0712588,6.778707,3.4367464,5.8585386,3.488887
t129,2.892216,8.38179,4.6513157,7.013661,7.9866586,4.4211497,6.2916565,4.866804,2.0679448,6.763124,3.446415,5.8539953,3.470292
t48,2.8853424,8.525983,4.5857,6.957174,7.842943,4.4831457,6.3265815,4.944565,2.1411483,6.93154,3.4112816,5.7319827,3.7028663
t26,2.9837508,8.488331,4.4921827,7.0008435,7.764481,4.414862,6.3219466,5.1172404,2.0942683,6.938841,3.395119,5.7765217,3.7340257
t1,8.626939,3.1353714,2.7433658,6.6303325,6.5124226,6.2721844,8.287583,2.5354981,6.099603,8.804557,1.6513197,3.5678515,6.476706
