,0,1,2,3,4,5,6,7,8,9,10,11,12
t7,-1.4001521,-5.4719567,32.580414,4.85662,-2.944853,4.846016,12.466343,-3.7975643,20.272018,37.923813,-5.645099,56.87595,7.911012
t8,-1.5131863,-5.929073,34.50998,4.8452673,-3.2818997,5.906439,13.265032,-4.1479664,21.964725,41.126217,-6.051686,61.672478,9.233043
t4,-1.1086192,-4.570112,29.354527,4.5149555,-2.284867,2.596037,10.245387,-2.9129274,16.887276,31.326115,-4.7883353,47.30873,5.0163727
t47,-2.6977663,-5.776856,38.05532,2.893769,-3.8037803,6.9946747,10.0122795,-3.2616875,29.829971,53.27676,-6.7109385,72.31426,3.691837
t121,-2.758618,-5.783202,38.057022,2.8804767,-3.8122811,6.4523945,9.612011,-3.2574966,29.99345,53.773464,-6.7360635,72.28532,3.3717024
t122,-2.7552774,-5.790965,38.09475,2.8796022,-3.8156648,6.4346943,9.624037,-3.2631867,30.01275,53.779964,-6.74003,72.3161,3.38328
t97,-2.759191,-5.7877088,38.085396,2.9514034,-3.794771,6.4469337,9.581695,-3.2636487,29.948315,53.68401,-6.7470713,72.300865,3.3707383
t69,-2.667361,-5.725967,38.155655,3.0858,-3.766745,6.7522945,9.612162,-3.2149217,29.081375,53.38052,-6.758813,72.3437,3.552417
t93,-2.742518,-5.680913,38.08792,2.9488142,-3.7304246,6.6667213,9.550695,-3.1422975,29.092571,53.652157,-6.761041,72.16735,3.4013898
t113,-2.7413054,-5.6943483,38.2232,2.9895465,-3.7219658,6.6561337,9.501669,-3.1142552,29.068586,53.713688,-6.777356,72.353424,3.3336346
t114,-2.74248,-5.700624,38.160378,2.9719245,-3.723648,6.6135406,9.493723,-3.1205041,29.091599,53.71362,-6.7748313,72.33407,3.362095
t27,-2.5882878,-5.772533,38.09433,3.17854,-3.9009626,7.186281,10.396584,-3.368779,29.442629,53.204166,-6.7847443,72.22713,4.0268073
t12,-2.142642,-4.9175496,32.89765,3.6735485,-2.863856,3.6315422,9.117329,-2.7869937,22.72029,41.905823,-5.6335416,58.039814,3.1709044
t13,-2.4897413,-6.1712346,37.98827,4.5324774,-3.9229686,6.917591,11.529491,-4.0092745,28.358967,52.267345,-6.8621707,72.520164,6.2849383
t9,-3.0461059,-3.8158436,-0.20822549,-1.442408,-3.841433,24.313547,7.243688,-3.4884923,11.242049,42.34767,-4.0074186,52.52849,23.60417
t58,-3.598819,-5.001776,2.416354,-1.7036217,-4.84602,27.145275,11.024336,-4.6967187,15.873775,53.84613,-5.5691543,68.11623,28.783293
t59,-3.6176007,-4.9830065,2.37897,-1.7439421,-4.85666,27.378757,11.026972,-4.6914153,15.984643,53.83812,-5.6017175,68.380165,28.698317
t62,-3.618735,-4.9101434,2.175429,-1.6799856,-4.8347874,27.37099,10.955166,-4.6589165,15.515931,53.515728,-5.5246015,67.80505,28.522972
t63,-3.5691764,-5.007377,2.4220202,-1.6880633,-4.822372,27.511044,10.912531,-4.732036,15.714004,53.810665,-5.576635,68.28179,28.643265
t38,-3.8241696,-5.1508636,0.08528303,-1.6374143,-4.4987736,25.318396,10.193838,-4.570844,15.320503,53.410397,-5.448384,67.450035,29.02262
t132,-3.9144638,-5.1287885,-0.009778835,-1.5356015,-4.42867,24.693659,10.306571,-4.6701965,15.1378145,53.107216,-5.55165,67.51462,29.06767
t133,-3.9157474,-5.1296787,-0.010092117,-1.5360702,-4.427733,24.694242,10.322454,-4.66894,15.139325,53.10046,-5.5512366,67.51274,29.070387
t107,-4.039946,-5.0871453,-0.088025145,-1.5700674,-4.4052696,25.097376,10.319542,-4.6038256,14.687545,53.31758,-5.5110874,67.41604,29.175207
t108,-4.024841,-5.088561,-0.071914814,-1.5723695,-4.4067483,25.16567,10.358802,-4.598988,14.701004,53.28819,-5.5028934,67.41183,29.18
t21,-3.7773888,-5.146052,1.1973503,-1.7554998,-4.575776,26.30625,10.738134,-4.5075974,15.649207,53.1669,-5.507217,67.094826,29.209356
t39,-3.7063618,-5.259168,0.8482778,-1.7996336,-4.665443,25.642502,10.212307,-4.5958815,16.428839,53.718098,-5.402039,67.12321,29.391478
t40,-3.7101204,-5.3020744,0.8631618,-1.8387911,-4.638722,26.235899,10.352175,-4.500777,16.29208,53.746384,-5.345561,67.39156,29.673532
t31,-3.964368,-5.210426,0.74702525,-1.6728874,-4.463132,25.843445,10.641315,-4.4020963,15.494159,53.893337,-5.4895544,67.86764,29.304289
t125,-3.957939,-5.280686,0.0834906,-1.729901,-4.298578,24.85996,10.988107,-4.3658957,15.3455515,53.05644,-5.352617,67.362175,29.717684
t126,-3.9555054,-5.2807946,0.08219122,-1.7311865,-4.2961,24.84365,10.983479,-4.3664064,15.3423395,53.02827,-5.3551464,67.338036,29.71161
t75,-3.9549215,-5.2513638,0.18485998,-1.7830809,-4.38454,25.136591,11.153941,-4.346908,15.701583,53.2592,-5.3778205,67.63941,29.746548
t56,-3.975092,-5.259221,0.4231093,-1.8174828,-4.368045,25.141256,11.177915,-4.2980323,15.563846,53.46597,-5.4352016,67.62647,29.794199
t11,-3.781611,-5.212036,2.7605202,-1.5505637,-5.0553575,28.136824,11.025455,-4.8082767,16.619253,54.797016,-5.5491133,69.628944,28.967003
t5,-2.461946,-3.2896347,3.091771,-0.7671511,-4.223022,31.895672,5.506527,-3.3825498,9.307897,40.824497,-3.4476483,51.273956,19.958136
t130,-3.276905,-3.9319713,9.378592,-0.07525095,-5.7484164,49.2862,6.904663,-4.6833305,8.681474,57.483955,-4.813792,74.049164,23.338099
t131,-3.2765968,-3.932759,9.377329,-0.07387204,-5.7497087,49.291782,6.9117036,-4.6853027,8.694339,57.483784,-4.8133297,74.04899,23.336813
t54,-3.1923654,-4.0809727,9.513573,-0.03850531,-5.720894,48.760155,6.50672,-4.733687,9.046739,57.52032,-4.8576083,74.1196,23.277815
t44,-3.2659142,-4.001156,9.415665,-0.110303156,-5.676046,48.73548,6.6683846,-4.6489964,8.783496,57.31819,-4.844386,73.73875,23.271383
t45,-3.2674274,-4.0047383,9.486523,-0.13723825,-5.6476746,48.573498,6.9791675,-4.6656456,8.890233,57.114197,-4.844381,73.53348,23.404753
t46,-3.1660779,-4.073029,9.407755,-0.11033501,-5.6574073,48.71527,6.765701,-4.6966414,9.239427,56.94913,-4.783778,73.47137,23.520147
t25,-3.0405838,-3.3699987,6.3818526,-0.18021053,-5.0133715,44.364563,4.7570033,-4.0415664,7.135537,51.22916,-4.143743,64.38003,21.156301
t51,-3.33178,-4.1119475,9.186062,-0.27234006,-5.686527,47.685257,6.438911,-4.616192,10.532857,57.886982,-4.8945003,73.430916,23.423569
t52,-3.2862725,-3.8314054,8.047217,-0.23191495,-5.454355,46.62358,5.777059,-4.412543,9.3195715,55.78136,-4.606513,70.420845,22.666689
t104,-3.26581,-4.2169795,9.469846,-0.081495516,-5.583603,48.41136,5.999704,-4.5677524,9.560504,57.592068,-4.8338804,73.75457,23.373543
t105,-3.2532718,-4.20411,9.502581,-0.08266682,-5.58441,48.41401,5.9505267,-4.5715456,9.608092,57.607403,-4.849798,73.776024,23.308916
t42,-3.241783,-4.1557465,9.014814,-0.0729156,-5.526307,48.273342,5.848351,-4.719345,9.529859,57.73577,-4.845162,73.94996,23.54511
t91,-3.078947,-4.2777057,9.361742,-0.038935605,-5.5414886,48.273724,5.553783,-4.6757064,9.627118,57.73485,-4.8199267,74.076866,23.51608
t92,-3.1159186,-4.2267566,9.257112,-0.046835367,-5.5214605,48.12878,5.584109,-4.649962,9.571462,57.8101,-4.8281646,74.0034,23.433668
t68,-3.093198,-4.0009775,8.473747,-0.07236247,-5.34294,47.33073,5.2646713,-4.5059586,8.852475,55.877674,-4.632658,71.31841,22.82526
t15,-2.7750561,-4.1747894,6.140462,-0.68505305,-5.096378,35.6793,7.470221,-4.2418175,12.42209,48.409706,-4.4256787,62.184906,22.624226
t76,-2.9615142,-5.062664,9.547461,-0.74807686,-5.9530144,39.600937,9.558542,-5.10387,15.854791,56.162132,-5.3666015,73.37477,25.723042
t77,-2.974857,-5.096204,9.521365,-0.72614735,-5.9542975,39.847992,9.502441,-5.1225786,15.856563,56.217136,-5.34365,73.370476,25.755476
t34,-2.9180634,-4.739076,8.291834,-0.69328994,-5.6714907,38.505424,8.7572155,-4.8079157,14.676327,53.464375,-5.021107,69.46894,24.555285
t2,-2.1716812,-4.1027756,6.732815,-1.030939,-4.5695176,28.53436,9.083288,-3.6783204,15.405401,41.383488,-3.6609044,53.65564,21.216827
t3,-1.9483823,-3.448362,3.8755043,-1.0337566,-3.9815757,25.86938,6.86794,-3.1149218,12.4699,35.37628,-3.027628,45.225563,19.103605
t100,-1.8452024,-7.0677896,15.326696,-1.5276998,-6.9303355,36.83348,14.654535,-5.319551,28.828209,51.192154,-4.609465,70.200676,29.561632
t101,-1.8685284,-7.1357636,15.6438,-1.5297356,-6.990827,37.015884,14.822708,-5.388538,29.10361,51.780163,-4.69223,71.01542,29.746433
t18,-1.6703132,-6.49918,13.320772,-1.552337,-6.6072,36.017212,13.417889,-4.993402,27.319756,47.737602,-4.1965227,65.46946,28.207651
t17,-1.2477913,-5.9083605,10.995066,-2.436566,-6.66378,33.81527,13.640659,-4.5820584,28.860744,42.48031,-3.3268979,57.259693,28.91488
t22,-1.3631091,-6.2504907,12.162797,-2.4656007,-6.967884,34.921917,14.445664,-4.9113564,30.310614,45.190464,-3.625904,60.91829,30.126356
t123,-1.3718531,-6.8250465,14.696518,-2.4919639,-7.597004,36.91834,15.988752,-5.6126766,33.151848,49.410297,-4.2159166,67.65956,31.946573
t124,-1.3785685,-6.821632,14.68531,-2.4915729,-7.597446,36.890766,15.991659,-5.6102214,33.14869,49.429234,-4.211916,67.65978,31.928417
t60,-1.4947693,-6.821163,14.20842,-2.5645912,-7.3295436,36.660606,15.632246,-5.176508,32.423008,48.92172,-4.062008,66.27358,31.727688
t61,-1.4833704,-6.9478607,14.673506,-2.5738428,-7.453374,36.90396,15.70727,-5.349734,33.088524,49.881947,-4.19802,67.55082,32.0995
t10,-1.1712966,-5.3018837,9.087748,-2.1690404,-6.040716,32.53169,12.383564,-3.9769533,25.988895,38.943256,-2.9944303,53.059372,26.337423
t111,-1.3858927,-6.7387857,14.512413,-2.2637994,-7.1547914,38.24385,16.7033,-5.0376625,32.32488,49.288006,-4.2086005,68.79079,31.40884
t112,-1.3872967,-6.735158,14.475292,-2.2640314,-7.1450386,38.215275,16.706465,-5.037475,32.302547,49.271263,-4.2104354,68.782486,31.42098
t35,-1.4506017,-6.65406,14.101856,-2.2923696,-7.224768,38.145847,16.552485,-5.0901623,32.40655,49.60396,-4.2523675,68.835594,31.456392
t16,-1.1546113,-6.9112787,14.232344,-2.9491174,-7.842735,40.9869,17.498587,-4.872402,35.221478,48.313103,-3.5029697,66.94488,32.592815
t102,-1.1525296,-6.8047585,13.494526,-3.014362,-7.736196,40.744682,17.121359,-4.8044515,35.87821,47.840374,-3.439219,66.02039,32.401325
t103,-1.1519924,-6.813108,13.523178,-3.0110655,-7.742209,40.793182,17.097315,-4.7979712,35.91126,47.896667,-3.42933,66.03554,32.373337
t81,-1.1792241,-6.792063,13.490522,-3.015304,-7.7836213,40.803513,17.216125,-4.830314,35.872597,48.04387,-3.4547925,66.13888,32.55823
t29,-1.2406311,-6.747219,13.460216,-3.0701342,-7.738125,40.253796,17.019918,-4.7408485,35.51463,47.647335,-3.3983524,65.2835,32.12125
t64,-1.3751262,-6.7791405,13.68762,-3.031225,-7.700986,40.50552,17.258167,-4.7850947,35.503498,48.668003,-3.5173593,66.36528,32.22564
t65,-1.229863,-6.516867,12.593334,-2.968706,-7.481338,39.628593,16.444368,-4.5696144,34.44406,46.287395,-3.2188668,63.235207,31.262972
t19,-1.2229189,-6.9462543,13.820104,-2.9847655,-7.8366427,40.687973,17.464304,-4.975126,36.283726,48.86566,-3.498499,67.51138,32.52603
t55,-1.0217911,-6.9129815,14.444867,-2.8986266,-7.9823236,41.646065,17.699352,-4.9999795,35.522648,47.917892,-3.5044556,67.286476,32.531307
t80,-1.0110472,-6.9544435,14.268687,-2.8908637,-8.038235,41.746567,17.75006,-5.065647,35.81551,47.7483,-3.4977353,67.31494,32.792152
t128,-1.036697,-6.9769225,14.086765,-2.9058185,-8.050388,41.50668,17.792938,-5.034131,35.87788,47.66941,-3.4642105,67.22097,32.903706
t129,-1.0366615,-6.977121,14.081801,-2.9036567,-8.048372,41.521217,17.76967,-5.0313516,35.87217,47.6651,-3.4611375,67.21459,32.89832
t48,-1.0728428,-6.952812,13.830003,-2.9262972,-7.9418244,41.39143,17.50111,-4.977441,36.049885,47.90884,-3.4688432,67.24344,32.67533
t26,-1.1800522,-6.773229,13.075393,-2.9230313,-7.818525,40.725502,16.909233,-4.9068413,34.944798,47.60017,-3.432619,66.10936,32.41939
t1,-1.4688259,-6.242776,23.972126,-0.35431963,-5.308597,20.542728,15.3939085,-5.1580176,24.453466,49.06228,-5.607546,67.50556,20.853949
