accepted_species,estimate
t60,-0.42295322
t61,-0.6378264
t1,0.87733287
t72,0.42942467
t42,-1.396991
t51,-1.2421684
t91,-0.773333
t87,-0.8036179
t15,0.19602388
t81,1.4277655
